[[2, 8], [3, 8], [4, 8], [5, 8]]
[[7,9,13,17,42,63],[10, 6, 46, 49, 8, 17, 52, 48, 53, 54]]
[[4,14,13,30,24,59],[10, 6, 46, 8, 17, 50, 52, 48, 51, 53]]
[[5,11,5,23,30,89],[10, 6, 46, 8, 17, 50, 52, 48, 51, 54]]
[[7,13,7,29,27,37],[10, 6, 46, 8, 17, 50, 48, 51, 53, 54]]
[[7,9,16,17,37,54],[10, 6, 46, 49, 8, 17, 50, 52, 51, 54]]
[[6,8,12,20,36,56],[10, 6, 46, 8, 17, 50, 52, 51, 53, 54]]
[[8,8,14,20,33,56],[10, 6, 49, 8, 17, 47, 50, 52, 48, 51]]
[[6,10,12,14,36,106],[10, 6, 49, 8, 17, 47, 50, 48, 51, 53]]
[[5,13,14,25,15,82],[10, 6, 49, 8, 17, 47, 50, 48, 51, 54]]
[[6,10,12,26,36,64],[10, 6, 8, 17, 47, 50, 52, 48, 51, 54]]
[[6,10,12,18,36,88],[10, 6, 49, 8, 17, 47, 50, 52, 51, 54]]
[[4,12,7,32,14,69],[10, 6, 49, 8, 17, 47, 50, 51, 53, 54]]
[[7,9,7,21,37,93],[10, 6, 8, 17, 47, 50, 52, 51, 53, 54]]
[[6,10,12,18,36,88],[10, 6, 49, 8, 17, 50, 52, 48, 51, 53]]
[[5,13,11,21,15,109],[10, 6, 49, 8, 17, 50, 52, 48, 51, 54]]
[[4,12,4,20,29,84],[10, 6, 49, 8, 17, 50, 52, 51, 53, 54]]
[[6,10,12,18,26,106],[10, 6, 45, 46, 8, 47, 50, 18, 48, 51]]
[[7,11,7,23,37,77],[10, 6, 45, 46, 8, 47, 50, 18, 51, 53]]
[[7,7,7,11,42,97],[10, 6, 45, 46, 8, 47, 52, 18, 51, 53]]
[[7,9,10,25,32,72],[10, 6, 45, 46, 49, 8, 52, 18, 48, 54]]
[[7,11,10,23,32,68],[10, 6, 45, 46, 8, 50, 18, 48, 51, 54]]
[[8,8,11,28,33,41],[10, 6, 45, 46, 8, 52, 18, 48, 51, 53]]
[[7,11,7,27,17,107],[10, 6, 45, 46, 8, 18, 48, 51, 53, 54]]
[[6,8,9,12,26,101],[10, 6, 45, 46, 8, 50, 52, 18, 51, 54]]
[[6,8,9,12,26,101],[10, 6, 45, 49, 8, 47, 18, 48, 53, 54]]
[[6,8,21,32,6,53],[10, 6, 45, 8, 47, 18, 48, 51, 53, 54]]
[[7,9,13,17,42,63],[10, 6, 45, 49, 8, 47, 50, 52, 18, 51]]
[[6,10,9,18,41,79],[10, 6, 45, 49, 8, 47, 50, 18, 51, 54]]
[[7,9,19,13,27,63],[10, 6, 45, 8, 47, 50, 52, 18, 51, 54]]
[[8,8,11,20,43,59],[10, 6, 45, 49, 8, 50, 52, 18, 48, 51]]
[[8,8,11,20,43,59],[10, 6, 45, 49, 8, 50, 18, 48, 51, 53]]
[[7,9,13,17,37,81],[10, 6, 45, 8, 50, 52, 18, 48, 51, 53]]
[[7,7,7,11,42,97],[10, 6, 45, 49, 8, 50, 52, 18, 51, 53]]
[[8,8,14,8,58,62],[10, 6, 46, 49, 8, 47, 50, 18, 48, 51]]
[[7,9,13,17,42,63],[10, 6, 46, 8, 47, 50, 52, 18, 48, 51]]
[[8,8,8,28,28,86],[10, 6, 46, 8, 47, 50, 18, 48, 51, 54]]
[[5,13,8,33,25,64],[10, 6, 46, 8, 47, 50, 18, 51, 53, 54]]
[[7,11,10,23,32,68],[10, 6, 46, 49, 8, 50, 18, 48, 51, 54]]
[[6,10,15,10,36,103],[10, 6, 46, 8, 50, 52, 18, 48, 51, 54]]
[[6,10,9,34,36,55],[10, 6, 46, 8, 50, 18, 48, 51, 53, 54]]
[[8,8,11,28,33,41],[10, 6, 46, 8, 52, 18, 48, 51, 53, 54]]
[[6,8,9,12,26,101],[10, 6, 46, 49, 8, 50, 18, 51, 53, 54]]
[[7,7,7,11,42,97],[10, 6, 46, 8, 50, 52, 18, 51, 53, 54]]
[[7,11,7,23,37,77],[10, 6, 49, 8, 47, 50, 18, 48, 51, 53]]
[[7,7,7,11,42,97],[10, 6, 49, 8, 47, 52, 18, 48, 53, 54]]
[[6,10,9,18,41,79],[10, 6, 8, 47, 50, 52, 18, 48, 51, 53]]
[[7,11,7,19,42,83],[10, 6, 8, 47, 50, 18, 48, 51, 53, 54]]
[[5,11,8,23,25,86],[10, 6, 49, 8, 47, 50, 52, 18, 51, 54]]
[[7,9,7,17,37,93],[10, 6, 49, 8, 50, 52, 18, 48, 51, 53]]
[[6,8,9,12,26,101],[10, 6, 45, 46, 49, 8, 47, 50, 48, 54]]
[[8,8,11,32,28,35],[10, 6, 45, 46, 49, 8, 47, 52, 48, 51]]
