[[2, 8], [3, 8], [4, 8], [5, 8]]
[[8,10,11,14,48,55],[1, 10, 6, 15, 45, 16, 46, 49, 8, 47, 50, 54]]
[[8,10,17,10,28,55],[1, 10, 6, 15, 45, 16, 46, 49, 8, 47, 52, 51]]
[[8,10,8,18,38,100],[1, 10, 6, 15, 45, 16, 46, 49, 8, 47, 51, 53]]
[[9,9,15,13,19,69],[1, 10, 6, 15, 45, 16, 46, 8, 47, 50, 52, 54]]
[[9,9,12,21,24,36],[1, 10, 6, 15, 45, 16, 46, 8, 47, 52, 51, 53]]
[[8,10,11,26,18,55],[1, 10, 6, 15, 45, 16, 46, 49, 8, 50, 52, 48]]
[[6,12,6,20,31,108],[1, 10, 6, 15, 45, 16, 46, 49, 8, 48, 51, 54]]
[[7,11,7,23,32,89],[1, 10, 6, 15, 45, 16, 46, 49, 8, 52, 48, 54]]
[[8,10,11,26,18,55],[1, 10, 6, 15, 45, 16, 46, 8, 50, 52, 48, 54]]
[[8,10,14,18,18,76],[1, 10, 6, 15, 45, 16, 46, 8, 50, 48, 53, 54]]
[[10,10,10,10,20,100],[1, 10, 6, 15, 45, 16, 46, 8, 52, 48, 51, 53]]
[[6,10,12,14,36,106],[1, 10, 6, 15, 45, 16, 46, 49, 8, 52, 51, 53]]
[[5,13,8,25,35,82],[1, 10, 6, 15, 45, 16, 46, 49, 8, 52, 51, 54]]
[[7,9,10,25,32,72],[1, 10, 6, 15, 45, 16, 46, 8, 50, 52, 51, 53]]
[[8,8,8,28,28,86],[1, 10, 6, 15, 45, 16, 46, 8, 50, 52, 51, 54]]
[[7,11,7,23,32,89],[1, 10, 6, 15, 45, 16, 8, 47, 50, 52, 48, 54]]
[[7,11,7,19,42,83],[1, 10, 6, 15, 45, 16, 8, 47, 50, 48, 53, 54]]
[[9,9,15,13,19,69],[1, 10, 6, 15, 45, 16, 8, 47, 52, 48, 51, 53]]
[[8,10,11,22,28,55],[1, 10, 6, 15, 45, 16, 8, 47, 52, 48, 51, 54]]
[[8,10,11,22,18,91],[1, 10, 6, 15, 45, 16, 8, 47, 48, 51, 53, 54]]
[[7,11,7,23,32,89],[1, 10, 6, 15, 45, 16, 49, 8, 47, 50, 52, 51]]
[[7,11,7,23,37,77],[1, 10, 6, 15, 45, 16, 49, 8, 47, 50, 51, 53]]
[[6,12,12,24,21,66],[1, 10, 6, 15, 45, 16, 49, 8, 47, 50, 51, 54]]
[[7,13,7,29,27,37],[1, 10, 6, 15, 45, 16, 49, 8, 47, 50, 53, 54]]
[[7,11,13,15,37,71],[1, 10, 6, 15, 45, 16, 49, 8, 47, 52, 51, 53]]
[[6,12,9,24,26,93],[1, 10, 6, 15, 45, 16, 49, 8, 47, 52, 51, 54]]
[[8,8,14,8,58,62],[1, 10, 6, 15, 45, 16, 8, 47, 50, 52, 51, 53]]
[[9,9,12,21,24,36],[1, 10, 6, 15, 45, 16, 8, 47, 50, 52, 51, 54]]
[[8,10,11,14,48,55],[1, 10, 6, 15, 45, 16, 8, 47, 50, 52, 53, 54]]
[[8,10,11,22,28,55],[1, 10, 6, 15, 45, 16, 49, 8, 50, 52, 48, 51]]
[[8,10,11,14,48,55],[1, 10, 6, 15, 45, 16, 49, 8, 50, 48, 51, 53]]
[[5,15,8,23,25,84],[1, 10, 6, 15, 45, 16, 49, 8, 50, 48, 51, 54]]
[[7,11,13,15,37,71],[1, 10, 6, 15, 45, 16, 49, 8, 50, 52, 48, 53]]
[[6,12,9,36,16,63],[1, 10, 6, 15, 45, 16, 49, 8, 50, 52, 48, 54]]
[[5,15,5,35,15,45],[1, 10, 6, 15, 45, 16, 49, 8, 52, 48, 51, 54]]
[[5,15,8,23,25,84],[1, 10, 6, 15, 45, 16, 49, 8, 48, 51, 53, 54]]
[[6,12,9,36,16,63],[1, 10, 6, 15, 45, 16, 49, 8, 52, 48, 53, 54]]
[[9,9,15,13,19,69],[1, 10, 6, 15, 45, 16, 8, 50, 52, 48, 51, 53]]
[[8,10,11,14,48,55],[1, 10, 6, 15, 45, 16, 8, 50, 48, 51, 53, 54]]
[[7,11,13,15,37,71],[1, 10, 6, 15, 45, 16, 8, 50, 52, 48, 53, 54]]
[[8,10,11,22,28,55],[1, 10, 6, 15, 45, 16, 8, 52, 48, 51, 53, 54]]
[[7,9,19,13,27,63],[1, 10, 6, 15, 45, 16, 49, 8, 50, 52, 51, 53]]
[[6,10,9,14,51,61],[1, 10, 6, 15, 45, 16, 49, 8, 50, 51, 53, 54]]
[[8,10,11,26,18,55],[1, 10, 6, 15, 16, 46, 49, 8, 47, 50, 48, 51]]
[[7,9,19,13,27,63],[1, 10, 6, 15, 16, 46, 49, 8, 47, 50, 52, 48]]
[[7,13,7,29,22,49],[1, 10, 6, 15, 16, 46, 49, 8, 47, 50, 48, 53]]
[[8,10,11,22,18,91],[1, 10, 6, 15, 16, 46, 49, 8, 47, 52, 48, 51]]
[[8,10,8,18,38,100],[1, 10, 6, 15, 16, 46, 49, 8, 47, 48, 51, 53]]
[[7,13,7,29,27,37],[1, 10, 6, 15, 16, 46, 49, 8, 47, 48, 51, 54]]
[[9,9,12,21,24,36],[1, 10, 6, 15, 16, 46, 8, 47, 52, 48, 51, 53]]
[[6,10,9,18,41,79],[1, 10, 6, 15, 16, 46, 49, 8, 47, 50, 51, 54]]
[[5,13,11,21,15,109],[1, 10, 6, 15, 16, 46, 49, 8, 47, 50, 52, 54]]
[[4,14,7,34,34,47],[1, 10, 6, 15, 16, 46, 49, 8, 47, 52, 51, 54]]
[[4,14,10,30,24,68],[1, 10, 6, 15, 16, 46, 49, 8, 47, 51, 53, 54]]
[[7,9,13,17,37,81],[1, 10, 6, 15, 16, 46, 49, 8, 47, 52, 53, 54]]
[[7,9,13,17,42,63],[1, 10, 6, 15, 16, 46, 8, 47, 50, 52, 51, 54]]
[[7,13,7,29,22,49],[1, 10, 6, 15, 16, 46, 8, 47, 50, 51, 53, 54]]
[[8,8,11,28,33,41],[1, 10, 6, 15, 16, 46, 8, 47, 50, 52, 53, 54]]
[[8,10,11,14,48,55],[1, 10, 6, 15, 16, 46, 49, 8, 50, 52, 48, 51]]
[[7,13,7,29,27,37],[1, 10, 6, 15, 16, 46, 49, 8, 50, 48, 51, 54]]
[[5,13,8,25,35,82],[1, 10, 6, 15, 16, 46, 49, 8, 50, 52, 48, 53]]
[[6,12,12,24,21,66],[1, 10, 6, 15, 16, 46, 49, 8, 50, 48, 53, 54]]
[[5,13,8,25,35,82],[1, 10, 6, 15, 16, 46, 49, 8, 52, 48, 51, 54]]
[[7,11,7,23,32,89],[1, 10, 6, 15, 16, 46, 8, 50, 52, 48, 51, 53]]
[[8,10,11,14,48,55],[1, 10, 6, 15, 16, 46, 8, 50, 52, 48, 51, 54]]
[[9,9,12,21,24,36],[1, 10, 6, 15, 16, 46, 8, 50, 52, 48, 53, 54]]
[[10,10,10,10,20,100],[1, 10, 6, 15, 16, 46, 8, 52, 48, 51, 53, 54]]
[[6,10,12,14,36,106],[1, 10, 6, 15, 16, 46, 49, 8, 52, 51, 53, 54]]
[[7,11,13,27,17,53],[1, 10, 6, 15, 16, 49, 8, 47, 50, 52, 48, 54]]
[[6,12,9,24,26,93],[1, 10, 6, 15, 16, 49, 8, 47, 52, 48, 51, 54]]
[[8,10,11,26,18,55],[1, 10, 6, 15, 16, 8, 47, 50, 52, 48, 51, 53]]
[[9,11,9,15,29,59],[1, 10, 6, 15, 16, 8, 47, 50, 48, 51, 53, 54]]
[[8,8,8,28,28,86],[1, 10, 6, 15, 16, 8, 47, 50, 52, 48, 53, 54]]
[[9,9,15,13,19,69],[1, 10, 6, 15, 16, 8, 47, 52, 48, 51, 53, 54]]
[[5,13,8,25,35,82],[1, 10, 6, 15, 16, 49, 8, 47, 50, 52, 51, 54]]
[[8,10,11,14,48,55],[1, 10, 6, 15, 16, 49, 8, 47, 50, 52, 53, 54]]
[[7,11,13,15,37,71],[1, 10, 6, 15, 16, 49, 8, 47, 52, 51, 53, 54]]
[[6,12,21,12,16,51],[1, 10, 6, 15, 16, 49, 8, 50, 52, 48, 51, 54]]
[[8,8,11,20,43,59],[1, 10, 6, 15, 45, 46, 8, 17, 47, 18, 48, 51]]
[[7,11,10,23,27,80],[1, 10, 6, 15, 45, 46, 8, 17, 47, 50, 18, 51]]
[[7,9,7,17,37,93],[1, 10, 6, 15, 45, 46, 8, 17, 47, 52, 18, 51]]
[[7,11,10,23,27,80],[1, 10, 6, 15, 45, 46, 8, 17, 47, 18, 51, 53]]
[[8,10,11,14,48,55],[1, 10, 6, 15, 45, 46, 49, 8, 17, 52, 18, 48]]
[[8,8,11,32,28,35],[1, 10, 6, 15, 45, 46, 49, 8, 17, 18, 48, 53]]
[[7,13,7,29,27,37],[1, 10, 6, 15, 45, 46, 49, 8, 17, 18, 48, 54]]
[[8,10,14,18,18,76],[1, 10, 6, 15, 45, 46, 8, 17, 50, 18, 48, 51]]
[[8,8,14,8,58,62],[1, 10, 6, 15, 45, 46, 8, 17, 52, 18, 48, 51]]
[[8,10,17,10,28,55],[1, 10, 6, 15, 45, 46, 8, 17, 18, 48, 51, 53]]
[[7,11,7,23,37,77],[1, 10, 6, 15, 45, 46, 8, 17, 18, 48, 51, 54]]
