[[2, 8], [3, 8], [4, 8], [5, 8]]
[[7,11,7,27,17,107],[0, 1, 10, 6, 15, 7, 16, 8, 17, 9, 18, 54]]
[[5,15,8,23,25,84],[0, 1, 10, 6, 15, 45, 7, 16, 8, 17, 9, 51]]
[[5,13,8,33,25,64],[0, 1, 10, 6, 15, 7, 16, 46, 8, 17, 9, 54]]
[[4,12,7,32,14,69],[0, 1, 10, 6, 15, 7, 16, 8, 17, 47, 9, 54]]
[[7,11,7,27,17,107],[0, 1, 10, 6, 15, 7, 16, 8, 17, 9, 48, 54]]
[[6,12,21,12,16,51],[0, 1, 10, 6, 15, 45, 7, 16, 8, 9, 18, 51]]
[[6,10,12,18,36,88],[0, 1, 10, 6, 15, 7, 16, 46, 8, 9, 18, 54]]
[[6,10,12,26,16,88],[0, 1, 10, 6, 15, 7, 16, 8, 9, 18, 48, 54]]
[[7,11,10,23,32,68],[0, 1, 10, 6, 15, 7, 16, 8, 50, 9, 18, 54]]
[[8,10,11,22,28,55],[0, 1, 10, 6, 15, 7, 16, 8, 9, 18, 51, 54]]
[[5,13,11,21,20,109],[0, 1, 10, 6, 15, 45, 7, 16, 8, 47, 9, 54]]
[[6,10,9,34,36,55],[0, 1, 10, 6, 15, 45, 7, 16, 8, 9, 48, 51]]
[[4,12,4,20,29,84],[0, 1, 10, 6, 15, 45, 7, 16, 49, 8, 9, 51]]
[[5,15,8,23,25,84],[0, 1, 10, 6, 15, 45, 7, 16, 8, 50, 9, 51]]
[[7,9,10,25,32,72],[0, 1, 10, 6, 15, 7, 16, 46, 8, 52, 9, 54]]
[[7,11,10,23,32,68],[0, 1, 10, 6, 15, 7, 16, 46, 8, 9, 53, 54]]
[[7,13,7,29,22,49],[0, 1, 10, 6, 15, 7, 16, 8, 47, 9, 48, 51]]
[[6,10,12,26,16,88],[0, 1, 10, 6, 15, 7, 16, 8, 47, 52, 9, 54]]
[[5,13,11,21,20,109],[0, 1, 10, 6, 15, 7, 16, 49, 8, 50, 9, 48]]
[[7,13,7,29,22,49],[0, 1, 10, 6, 15, 7, 16, 8, 50, 9, 51, 54]]
[[6,10,12,18,36,88],[0, 1, 10, 6, 15, 7, 16, 8, 50, 9, 53, 54]]
[[7,11,10,23,27,80],[0, 1, 10, 6, 15, 7, 8, 17, 9, 18, 51, 54]]
[[5,13,11,21,20,109],[0, 1, 10, 6, 15, 45, 7, 49, 8, 17, 9, 48]]
[[6,10,12,18,36,88],[0, 1, 10, 6, 15, 45, 7, 8, 17, 50, 9, 51]]
[[4,12,4,20,29,84],[0, 1, 10, 6, 15, 45, 7, 8, 17, 52, 9, 51]]
[[5,13,14,25,15,82],[0, 1, 10, 6, 15, 45, 7, 8, 17, 9, 51, 54]]
