[[2, 5], [3, 5], [4, 5], [6, 7]]
[0, 1, 10, 5, 14, 42, 17, 43, 9, 18, 53]
[0, 1, 10, 5, 14, 42, 17, 43, 9, 18, 54]
[0, 1, 10, 5, 14, 42, 49, 17, 9, 18, 44]
[0, 1, 10, 5, 14, 42, 17, 50, 9, 18, 44]
[0, 1, 10, 5, 14, 42, 17, 9, 18, 44, 51]
[0, 1, 10, 5, 14, 42, 17, 52, 9, 18, 44]
[0, 1, 10, 5, 14, 42, 17, 9, 18, 44, 53]
[0, 1, 10, 5, 14, 42, 17, 9, 18, 44, 54]
[0, 1, 10, 5, 14, 42, 49, 17, 50, 9, 18]
[0, 1, 10, 5, 14, 42, 49, 17, 9, 18, 51]
[0, 1, 10, 5, 14, 42, 49, 17, 52, 9, 18]
[0, 1, 10, 5, 14, 42, 49, 17, 9, 18, 53]
[0, 1, 10, 5, 14, 42, 49, 17, 9, 18, 54]
[0, 1, 10, 5, 14, 42, 17, 50, 9, 18, 51]
[0, 1, 10, 5, 14, 42, 17, 50, 52, 9, 18]
[0, 1, 10, 5, 14, 42, 17, 50, 9, 18, 53]
[0, 1, 10, 5, 14, 42, 17, 50, 9, 18, 54]
[0, 1, 10, 5, 14, 42, 17, 52, 9, 18, 51]
[0, 1, 10, 5, 14, 42, 17, 9, 18, 51, 53]
[0, 1, 10, 5, 14, 42, 17, 9, 18, 51, 54]
[0, 1, 10, 5, 14, 42, 17, 52, 9, 18, 53]
[0, 1, 10, 5, 14, 42, 17, 52, 9, 18, 54]
[0, 1, 10, 5, 14, 42, 17, 9, 18, 53, 54]
[0, 1, 10, 5, 14, 49, 17, 43, 9, 18, 44]
[0, 1, 10, 5, 14, 17, 43, 50, 9, 18, 44]
[0, 1, 10, 5, 14, 17, 43, 9, 18, 44, 51]
[0, 1, 10, 5, 14, 17, 43, 52, 9, 18, 44]
[0, 1, 10, 5, 14, 17, 43, 9, 18, 44, 53]
[0, 1, 10, 5, 14, 17, 43, 9, 18, 44, 54]
[0, 1, 10, 5, 14, 49, 17, 43, 50, 9, 18]
[0, 1, 10, 5, 14, 49, 17, 43, 9, 18, 51]
[0, 1, 10, 5, 14, 49, 17, 43, 52, 9, 18]
[0, 1, 10, 5, 14, 49, 17, 43, 9, 18, 53]
[0, 1, 10, 5, 14, 49, 17, 43, 9, 18, 54]
[0, 1, 10, 5, 14, 17, 43, 50, 9, 18, 51]
[0, 1, 10, 5, 14, 17, 43, 50, 52, 9, 18]
[0, 1, 10, 5, 14, 17, 43, 50, 9, 18, 53]
[0, 1, 10, 5, 14, 17, 43, 50, 9, 18, 54]
[0, 1, 10, 5, 14, 17, 43, 52, 9, 18, 51]
[0, 1, 10, 5, 14, 17, 43, 9, 18, 51, 53]
[0, 1, 10, 5, 14, 17, 43, 9, 18, 51, 54]
[0, 1, 10, 5, 14, 17, 43, 52, 9, 18, 53]
[0, 1, 10, 5, 14, 17, 43, 52, 9, 18, 54]
[0, 1, 10, 5, 14, 17, 43, 9, 18, 53, 54]
[0, 1, 10, 5, 14, 49, 17, 50, 9, 18, 44]
[0, 1, 10, 5, 14, 49, 17, 9, 18, 44, 51]
[0, 1, 10, 5, 14, 49, 17, 52, 9, 18, 44]
[0, 1, 10, 5, 14, 49, 17, 9, 18, 44, 53]
[0, 1, 10, 5, 14, 49, 17, 9, 18, 44, 54]
[0, 1, 10, 5, 14, 17, 50, 9, 18, 44, 51]
[0, 1, 10, 5, 14, 17, 50, 52, 9, 18, 44]
[0, 1, 10, 5, 14, 17, 50, 9, 18, 44, 53]
