[[2, 5], [3, 5], [4, 5], [6, 7]]
[1, 10, 14, 40, 7, 16, 43, 50, 52, 18, 44, 53]
[1, 10, 14, 40, 7, 16, 43, 50, 52, 18, 44, 54]
[1, 10, 14, 40, 7, 16, 43, 50, 18, 44, 53, 54]
[1, 10, 14, 40, 7, 16, 43, 52, 18, 44, 51, 53]
[1, 10, 14, 40, 7, 16, 43, 52, 18, 44, 51, 54]
[1, 10, 14, 40, 7, 16, 43, 18, 44, 51, 53, 54]
[1, 10, 14, 40, 7, 16, 43, 52, 18, 44, 53, 54]
[1, 10, 14, 40, 7, 16, 49, 43, 50, 52, 18, 51]
[1, 10, 14, 40, 7, 16, 49, 43, 50, 18, 51, 53]
[1, 10, 14, 40, 7, 16, 49, 43, 50, 18, 51, 54]
[1, 10, 14, 40, 7, 16, 49, 43, 50, 52, 18, 53]
[1, 10, 14, 40, 7, 16, 49, 43, 50, 52, 18, 54]
[1, 10, 14, 40, 7, 16, 49, 43, 50, 18, 53, 54]
[1, 10, 14, 40, 7, 16, 49, 43, 52, 18, 51, 53]
[1, 10, 14, 40, 7, 16, 49, 43, 52, 18, 51, 54]
[1, 10, 14, 40, 7, 16, 49, 43, 18, 51, 53, 54]
[1, 10, 14, 40, 7, 16, 49, 43, 52, 18, 53, 54]
[1, 10, 14, 40, 7, 16, 43, 50, 52, 18, 51, 53]
[1, 10, 14, 40, 7, 16, 43, 50, 52, 18, 51, 54]
[1, 10, 14, 40, 7, 16, 43, 50, 18, 51, 53, 54]
[1, 10, 14, 40, 7, 16, 43, 50, 52, 18, 53, 54]
[1, 10, 14, 40, 7, 16, 43, 52, 18, 51, 53, 54]
[1, 10, 14, 40, 7, 16, 49, 50, 52, 18, 44, 51]
[1, 10, 14, 40, 7, 16, 49, 50, 18, 44, 51, 53]
[1, 10, 14, 40, 7, 16, 49, 50, 18, 44, 51, 54]
[1, 10, 14, 40, 7, 16, 49, 50, 52, 18, 44, 53]
[1, 10, 14, 40, 7, 16, 49, 50, 52, 18, 44, 54]
[1, 10, 14, 40, 7, 16, 49, 50, 18, 44, 53, 54]
[1, 10, 14, 40, 7, 16, 49, 52, 18, 44, 51, 53]
[1, 10, 14, 40, 7, 16, 49, 52, 18, 44, 51, 54]
[1, 10, 14, 40, 7, 16, 49, 18, 44, 51, 53, 54]
[1, 10, 14, 40, 7, 16, 49, 52, 18, 44, 53, 54]
[1, 10, 14, 40, 7, 16, 50, 52, 18, 44, 51, 53]
[1, 10, 14, 40, 7, 16, 50, 52, 18, 44, 51, 54]
[1, 10, 14, 40, 7, 16, 50, 18, 44, 51, 53, 54]
[1, 10, 14, 40, 7, 16, 50, 52, 18, 44, 53, 54]
[1, 10, 14, 40, 7, 16, 52, 18, 44, 51, 53, 54]
[1, 10, 14, 40, 7, 16, 49, 50, 52, 18, 51, 53]
[1, 10, 14, 40, 7, 16, 49, 50, 52, 18, 51, 54]
[1, 10, 14, 40, 7, 16, 49, 50, 18, 51, 53, 54]
[1, 10, 14, 40, 7, 16, 49, 50, 52, 18, 53, 54]
[1, 10, 14, 40, 7, 16, 49, 52, 18, 51, 53, 54]
[1, 10, 14, 40, 7, 16, 50, 52, 18, 51, 53, 54]
[1, 10, 14, 7, 16, 42, 49, 43, 50, 18, 44, 51]
[1, 10, 14, 7, 16, 42, 49, 43, 50, 52, 18, 44]
[1, 10, 14, 7, 16, 42, 49, 43, 50, 18, 44, 53]
[1, 10, 14, 7, 16, 42, 49, 43, 50, 18, 44, 54]
[1, 10, 14, 7, 16, 42, 49, 43, 52, 18, 44, 51]
[1, 10, 14, 7, 16, 42, 49, 43, 18, 44, 51, 53]
[1, 10, 14, 7, 16, 42, 49, 43, 18, 44, 51, 54]
[1, 10, 14, 7, 16, 42, 49, 43, 52, 18, 44, 53]
[1, 10, 14, 7, 16, 42, 49, 43, 52, 18, 44, 54]
[1, 10, 14, 7, 16, 42, 49, 43, 18, 44, 53, 54]
