[[1, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,6,13,22,49,69],[0, 4, 5, 7, 37, 42, 39, 53]]
[[3,5,12,17,23,62],[0, 4, 5, 7, 37, 50, 39, 53]]
[[2,4,8,40,52,64],[0, 4, 5, 7, 37, 50, 39, 54]]
[[2,2,14,14,17,98],[0, 4, 5, 7, 37, 39, 51, 53]]
[[2,8,2,16,37,68],[0, 4, 5, 40, 7, 37, 52, 51]]
[[2,4,5,24,32,67],[0, 4, 5, 7, 37, 42, 43, 53]]
[[1,3,10,7,26,48],[0, 4, 5, 7, 37, 42, 52, 44]]
[[3,5,21,25,43,71],[0, 4, 5, 7, 37, 42, 44, 53]]
[[3,7,15,35,38,79],[0, 4, 5, 7, 37, 42, 52, 53]]
[[4,6,19,14,39,81],[0, 4, 5, 7, 37, 42, 53, 54]]
[[3,7,9,15,28,109],[0, 4, 5, 7, 37, 49, 43, 53]]
[[2,4,14,24,42,88],[0, 4, 5, 7, 37, 43, 50, 54]]
[[2,4,11,16,17,109],[0, 4, 5, 7, 37, 43, 52, 51]]
[[4,12,13,36,24,45],[0, 4, 5, 7, 37, 43, 51, 53]]
[[4,6,16,22,49,102],[0, 4, 5, 7, 37, 50, 44, 53]]
[[3,5,15,17,33,83],[0, 4, 5, 7, 37, 50, 44, 54]]
[[3,5,15,21,48,53],[0, 4, 5, 7, 37, 44, 51, 53]]
[[2,2,8,14,22,86],[0, 4, 5, 7, 37, 49, 52, 53]]
[[3,9,15,21,33,57],[0, 4, 5, 7, 37, 49, 53, 54]]
[[2,4,2,16,22,82],[0, 4, 5, 7, 37, 50, 52, 53]]
[[3,5,6,17,23,92],[0, 4, 5, 7, 37, 50, 53, 54]]
[[2,2,17,22,37,107],[0, 4, 5, 7, 37, 51, 53, 54]]
[[3,5,12,17,28,92],[0, 4, 5, 7, 38, 39, 44, 53]]
[[3,7,18,15,13,76],[0, 4, 5, 7, 38, 52, 39, 53]]
[[2,4,17,24,22,109],[0, 4, 5, 7, 38, 39, 53, 54]]
[[2,4,20,20,7,76],[0, 4, 5, 40, 7, 38, 43, 53]]
[[1,7,16,35,16,94],[0, 4, 5, 40, 7, 38, 52, 44]]
[[3,3,6,15,28,114],[0, 4, 5, 40, 7, 38, 52, 53]]
[[4,8,19,24,29,89],[0, 4, 5, 40, 7, 38, 53, 54]]
[[3,3,6,15,38,48],[0, 4, 5, 7, 42, 49, 38, 53]]
[[2,8,8,28,17,92],[0, 4, 5, 7, 42, 38, 52, 51]]
[[1,7,10,31,36,88],[0, 4, 5, 7, 38, 43, 52, 44]]
[[3,7,12,19,53,64],[0, 4, 5, 7, 38, 43, 44, 53]]
[[3,5,12,17,23,62],[0, 4, 5, 7, 38, 43, 52, 53]]
[[4,6,10,34,24,84],[0, 4, 5, 7, 38, 43, 53, 54]]
[[4,6,7,10,39,75],[0, 4, 5, 7, 38, 52, 44, 53]]
[[3,7,6,15,43,106],[0, 4, 5, 7, 38, 44, 53, 54]]
[[2,4,14,24,32,94],[0, 4, 5, 7, 49, 38, 50, 53]]
[[1,1,13,21,31,97],[0, 4, 5, 7, 49, 38, 50, 54]]
[[1,3,16,31,16,102],[0, 4, 5, 7, 49, 38, 52, 51]]
[[3,5,18,17,38,116],[0, 4, 5, 7, 49, 38, 51, 53]]
[[1,3,10,27,36,102],[0, 4, 5, 7, 38, 50, 52, 51]]
[[2,8,8,32,22,80],[0, 4, 5, 7, 38, 50, 51, 54]]
[[1,5,4,29,21,80],[0, 4, 5, 7, 38, 52, 53, 54]]
[[2,4,20,20,22,76],[0, 4, 5, 40, 7, 52, 39, 44]]
[[2,6,20,26,17,96],[0, 4, 5, 40, 7, 39, 44, 53]]
[[4,4,16,20,44,100],[0, 4, 5, 7, 42, 49, 39, 53]]
[[3,5,15,17,38,77],[0, 4, 5, 7, 42, 50, 39, 54]]
[[3,5,12,17,28,92],[0, 4, 5, 7, 42, 39, 51, 53]]
[[3,5,3,25,33,83],[0, 4, 5, 7, 52, 39, 44, 53]]
[[3,7,18,19,13,94],[0, 4, 5, 7, 49, 50, 39, 53]]
[[2,6,20,26,22,96],[0, 4, 5, 7, 49, 50, 39, 54]]
[[2,4,17,12,17,55],[0, 4, 5, 7, 49, 52, 39, 51]]
[[2,2,17,18,27,101],[0, 4, 5, 7, 49, 39, 51, 53]]
[[2,4,8,20,27,76],[0, 4, 5, 7, 50, 52, 39, 51]]
[[2,6,11,26,32,99],[0, 4, 5, 7, 50, 39, 51, 53]]
[[1,3,13,23,26,93],[0, 4, 5, 7, 50, 39, 51, 54]]
[[0,6,0,22,30,72],[0, 4, 5, 7, 52, 39, 53, 54]]
[[1,7,16,35,16,94],[0, 4, 5, 40, 7, 42, 52, 51]]
[[2,4,14,20,42,64],[0, 4, 5, 40, 7, 43, 52, 44]]
[[2,6,11,34,47,63],[0, 4, 5, 40, 7, 43, 52, 53]]
[[3,9,18,33,33,60],[0, 4, 5, 40, 7, 43, 53, 54]]
[[3,5,24,17,33,86],[0, 4, 5, 40, 7, 52, 44, 53]]
[[2,4,20,24,22,100],[0, 4, 5, 40, 7, 44, 53, 54]]
[[2,4,20,16,17,64],[0, 4, 5, 40, 7, 49, 50, 54]]
[[2,6,11,22,17,63],[0, 4, 5, 40, 7, 50, 52, 51]]
[[2,4,11,28,37,85],[0, 4, 5, 7, 42, 43, 50, 53]]
[[1,5,7,25,66,65],[0, 4, 5, 7, 42, 43, 50, 54]]
[[1,7,10,31,36,88],[0, 4, 5, 7, 42, 43, 52, 51]]
[[3,7,12,19,53,64],[0, 4, 5, 7, 42, 43, 51, 53]]
[[1,3,16,31,16,102],[0, 4, 5, 7, 42, 49, 52, 44]]
[[3,5,18,17,38,116],[0, 4, 5, 7, 42, 49, 44, 53]]
[[1,3,10,27,36,102],[0, 4, 5, 7, 42, 50, 52, 44]]
[[2,8,8,32,22,80],[0, 4, 5, 7, 42, 50, 44, 54]]
[[2,6,20,30,27,90],[0, 4, 5, 7, 42, 44, 51, 53]]
[[4,4,7,12,39,43],[0, 4, 5, 7, 42, 50, 53, 54]]
[[4,6,7,10,39,75],[0, 4, 5, 7, 42, 52, 51, 53]]
[[3,7,6,15,43,106],[0, 4, 5, 7, 42, 51, 53, 54]]
[[2,2,23,14,22,71],[0, 4, 5, 7, 43, 44, 53, 54]]
[[3,5,15,25,33,125],[0, 4, 5, 7, 49, 43, 50, 53]]
[[2,2,14,10,32,92],[0, 4, 5, 7, 49, 43, 50, 54]]
[[2,4,11,28,27,91],[0, 4, 5, 7, 49, 43, 52, 51]]
[[4,8,13,32,39,71],[0, 4, 5, 7, 43, 50, 51, 53]]
[[2,4,5,16,42,49],[0, 4, 5, 7, 49, 50, 52, 44]]
[[4,6,16,10,29,72],[0, 4, 5, 7, 49, 50, 44, 53]]
[[3,5,12,25,33,122],[0, 4, 5, 7, 49, 50, 44, 54]]
[[3,3,6,15,38,48],[0, 4, 5, 7, 49, 44, 51, 53]]
[[3,9,12,25,28,60],[0, 4, 5, 7, 49, 50, 53, 54]]
[[2,4,8,12,22,76],[0, 4, 5, 7, 49, 51, 53, 54]]
[[3,5,27,17,33,71],[0, 4, 5, 7, 50, 52, 51, 53]]
[[2,4,14,16,17,64],[0, 4, 5, 7, 50, 51, 53, 54]]
[[3,7,12,15,13,76],[0, 4, 34, 5, 37, 8, 9, 53]]
[[3,13,15,29,18,85],[0, 4, 34, 5, 49, 8, 9, 53]]
[[3,7,21,31,28,97],[0, 4, 34, 5, 8, 50, 9, 53]]
[[2,4,26,24,32,76],[0, 4, 34, 5, 8, 52, 9, 51]]
[[2,6,20,22,17,72],[0, 4, 34, 5, 8, 9, 51, 53]]
[[3,11,18,27,13,92],[0, 4, 5, 35, 8, 52, 9, 51]]
[[3,7,15,27,43,73],[0, 4, 5, 37, 8, 38, 9, 53]]
[[2,4,5,20,17,85],[0, 4, 5, 37, 8, 9, 39, 53]]
[[4,8,16,20,34,86],[0, 4, 5, 37, 8, 43, 9, 53]]
[[3,7,12,19,53,70],[0, 4, 5, 37, 8, 9, 44, 53]]
[[3,7,12,15,43,88],[0, 4, 5, 37, 8, 52, 9, 53]]
[[3,7,9,19,33,55],[0, 4, 5, 8, 38, 50, 9, 53]]
[[2,4,5,16,17,97],[0, 4, 5, 8, 38, 50, 9, 54]]
[[2,2,17,10,17,101],[0, 4, 5, 8, 38, 9, 51, 53]]
[[3,5,15,21,48,71],[0, 4, 5, 42, 8, 9, 39, 53]]
[[2,4,20,28,32,106],[0, 4, 5, 49, 8, 9, 39, 53]]
[[2,4,17,20,22,127],[0, 4, 5, 8, 50, 9, 39, 53]]
[[1,3,13,15,26,81],[0, 4, 5, 8, 50, 9, 39, 54]]
[[3,5,9,21,33,77],[0, 4, 5, 8, 9, 39, 51, 53]]
[[4,10,10,38,24,52],[0, 4, 5, 40, 49, 8, 9, 53]]
[[4,8,4,20,29,68],[0, 4, 5, 40, 8, 50, 9, 53]]
[[3,7,12,19,18,106],[0, 4, 5, 40, 8, 52, 9, 51]]
[[3,7,15,27,38,91],[0, 4, 5, 40, 8, 9, 51, 53]]
[[3,9,12,29,33,96],[0, 4, 5, 42, 8, 43, 9, 53]]
[[2,2,17,10,17,101],[0, 4, 5, 42, 8, 9, 44, 53]]
[[3,3,9,15,28,105],[0, 4, 5, 42, 8, 9, 53, 54]]
[[4,8,16,36,29,68],[0, 4, 5, 49, 8, 43, 9, 53]]
[[3,7,18,19,23,88],[0, 4, 5, 8, 43, 52, 9, 51]]
[[3,5,21,25,38,89],[0, 4, 5, 49, 8, 52, 9, 44]]
[[3,5,12,29,38,56],[0, 4, 5, 49, 8, 9, 44, 53]]
[[3,7,18,15,28,94],[0, 4, 5, 8, 50, 9, 44, 53]]
