[[1, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,9,15,33,18,81],[0, 34, 5, 35, 7, 42, 49, 43, 50, 44, 53]]
[[2,4,14,16,12,88],[0, 34, 5, 35, 7, 42, 49, 43, 50, 44, 54]]
[[4,6,13,14,34,93],[0, 34, 5, 35, 7, 42, 49, 43, 44, 51, 53]]
[[3,5,6,21,28,74],[0, 34, 5, 35, 7, 42, 43, 50, 44, 51, 54]]
[[2,6,17,18,7,63],[0, 34, 5, 35, 7, 42, 43, 52, 44, 53, 54]]
[[2,2,8,6,17,98],[0, 34, 5, 35, 7, 42, 49, 43, 50, 53, 54]]
[[2,4,14,12,32,100],[0, 34, 5, 35, 7, 42, 49, 43, 52, 51, 53]]
[[1,3,13,19,21,87],[0, 34, 5, 35, 7, 42, 49, 43, 52, 51, 54]]
[[3,5,18,17,28,56],[0, 34, 5, 35, 7, 42, 49, 43, 51, 53, 54]]
[[2,2,23,10,22,71],[0, 34, 5, 35, 7, 42, 43, 50, 52, 51, 53]]
[[1,3,13,23,26,93],[0, 34, 5, 35, 7, 42, 43, 50, 52, 51, 54]]
[[3,5,12,9,18,98],[0, 34, 5, 35, 7, 42, 43, 50, 51, 53, 54]]
[[2,6,20,22,42,54],[0, 34, 5, 35, 7, 42, 49, 50, 52, 44, 53]]
[[3,3,18,3,18,66],[0, 34, 5, 35, 7, 42, 49, 52, 44, 51, 53]]
[[2,4,17,16,32,61],[0, 34, 5, 35, 7, 42, 49, 52, 44, 51, 54]]
[[2,4,17,24,22,109],[0, 34, 5, 35, 7, 42, 49, 44, 51, 53, 54]]
[[2,6,8,26,22,78],[0, 34, 5, 35, 7, 42, 50, 44, 51, 53, 54]]
[[1,7,10,23,41,70],[0, 34, 5, 35, 7, 42, 49, 50, 52, 53, 54]]
[[2,10,20,30,22,64],[0, 34, 5, 35, 7, 42, 49, 52, 51, 53, 54]]
[[2,6,11,22,27,75],[0, 34, 5, 35, 7, 49, 43, 50, 44, 51, 54]]
[[1,5,19,25,21,47],[0, 34, 5, 35, 7, 43, 50, 52, 44, 53, 54]]
[[0,6,6,26,25,72],[0, 34, 5, 35, 7, 43, 52, 44, 51, 53, 54]]
[[2,4,20,20,17,112],[0, 34, 5, 35, 7, 49, 43, 50, 52, 51, 54]]
[[3,3,12,31,33,48],[0, 34, 5, 35, 7, 49, 50, 52, 44, 51, 54]]
[[1,5,13,21,16,71],[0, 34, 5, 35, 7, 49, 50, 52, 51, 53, 54]]
[[3,5,12,9,28,104],[0, 34, 5, 40, 7, 37, 42, 49, 38, 39, 53]]
