[[1, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,8,22,24,29,86],[0, 35, 40, 7, 37, 42, 49, 38, 53]]
[[4,8,13,28,29,89],[0, 35, 40, 7, 37, 42, 38, 50, 53]]
[[3,7,18,11,23,76],[0, 35, 40, 7, 37, 42, 38, 50, 54]]
[[3,7,15,39,38,73],[0, 35, 40, 7, 37, 42, 38, 52, 51]]
[[3,7,18,23,38,94],[0, 35, 40, 7, 37, 42, 38, 51, 53]]
[[2,2,14,18,42,92],[0, 35, 40, 7, 37, 38, 43, 52, 44]]
[[2,4,14,16,27,76],[0, 35, 40, 7, 37, 38, 43, 44, 53]]
[[4,4,13,40,24,61],[0, 35, 40, 7, 37, 38, 43, 52, 53]]
[[3,5,15,17,23,95],[0, 35, 40, 7, 37, 38, 43, 53, 54]]
[[3,5,12,33,38,56],[0, 35, 40, 7, 37, 38, 52, 44, 53]]
[[2,6,14,26,37,60],[0, 35, 40, 7, 37, 49, 38, 50, 54]]
[[2,2,26,14,27,62],[0, 35, 40, 7, 37, 49, 38, 51, 53]]
[[2,8,14,28,37,80],[0, 35, 40, 7, 37, 38, 50, 51, 53]]
[[1,1,13,13,11,85],[0, 35, 40, 7, 37, 38, 50, 51, 54]]
[[0,6,12,30,25,60],[0, 35, 40, 7, 37, 38, 52, 53, 54]]
[[3,9,15,25,53,63],[0, 35, 7, 37, 42, 49, 38, 52, 44]]
[[3,9,18,33,38,54],[0, 35, 7, 37, 42, 49, 38, 44, 53]]
[[3,9,12,9,23,78],[0, 35, 7, 37, 42, 38, 50, 44, 53]]
[[3,5,15,25,33,65],[0, 35, 7, 37, 42, 49, 38, 52, 53]]
[[2,2,17,18,32,83],[0, 35, 7, 37, 42, 49, 38, 53, 54]]
[[2,4,14,24,17,112],[0, 35, 7, 37, 42, 38, 50, 52, 54]]
[[2,2,26,14,27,62],[0, 35, 7, 37, 42, 38, 52, 51, 53]]
[[1,1,10,13,11,88],[0, 35, 7, 37, 42, 38, 52, 51, 54]]
[[3,5,15,17,33,107],[0, 35, 7, 37, 38, 43, 52, 44, 53]]
[[2,4,23,20,22,73],[0, 35, 7, 37, 38, 43, 52, 44, 54]]
[[4,10,13,14,34,79],[0, 35, 7, 37, 38, 43, 44, 53, 54]]
[[2,4,17,20,22,109],[0, 35, 7, 37, 49, 38, 43, 52, 51]]
[[2,4,23,28,37,85],[0, 35, 7, 37, 38, 43, 50, 52, 51]]
[[1,5,10,17,36,56],[0, 35, 7, 37, 38, 43, 50, 51, 54]]
[[2,8,5,16,52,107],[0, 35, 7, 37, 49, 38, 50, 44, 53]]
[[1,3,13,23,21,87],[0, 35, 7, 37, 49, 38, 50, 44, 54]]
[[3,7,3,11,48,79],[0, 35, 7, 37, 49, 38, 44, 51, 53]]
[[3,7,18,27,38,94],[0, 35, 7, 37, 49, 38, 50, 53, 54]]
[[2,4,11,20,22,85],[0, 35, 7, 37, 49, 38, 52, 51, 54]]
[[3,7,21,23,38,73],[0, 35, 7, 37, 38, 50, 52, 51, 53]]
[[4,8,16,20,49,92],[0, 35, 7, 37, 38, 50, 51, 53, 54]]
[[3,7,15,23,28,121],[0, 35, 40, 7, 37, 42, 50, 39, 53]]
[[2,4,20,24,22,100],[0, 35, 40, 7, 37, 42, 50, 39, 54]]
[[2,8,8,32,42,56],[0, 35, 40, 7, 37, 42, 52, 39, 51]]
[[4,8,10,28,34,68],[0, 35, 40, 7, 37, 42, 39, 51, 53]]
[[1,1,7,21,36,91],[0, 35, 40, 7, 37, 43, 52, 39, 44]]
[[2,4,5,20,27,85],[0, 35, 40, 7, 37, 49, 50, 39, 53]]
[[1,1,22,25,21,82],[0, 35, 40, 7, 37, 49, 50, 39, 54]]
[[1,5,7,21,21,65],[0, 35, 40, 7, 37, 49, 52, 39, 51]]
[[3,5,18,21,38,110],[0, 35, 40, 7, 37, 49, 39, 51, 53]]
[[1,3,13,23,26,93],[0, 35, 40, 7, 37, 50, 52, 39, 51]]
[[3,3,6,19,28,54],[0, 35, 40, 7, 37, 50, 39, 51, 53]]
[[2,2,11,14,42,71],[0, 35, 40, 7, 37, 50, 39, 51, 54]]
[[3,7,18,15,13,94],[0, 35, 7, 37, 42, 49, 43, 39, 53]]
[[2,4,11,20,27,109],[0, 35, 7, 37, 42, 43, 50, 39, 54]]
[[2,10,8,18,32,76],[0, 35, 7, 37, 42, 49, 52, 39, 44]]
[[3,7,21,27,23,103],[0, 35, 7, 37, 42, 50, 39, 44, 54]]
[[1,5,7,21,61,65],[0, 35, 7, 37, 42, 49, 52, 39, 54]]
[[3,9,9,9,78,69],[0, 35, 7, 37, 42, 49, 39, 53, 54]]
[[2,6,5,22,37,75],[0, 35, 7, 37, 42, 50, 52, 39, 53]]
[[1,3,7,23,41,75],[0, 35, 7, 37, 42, 50, 52, 39, 54]]
[[3,3,15,31,48,57],[0, 35, 7, 37, 42, 50, 39, 53, 54]]
[[3,5,21,13,33,89],[0, 35, 7, 37, 42, 52, 39, 51, 53]]
[[2,6,23,22,27,51],[0, 35, 7, 37, 42, 52, 39, 51, 54]]
[[2,2,17,18,27,101],[0, 35, 7, 37, 42, 39, 51, 53, 54]]
[[3,7,18,7,18,70],[0, 35, 7, 37, 43, 52, 39, 44, 54]]
[[3,5,27,13,28,83],[0, 35, 7, 37, 43, 39, 44, 53, 54]]
[[2,10,5,18,47,103],[0, 35, 7, 37, 49, 43, 50, 39, 53]]
[[1,3,10,11,11,72],[0, 35, 7, 37, 49, 43, 52, 39, 51]]
[[1,7,16,35,21,76],[0, 35, 7, 37, 43, 50, 52, 39, 51]]
[[3,5,12,25,33,62],[0, 35, 7, 37, 43, 50, 39, 51, 53]]
[[2,6,14,18,17,96],[0, 35, 7, 37, 43, 50, 39, 51, 54]]
[[1,9,10,13,36,78],[0, 35, 7, 37, 43, 52, 39, 53, 54]]
[[1,3,10,23,26,90],[0, 35, 7, 37, 49, 50, 52, 39, 44]]
[[2,4,11,16,17,109],[0, 35, 7, 37, 49, 50, 39, 44, 54]]
[[2,4,8,32,32,76],[0, 35, 7, 37, 49, 50, 52, 39, 54]]
[[4,6,19,10,39,93],[0, 35, 7, 37, 49, 52, 39, 51, 53]]
[[3,3,24,11,43,96],[0, 35, 7, 37, 49, 39, 51, 53, 54]]
[[4,8,22,20,29,80],[0, 35, 7, 37, 50, 52, 39, 51, 53]]
[[3,7,15,15,18,73],[0, 35, 7, 37, 50, 52, 39, 51, 54]]
[[3,11,12,35,38,50],[0, 35, 7, 37, 50, 39, 51, 53, 54]]
[[3,7,21,19,38,85],[0, 35, 40, 7, 37, 42, 49, 43, 53]]
[[3,7,21,23,28,109],[0, 35, 40, 7, 37, 42, 43, 50, 53]]
[[2,2,14,18,42,92],[0, 35, 40, 7, 37, 42, 43, 52, 51]]
[[2,4,14,16,27,76],[0, 35, 40, 7, 37, 42, 43, 51, 53]]
[[2,2,26,14,27,62],[0, 35, 40, 7, 37, 42, 49, 44, 53]]
[[2,8,14,28,37,80],[0, 35, 40, 7, 37, 42, 50, 44, 53]]
[[1,1,13,13,11,85],[0, 35, 40, 7, 37, 42, 50, 44, 54]]
[[3,3,6,23,18,60],[0, 35, 40, 7, 37, 42, 44, 51, 53]]
[[4,10,19,22,19,97],[0, 35, 40, 7, 37, 42, 49, 52, 53]]
[[3,5,27,13,23,83],[0, 35, 40, 7, 37, 42, 49, 53, 54]]
[[3,5,12,33,38,56],[0, 35, 40, 7, 37, 42, 52, 51, 53]]
[[3,9,9,21,43,93],[0, 35, 40, 7, 37, 43, 44, 53, 54]]
[[3,9,15,29,33,93],[0, 35, 40, 7, 37, 49, 43, 51, 53]]
[[3,9,21,25,13,99],[0, 35, 40, 7, 37, 43, 50, 52, 51]]
[[3,7,12,19,38,82],[0, 35, 40, 7, 37, 43, 50, 51, 53]]
[[2,8,20,36,17,92],[0, 35, 40, 7, 37, 43, 50, 51, 54]]
[[1,5,13,21,16,59],[0, 35, 40, 7, 37, 43, 52, 53, 54]]
[[3,5,9,17,23,71],[0, 35, 40, 7, 37, 49, 50, 52, 44]]
[[4,8,22,24,29,86],[0, 35, 40, 7, 37, 49, 44, 51, 53]]
[[4,8,13,28,29,89],[0, 35, 40, 7, 37, 50, 44, 51, 53]]
[[3,7,18,11,23,76],[0, 35, 40, 7, 37, 50, 44, 51, 54]]
[[3,5,12,17,33,140],[0, 35, 40, 7, 37, 49, 50, 52, 53]]
[[2,6,5,38,27,57],[0, 35, 40, 7, 37, 49, 50, 53, 54]]
[[2,2,5,14,32,65],[0, 35, 40, 7, 37, 49, 52, 51, 53]]
[[2,6,14,22,22,66],[0, 35, 40, 7, 37, 50, 52, 51, 53]]
