[[1, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,5,12,33,33,86],[5, 37, 42, 49, 38, 52, 9, 44]]
[[3,3,15,15,38,57],[5, 37, 42, 49, 38, 9, 44, 53]]
[[3,3,15,11,28,69],[5, 37, 42, 38, 50, 52, 9, 44]]
[[3,5,18,21,38,104],[5, 37, 42, 38, 50, 9, 44, 53]]
[[2,2,23,18,27,77],[5, 37, 42, 38, 50, 9, 44, 54]]
[[4,6,7,34,24,87],[5, 37, 42, 38, 9, 44, 51, 53]]
[[5,9,14,29,20,84],[5, 37, 42, 49, 38, 52, 9, 53]]
[[4,6,19,22,44,93],[5, 37, 42, 49, 38, 9, 53, 54]]
[[4,12,13,28,29,87],[5, 37, 42, 38, 50, 52, 9, 54]]
[[4,10,13,22,54,67],[5, 37, 42, 38, 52, 9, 51, 53]]
[[3,7,15,31,43,43],[5, 37, 38, 43, 52, 9, 44, 53]]
[[4,8,13,24,34,65],[5, 37, 38, 43, 9, 44, 53, 54]]
[[4,10,13,14,44,73],[5, 37, 49, 38, 43, 9, 51, 53]]
[[4,8,22,16,34,92],[5, 37, 38, 43, 50, 52, 9, 51]]
[[4,4,13,8,44,91],[5, 37, 38, 43, 50, 9, 51, 53]]
[[2,6,20,26,17,96],[5, 37, 38, 43, 52, 9, 53, 54]]
[[3,5,24,21,38,86],[5, 37, 49, 38, 50, 9, 44, 54]]
[[5,9,17,41,10,39],[5, 37, 49, 38, 9, 44, 51, 53]]
[[3,5,27,17,28,89],[5, 37, 38, 52, 9, 44, 53, 54]]
[[3,7,9,31,33,79],[5, 37, 49, 38, 50, 52, 9, 54]]
[[3,5,12,45,43,62],[5, 37, 49, 38, 52, 9, 51, 53]]
[[2,10,14,38,32,70],[5, 37, 49, 38, 52, 9, 51, 54]]
[[4,8,10,40,14,62],[5, 37, 49, 38, 9, 51, 53, 54]]
[[3,9,21,25,18,81],[5, 37, 38, 50, 52, 9, 51, 53]]
[[4,6,10,22,34,114],[5, 37, 38, 50, 9, 51, 53, 54]]
[[3,3,15,27,43,75],[5, 40, 37, 42, 49, 9, 39, 53]]
[[3,9,12,29,28,120],[5, 40, 37, 42, 50, 9, 39, 53]]
[[2,4,20,16,27,76],[5, 40, 37, 42, 50, 9, 39, 54]]
[[2,2,11,14,27,71],[5, 40, 37, 42, 52, 9, 39, 51]]
[[4,4,19,28,39,55],[5, 40, 37, 42, 9, 39, 51, 53]]
[[3,3,9,43,33,69],[5, 40, 37, 43, 52, 9, 39, 53]]
[[4,10,16,38,19,64],[5, 40, 37, 43, 9, 39, 53, 54]]
[[4,4,10,32,29,100],[5, 40, 37, 52, 9, 39, 44, 53]]
[[3,3,15,15,38,93],[5, 40, 37, 9, 39, 44, 53, 54]]
[[4,6,16,14,24,78],[5, 40, 37, 49, 50, 9, 39, 53]]
[[3,7,18,19,38,82],[5, 40, 37, 49, 52, 9, 39, 51]]
[[5,9,14,33,25,54],[5, 40, 37, 49, 9, 39, 51, 53]]
[[3,7,18,19,33,100],[5, 40, 37, 50, 52, 9, 39, 51]]
[[4,6,10,22,54,102],[5, 40, 37, 50, 9, 39, 51, 54]]
[[3,7,18,23,28,100],[5, 37, 42, 49, 43, 9, 39, 53]]
[[3,3,12,19,33,96],[5, 37, 42, 43, 50, 9, 39, 53]]
[[2,4,8,28,42,52],[5, 37, 42, 43, 50, 9, 39, 54]]
[[2,4,29,28,27,79],[5, 37, 42, 43, 52, 9, 39, 51]]
[[4,8,19,16,29,101],[5, 37, 42, 43, 9, 39, 51, 53]]
[[2,2,14,18,37,80],[5, 37, 42, 49, 52, 9, 39, 44]]
[[4,4,13,28,44,85],[5, 37, 42, 49, 9, 39, 44, 53]]
[[2,4,14,16,22,100],[5, 37, 42, 50, 52, 9, 39, 44]]
