[[1, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,5,18,9,28,92],[0, 34, 35, 37, 42, 38, 43, 52, 39, 44, 53]]
[[2,2,17,14,22,71],[0, 34, 35, 37, 42, 38, 43, 39, 44, 53, 54]]
[[3,3,6,11,28,78],[0, 34, 35, 37, 42, 49, 38, 43, 50, 39, 53]]
[[2,8,11,28,32,101],[0, 34, 35, 37, 42, 49, 38, 43, 52, 39, 51]]
[[2,6,8,22,12,54],[0, 34, 35, 37, 42, 38, 43, 50, 52, 39, 51]]
[[4,8,16,20,29,68],[0, 34, 35, 37, 42, 38, 43, 50, 39, 51, 53]]
[[2,10,8,26,37,58],[0, 34, 35, 37, 42, 38, 43, 52, 39, 53, 54]]
[[3,7,15,23,28,121],[0, 34, 35, 37, 42, 38, 50, 39, 44, 51, 53]]
[[2,4,20,24,22,100],[0, 34, 35, 37, 42, 38, 50, 39, 44, 51, 54]]
[[1,7,13,31,31,79],[0, 34, 35, 37, 42, 38, 52, 39, 44, 53, 54]]
[[2,6,5,30,22,51],[0, 34, 35, 37, 42, 49, 38, 50, 52, 39, 53]]
[[3,5,15,13,33,89],[0, 34, 35, 37, 42, 49, 38, 50, 39, 53, 54]]
[[3,5,6,9,48,80],[0, 34, 35, 37, 42, 49, 38, 52, 39, 51, 53]]
[[2,4,17,20,37,73],[0, 34, 35, 37, 42, 49, 38, 39, 51, 53, 54]]
[[2,2,8,30,32,86],[0, 34, 35, 37, 42, 38, 50, 39, 51, 53, 54]]
[[3,7,18,19,23,94],[0, 34, 35, 37, 49, 38, 43, 39, 44, 53, 54]]
[[4,6,10,22,34,78],[0, 34, 35, 37, 38, 43, 50, 52, 39, 44, 53]]
[[3,5,12,9,33,110],[0, 34, 35, 37, 38, 43, 50, 39, 44, 53, 54]]
[[3,5,15,21,43,77],[0, 34, 35, 37, 49, 38, 43, 50, 39, 51, 53]]
[[1,7,16,23,26,64],[0, 34, 35, 37, 49, 38, 43, 52, 39, 53, 54]]
[[0,4,6,28,25,88],[0, 34, 35, 37, 38, 43, 52, 39, 51, 53, 54]]
[[2,4,5,20,27,85],[0, 34, 35, 37, 49, 38, 50, 39, 44, 51, 53]]
