[[1, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,7,15,23,28,73],[5, 35, 40, 42, 49, 9, 53]]
[[3,5,12,17,33,140],[5, 35, 40, 42, 50, 9, 53]]
[[2,4,14,24,27,124],[5, 35, 40, 42, 50, 9, 54]]
[[2,2,14,14,22,110],[5, 35, 40, 42, 52, 9, 51]]
[[3,7,18,23,43,64],[5, 35, 40, 43, 52, 9, 44]]
[[3,9,15,25,18,81],[5, 35, 40, 43, 52, 9, 53]]
[[2,8,8,12,42,80],[5, 35, 40, 43, 52, 9, 54]]
[[4,8,13,28,34,77],[5, 35, 40, 43, 9, 53, 54]]
[[4,8,25,16,24,101],[5, 35, 40, 52, 9, 44, 53]]
[[3,7,9,43,33,49],[5, 35, 40, 9, 44, 53, 54]]
[[4,6,22,14,34,84],[5, 35, 40, 49, 50, 9, 53]]
[[3,5,21,9,23,83],[5, 35, 40, 49, 50, 9, 54]]
[[5,9,20,17,30,72],[5, 35, 40, 49, 9, 51, 53]]
[[5,9,17,29,30,57],[5, 35, 40, 50, 9, 51, 53]]
[[3,3,15,27,38,69],[5, 35, 42, 49, 43, 9, 53]]
[[3,7,18,31,28,88],[5, 35, 42, 43, 50, 9, 53]]
[[2,4,14,16,32,64],[5, 35, 42, 43, 50, 9, 54]]
[[2,4,20,12,12,52],[5, 35, 42, 43, 52, 9, 51]]
[[2,4,20,28,27,100],[5, 35, 42, 49, 52, 9, 44]]
[[4,4,13,36,29,85],[5, 35, 42, 50, 9, 44, 53]]
[[3,7,12,23,43,88],[5, 35, 42, 50, 9, 44, 54]]
[[3,7,15,23,23,115],[5, 35, 42, 9, 44, 51, 53]]
[[4,4,10,8,34,58],[5, 35, 42, 49, 52, 9, 53]]
[[5,11,23,19,10,71],[5, 35, 42, 49, 9, 53, 54]]
[[4,8,16,32,24,68],[5, 35, 42, 9, 51, 53, 54]]
[[4,8,22,20,29,92],[5, 35, 43, 52, 9, 44, 53]]
[[3,3,6,19,28,54],[5, 35, 43, 9, 44, 53, 54]]
[[3,5,18,17,33,86],[5, 35, 49, 43, 50, 9, 54]]
[[5,9,17,29,30,51],[5, 35, 49, 43, 9, 51, 53]]
[[3,7,21,23,28,85],[5, 35, 43, 50, 52, 9, 51]]
[[4,6,19,22,34,87],[5, 35, 43, 50, 9, 51, 54]]
[[3,5,27,17,28,89],[5, 35, 43, 52, 9, 53, 54]]
[[3,7,9,35,43,79],[5, 35, 49, 50, 52, 9, 44]]
[[4,8,22,20,29,92],[5, 35, 49, 9, 44, 51, 53]]
[[4,4,16,4,34,88],[5, 35, 50, 9, 44, 51, 53]]
