[[1, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,5,12,17,33,104],[4, 35, 40, 37, 49, 8, 43, 52, 9, 53, 54]]
[[2,4,11,12,27,109],[4, 35, 40, 37, 8, 43, 52, 9, 51, 53, 54]]
[[4,6,16,30,34,78],[4, 35, 40, 37, 49, 8, 50, 9, 44, 51, 53]]
[[3,3,24,19,48,78],[4, 35, 40, 37, 49, 8, 50, 9, 44, 51, 54]]
[[2,4,20,20,17,88],[4, 35, 40, 37, 49, 8, 52, 9, 44, 53, 54]]
[[4,4,19,12,44,73],[4, 35, 40, 37, 49, 8, 50, 52, 9, 51, 53]]
[[2,4,8,16,42,64],[4, 35, 37, 42, 49, 8, 43, 50, 52, 9, 44]]
[[4,4,19,4,39,73],[4, 35, 37, 42, 49, 8, 43, 50, 9, 44, 53]]
[[3,7,15,39,28,79],[4, 35, 37, 42, 49, 8, 43, 9, 44, 51, 53]]
[[3,7,12,15,33,76],[4, 35, 37, 42, 8, 43, 50, 9, 44, 51, 53]]
[[2,6,20,30,22,102],[4, 35, 37, 42, 8, 43, 50, 9, 44, 51, 54]]
[[4,8,4,28,39,92],[4, 35, 37, 42, 49, 8, 43, 50, 52, 9, 53]]
[[3,5,9,29,23,53],[4, 35, 37, 42, 49, 8, 43, 50, 52, 9, 54]]
[[5,9,17,29,30,51],[4, 35, 37, 42, 49, 8, 43, 52, 9, 51, 53]]
[[4,6,22,14,34,78],[4, 35, 37, 42, 49, 8, 43, 52, 9, 51, 54]]
[[4,10,13,34,24,85],[4, 35, 37, 42, 49, 8, 43, 9, 51, 53, 54]]
[[5,9,14,21,45,72],[4, 35, 37, 42, 8, 43, 50, 52, 9, 51, 53]]
[[4,8,19,12,34,77],[4, 35, 37, 42, 8, 43, 50, 9, 51, 53, 54]]
[[4,8,22,16,24,104],[4, 35, 37, 42, 49, 8, 50, 52, 9, 44, 54]]
[[4,8,10,32,34,104],[4, 35, 37, 42, 49, 8, 52, 9, 44, 51, 53]]
[[5,9,14,25,25,78],[4, 35, 37, 42, 49, 8, 9, 44, 51, 53, 54]]
[[5,9,14,17,40,72],[4, 35, 37, 42, 8, 50, 9, 44, 51, 53, 54]]
[[2,6,11,14,27,93],[4, 35, 37, 42, 49, 8, 50, 52, 9, 53, 54]]
[[1,3,19,31,26,93],[4, 35, 37, 42, 49, 8, 52, 9, 51, 53, 54]]
[[1,7,19,39,16,79],[4, 35, 37, 42, 8, 50, 52, 9, 51, 53, 54]]
[[2,6,14,30,22,120],[4, 35, 37, 8, 43, 50, 52, 9, 44, 53, 54]]
[[3,5,12,13,38,128],[4, 35, 37, 8, 43, 52, 9, 44, 51, 53, 54]]
[[4,8,13,20,39,59],[4, 35, 37, 49, 8, 43, 50, 52, 9, 51, 53]]
[[3,7,15,15,38,85],[4, 35, 37, 49, 8, 43, 50, 52, 9, 51, 54]]
[[3,7,15,27,43,73],[4, 35, 37, 49, 8, 43, 50, 9, 51, 53, 54]]
[[3,9,15,21,33,57],[4, 35, 37, 49, 8, 50, 52, 9, 44, 51, 53]]
[[2,6,11,30,27,99],[4, 35, 37, 49, 8, 50, 52, 9, 44, 51, 54]]
[[2,6,8,18,22,96],[4, 35, 37, 49, 8, 50, 52, 9, 51, 53, 54]]
[[4,10,16,30,34,58],[4, 35, 40, 42, 49, 8, 38, 43, 9, 39, 53]]
[[4,6,7,14,34,75],[4, 35, 40, 42, 8, 38, 43, 50, 9, 39, 53]]
[[3,5,18,13,33,98],[4, 35, 40, 42, 8, 38, 43, 52, 9, 39, 51]]
[[3,5,24,17,33,86],[4, 35, 40, 42, 8, 38, 43, 9, 39, 51, 53]]
[[3,5,15,21,33,101],[4, 35, 40, 42, 8, 38, 50, 52, 9, 39, 44]]
[[3,7,9,23,23,97],[4, 35, 40, 42, 8, 38, 50, 9, 39, 44, 53]]
[[2,4,14,20,37,82],[4, 35, 40, 42, 8, 38, 50, 9, 39, 44, 54]]
[[4,6,13,14,34,75],[4, 35, 40, 42, 49, 8, 38, 9, 39, 53, 54]]
[[4,6,19,14,34,75],[4, 35, 40, 42, 8, 38, 52, 9, 39, 51, 53]]
[[5,9,23,13,30,87],[4, 35, 40, 42, 8, 38, 9, 39, 51, 53, 54]]
[[3,3,9,15,28,93],[4, 35, 40, 8, 38, 43, 52, 9, 39, 44, 53]]
[[4,8,16,20,29,68],[4, 35, 40, 8, 38, 43, 9, 39, 44, 53, 54]]
[[4,8,25,12,29,89],[4, 35, 40, 49, 8, 38, 43, 50, 9, 39, 54]]
[[4,8,22,20,29,80],[4, 35, 40, 49, 8, 38, 43, 9, 39, 51, 53]]
[[4,10,13,18,24,85],[4, 35, 40, 8, 38, 43, 50, 9, 39, 51, 53]]
[[2,8,17,28,47,77],[4, 35, 40, 8, 38, 43, 52, 9, 39, 53, 54]]
[[4,8,19,16,24,101],[4, 35, 40, 49, 8, 38, 50, 52, 9, 39, 44]]
[[3,3,27,11,43,69],[4, 35, 40, 49, 8, 38, 50, 9, 39, 44, 54]]
[[5,7,17,19,35,79],[4, 35, 40, 49, 8, 38, 9, 39, 44, 51, 53]]
[[5,11,23,15,15,77],[4, 35, 40, 8, 38, 50, 9, 39, 44, 51, 53]]
[[3,9,6,33,38,60],[4, 35, 40, 49, 8, 38, 50, 9, 39, 53, 54]]
[[3,5,15,9,23,89],[4, 35, 40, 49, 8, 38, 52, 9, 39, 51, 53]]
[[4,4,10,8,29,94],[4, 35, 40, 49, 8, 38, 9, 39, 51, 53, 54]]
[[3,3,24,11,43,84],[4, 35, 42, 49, 8, 38, 43, 52, 9, 39, 44]]
[[3,7,15,27,38,73],[4, 35, 42, 49, 8, 38, 43, 9, 39, 44, 53]]
[[3,3,27,11,43,69],[4, 35, 42, 8, 38, 43, 50, 52, 9, 39, 44]]
[[3,3,15,15,43,111],[4, 35, 42, 8, 38, 43, 50, 9, 39, 44, 53]]
[[4,10,25,18,14,85],[4, 35, 42, 8, 38, 43, 9, 39, 44, 51, 53]]
[[5,11,23,19,10,71],[4, 35, 42, 8, 38, 43, 50, 52, 9, 39, 53]]
[[4,10,16,26,19,88],[4, 35, 42, 8, 38, 43, 50, 52, 9, 39, 54]]
[[4,10,19,30,19,73],[4, 35, 42, 8, 38, 43, 50, 9, 39, 53, 54]]
[[3,7,9,35,23,73],[4, 35, 42, 8, 38, 43, 52, 9, 39, 51, 54]]
[[4,12,16,24,14,90],[4, 35, 42, 8, 38, 50, 52, 9, 39, 44, 53]]
[[5,11,14,19,30,92],[4, 35, 42, 8, 38, 50, 9, 39, 44, 53, 54]]
[[4,8,16,20,34,80],[4, 35, 42, 8, 38, 52, 9, 39, 44, 51, 54]]
