[[1, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,5,15,17,38,77],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 9, 39, 44, 51, 54]]
[[2,4,26,24,27,88],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 52, 9, 39, 44, 53, 54]]
[[2,6,14,10,37,54],[0, 4, 5, 35, 40, 7, 37, 42, 8, 38, 50, 52, 9, 39, 44, 53, 54]]
[[2,2,23,10,12,47],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 51, 53]]
[[3,7,15,19,33,73],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 9, 39, 51, 53, 54]]
[[3,3,6,11,43,72],[0, 4, 5, 35, 40, 7, 37, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53]]
[[4,6,10,18,49,120],[0, 4, 5, 35, 40, 7, 37, 49, 8, 38, 43, 50, 9, 39, 44, 53, 54]]
[[0,8,15,28,40,77],[0, 4, 5, 35, 40, 7, 37, 49, 8, 38, 43, 50, 52, 9, 39, 53, 54]]
[[1,5,10,25,81,62],[0, 4, 5, 35, 40, 7, 37, 49, 8, 38, 43, 52, 9, 39, 51, 53, 54]]
[[1,3,25,31,26,45],[0, 4, 5, 35, 40, 7, 37, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[1,7,13,23,56,67],[0, 4, 5, 35, 40, 7, 37, 49, 8, 38, 50, 52, 9, 39, 44, 53, 54]]
[[0,6,0,22,30,72],[0, 4, 5, 35, 40, 7, 37, 49, 8, 38, 52, 9, 39, 44, 51, 53, 54]]
[[0,2,12,34,35,110],[0, 4, 5, 35, 40, 7, 37, 8, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,6,14,14,17,60],[0, 4, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53]]
[[1,3,13,23,41,75],[0, 4, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 51, 54]]
[[2,4,8,28,32,76],[0, 4, 5, 35, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 54]]
[[2,6,8,6,37,48],[0, 4, 5, 35, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[2,4,11,28,37,85],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 44, 51, 53]]
[[1,5,7,25,66,65],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 44, 51, 54]]
[[0,4,15,36,20,67],[0, 4, 5, 35, 40, 7, 37, 42, 8, 38, 43, 50, 52, 9, 44, 53, 54]]
[[1,7,10,23,41,76],[0, 4, 5, 35, 40, 7, 37, 42, 8, 38, 43, 52, 9, 44, 51, 53, 54]]
[[4,8,22,16,29,86],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 51, 53]]
[[3,5,9,29,38,89],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 51, 53, 54]]
[[4,4,7,12,39,43],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 9, 44, 51, 53, 54]]
[[0,8,6,32,35,74],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 51, 53, 54]]
[[1,5,4,13,21,86],[0, 4, 5, 35, 40, 7, 37, 49, 8, 38, 43, 50, 52, 9, 44, 53, 54]]
[[2,4,8,24,17,106],[0, 4, 5, 35, 40, 7, 37, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,4,26,28,32,88],[0, 4, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51, 54]]
[[0,4,9,20,35,67],[0, 4, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[3,7,6,27,23,94],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 9, 39, 44, 51, 53]]
[[2,10,11,30,27,103],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 9, 39, 44, 51, 54]]
[[1,5,10,25,81,62],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 43, 52, 9, 39, 44, 53, 54]]
[[1,3,25,31,26,45],[0, 4, 5, 35, 40, 7, 37, 42, 8, 43, 50, 52, 9, 39, 44, 53, 54]]
[[0,4,9,12,65,79],[0, 4, 5, 35, 40, 7, 37, 42, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[3,3,6,11,43,72],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 52, 9, 39, 51, 53]]
[[4,6,10,18,49,120],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 9, 39, 51, 53, 54]]
[[4,4,16,12,39,64],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 50, 52, 9, 39, 44, 51, 53]]
[[3,7,15,15,18,97],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 50, 9, 39, 44, 51, 53, 54]]
[[1,7,13,23,56,67],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 50, 52, 9, 39, 51, 53, 54]]
[[1,3,16,27,11,96],[0, 4, 5, 35, 40, 7, 37, 49, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[1,3,13,15,21,81],[0, 4, 5, 35, 40, 7, 37, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[4,4,16,32,34,76],[0, 4, 5, 35, 7, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,3,21,11,33,81],[0, 4, 5, 35, 7, 37, 42, 49, 8, 43, 50, 9, 39, 44, 51, 53, 54]]
[[0,8,15,16,30,65],[0, 4, 5, 35, 7, 37, 42, 49, 8, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,2,8,10,32,68],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53]]
[[3,5,24,17,33,86],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 9, 44, 51, 53, 54]]
[[1,5,4,13,21,86],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 52, 9, 51, 53, 54]]
[[2,6,11,26,32,75],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,11,30,52,63],[0, 4, 5, 35, 7, 37, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,4,11,12,12,97],[0, 4, 5, 35, 40, 7, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53]]
[[3,3,3,19,18,93],[0, 4, 5, 35, 40, 7, 42, 49, 8, 38, 43, 50, 9, 39, 44, 53, 54]]
[[3,9,12,33,33,84],[0, 4, 5, 35, 40, 7, 42, 49, 8, 38, 43, 52, 9, 39, 44, 51, 53]]
[[2,4,5,12,32,91],[0, 4, 5, 35, 40, 7, 42, 49, 8, 38, 43, 9, 39, 44, 51, 53, 54]]
[[1,5,13,17,61,53],[0, 4, 5, 35, 40, 7, 42, 49, 8, 38, 43, 50, 52, 9, 39, 53, 54]]
[[2,8,14,32,57,56],[0, 4, 5, 35, 40, 7, 42, 49, 8, 38, 43, 52, 9, 39, 51, 53, 54]]
[[2,8,14,24,22,68],[0, 4, 5, 35, 40, 7, 42, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[1,3,10,27,26,84],[0, 4, 5, 35, 40, 7, 42, 49, 8, 38, 52, 9, 39, 44, 51, 53, 54]]
[[1,9,13,21,31,75],[0, 4, 5, 35, 40, 7, 42, 8, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[4,6,13,30,29,69],[0, 4, 5, 35, 40, 7, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,7,18,27,38,88],[0, 4, 5, 35, 40, 7, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[1,3,7,27,66,75],[0, 4, 5, 35, 40, 7, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[0,8,9,16,30,89],[0, 4, 5, 35, 40, 7, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[1,5,13,21,31,83],[0, 4, 5, 35, 40, 7, 42, 49, 8, 38, 43, 52, 9, 44, 51, 53, 54]]
[[1,3,16,27,11,90],[0, 4, 5, 35, 40, 7, 42, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,8,34,42,72],[0, 4, 5, 35, 40, 7, 49, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[1,3,7,27,66,75],[0, 4, 5, 35, 40, 7, 42, 49, 8, 43, 50, 52, 9, 39, 44, 53, 54]]
[[0,6,6,22,55,96],[0, 4, 5, 35, 40, 7, 42, 49, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[0,4,6,28,30,82],[0, 4, 5, 35, 40, 7, 42, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[1,5,13,17,61,53],[0, 4, 5, 35, 40, 7, 49, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,7,18,27,38,70],[0, 4, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 54]]
[[2,4,8,8,27,106],[0, 4, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53]]
[[1,3,10,19,26,66],[0, 4, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 51, 54]]
[[3,5,18,13,28,116],[0, 4, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[3,7,18,19,23,112],[0, 4, 5, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53]]
[[2,4,20,24,32,88],[0, 4, 5, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 54]]
[[1,7,16,23,36,52],[0, 4, 5, 40, 7, 37, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53, 54]]
[[0,6,9,22,15,75],[0, 4, 5, 40, 7, 37, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,3,12,19,33,96],[0, 4, 5, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,8,11,28,17,125],[0, 4, 5, 7, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[2,4,11,28,42,79],[0, 4, 5, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[2,2,5,38,37,71],[0, 4, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51, 54]]
[[4,4,16,16,29,64],[0, 4, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 44, 51, 53, 54]]
[[0,4,6,24,15,70],[0, 4, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[1,7,7,11,31,67],[0, 4, 5, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 44, 51, 53, 54]]
[[1,3,1,19,31,63],[0, 4, 5, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,5,21,25,43,95],[0, 4, 5, 40, 7, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51, 54]]
[[3,3,18,31,53,72],[0, 4, 5, 40, 7, 37, 42, 49, 8, 43, 50, 9, 39, 44, 51, 53, 54]]
[[1,7,16,23,36,52],[0, 4, 5, 40, 7, 37, 42, 49, 8, 43, 50, 52, 9, 39, 51, 53, 54]]
[[0,8,9,24,35,71],[0, 4, 5, 40, 7, 37, 42, 49, 8, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,8,14,12,32,56],[0, 4, 5, 40, 7, 37, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,26,34,22,78],[0, 4, 5, 40, 7, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53, 54]]
[[1,5,7,25,41,71],[0, 4, 5, 40, 7, 42, 49, 8, 38, 43, 52, 9, 39, 44, 51, 53, 54]]
[[1,9,10,25,51,90],[0, 4, 5, 40, 7, 42, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[0,6,9,14,40,75],[0, 4, 5, 40, 7, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,3,15,27,43,75],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 52, 39, 44, 53]]
[[2,6,11,30,22,75],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 39, 44, 53, 54]]
[[3,3,15,3,28,105],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 38, 43, 50, 52, 39, 44, 53]]
[[2,4,17,20,32,61],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 38, 43, 50, 39, 44, 53, 54]]
[[2,4,14,24,32,94],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 38, 43, 52, 39, 44, 51, 53]]
[[3,5,15,17,28,107],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 38, 43, 39, 44, 51, 53, 54]]
[[4,6,13,22,39,87],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 39, 51, 53]]
[[1,7,10,19,36,64],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 38, 43, 52, 39, 51, 53, 54]]
[[3,7,18,23,28,100],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 39, 44, 51, 53]]
[[2,6,11,34,32,87],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 38, 52, 39, 44, 51, 53, 54]]
[[2,4,8,28,27,88],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 39, 51, 53, 54]]
[[3,5,21,13,23,101],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 50, 39, 44, 53, 54]]
[[3,5,15,21,33,125],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 52, 39, 44, 51, 53]]
[[4,10,10,14,64,46],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 39, 44, 51, 53, 54]]
[[3,3,3,19,28,111],[0, 4, 34, 5, 35, 40, 7, 37, 8, 38, 43, 50, 52, 39, 44, 51, 53]]
[[4,6,10,34,24,78],[0, 4, 34, 5, 35, 40, 7, 37, 8, 38, 43, 50, 39, 44, 51, 53, 54]]
[[1,5,7,25,16,95],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 50, 52, 39, 53, 54]]
[[0,4,12,32,15,76],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 52, 39, 51, 53, 54]]
[[0,2,9,26,45,101],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 38, 50, 52, 39, 44, 53, 54]]
[[1,5,7,25,51,83],[0, 4, 34, 5, 35, 40, 7, 37, 8, 38, 50, 52, 39, 44, 51, 53, 54]]
[[3,5,30,17,33,74],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 39, 51, 53]]
[[2,4,11,16,22,73],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 39, 51, 53, 54]]
[[2,6,8,18,12,102],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 38, 50, 52, 39, 44, 51, 53]]
[[3,5,12,17,43,116],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 38, 50, 39, 44, 51, 53, 54]]
[[1,11,10,27,31,68],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 38, 50, 52, 39, 51, 53, 54]]
[[3,5,15,33,38,83],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 44, 51, 53]]
[[1,7,13,31,31,79],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 52, 44, 53, 54]]
[[0,8,15,28,25,59],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 38, 43, 52, 44, 51, 53, 54]]
[[3,7,15,15,38,49],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 51, 53]]
[[3,7,9,27,33,43],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 44, 51, 53, 54]]
[[1,5,10,21,31,74],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 52, 51, 53, 54]]
[[1,5,16,25,36,68],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 52, 44, 51, 53, 54]]
[[1,7,13,15,56,73],[0, 4, 34, 5, 35, 40, 7, 37, 8, 38, 43, 50, 52, 44, 51, 53, 54]]
[[4,4,16,20,39,70],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 44, 51, 53]]
[[3,7,15,39,28,79],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 44, 51, 53, 54]]
[[2,6,2,22,22,72],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 39, 44, 51, 53]]
[[0,4,12,32,15,76],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 52, 39, 44, 53, 54]]
[[1,3,16,23,21,84],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 43, 52, 39, 44, 51, 53, 54]]
[[3,5,21,13,23,101],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 39, 51, 53, 54]]
[[3,7,12,15,23,76],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 50, 52, 39, 44, 51, 53]]
[[4,8,19,16,34,101],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 50, 39, 44, 51, 53, 54]]
[[0,2,9,26,45,101],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 50, 52, 39, 51, 53, 54]]
[[1,3,7,23,31,87],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 43, 50, 52, 39, 44, 53, 54]]
[[3,5,12,25,43,74],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 52, 44, 51, 53]]
[[2,2,8,10,32,68],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 44, 51, 53, 54]]
[[1,11,13,15,36,101],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[2,4,11,16,22,109],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 50, 39, 44, 53, 54]]
[[2,6,5,34,37,45],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 52, 39, 44, 51, 53]]
[[3,7,6,15,33,52],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 39, 44, 51, 53, 54]]
[[2,6,14,26,37,78],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 43, 50, 52, 39, 44, 51, 53]]
[[3,5,3,17,33,113],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 43, 50, 39, 44, 51, 53, 54]]
[[2,4,14,20,32,70],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 50, 52, 39, 53, 54]]
[[1,5,7,17,46,59],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 52, 39, 51, 53, 54]]
[[1,7,16,23,51,70],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 50, 52, 39, 44, 53, 54]]
[[2,6,11,22,47,63],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 52, 39, 44, 51, 53, 54]]
[[0,6,6,30,15,78],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 43, 50, 52, 39, 51, 53, 54]]
[[1,9,16,25,41,72],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 50, 52, 39, 44, 51, 53, 54]]
[[1,5,4,29,31,62],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 43, 50, 52, 44, 53, 54]]
[[1,3,13,19,26,75],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 43, 50, 52, 44, 51, 53, 54]]
[[0,6,6,30,15,78],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 43, 50, 52, 39, 44, 53, 54]]
[[1,3,16,23,26,72],[0, 4, 34, 5, 35, 40, 7, 42, 8, 43, 50, 52, 39, 44, 51, 53, 54]]
[[2,4,14,20,32,70],[0, 4, 34, 5, 35, 40, 7, 49, 8, 43, 50, 52, 39, 44, 51, 53, 54]]
[[3,5,12,17,43,86],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 39, 44, 51, 53]]
[[1,7,7,23,36,67],[0, 4, 34, 5, 40, 7, 37, 42, 8, 38, 43, 50, 52, 39, 44, 53, 54]]
[[2,8,14,16,22,56],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 39, 51, 54]]
[[1,3,16,31,16,102],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 50, 52, 39, 44, 51, 54]]
[[3,7,12,27,43,82],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 50, 39, 44, 51, 53, 54]]
[[1,9,13,13,46,69],[0, 4, 34, 5, 40, 7, 37, 49, 8, 38, 43, 52, 39, 44, 51, 53, 54]]
[[1,9,10,25,51,90],[0, 4, 34, 5, 40, 7, 37, 8, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[3,3,9,31,28,45],[0, 4, 34, 5, 7, 37, 42, 49, 8, 38, 43, 50, 39, 44, 51, 53, 54]]
[[1,5,10,17,31,74],[0, 4, 34, 5, 7, 37, 42, 49, 8, 38, 43, 50, 52, 39, 51, 53, 54]]
[[4,4,19,28,44,49],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 44, 51, 53]]
[[3,5,12,13,33,116],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 44, 51, 54]]
[[3,7,12,23,38,64],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 44, 51, 53, 54]]
[[1,5,7,13,31,65],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 51, 53, 54]]
[[0,6,9,14,40,75],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 38, 50, 52, 44, 51, 53, 54]]
[[0,6,12,18,30,72],[0, 4, 34, 5, 7, 37, 42, 49, 8, 38, 43, 50, 52, 44, 51, 53, 54]]
[[3,3,21,19,43,93],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 43, 50, 52, 39, 44, 51, 53]]
[[2,6,14,30,37,102],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 43, 50, 52, 39, 44, 51, 54]]
[[4,4,13,16,54,103],[0, 4, 34, 5, 40, 7, 37, 42, 49, 8, 43, 50, 39, 44, 51, 53, 54]]
[[1,5,19,37,36,89],[0, 4, 34, 5, 7, 37, 42, 49, 8, 43, 50, 52, 39, 44, 51, 53, 54]]
[[1,11,13,23,36,101],[0, 4, 34, 5, 40, 7, 42, 49, 8, 38, 43, 50, 52, 39, 44, 53, 54]]
[[2,8,20,24,37,56],[0, 4, 34, 5, 40, 7, 42, 49, 8, 38, 43, 52, 39, 44, 51, 53, 54]]
[[1,3,16,27,26,90],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 39, 44, 51, 54]]
[[4,8,16,28,29,86],[0, 4, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 39, 51, 53]]
