[[1, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,8,16,16,19,110],[0, 34, 35, 40, 8, 43, 53]]
[[3,5,12,25,33,62],[0, 34, 35, 40, 8, 44, 53]]
[[3,5,9,9,43,83],[0, 34, 35, 40, 8, 52, 53]]
[[2,4,11,12,37,97],[0, 34, 35, 40, 8, 53, 54]]
[[3,11,9,23,33,95],[0, 34, 35, 42, 49, 8, 53]]
[[3,7,12,11,18,46],[0, 34, 35, 42, 8, 50, 53]]
[[2,4,23,20,12,73],[0, 34, 35, 42, 8, 51, 53]]
[[3,9,21,13,13,69],[0, 34, 35, 8, 43, 52, 44]]
[[3,9,12,25,33,78],[0, 34, 35, 8, 43, 44, 53]]
[[3,5,15,13,28,101],[0, 34, 35, 8, 43, 52, 53]]
[[2,4,17,24,32,109],[0, 34, 35, 8, 43, 52, 54]]
[[2,4,17,16,27,115],[0, 34, 35, 8, 43, 53, 54]]
[[2,2,26,18,32,80],[0, 34, 35, 8, 52, 44, 53]]
[[1,3,13,23,11,87],[0, 34, 35, 8, 52, 44, 54]]
[[3,5,9,17,18,65],[0, 34, 35, 8, 44, 53, 54]]
[[3,15,12,31,28,54],[0, 34, 35, 8, 50, 51, 53]]
[[1,9,16,17,36,60],[0, 34, 35, 8, 52, 53, 54]]
[[4,8,22,24,29,86],[0, 34, 37, 42, 8, 38, 53]]
[[3,3,6,23,18,60],[0, 34, 37, 49, 8, 38, 53]]
[[2,6,14,26,37,60],[0, 34, 37, 8, 38, 50, 54]]
[[2,2,26,14,27,62],[0, 34, 37, 8, 38, 51, 53]]
[[2,4,14,12,27,76],[0, 34, 37, 49, 8, 39, 53]]
[[2,4,5,20,27,85],[0, 34, 37, 8, 50, 39, 53]]
[[1,1,22,25,21,82],[0, 34, 37, 8, 50, 39, 54]]
[[1,5,7,21,21,65],[0, 34, 37, 8, 52, 39, 51]]
[[3,5,18,21,38,110],[0, 34, 37, 8, 39, 51, 53]]
[[3,7,3,11,48,79],[0, 34, 40, 37, 42, 8, 53]]
[[4,10,16,18,24,82],[0, 34, 40, 37, 8, 50, 53]]
[[3,7,15,19,33,55],[0, 34, 40, 37, 8, 50, 54]]
[[3,9,15,25,53,63],[0, 34, 40, 37, 8, 52, 51]]
[[3,9,18,33,38,54],[0, 34, 40, 37, 8, 51, 53]]
[[3,7,21,19,38,85],[0, 34, 37, 42, 8, 43, 53]]
[[2,2,26,14,27,62],[0, 34, 37, 42, 8, 44, 53]]
[[4,10,19,22,19,97],[0, 34, 37, 42, 8, 52, 53]]
[[3,5,27,13,23,83],[0, 34, 37, 42, 8, 53, 54]]
[[3,9,15,29,33,93],[0, 34, 37, 8, 43, 51, 53]]
[[3,7,15,39,38,73],[0, 34, 37, 49, 8, 52, 44]]
[[3,7,18,23,38,94],[0, 34, 37, 49, 8, 44, 53]]
[[3,5,9,17,23,71],[0, 34, 37, 8, 50, 52, 44]]
[[4,8,22,24,29,86],[0, 34, 37, 8, 44, 51, 53]]
[[2,6,17,18,27,93],[0, 34, 37, 49, 8, 53, 54]]
[[3,5,12,17,33,140],[0, 34, 37, 8, 50, 52, 53]]
[[2,6,5,38,27,57],[0, 34, 37, 8, 50, 53, 54]]
[[2,2,5,14,32,65],[0, 34, 37, 8, 52, 51, 53]]
[[3,5,6,21,23,116],[0, 34, 8, 38, 43, 39, 53]]
[[2,4,8,12,17,124],[0, 34, 8, 38, 52, 39, 44]]
[[4,8,10,16,49,68],[0, 34, 8, 38, 39, 44, 53]]
[[2,4,11,28,37,85],[0, 34, 8, 38, 52, 39, 53]]
[[3,5,6,17,48,80],[0, 34, 8, 38, 39, 53, 54]]
[[2,8,11,28,27,65],[0, 34, 40, 8, 38, 52, 44]]
[[2,4,20,28,27,112],[0, 34, 40, 8, 38, 44, 53]]
[[4,4,16,12,49,112],[0, 34, 40, 8, 38, 52, 53]]
[[3,5,6,9,38,56],[0, 34, 40, 8, 38, 52, 54]]
[[3,5,27,21,38,83],[0, 34, 40, 8, 38, 53, 54]]
[[4,6,19,14,44,117],[0, 34, 42, 8, 38, 50, 53]]
[[3,5,3,21,13,77],[0, 34, 42, 8, 38, 50, 54]]
[[3,3,18,23,48,78],[0, 34, 42, 8, 38, 51, 53]]
[[2,6,14,30,37,102],[0, 34, 8, 38, 43, 52, 44]]
[[3,3,9,19,23,75],[0, 34, 49, 8, 38, 50, 53]]
[[2,4,20,20,22,100],[0, 34, 49, 8, 38, 52, 51]]
[[2,4,20,24,22,100],[0, 34, 49, 8, 38, 51, 53]]
[[2,4,20,20,22,100],[0, 34, 8, 38, 50, 52, 51]]
[[2,4,11,16,17,133],[0, 34, 8, 38, 50, 51, 53]]
[[1,5,10,29,36,86],[0, 34, 8, 38, 50, 51, 54]]
[[1,3,10,19,6,90],[0, 34, 40, 8, 52, 39, 44]]
[[3,3,15,15,33,63],[0, 34, 40, 8, 52, 39, 53]]
[[4,6,19,30,34,63],[0, 34, 40, 8, 39, 53, 54]]
[[3,5,15,9,18,41],[0, 34, 42, 8, 50, 39, 53]]
[[2,2,17,18,37,77],[0, 34, 42, 8, 50, 39, 54]]
[[2,4,8,12,17,124],[0, 34, 42, 8, 52, 39, 51]]
[[4,8,10,16,49,68],[0, 34, 42, 8, 39, 51, 53]]
[[1,5,13,17,41,71],[0, 34, 8, 43, 52, 39, 44]]
[[3,11,9,27,43,83],[0, 34, 8, 43, 39, 44, 53]]
[[3,3,9,19,23,75],[0, 34, 8, 43, 52, 39, 53]]
[[3,3,24,11,43,84],[0, 34, 8, 39, 44, 53, 54]]
[[2,8,5,12,37,101],[0, 34, 49, 8, 50, 39, 53]]
[[1,3,19,27,11,87],[0, 34, 49, 8, 52, 39, 51]]
[[1,3,13,27,11,99],[0, 34, 8, 50, 52, 39, 51]]
[[3,7,15,23,43,79],[0, 34, 8, 50, 39, 51, 53]]
[[2,6,8,34,37,84],[0, 34, 8, 50, 39, 51, 54]]
[[1,7,13,19,41,67],[0, 34, 8, 52, 39, 53, 54]]
[[3,11,9,39,33,59],[0, 34, 40, 42, 49, 8, 53]]
[[3,7,12,27,28,88],[0, 34, 40, 42, 8, 50, 53]]
