[[1, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,5,9,21,23,77],[4, 34, 5, 37, 42, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,7,27,19,13,85],[4, 34, 5, 37, 42, 49, 8, 38, 43, 52, 9, 39, 51, 53, 54]]
[[2,6,5,38,32,51],[4, 34, 5, 37, 42, 49, 8, 38, 52, 9, 39, 44, 51, 53, 54]]
[[2,8,11,28,42,59],[4, 34, 5, 37, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[4,6,10,22,54,102],[4, 34, 5, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 54]]
[[4,8,13,24,44,101],[4, 34, 5, 40, 37, 42, 49, 8, 38, 43, 50, 9, 44, 53, 54]]
[[4,8,16,24,39,80],[4, 34, 5, 40, 37, 42, 49, 8, 38, 43, 52, 9, 44, 51, 53]]
[[3,5,12,25,48,80],[4, 34, 5, 40, 37, 42, 49, 8, 38, 43, 52, 9, 44, 51, 54]]
[[5,7,17,23,30,85],[4, 34, 5, 40, 37, 42, 49, 8, 38, 43, 9, 44, 51, 53, 54]]
[[3,7,15,39,38,73],[4, 34, 5, 40, 37, 42, 8, 38, 43, 50, 52, 9, 44, 51, 54]]
[[2,4,8,20,17,130],[4, 34, 5, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 53, 54]]
[[1,5,4,33,51,74],[4, 34, 5, 40, 37, 42, 49, 8, 38, 43, 52, 9, 51, 53, 54]]
[[1,7,13,23,41,91],[4, 34, 5, 40, 37, 42, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[1,5,1,29,36,53],[4, 34, 5, 40, 37, 42, 49, 8, 38, 50, 52, 9, 44, 53, 54]]
[[2,8,14,24,42,68],[4, 34, 5, 40, 37, 49, 8, 38, 43, 50, 52, 9, 44, 51, 54]]
[[4,6,10,26,29,96],[4, 34, 5, 40, 37, 49, 8, 38, 43, 50, 9, 44, 51, 53, 54]]
[[2,10,20,30,22,64],[4, 34, 5, 37, 42, 49, 8, 38, 43, 52, 9, 44, 51, 53, 54]]
[[2,8,11,24,27,119],[4, 34, 5, 37, 42, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,8,10,16,29,110],[4, 34, 5, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 53]]
[[3,7,12,27,28,58],[4, 34, 5, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 54]]
[[5,5,14,29,20,80],[4, 34, 5, 40, 37, 42, 49, 8, 43, 50, 9, 39, 44, 53, 54]]
[[5,5,8,17,55,80],[4, 34, 5, 40, 37, 42, 49, 8, 43, 52, 9, 39, 44, 51, 53]]
[[4,6,19,10,29,87],[4, 34, 5, 40, 37, 42, 49, 8, 43, 9, 39, 44, 51, 53, 54]]
[[5,5,17,25,30,65],[4, 34, 5, 40, 37, 42, 8, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,8,16,16,29,104],[4, 34, 5, 40, 37, 42, 8, 43, 50, 9, 39, 44, 51, 53, 54]]
[[1,5,7,17,51,59],[4, 34, 5, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 53, 54]]
[[2,6,8,34,42,72],[4, 34, 5, 40, 37, 42, 8, 43, 50, 52, 9, 39, 51, 53, 54]]
[[2,4,11,12,27,91],[4, 34, 5, 40, 37, 42, 49, 8, 50, 52, 9, 39, 44, 53, 54]]
[[1,5,10,25,61,74],[4, 34, 5, 40, 37, 42, 49, 8, 52, 9, 39, 44, 51, 53, 54]]
[[3,5,15,25,33,59],[4, 34, 5, 40, 37, 49, 8, 43, 50, 52, 9, 39, 44, 51, 54]]
[[3,7,12,15,13,76],[4, 34, 5, 40, 37, 49, 8, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,5,12,13,38,128],[4, 34, 5, 40, 37, 49, 8, 43, 50, 52, 9, 39, 51, 53, 54]]
[[2,8,11,28,42,59],[4, 34, 5, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 53, 54]]
[[1,11,13,15,41,101],[4, 34, 5, 37, 42, 49, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[2,4,8,20,17,130],[4, 34, 5, 40, 37, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[5,7,8,23,35,88],[4, 34, 5, 40, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[3,11,15,27,33,77],[4, 34, 5, 40, 42, 49, 8, 38, 43, 52, 9, 39, 44, 53, 54]]
[[2,8,17,20,32,71],[4, 34, 5, 40, 42, 8, 38, 43, 52, 9, 39, 44, 51, 53, 54]]
[[3,5,12,9,28,80],[4, 34, 5, 40, 42, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53]]
[[2,4,11,24,52,61],[4, 34, 5, 40, 42, 49, 8, 38, 43, 50, 52, 9, 39, 51, 54]]
[[3,5,18,21,43,92],[4, 34, 5, 40, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 54]]
[[3,5,15,25,38,71],[4, 34, 5, 40, 42, 49, 8, 38, 50, 9, 39, 44, 51, 53, 54]]
[[3,11,9,31,33,95],[4, 34, 5, 40, 42, 49, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[2,6,5,18,42,63],[4, 34, 5, 40, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53, 54]]
[[1,7,7,23,26,85],[4, 34, 5, 40, 49, 8, 38, 43, 52, 9, 39, 44, 51, 53, 54]]
[[1,5,7,25,21,83],[4, 34, 5, 40, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[4,4,7,16,24,73],[4, 34, 5, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,9,12,17,43,78],[4, 34, 5, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[2,10,17,30,27,85],[4, 34, 5, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[4,8,22,16,24,110],[4, 34, 5, 40, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51, 53]]
[[1,3,16,23,26,72],[4, 34, 5, 40, 42, 49, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[2,6,17,30,42,75],[4, 34, 5, 40, 42, 49, 8, 38, 50, 52, 9, 44, 51, 53, 54]]
[[4,6,22,6,29,90],[4, 34, 5, 40, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51, 54]]
[[2,6,5,18,42,63],[4, 34, 5, 40, 42, 49, 8, 43, 50, 52, 9, 39, 51, 53, 54]]
[[1,7,13,19,31,61],[4, 34, 5, 40, 42, 49, 8, 50, 52, 9, 39, 44, 51, 53, 54]]
[[1,11,10,27,31,68],[4, 34, 5, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,7,18,19,18,94],[4, 34, 5, 40, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,5,12,17,43,122],[4, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44]]
[[3,7,18,19,23,112],[4, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 53]]
[[2,2,5,38,37,71],[4, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 54]]
[[4,4,7,12,29,61],[4, 5, 35, 40, 37, 42, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[3,5,15,25,33,83],[4, 5, 35, 40, 37, 42, 8, 38, 43, 50, 9, 39, 44, 51, 54]]
[[2,4,8,28,22,100],[4, 5, 35, 40, 37, 42, 8, 38, 43, 52, 9, 39, 44, 53, 54]]
[[5,9,11,33,15,69],[4, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 53]]
[[4,6,7,22,59,111],[4, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 9, 39, 53, 54]]
[[3,9,9,13,28,75],[4, 5, 35, 40, 37, 42, 49, 8, 38, 43, 52, 9, 39, 51, 54]]
[[4,8,16,24,29,80],[4, 5, 35, 40, 37, 42, 8, 38, 43, 50, 52, 9, 39, 51, 53]]
[[5,7,17,19,50,79],[4, 5, 35, 40, 37, 42, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[4,10,10,22,39,88],[4, 5, 35, 40, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 53]]
[[5,7,14,39,20,76],[4, 5, 35, 40, 37, 42, 49, 8, 38, 50, 9, 39, 44, 53, 54]]
[[5,5,20,33,30,62],[4, 5, 35, 40, 37, 42, 8, 38, 50, 52, 9, 39, 44, 51, 53]]
[[4,8,13,44,24,65],[4, 5, 35, 40, 37, 42, 8, 38, 50, 52, 9, 39, 44, 51, 54]]
[[4,8,19,20,19,95],[4, 5, 35, 40, 37, 42, 8, 38, 50, 9, 39, 44, 51, 53, 54]]
[[2,4,8,36,47,64],[4, 5, 35, 40, 37, 42, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[5,5,8,21,55,98],[4, 5, 35, 40, 37, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[3,9,9,25,38,99],[4, 5, 35, 40, 37, 49, 8, 38, 43, 52, 9, 39, 44, 53, 54]]
[[3,9,18,33,38,54],[4, 5, 35, 40, 37, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53]]
[[2,2,5,14,37,47],[4, 5, 35, 40, 37, 49, 8, 38, 43, 50, 52, 9, 39, 51, 54]]
[[3,5,6,29,38,86],[4, 5, 35, 40, 37, 49, 8, 38, 50, 52, 9, 39, 44, 51, 54]]
[[3,5,9,17,33,65],[4, 5, 35, 40, 37, 49, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[4,6,10,26,29,96],[4, 5, 35, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53]]
[[5,7,8,19,45,88],[4, 5, 35, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 53, 54]]
[[4,4,13,12,39,85],[4, 5, 35, 37, 42, 49, 8, 38, 43, 9, 39, 44, 51, 53, 54]]
[[1,9,10,25,26,90],[4, 5, 35, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 53, 54]]
[[2,8,11,28,37,89],[4, 5, 35, 37, 42, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[2,6,8,26,32,102],[4, 5, 35, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 53, 54]]
[[1,11,10,19,36,92],[4, 5, 35, 37, 42, 49, 8, 38, 52, 9, 39, 44, 51, 53, 54]]
[[1,5,10,29,66,80],[4, 5, 35, 37, 42, 8, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[4,4,22,12,49,82],[4, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 53]]
[[3,3,15,15,28,57],[4, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 54]]
[[3,5,9,13,28,65],[4, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 9, 44, 53, 54]]
[[3,3,3,11,28,87],[4, 5, 35, 40, 37, 42, 49, 8, 38, 43, 52, 9, 44, 51, 53]]
[[4,8,7,24,34,95],[4, 5, 35, 40, 37, 42, 49, 8, 38, 43, 9, 44, 51, 53, 54]]
[[3,7,15,19,33,97],[4, 5, 35, 40, 37, 42, 8, 38, 43, 50, 52, 9, 44, 51, 53]]
[[2,4,17,20,32,61],[4, 5, 35, 40, 37, 42, 8, 38, 43, 50, 52, 9, 44, 51, 54]]
[[4,6,13,14,34,93],[4, 5, 35, 40, 37, 42, 8, 38, 43, 50, 9, 44, 51, 53, 54]]
[[3,7,18,31,33,76],[4, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 53, 54]]
[[2,4,14,24,27,124],[4, 5, 35, 40, 37, 42, 49, 8, 38, 43, 52, 9, 51, 53, 54]]
[[2,8,8,32,27,68],[4, 5, 35, 40, 37, 42, 49, 8, 38, 50, 52, 9, 44, 53, 54]]
[[3,5,18,13,28,62],[4, 5, 35, 40, 37, 49, 8, 38, 43, 50, 52, 9, 44, 51, 54]]
[[1,3,13,15,26,51],[4, 5, 35, 40, 37, 49, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[2,4,14,20,37,82],[4, 5, 35, 40, 37, 49, 8, 38, 50, 52, 9, 44, 51, 53, 54]]
[[2,12,20,24,32,66],[4, 5, 35, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 53, 54]]
[[3,7,21,23,33,85],[4, 5, 35, 37, 42, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,18,33,38,54],[4, 5, 35, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 53]]
[[2,2,5,14,37,47],[4, 5, 35, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 54]]
[[4,6,25,10,44,93],[4, 5, 35, 40, 37, 42, 49, 8, 43, 52, 9, 39, 44, 51, 53]]
[[3,7,15,19,33,55],[4, 5, 35, 40, 37, 42, 49, 8, 43, 52, 9, 39, 44, 51, 54]]
[[3,5,15,13,18,107],[4, 5, 35, 40, 37, 42, 49, 8, 43, 9, 39, 44, 51, 53, 54]]
[[4,6,19,14,39,81],[4, 5, 35, 40, 37, 42, 8, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,6,5,26,42,87],[4, 5, 35, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 53, 54]]
[[3,9,9,25,38,99],[4, 5, 35, 40, 37, 42, 49, 8, 43, 52, 9, 39, 51, 53, 54]]
[[3,5,9,17,33,65],[4, 5, 35, 40, 37, 42, 49, 8, 50, 52, 9, 39, 44, 53, 54]]
[[2,6,8,34,42,72],[4, 5, 35, 40, 37, 42, 49, 8, 52, 9, 39, 44, 51, 53, 54]]
[[5,9,11,33,15,69],[4, 5, 35, 40, 37, 49, 8, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,6,7,22,59,111],[4, 5, 35, 40, 37, 49, 8, 43, 50, 9, 39, 44, 51, 53, 54]]
[[2,6,26,34,17,84],[4, 5, 35, 40, 37, 49, 8, 43, 50, 52, 9, 39, 51, 53, 54]]
[[2,8,14,28,37,68],[4, 5, 35, 37, 42, 49, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[2,10,8,30,22,88],[4, 5, 35, 37, 42, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[1,9,10,25,26,90],[4, 5, 35, 37, 49, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[1,3,13,15,26,51],[4, 5, 35, 40, 37, 42, 49, 8, 43, 50, 52, 9, 44, 53, 54]]
[[3,7,18,31,33,76],[4, 5, 35, 40, 37, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,10,13,26,29,103],[4, 5, 35, 40, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[3,7,15,23,33,103],[4, 5, 35, 40, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 54]]
[[1,5,7,13,31,65],[4, 5, 35, 40, 42, 8, 38, 43, 52, 9, 39, 44, 51, 53, 54]]
[[3,3,12,31,33,48],[4, 5, 35, 40, 42, 49, 8, 38, 43, 50, 52, 9, 39, 51, 54]]
[[5,9,5,29,40,75],[4, 5, 35, 40, 42, 49, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[5,5,5,25,55,95],[4, 5, 35, 40, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53]]
[[4,4,16,16,44,88],[4, 5, 35, 40, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 54]]
[[4,4,10,28,49,76],[4, 5, 35, 40, 42, 49, 8, 38, 50, 9, 39, 44, 51, 53, 54]]
[[2,8,8,12,27,62],[4, 5, 35, 40, 42, 49, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[2,4,14,20,32,70],[4, 5, 35, 40, 49, 8, 38, 43, 52, 9, 39, 44, 51, 53, 54]]
[[2,6,5,22,32,63],[4, 5, 35, 40, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[5,5,17,21,30,71],[4, 5, 35, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,8,19,16,29,89],[4, 5, 35, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[2,8,8,32,32,74],[4, 5, 35, 42, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[1,11,13,23,36,101],[4, 5, 35, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,7,15,15,38,85],[4, 5, 35, 40, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51, 53]]
[[2,4,14,16,32,52],[4, 5, 35, 40, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51, 54]]
[[2,6,11,14,32,33],[4, 5, 35, 40, 42, 49, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[3,5,24,13,28,92],[4, 5, 35, 40, 42, 49, 8, 38, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,9,33,33,51],[4, 5, 35, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,9,47,33,55],[4, 5, 35, 40, 42, 49, 8, 43, 50, 9, 39, 44, 51, 53, 54]]
[[2,8,14,20,27,62],[4, 5, 35, 42, 49, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[4,6,16,18,34,102],[4, 5, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53]]
[[5,7,17,15,40,79],[4, 5, 40, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 53, 54]]
[[4,8,16,24,34,80],[4, 5, 40, 37, 42, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[2,8,14,28,67,38],[4, 5, 40, 37, 42, 49, 8, 38, 43, 52, 9, 39, 51, 53, 54]]
[[2,8,14,28,32,68],[4, 5, 40, 37, 42, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[1,7,10,23,51,70],[4, 5, 40, 37, 42, 49, 8, 38, 52, 9, 39, 44, 51, 53, 54]]
[[1,9,4,25,36,78],[4, 5, 40, 37, 42, 8, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[4,8,25,24,29,65],[4, 5, 40, 37, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,11,6,31,28,50],[4, 5, 40, 37, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,7,27,27,23,85],[4, 5, 40, 37, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[2,6,26,30,12,72],[4, 5, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53, 54]]
[[1,5,10,17,41,50],[4, 5, 37, 42, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,14,11,30,27,71],[4, 5, 40, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 53, 54]]
[[3,7,15,27,23,103],[4, 5, 40, 37, 42, 49, 8, 38, 43, 52, 9, 44, 51, 53, 54]]
[[2,8,8,32,27,68],[4, 5, 40, 37, 49, 8, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,27,27,23,85],[4, 5, 40, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 53, 54]]
[[2,6,2,22,17,108],[4, 5, 40, 37, 42, 49, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[2,8,14,32,17,92],[4, 5, 40, 37, 42, 8, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[5,7,14,31,25,76],[4, 5, 40, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,6,4,18,34,60],[4, 5, 40, 42, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[1,9,13,29,41,87],[4, 5, 40, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[1,9,4,25,41,90],[4, 5, 42, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,4,17,20,17,79],[4, 34, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 39, 44]]
[[4,6,22,14,34,90],[4, 34, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 39, 44, 53]]
[[3,7,12,31,28,76],[4, 34, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 39, 44, 54]]
[[3,7,21,23,23,115],[4, 34, 5, 35, 40, 37, 42, 49, 8, 38, 43, 39, 44, 51, 53]]
[[3,7,9,23,43,49],[4, 34, 5, 35, 40, 37, 42, 8, 38, 43, 50, 39, 44, 51, 53]]
[[2,6,14,22,22,102],[4, 34, 5, 35, 40, 37, 42, 8, 38, 43, 50, 39, 44, 51, 54]]
[[1,3,10,19,66,42],[4, 34, 5, 35, 40, 37, 42, 8, 38, 43, 52, 39, 44, 53, 54]]
[[3,3,12,15,33,72],[4, 34, 5, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 39, 54]]
