[[1, 5, 7], [2, 4], [3, 5], [6, 7]]
[[1,5,13,17,21,41],[0, 4, 34, 35, 40, 37, 42, 49, 8, 38, 50, 52, 39, 51, 53, 54]]
[[2,6,8,10,32,102],[0, 4, 34, 35, 40, 37, 49, 8, 38, 43, 50, 52, 39, 44, 53, 54]]
[[1,3,16,23,26,72],[0, 4, 34, 35, 40, 37, 49, 8, 38, 43, 52, 39, 44, 51, 53, 54]]
[[1,9,13,21,51,75],[0, 4, 34, 35, 40, 37, 8, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[4,8,22,16,34,68],[0, 4, 34, 35, 37, 42, 49, 8, 38, 43, 50, 52, 39, 44, 51, 53]]
[[3,7,12,7,28,40],[0, 4, 34, 35, 37, 42, 49, 8, 38, 43, 50, 39, 44, 51, 53, 54]]
[[1,5,7,21,41,77],[0, 4, 34, 35, 37, 42, 49, 8, 38, 43, 50, 52, 39, 51, 53, 54]]
[[0,4,0,12,10,58],[0, 4, 34, 35, 37, 42, 49, 8, 38, 50, 52, 39, 44, 51, 53, 54]]
[[2,6,11,14,37,93],[0, 4, 34, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 44, 51, 53]]
[[3,5,18,25,43,56],[0, 4, 34, 35, 40, 37, 42, 49, 8, 38, 43, 50, 44, 51, 53, 54]]
[[1,7,10,27,56,88],[0, 4, 34, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 51, 53, 54]]
[[2,6,5,26,42,87],[0, 4, 34, 35, 40, 37, 42, 49, 8, 38, 50, 52, 44, 51, 53, 54]]
[[2,6,26,30,12,72],[0, 4, 34, 35, 37, 42, 49, 8, 38, 43, 50, 52, 44, 51, 53, 54]]
[[2,2,8,14,32,86],[0, 4, 34, 35, 40, 37, 42, 49, 8, 43, 50, 52, 39, 44, 51, 54]]
[[2,4,14,12,22,64],[0, 4, 34, 35, 40, 37, 42, 49, 8, 43, 50, 39, 44, 51, 53, 54]]
[[2,6,8,10,32,102],[0, 4, 34, 35, 40, 37, 42, 49, 8, 43, 50, 52, 39, 51, 53, 54]]
[[1,3,7,27,41,75],[0, 4, 34, 35, 40, 37, 42, 49, 8, 50, 52, 39, 44, 51, 53, 54]]
[[0,4,9,16,30,61],[0, 4, 34, 35, 40, 42, 49, 8, 38, 43, 52, 39, 44, 51, 53, 54]]
[[4,6,16,22,54,72],[0, 4, 34, 40, 37, 42, 49, 8, 38, 43, 50, 52, 39, 44, 51, 53]]
[[3,9,12,21,23,90],[0, 4, 34, 40, 37, 42, 49, 8, 38, 43, 50, 39, 44, 51, 53, 54]]
[[0,6,6,14,40,78],[0, 4, 34, 40, 37, 42, 49, 8, 38, 50, 52, 39, 44, 51, 53, 54]]
[[0,2,12,14,30,44],[0, 4, 34, 37, 42, 49, 8, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[1,7,10,27,21,94],[0, 4, 34, 40, 37, 42, 49, 8, 43, 50, 52, 39, 44, 51, 53, 54]]
[[3,7,21,11,13,73],[0, 4, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 39, 44, 51, 53]]
[[2,4,8,28,22,100],[0, 4, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 39, 51, 53, 54]]
[[1,7,16,23,36,52],[0, 4, 35, 40, 37, 42, 49, 8, 38, 50, 52, 39, 44, 51, 53, 54]]
[[1,3,10,15,46,60],[0, 4, 35, 37, 42, 49, 8, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[1,5,1,29,36,53],[0, 4, 35, 40, 37, 42, 49, 8, 38, 43, 50, 52, 44, 51, 53, 54]]
[[0,8,12,36,20,68],[0, 4, 35, 40, 37, 42, 49, 8, 43, 50, 52, 39, 44, 51, 53, 54]]
[[1,5,4,29,31,74],[0, 4, 40, 37, 42, 49, 8, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[2,8,17,32,22,107],[0, 4, 34, 35, 40, 37, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53]]
[[0,6,15,34,25,63],[0, 4, 34, 35, 40, 37, 42, 38, 43, 50, 52, 9, 39, 44, 53, 54]]
[[3,3,18,7,23,48],[0, 4, 34, 35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 39, 51, 54]]
[[2,2,17,10,22,101],[0, 4, 34, 35, 40, 37, 42, 49, 38, 50, 52, 9, 39, 44, 51, 54]]
[[0,4,9,24,30,67],[0, 4, 34, 35, 40, 37, 42, 49, 38, 50, 52, 9, 39, 51, 53, 54]]
[[1,5,7,25,41,77],[0, 4, 34, 35, 40, 37, 49, 38, 43, 50, 52, 9, 39, 44, 53, 54]]
[[2,8,20,24,37,56],[0, 4, 34, 35, 40, 37, 49, 38, 43, 52, 9, 39, 44, 51, 53, 54]]
[[3,7,9,27,33,97],[0, 4, 34, 35, 37, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,6,19,14,39,117],[0, 4, 34, 35, 37, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[1,5,7,13,41,77],[0, 4, 34, 35, 37, 42, 49, 38, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,3,9,15,23,75],[0, 4, 34, 35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 44, 51, 53]]
[[2,4,20,28,27,100],[0, 4, 34, 35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 44, 51, 54]]
[[2,6,14,30,22,90],[0, 4, 34, 35, 40, 37, 42, 49, 38, 43, 50, 9, 44, 51, 53, 54]]
[[2,4,17,16,17,109],[0, 4, 34, 35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 51, 53, 54]]
[[1,5,4,33,31,92],[0, 4, 34, 35, 40, 37, 42, 49, 38, 50, 52, 9, 44, 51, 53, 54]]
[[1,5,10,17,36,56],[0, 4, 34, 35, 40, 37, 42, 49, 43, 50, 52, 9, 39, 44, 51, 54]]
[[1,5,7,25,41,77],[0, 4, 34, 35, 40, 37, 42, 49, 43, 50, 52, 9, 39, 51, 53, 54]]
[[0,8,9,24,35,71],[0, 4, 34, 35, 40, 37, 42, 49, 43, 50, 52, 9, 44, 51, 53, 54]]
[[0,2,3,22,25,83],[0, 4, 34, 35, 40, 42, 49, 38, 43, 50, 52, 9, 39, 44, 53, 54]]
[[1,5,7,25,21,83],[0, 4, 34, 35, 40, 42, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,6,26,30,22,72],[0, 4, 34, 35, 40, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[0,4,9,20,55,85],[0, 4, 34, 40, 37, 42, 49, 38, 43, 50, 52, 9, 39, 51, 53, 54]]
[[1,5,16,33,31,92],[0, 4, 34, 37, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[1,7,16,23,76,70],[0, 4, 34, 40, 37, 42, 49, 38, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,8,30,22,66],[0, 4, 34, 40, 37, 42, 49, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[2,6,14,14,27,48],[0, 4, 35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,7,12,23,43,106],[0, 4, 35, 40, 37, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[2,4,26,24,27,70],[0, 4, 35, 37, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53, 54]]
[[3,5,3,9,53,95],[0, 4, 34, 35, 40, 37, 42, 49, 38, 43, 50, 52, 39, 44, 51, 53]]
[[2,6,8,34,47,78],[0, 4, 34, 35, 40, 37, 42, 49, 38, 43, 50, 52, 39, 51, 53, 54]]
[[1,5,10,25,56,62],[0, 4, 34, 35, 40, 37, 42, 49, 38, 50, 52, 39, 44, 51, 53, 54]]
[[1,9,4,25,41,90],[0, 4, 34, 35, 37, 42, 49, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[0,4,12,16,80,88],[0, 4, 34, 35, 40, 37, 42, 49, 43, 50, 52, 39, 44, 51, 53, 54]]
[[1,9,13,21,51,75],[0, 4, 34, 40, 37, 42, 49, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[0,6,9,14,40,75],[0, 4, 35, 40, 37, 42, 49, 38, 43, 50, 52, 39, 44, 51, 53, 54]]
[[2,4,14,12,22,106],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 39, 53]]
[[1,3,16,23,26,72],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 39, 54]]
[[3,5,6,17,48,110],[0, 34, 5, 35, 40, 7, 37, 42, 8, 38, 43, 50, 9, 39, 51, 53]]
[[1,7,7,23,36,67],[0, 34, 5, 35, 40, 7, 37, 42, 8, 38, 43, 52, 9, 39, 53, 54]]
[[1,1,7,21,71,61],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44]]
[[3,3,6,27,33,48],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 9, 39, 44, 53]]
[[2,4,20,32,37,112],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 9, 39, 44, 54]]
[[2,4,8,12,27,100],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 9, 39, 44, 51, 53]]
[[1,3,19,27,41,75],[0, 34, 5, 35, 40, 7, 37, 42, 8, 38, 50, 9, 39, 44, 51, 54]]
[[3,11,9,23,38,59],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 53]]
[[4,6,19,18,24,81],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 52, 9, 39, 51, 53]]
[[3,9,9,17,43,99],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 9, 39, 51, 53, 54]]
[[4,10,19,30,19,73],[0, 34, 5, 35, 40, 7, 37, 42, 8, 38, 50, 52, 9, 39, 51, 53]]
[[3,7,24,23,18,94],[0, 34, 5, 35, 40, 7, 37, 42, 8, 38, 50, 9, 39, 51, 53, 54]]
[[3,9,24,21,23,60],[0, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 52, 9, 39, 44, 53]]
[[2,6,14,14,37,66],[0, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 9, 39, 44, 53, 54]]
[[3,5,24,21,38,98],[0, 34, 5, 35, 40, 7, 37, 8, 38, 43, 50, 52, 9, 39, 44, 53]]
[[2,8,5,12,37,101],[0, 34, 5, 35, 40, 7, 37, 8, 38, 43, 50, 9, 39, 44, 53, 54]]
[[2,10,2,26,42,70],[0, 34, 5, 35, 40, 7, 37, 8, 38, 43, 52, 9, 39, 44, 51, 53]]
[[3,5,12,17,43,104],[0, 34, 5, 35, 40, 7, 37, 8, 38, 43, 9, 39, 44, 51, 53, 54]]
[[4,8,13,24,14,89],[0, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 50, 9, 39, 51, 53]]
[[1,7,10,31,51,82],[0, 34, 5, 35, 40, 7, 37, 8, 38, 43, 52, 9, 39, 51, 53, 54]]
[[3,7,12,23,38,94],[0, 34, 5, 35, 40, 7, 37, 49, 8, 38, 50, 9, 39, 44, 51, 53]]
[[1,7,10,27,56,82],[0, 34, 5, 35, 40, 7, 37, 8, 38, 50, 52, 9, 39, 44, 53, 54]]
[[2,4,17,20,27,109],[0, 34, 5, 35, 40, 7, 37, 8, 38, 52, 9, 39, 44, 51, 53, 54]]
[[2,6,2,22,22,72],[0, 34, 5, 35, 40, 7, 37, 49, 8, 38, 50, 9, 39, 51, 53, 54]]
[[3,5,15,21,33,59],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 53]]
[[2,8,17,36,22,101],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 54]]
[[2,4,8,16,17,106],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 9, 39, 44, 51, 53]]
[[2,6,14,14,27,48],[0, 34, 5, 35, 7, 37, 42, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[1,3,13,19,16,93],[0, 34, 5, 35, 7, 37, 42, 8, 38, 43, 50, 9, 39, 44, 51, 54]]
[[0,4,9,24,45,85],[0, 34, 5, 35, 7, 37, 42, 8, 38, 43, 52, 9, 39, 44, 53, 54]]
[[2,4,17,12,17,55],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 54]]
[[3,5,12,33,38,56],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 9, 39, 51, 53, 54]]
[[4,4,7,20,54,67],[0, 34, 5, 35, 7, 37, 42, 8, 38, 43, 50, 52, 9, 39, 51, 53]]
[[3,5,30,17,33,68],[0, 34, 5, 35, 7, 37, 42, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[3,5,24,17,28,92],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 54]]
[[3,3,21,15,38,69],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 52, 9, 39, 44, 51, 53]]
[[2,2,23,14,22,71],[0, 34, 5, 35, 7, 37, 42, 8, 38, 50, 52, 9, 39, 44, 51, 54]]
[[4,4,13,32,44,73],[0, 34, 5, 35, 7, 37, 42, 8, 38, 50, 9, 39, 44, 51, 53, 54]]
[[1,7,13,19,31,61],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 53, 54]]
[[0,4,15,36,20,67],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 52, 9, 39, 51, 53, 54]]
[[0,6,9,34,45,99],[0, 34, 5, 35, 7, 37, 42, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[3,5,12,25,28,92],[0, 34, 5, 35, 7, 37, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[2,2,23,18,37,77],[0, 34, 5, 35, 7, 37, 49, 8, 38, 43, 50, 9, 39, 44, 51, 54]]
[[1,7,10,35,36,82],[0, 34, 5, 35, 7, 37, 49, 8, 38, 43, 52, 9, 39, 44, 53, 54]]
[[2,8,5,36,37,47],[0, 34, 5, 35, 7, 37, 8, 38, 43, 52, 9, 39, 44, 51, 53, 54]]
[[3,3,15,23,38,105],[0, 34, 5, 35, 7, 37, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53]]
[[2,4,17,20,27,85],[0, 34, 5, 35, 7, 37, 49, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[2,6,17,34,37,99],[0, 34, 5, 35, 7, 37, 49, 8, 38, 50, 52, 9, 39, 44, 51, 53]]
[[1,5,13,17,41,71],[0, 34, 5, 35, 7, 37, 49, 8, 38, 50, 52, 9, 39, 44, 51, 54]]
[[3,3,12,7,33,90],[0, 34, 5, 35, 7, 37, 49, 8, 38, 50, 9, 39, 44, 51, 53, 54]]
[[1,9,16,21,46,72],[0, 34, 5, 35, 7, 37, 49, 8, 38, 50, 52, 9, 39, 51, 53, 54]]
[[3,9,9,37,23,69],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44]]
[[2,4,20,24,27,100],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 44, 54]]
[[4,6,10,22,14,78],[0, 34, 5, 35, 40, 7, 37, 42, 8, 38, 43, 50, 9, 44, 51, 53]]
[[3,7,9,27,23,79],[0, 34, 5, 35, 40, 7, 37, 42, 8, 38, 43, 50, 9, 44, 51, 54]]
[[2,6,14,18,22,48],[0, 34, 5, 35, 40, 7, 37, 42, 8, 38, 43, 52, 9, 44, 53, 54]]
[[3,9,9,13,53,93],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 53]]
[[2,8,11,28,47,59],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 53, 54]]
[[2,8,8,24,22,74],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 52, 9, 51, 53]]
[[3,11,9,31,33,65],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 43, 9, 51, 53, 54]]
[[2,4,20,16,17,64],[0, 34, 5, 35, 40, 7, 37, 42, 8, 38, 43, 50, 52, 9, 51, 53]]
[[3,5,12,13,18,92],[0, 34, 5, 35, 40, 7, 37, 42, 8, 38, 43, 50, 9, 51, 53, 54]]
[[2,8,8,20,37,122],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 44, 53]]
[[3,11,9,35,38,47],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 50, 9, 44, 53, 54]]
[[3,9,15,29,38,93],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 52, 9, 44, 51, 53]]
[[2,8,11,20,47,83],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 38, 9, 44, 51, 53, 54]]
[[3,7,6,35,33,94],[0, 34, 5, 35, 40, 7, 37, 42, 8, 38, 50, 52, 9, 44, 51, 53]]
[[2,8,17,32,22,107],[0, 34, 5, 35, 40, 7, 37, 42, 8, 38, 50, 9, 44, 51, 53, 54]]
[[2,6,2,30,32,72],[0, 34, 5, 35, 40, 7, 37, 42, 8, 38, 50, 52, 9, 51, 53, 54]]
[[3,5,3,17,43,59],[0, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 50, 9, 44, 51, 53]]
[[1,5,10,17,41,86],[0, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 52, 9, 44, 53, 54]]
[[3,7,3,11,48,79],[0, 34, 5, 35, 40, 7, 37, 49, 8, 38, 43, 50, 52, 9, 51, 53]]
[[3,7,15,15,28,109],[0, 34, 5, 35, 40, 7, 37, 49, 8, 38, 50, 9, 44, 51, 53, 54]]
[[1,5,16,33,16,80],[0, 34, 5, 35, 40, 7, 37, 49, 8, 38, 50, 52, 9, 51, 53, 54]]
[[2,2,11,26,42,77],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 53]]
[[1,1,10,17,36,64],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 54]]
[[3,5,6,21,23,116],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 9, 44, 53, 54]]
[[2,4,14,24,32,88],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 52, 9, 44, 51, 54]]
[[2,4,8,20,27,52],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 9, 44, 51, 53, 54]]
[[3,5,9,37,33,77],[0, 34, 5, 35, 7, 37, 42, 8, 38, 43, 50, 52, 9, 44, 51, 53]]
[[2,6,8,14,32,66],[0, 34, 5, 35, 7, 37, 42, 8, 38, 43, 50, 9, 44, 51, 53, 54]]
[[1,5,13,25,36,65],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 53, 54]]
[[2,6,8,14,47,66],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 43, 52, 9, 51, 53, 54]]
[[2,4,8,20,27,52],[0, 34, 5, 35, 7, 37, 42, 8, 38, 43, 50, 52, 9, 51, 53, 54]]
[[2,4,8,12,22,118],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 50, 52, 9, 44, 53, 54]]
[[1,3,10,15,21,78],[0, 34, 5, 35, 7, 37, 42, 49, 8, 38, 52, 9, 44, 51, 53, 54]]
[[1,3,4,23,16,96],[0, 34, 5, 35, 7, 37, 42, 8, 38, 50, 52, 9, 44, 51, 53, 54]]
[[4,4,19,20,54,79],[0, 34, 5, 35, 7, 37, 49, 8, 38, 43, 50, 52, 9, 44, 51, 53]]
[[3,5,27,17,38,83],[0, 34, 5, 35, 7, 37, 49, 8, 38, 43, 50, 9, 44, 51, 53, 54]]
[[0,10,9,26,40,85],[0, 34, 5, 35, 7, 37, 49, 8, 38, 50, 52, 9, 44, 51, 53, 54]]
[[4,8,13,24,14,89],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 9, 39, 44, 53]]
[[3,3,3,15,23,99],[0, 34, 5, 35, 40, 7, 37, 42, 8, 43, 50, 9, 39, 44, 51, 53]]
[[2,2,8,14,22,86],[0, 34, 5, 35, 40, 7, 37, 42, 8, 43, 50, 9, 39, 44, 51, 54]]
[[1,7,10,31,51,82],[0, 34, 5, 35, 40, 7, 37, 42, 8, 43, 52, 9, 39, 44, 53, 54]]
[[2,8,11,28,17,125],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 50, 52, 9, 39, 53]]
[[3,9,24,21,23,60],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 52, 9, 39, 51, 53]]
[[2,6,14,14,37,66],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 43, 9, 39, 51, 53, 54]]
[[3,5,24,21,38,98],[0, 34, 5, 35, 40, 7, 37, 42, 8, 43, 50, 52, 9, 39, 51, 53]]
[[2,8,5,12,37,101],[0, 34, 5, 35, 40, 7, 37, 42, 8, 43, 50, 9, 39, 51, 53, 54]]
[[2,6,2,22,22,72],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 50, 9, 39, 44, 53, 54]]
[[2,8,17,32,27,89],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 52, 9, 39, 44, 51, 53]]
[[3,9,6,33,28,96],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 9, 39, 44, 51, 53, 54]]
[[2,6,14,14,32,66],[0, 34, 5, 35, 40, 7, 37, 42, 8, 50, 52, 9, 39, 44, 51, 53]]
[[3,9,12,29,33,78],[0, 34, 5, 35, 40, 7, 37, 42, 8, 50, 9, 39, 44, 51, 53, 54]]
[[2,6,17,26,22,93],[0, 34, 5, 35, 40, 7, 37, 42, 49, 8, 50, 52, 9, 39, 53, 54]]
[[1,7,10,27,56,82],[0, 34, 5, 35, 40, 7, 37, 42, 8, 50, 52, 9, 39, 51, 53, 54]]
[[2,4,14,12,22,106],[0, 34, 5, 35, 40, 7, 37, 49, 8, 43, 50, 9, 39, 44, 51, 53]]
[[1,3,16,23,26,72],[0, 34, 5, 35, 40, 7, 37, 49, 8, 43, 50, 9, 39, 44, 51, 54]]
[[0,8,15,28,25,59],[0, 34, 5, 35, 40, 7, 37, 8, 43, 50, 52, 9, 39, 44, 53, 54]]
[[1,7,7,23,36,67],[0, 34, 5, 35, 40, 7, 37, 8, 43, 52, 9, 39, 44, 51, 53, 54]]
[[4,10,19,14,19,97],[0, 34, 5, 35, 40, 7, 37, 49, 8, 43, 50, 52, 9, 39, 51, 53]]
[[3,5,21,21,38,77],[0, 34, 5, 35, 40, 7, 37, 49, 8, 43, 50, 9, 39, 51, 53, 54]]
[[3,11,9,23,38,59],[0, 34, 5, 35, 40, 7, 37, 49, 8, 50, 52, 9, 39, 44, 51, 53]]
[[3,3,15,23,38,105],[0, 34, 5, 35, 7, 37, 42, 49, 8, 43, 50, 52, 9, 39, 44, 53]]
[[2,4,17,20,27,85],[0, 34, 5, 35, 7, 37, 42, 49, 8, 43, 50, 9, 39, 44, 53, 54]]
[[2,4,5,32,32,97],[0, 34, 5, 35, 7, 37, 42, 49, 8, 43, 52, 9, 39, 44, 51, 53]]
[[1,1,16,25,31,106],[0, 34, 5, 35, 7, 37, 42, 49, 8, 43, 52, 9, 39, 44, 51, 54]]
