[[1, 5, 7], [2, 4], [3, 5], [6, 7]]
[[5,11,11,31,20,83],[4, 34, 35, 40, 37, 38, 43, 52, 9, 39, 44, 53]]
[[4,6,10,14,44,48],[4, 34, 35, 40, 37, 38, 43, 9, 39, 44, 53, 54]]
[[3,5,18,13,18,62],[4, 34, 35, 40, 37, 49, 38, 43, 50, 9, 39, 53]]
[[2,4,23,28,37,85],[4, 34, 35, 40, 37, 49, 38, 43, 50, 9, 39, 54]]
[[2,4,17,16,12,61],[4, 34, 35, 40, 37, 49, 38, 43, 52, 9, 39, 51]]
[[4,6,10,22,49,66],[4, 34, 35, 40, 37, 49, 38, 43, 9, 39, 51, 53]]
[[2,4,17,16,32,49],[4, 34, 35, 40, 37, 38, 43, 50, 52, 9, 39, 51]]
[[4,6,10,14,44,48],[4, 34, 35, 40, 37, 38, 43, 50, 9, 39, 51, 53]]
[[2,12,20,24,32,66],[4, 34, 35, 40, 37, 38, 43, 52, 9, 39, 53, 54]]
[[2,4,20,16,27,88],[4, 34, 35, 40, 37, 49, 38, 50, 52, 9, 39, 44]]
[[3,5,6,25,38,68],[4, 34, 35, 40, 37, 49, 38, 50, 9, 39, 44, 54]]
[[3,3,15,7,23,99],[4, 34, 35, 40, 37, 49, 38, 9, 39, 44, 51, 53]]
[[2,4,11,20,22,85],[4, 34, 35, 40, 37, 38, 50, 9, 39, 44, 51, 54]]
[[1,5,10,29,46,74],[4, 34, 35, 40, 37, 38, 52, 9, 39, 44, 53, 54]]
[[4,6,16,22,49,84],[4, 34, 35, 40, 37, 49, 38, 50, 52, 9, 39, 53]]
[[5,7,17,19,35,85],[4, 34, 35, 40, 37, 49, 38, 50, 9, 39, 53, 54]]
[[5,11,5,23,30,89],[4, 34, 35, 40, 37, 49, 38, 52, 9, 39, 51, 53]]
[[4,4,16,36,29,52],[4, 34, 35, 40, 37, 49, 38, 9, 39, 51, 53, 54]]
[[3,5,12,41,33,74],[4, 34, 35, 37, 42, 49, 38, 43, 52, 9, 39, 44]]
[[5,9,11,25,40,63],[4, 34, 35, 37, 42, 38, 43, 50, 9, 39, 44, 53]]
[[3,9,3,25,28,81],[4, 34, 35, 37, 42, 49, 38, 43, 52, 9, 39, 53]]
[[4,8,16,16,19,92],[4, 34, 35, 37, 42, 49, 38, 43, 9, 39, 53, 54]]
[[3,7,12,27,43,88],[4, 34, 35, 37, 42, 38, 43, 50, 52, 9, 39, 53]]
[[2,6,8,46,47,78],[4, 34, 35, 37, 42, 38, 43, 50, 52, 9, 39, 54]]
[[4,8,4,24,59,68],[4, 34, 35, 37, 42, 38, 43, 50, 9, 39, 53, 54]]
[[3,5,15,17,38,77],[4, 34, 35, 37, 42, 38, 43, 52, 9, 39, 51, 54]]
[[4,10,13,14,44,73],[4, 34, 35, 37, 42, 38, 50, 52, 9, 39, 44, 53]]
[[3,7,12,27,33,52],[4, 34, 35, 37, 42, 38, 50, 52, 9, 39, 44, 54]]
[[3,7,3,31,28,67],[4, 34, 35, 37, 42, 38, 50, 9, 39, 44, 53, 54]]
[[3,7,9,27,33,49],[4, 34, 35, 37, 42, 38, 52, 9, 39, 44, 51, 53]]
[[3,3,6,39,33,72],[4, 34, 35, 37, 42, 49, 38, 50, 52, 9, 39, 51]]
[[5,7,14,35,20,76],[4, 34, 35, 37, 42, 49, 38, 50, 9, 39, 51, 53]]
[[4,6,16,22,24,66],[4, 34, 35, 37, 42, 49, 38, 50, 9, 39, 51, 54]]
[[3,9,12,21,33,78],[4, 34, 35, 37, 42, 38, 50, 52, 9, 39, 53, 54]]
[[2,6,8,22,42,54],[4, 34, 35, 37, 49, 38, 43, 50, 52, 9, 39, 44]]
[[4,4,16,20,39,70],[4, 34, 35, 37, 49, 38, 43, 50, 9, 39, 44, 53]]
[[3,5,15,9,28,101],[4, 34, 35, 37, 49, 38, 43, 9, 39, 44, 51, 53]]
[[2,2,11,22,27,95],[4, 34, 35, 37, 38, 43, 50, 9, 39, 44, 51, 54]]
[[1,7,7,23,51,61],[4, 34, 35, 37, 38, 43, 52, 9, 39, 44, 53, 54]]
[[5,9,17,17,30,87],[4, 34, 35, 37, 38, 43, 50, 52, 9, 39, 51, 53]]
[[4,8,13,24,24,95],[4, 34, 35, 37, 38, 43, 50, 9, 39, 51, 53, 54]]
