[[1, 5, 7], [2, 4], [3, 5], [6, 7]]
[[2,4,14,20,22,124],[0, 34, 5, 37, 42, 43, 50, 9, 39, 51, 54]]
[[1,5,19,37,36,89],[0, 34, 5, 37, 42, 43, 52, 9, 39, 53, 54]]
[[3,7,12,27,48,94],[0, 34, 5, 37, 42, 49, 50, 52, 9, 39, 44]]
[[3,5,6,17,23,80],[0, 34, 5, 37, 42, 49, 50, 9, 39, 44, 53]]
[[2,2,11,14,27,71],[0, 34, 5, 37, 42, 49, 50, 9, 39, 44, 54]]
[[4,6,4,30,39,102],[0, 34, 5, 37, 42, 49, 9, 39, 44, 51, 53]]
[[2,8,20,28,22,68],[0, 34, 5, 37, 42, 52, 9, 39, 44, 53, 54]]
[[3,7,24,27,38,64],[0, 34, 5, 37, 42, 49, 50, 52, 9, 39, 53]]
[[2,10,11,30,37,85],[0, 34, 5, 37, 42, 49, 50, 9, 39, 53, 54]]
[[2,6,14,34,27,102],[0, 34, 5, 37, 42, 49, 52, 9, 39, 51, 53]]
[[1,3,10,27,16,102],[0, 34, 5, 37, 42, 49, 52, 9, 39, 51, 54]]
[[3,5,15,25,53,53],[0, 34, 5, 37, 42, 49, 9, 39, 51, 53, 54]]
[[2,4,17,24,22,109],[0, 34, 5, 37, 42, 50, 52, 9, 39, 51, 53]]
[[1,3,13,27,21,87],[0, 34, 5, 37, 42, 50, 52, 9, 39, 51, 54]]
[[3,5,9,13,18,47],[0, 34, 5, 37, 49, 43, 52, 9, 39, 44, 53]]
[[3,7,6,11,63,82],[0, 34, 5, 37, 43, 50, 52, 9, 39, 44, 53]]
[[4,6,16,10,29,90],[0, 34, 5, 37, 43, 50, 9, 39, 44, 53, 54]]
[[4,4,19,8,49,91],[0, 34, 5, 37, 43, 52, 9, 39, 44, 51, 53]]
[[3,7,15,19,48,91],[0, 34, 5, 37, 43, 9, 39, 44, 51, 53, 54]]
[[2,2,14,10,12,92],[0, 34, 5, 37, 49, 43, 50, 52, 9, 39, 51]]
[[2,2,5,26,32,59],[0, 34, 5, 37, 49, 43, 50, 9, 39, 51, 53]]
[[0,4,6,24,40,82],[0, 34, 5, 37, 49, 43, 52, 9, 39, 53, 54]]
[[0,4,18,28,50,58],[0, 34, 5, 37, 43, 50, 52, 9, 39, 53, 54]]
[[3,7,6,19,43,106],[0, 34, 5, 37, 49, 50, 9, 39, 44, 51, 53]]
[[2,6,11,30,47,63],[0, 34, 5, 37, 49, 50, 9, 39, 44, 51, 54]]
[[1,3,13,27,21,99],[0, 34, 5, 37, 49, 52, 9, 39, 44, 53, 54]]
[[1,5,19,33,36,83],[0, 34, 5, 37, 50, 52, 9, 39, 44, 53, 54]]
[[0,6,9,22,20,81],[0, 34, 5, 37, 52, 9, 39, 44, 51, 53, 54]]
[[2,2,14,26,37,116],[0, 34, 5, 37, 49, 50, 52, 9, 39, 51, 54]]
[[4,12,7,16,39,75],[0, 34, 5, 40, 37, 42, 43, 52, 9, 44, 53]]
[[3,5,12,25,38,62],[0, 34, 5, 40, 37, 42, 43, 9, 44, 53, 54]]
[[2,8,17,32,17,89],[0, 34, 5, 40, 37, 42, 49, 43, 50, 9, 53]]
[[1,7,16,35,21,76],[0, 34, 5, 40, 37, 42, 49, 43, 50, 9, 54]]
[[1,5,4,25,21,74],[0, 34, 5, 40, 37, 42, 49, 43, 52, 9, 51]]
[[3,5,21,21,43,101],[0, 34, 5, 40, 37, 42, 49, 43, 9, 51, 53]]
[[1,3,19,23,21,51],[0, 34, 5, 40, 37, 42, 43, 50, 52, 9, 51]]
[[2,4,11,20,37,61],[0, 34, 5, 40, 37, 42, 43, 50, 9, 51, 54]]
[[3,5,21,17,33,95],[0, 34, 5, 40, 37, 42, 49, 50, 9, 44, 53]]
[[2,4,11,24,32,109],[0, 34, 5, 40, 37, 42, 49, 9, 44, 51, 53]]
[[1,3,7,15,21,75],[0, 34, 5, 40, 37, 42, 50, 9, 44, 51, 54]]
[[0,2,9,18,20,59],[0, 34, 5, 40, 37, 42, 52, 9, 44, 53, 54]]
[[3,11,6,31,28,50],[0, 34, 5, 40, 37, 42, 49, 50, 52, 9, 53]]
[[4,8,19,24,29,89],[0, 34, 5, 40, 37, 42, 49, 52, 9, 51, 53]]
[[3,7,18,23,38,82],[0, 34, 5, 40, 37, 42, 49, 9, 51, 53, 54]]
[[3,7,12,19,33,124],[0, 34, 5, 40, 37, 49, 43, 52, 9, 44, 53]]
[[2,4,23,24,37,85],[0, 34, 5, 40, 37, 49, 43, 9, 44, 53, 54]]
[[3,7,15,23,28,73],[0, 34, 5, 40, 37, 43, 50, 52, 9, 44, 53]]
