[[1, 4, 5], [2, 4], [3, 5], [6, 7]]
[[5,7,8,27,35,82],[4, 34, 35, 7, 8, 52, 51]]
[[4,8,19,16,39,83],[4, 34, 7, 37, 8, 38, 53]]
[[6,10,12,26,26,76],[4, 34, 7, 37, 42, 8, 53]]
[[5,9,8,29,50,54],[4, 34, 7, 37, 8, 44, 53]]
[[5,7,23,11,55,79],[4, 34, 7, 37, 8, 50, 53]]
[[4,8,13,28,29,95],[4, 34, 7, 37, 8, 52, 51]]
[[3,9,12,45,38,48],[4, 34, 7, 8, 38, 39, 53]]
[[4,6,22,14,39,84],[4, 34, 7, 8, 38, 52, 51]]
[[4,6,10,42,19,72],[4, 34, 7, 8, 50, 39, 53]]
[[3,7,6,27,38,106],[4, 34, 7, 8, 52, 39, 51]]
[[4,10,16,22,49,40],[4, 34, 40, 7, 42, 8, 53]]
[[4,8,16,12,44,86],[4, 34, 40, 7, 8, 43, 53]]
[[5,11,8,27,20,86],[4, 34, 40, 7, 8, 50, 53]]
[[4,6,4,22,24,60],[4, 34, 40, 7, 8, 50, 54]]
[[4,12,7,28,24,69],[4, 34, 40, 7, 8, 51, 53]]
[[4,10,10,26,49,88],[4, 34, 7, 42, 8, 43, 53]]
[[3,9,12,45,38,48],[4, 34, 7, 42, 8, 44, 53]]
[[5,11,17,15,40,71],[4, 34, 7, 42, 49, 8, 53]]
[[5,9,11,29,15,93],[4, 34, 7, 42, 8, 50, 53]]
[[4,12,16,24,19,96],[4, 34, 7, 42, 8, 52, 51]]
[[4,10,19,34,19,61],[4, 34, 7, 42, 8, 51, 53]]
[[5,11,11,27,30,89],[4, 34, 7, 42, 8, 52, 53]]
[[4,10,13,22,54,61],[4, 34, 7, 42, 8, 53, 54]]
[[5,11,14,23,25,86],[4, 34, 7, 49, 8, 43, 53]]
[[5,13,8,25,30,76],[4, 34, 7, 8, 43, 50, 53]]
[[4,12,16,24,19,96],[4, 34, 7, 8, 43, 50, 54]]
[[4,12,13,24,14,93],[4, 34, 7, 8, 43, 51, 53]]
[[5,11,11,23,30,77],[4, 34, 7, 8, 43, 52, 53]]
[[4,6,10,18,54,78],[4, 34, 7, 8, 43, 53, 54]]
[[4,12,10,36,24,72],[4, 34, 7, 49, 8, 44, 53]]
[[4,10,7,34,19,61],[4, 34, 7, 8, 50, 44, 53]]
[[3,5,6,21,23,62],[4, 34, 7, 8, 50, 44, 54]]
[[3,13,9,25,13,85],[4, 34, 7, 8, 52, 44, 51]]
[[4,8,7,28,39,113],[4, 34, 7, 8, 52, 44, 53]]
[[4,12,10,28,29,84],[4, 34, 7, 49, 8, 50, 53]]
[[3,9,12,37,28,84],[4, 34, 7, 49, 8, 50, 54]]
[[3,3,21,15,38,87],[4, 34, 7, 49, 8, 51, 53]]
[[3,9,15,29,23,93],[4, 34, 7, 49, 8, 53, 54]]
[[3,11,15,27,53,47],[4, 34, 7, 8, 50, 52, 51]]
[[3,7,15,11,28,67],[4, 34, 7, 8, 50, 51, 53]]
[[2,4,14,20,32,112],[4, 34, 7, 8, 50, 51, 54]]
[[4,10,16,26,19,94],[4, 34, 7, 8, 50, 52, 53]]
[[3,5,9,29,28,65],[4, 34, 7, 8, 50, 52, 54]]
[[3,9,6,25,53,108],[4, 34, 7, 8, 50, 53, 54]]
[[3,11,12,31,33,80],[4, 34, 7, 8, 52, 51, 53]]
[[4,8,22,24,34,80],[4, 34, 7, 8, 51, 53, 54]]
[[4,6,13,26,19,69],[4, 35, 7, 37, 8, 39, 53]]
[[5,11,11,31,15,71],[4, 35, 40, 7, 37, 8, 53]]
[[4,8,13,36,19,59],[4, 35, 7, 37, 8, 44, 53]]
[[6,12,18,12,16,96],[4, 35, 7, 37, 8, 52, 53]]
[[5,5,5,25,25,71],[4, 35, 7, 37, 8, 53, 54]]
[[4,8,16,16,29,92],[4, 35, 7, 8, 38, 39, 53]]
[[5,11,20,11,20,104],[4, 35, 40, 7, 8, 38, 53]]
[[5,9,14,25,45,84],[4, 35, 7, 42, 8, 38, 53]]
[[6,10,12,18,46,52],[4, 35, 7, 8, 38, 50, 53]]
[[5,13,11,33,20,43],[4, 35, 7, 8, 38, 50, 54]]
[[5,11,14,23,40,74],[4, 35, 7, 8, 38, 52, 51]]
[[5,9,14,25,45,84],[4, 35, 7, 8, 39, 44, 53]]
[[5,11,5,27,50,65],[4, 35, 7, 8, 50, 39, 53]]
[[4,8,7,32,14,53],[4, 35, 7, 8, 52, 39, 51]]
[[6,8,15,24,36,65],[4, 35, 7, 8, 39, 51, 53]]
[[3,7,15,27,33,85],[4, 35, 40, 7, 8, 50, 54]]
[[3,9,18,21,38,60],[4, 35, 40, 7, 8, 52, 51]]
[[3,9,6,17,63,90],[4, 35, 40, 7, 8, 51, 53]]
[[4,12,19,20,29,57],[4, 35, 40, 7, 8, 52, 53]]
[[3,11,18,31,8,98],[4, 35, 40, 7, 8, 53, 54]]
[[4,8,16,16,29,92],[4, 35, 7, 42, 8, 44, 53]]
[[4,10,22,18,19,82],[4, 35, 7, 42, 49, 8, 53]]
[[4,14,16,18,19,80],[4, 35, 7, 42, 8, 50, 53]]
[[3,7,12,19,38,112],[4, 35, 7, 42, 8, 50, 54]]
[[3,11,15,23,53,59],[4, 35, 7, 42, 8, 51, 53]]
[[4,6,13,22,19,75],[4, 35, 7, 42, 8, 52, 53]]
[[3,9,12,21,43,90],[4, 35, 7, 42, 8, 53, 54]]
[[4,8,13,28,44,95],[4, 35, 7, 8, 43, 44, 53]]
[[4,6,13,22,34,63],[4, 35, 7, 49, 8, 43, 53]]
[[4,6,22,30,39,54],[4, 35, 7, 8, 43, 50, 53]]
[[3,5,12,29,28,50],[4, 35, 7, 8, 43, 52, 51]]
[[3,9,12,21,43,102],[4, 35, 7, 8, 43, 51, 53]]
[[3,7,18,23,33,88],[4, 35, 7, 49, 8, 44, 53]]
[[3,3,9,27,38,81],[4, 35, 7, 8, 50, 44, 53]]
[[2,10,11,26,47,61],[4, 35, 7, 8, 52, 44, 51]]
[[4,6,22,10,39,102],[4, 35, 7, 8, 44, 51, 53]]
[[3,7,12,31,33,76],[4, 35, 7, 8, 52, 44, 53]]
[[4,10,16,30,24,70],[4, 35, 7, 8, 44, 53, 54]]
[[4,10,10,26,29,106],[4, 35, 7, 49, 8, 50, 54]]
[[4,12,7,36,29,63],[4, 35, 7, 49, 8, 52, 51]]
[[4,16,13,28,9,55],[4, 35, 7, 49, 8, 51, 53]]
[[5,11,11,27,35,59],[4, 35, 7, 49, 8, 52, 53]]
[[4,14,10,26,24,74],[4, 35, 7, 8, 50, 51, 53]]
[[3,7,12,15,43,52],[4, 35, 7, 8, 50, 51, 54]]
[[4,14,13,26,24,71],[4, 35, 7, 8, 50, 52, 54]]
[[4,10,13,18,49,61],[4, 35, 7, 8, 50, 53, 54]]
[[4,8,16,16,34,104],[4, 35, 7, 8, 52, 51, 53]]
[[3,13,18,25,13,76],[4, 35, 7, 8, 52, 51, 54]]
[[5,9,14,21,35,78],[4, 35, 7, 8, 51, 53, 54]]
[[3,9,12,41,28,60],[4, 7, 37, 8, 38, 39, 53]]
[[6,14,6,34,26,38],[4, 40, 7, 37, 8, 38, 53]]
[[6,10,9,30,36,73],[4, 7, 37, 42, 8, 38, 53]]
[[5,13,11,21,25,91],[4, 7, 37, 8, 38, 44, 53]]
[[5,13,14,25,25,52],[4, 7, 37, 49, 8, 38, 53]]
[[4,8,7,20,49,77],[4, 7, 37, 8, 38, 50, 54]]
[[4,10,10,18,39,82],[4, 7, 37, 8, 38, 52, 51]]
[[4,10,4,34,39,82],[4, 7, 37, 8, 38, 51, 53]]
[[5,11,14,11,40,74],[4, 7, 37, 8, 38, 52, 53]]
[[4,14,16,26,9,74],[4, 7, 37, 8, 38, 53, 54]]
[[5,9,8,21,30,78],[4, 40, 7, 37, 8, 39, 53]]
[[5,13,11,21,25,91],[4, 7, 37, 42, 8, 39, 53]]
[[6,10,9,30,36,73],[4, 7, 37, 8, 39, 44, 53]]
[[4,10,13,18,19,109],[4, 7, 37, 49, 8, 39, 53]]
[[4,10,10,30,44,82],[4, 7, 37, 8, 50, 39, 53]]
[[3,7,6,19,53,100],[4, 7, 37, 8, 50, 39, 54]]
[[3,7,12,15,43,52],[4, 7, 37, 8, 52, 39, 51]]
[[5,13,8,29,45,46],[4, 7, 37, 8, 39, 51, 53]]
[[4,8,13,24,24,101],[4, 7, 37, 8, 52, 39, 53]]
[[4,8,22,20,39,80],[4, 40, 7, 37, 42, 8, 53]]
[[5,11,14,27,35,68],[4, 40, 7, 37, 49, 8, 53]]
[[5,9,8,17,50,48],[4, 40, 7, 37, 8, 50, 53]]
[[4,12,13,28,29,57],[4, 40, 7, 37, 8, 50, 54]]
[[4,10,16,26,29,82],[4, 40, 7, 37, 8, 52, 51]]
[[5,11,11,27,55,35],[4, 40, 7, 37, 8, 52, 53]]
[[4,12,10,32,29,84],[4, 40, 7, 37, 8, 53, 54]]
[[4,10,25,18,19,79],[4, 7, 37, 42, 8, 43, 53]]
[[3,9,12,41,28,60],[4, 7, 37, 42, 8, 44, 53]]
[[5,9,20,13,35,96],[4, 7, 37, 42, 49, 8, 53]]
[[5,7,11,31,15,79],[4, 7, 37, 42, 8, 52, 53]]
[[4,8,10,32,34,68],[4, 7, 37, 42, 8, 53, 54]]
[[3,13,12,25,18,94],[4, 7, 37, 8, 43, 44, 53]]
[[4,6,7,26,9,45],[4, 7, 37, 49, 8, 44, 53]]
[[4,6,16,26,39,84],[4, 7, 37, 49, 8, 50, 53]]
[[3,9,12,29,38,60],[4, 7, 37, 49, 8, 52, 51]]
[[3,7,21,15,23,91],[4, 7, 37, 49, 8, 51, 53]]
[[4,10,19,30,24,67],[4, 7, 37, 49, 8, 52, 53]]
[[3,7,15,23,43,97],[4, 7, 37, 8, 50, 52, 51]]
[[3,9,12,13,58,72],[4, 7, 37, 8, 50, 51, 53]]
[[2,10,14,18,52,58],[4, 7, 37, 8, 50, 51, 54]]
[[4,6,13,30,29,63],[4, 7, 37, 8, 50, 52, 53]]
[[3,9,18,25,18,96],[4, 7, 37, 8, 50, 52, 54]]
[[3,11,12,23,18,86],[4, 7, 37, 8, 50, 53, 54]]
[[3,5,12,29,48,62],[4, 7, 37, 8, 52, 51, 53]]
[[2,2,14,18,32,74],[4, 7, 37, 8, 52, 51, 54]]
[[6,8,18,20,31,62],[4, 7, 8, 38, 39, 44, 53]]
[[4,10,10,22,34,100],[4, 7, 49, 8, 38, 39, 53]]
[[4,10,10,26,59,76],[4, 7, 8, 38, 50, 39, 53]]
[[3,9,9,25,43,93],[4, 7, 8, 38, 50, 39, 54]]
[[3,7,6,19,38,100],[4, 7, 8, 38, 52, 39, 51]]
[[5,11,8,27,40,86],[4, 7, 8, 38, 39, 51, 53]]
[[4,16,10,28,19,52],[4, 7, 8, 38, 52, 39, 53]]
[[5,11,20,11,20,104],[4, 7, 8, 38, 39, 53, 54]]
[[4,14,10,22,44,68],[4, 40, 7, 8, 38, 43, 53]]
[[3,7,12,35,53,40],[4, 40, 7, 8, 38, 44, 53]]
[[5,11,11,19,15,119],[4, 40, 7, 8, 38, 50, 53]]
[[4,8,19,8,29,83],[4, 40, 7, 8, 38, 52, 51]]
[[4,16,13,28,9,55],[4, 40, 7, 8, 38, 51, 53]]
[[5,13,11,21,45,49],[4, 40, 7, 8, 38, 52, 53]]
[[4,10,10,22,69,70],[4, 40, 7, 8, 38, 53, 54]]
[[4,6,13,26,19,57],[4, 7, 42, 8, 38, 43, 53]]
[[3,9,15,29,33,63],[4, 7, 42, 8, 38, 44, 53]]
[[4,6,13,18,44,87],[4, 7, 42, 8, 38, 50, 54]]
[[4,12,10,28,34,84],[4, 7, 42, 8, 38, 51, 53]]
[[3,5,12,17,43,92],[4, 7, 8, 38, 43, 44, 53]]
[[4,6,7,18,34,63],[4, 7, 8, 38, 43, 52, 51]]
[[4,10,7,14,19,91],[4, 7, 8, 38, 43, 51, 53]]
[[3,9,12,17,28,90],[4, 7, 8, 38, 50, 44, 54]]
[[3,11,9,31,33,95],[4, 7, 8, 38, 52, 44, 51]]
[[5,11,14,27,40,38],[4, 7, 8, 38, 44, 51, 53]]
[[3,9,21,21,38,45],[4, 7, 49, 8, 38, 52, 51]]
[[3,5,15,33,43,65],[4, 7, 49, 8, 38, 51, 53]]
[[4,6,13,30,24,51],[4, 7, 49, 8, 38, 52, 53]]
[[3,9,18,25,23,78],[4, 7, 49, 8, 38, 53, 54]]
[[3,7,15,27,33,79],[4, 7, 8, 38, 50, 52, 51]]
[[3,7,15,19,33,91],[4, 7, 8, 38, 50, 51, 53]]
[[4,6,16,26,39,84],[4, 7, 8, 38, 50, 52, 53]]
[[3,7,15,27,33,61],[4, 7, 8, 38, 52, 51, 53]]
[[2,6,5,30,32,81],[4, 7, 8, 38, 52, 51, 54]]
[[4,10,16,30,24,94],[4, 7, 8, 38, 51, 53, 54]]
[[3,7,12,35,53,40],[4, 40, 7, 42, 8, 39, 53]]
[[3,5,9,21,23,101],[4, 40, 7, 8, 43, 39, 53]]
[[4,10,10,22,34,76],[4, 40, 7, 49, 8, 39, 53]]
[[4,12,7,24,44,69],[4, 40, 7, 8, 50, 39, 53]]
[[3,11,9,31,43,95],[4, 40, 7, 8, 50, 39, 54]]
[[3,13,15,33,18,61],[4, 40, 7, 8, 52, 39, 51]]
[[4,6,13,18,44,57],[4, 40, 7, 8, 52, 39, 53]]
[[5,15,8,19,30,84],[4, 40, 7, 8, 39, 53, 54]]
[[3,5,12,17,43,92],[4, 7, 42, 8, 43, 39, 53]]
[[4,10,19,18,24,85],[4, 7, 42, 8, 39, 44, 53]]
[[3,9,12,17,28,90],[4, 7, 42, 8, 50, 39, 54]]
[[3,11,9,31,33,95],[4, 7, 42, 8, 52, 39, 51]]
[[5,11,14,27,40,38],[4, 7, 42, 8, 39, 51, 53]]
[[4,6,13,26,19,57],[4, 7, 8, 43, 39, 44, 53]]
[[4,8,13,36,34,77],[4, 7, 8, 43, 50, 39, 53]]
[[3,7,21,19,33,61],[4, 7, 8, 43, 50, 39, 54]]
[[5,9,8,29,30,90],[4, 7, 8, 43, 39, 51, 53]]
[[4,6,13,18,44,87],[4, 7, 8, 50, 39, 44, 54]]
[[4,12,10,28,34,84],[4, 7, 8, 39, 44, 51, 53]]
[[2,2,17,18,27,113],[4, 7, 49, 8, 50, 39, 54]]
[[2,4,5,16,27,61],[4, 7, 49, 8, 52, 39, 51]]
[[3,9,12,29,43,72],[4, 7, 49, 8, 52, 39, 53]]
[[4,8,16,24,34,98],[4, 7, 49, 8, 39, 53, 54]]
[[2,6,8,22,27,120],[4, 7, 8, 50, 52, 39, 51]]
[[4,8,13,28,19,83],[4, 7, 8, 50, 39, 51, 53]]
[[3,5,9,17,23,89],[4, 7, 8, 50, 39, 51, 54]]
[[4,6,19,18,39,105],[4, 7, 8, 50, 39, 53, 54]]
[[3,9,9,37,38,75],[4, 7, 8, 52, 39, 51, 54]]
[[3,7,15,23,33,79],[4, 7, 8, 39, 51, 53, 54]]
[[5,9,14,13,25,102],[4, 40, 7, 42, 49, 8, 53]]
[[4,6,7,30,24,81],[4, 40, 7, 42, 8, 51, 53]]
[[5,9,8,33,35,78],[4, 40, 7, 42, 8, 52, 53]]
[[4,8,19,28,29,59],[4, 40, 7, 42, 8, 53, 54]]
[[4,14,10,30,29,74],[4, 40, 7, 8, 43, 52, 51]]
[[3,5,3,13,38,101],[4, 40, 7, 8, 50, 44, 54]]
[[4,10,10,22,24,106],[4, 40, 7, 8, 52, 44, 53]]
[[6,10,9,30,21,79],[4, 40, 7, 49, 8, 50, 53]]
[[5,9,8,37,20,84],[4, 40, 7, 49, 8, 50, 54]]
[[5,11,14,19,35,86],[4, 40, 7, 49, 8, 51, 53]]
[[6,12,15,24,16,63],[4, 40, 7, 8, 50, 52, 53]]
[[5,9,11,29,40,81],[4, 40, 7, 8, 50, 52, 54]]
[[5,11,8,15,40,80],[4, 40, 7, 8, 50, 53, 54]]
[[5,7,17,19,50,85],[4, 40, 7, 8, 52, 51, 53]]
[[4,6,13,18,49,69],[4, 40, 7, 8, 52, 51, 54]]
[[6,8,15,24,36,65],[4, 40, 7, 8, 51, 53, 54]]
[[4,10,10,22,24,100],[4, 7, 42, 8, 43, 50, 54]]
[[4,8,4,24,59,80],[4, 7, 42, 8, 43, 52, 51]]
[[4,12,13,16,34,81],[4, 7, 42, 8, 43, 51, 53]]
[[5,9,14,17,40,60],[4, 7, 42, 8, 43, 52, 53]]
[[4,12,10,16,59,72],[4, 7, 42, 8, 43, 53, 54]]
[[4,10,10,22,34,100],[4, 7, 42, 49, 8, 44, 53]]
[[4,10,10,26,59,76],[4, 7, 42, 8, 50, 44, 53]]
[[3,9,9,25,43,93],[4, 7, 42, 8, 50, 44, 54]]
[[3,7,6,19,38,100],[4, 7, 42, 8, 52, 44, 51]]
[[5,11,8,27,40,86],[4, 7, 42, 8, 44, 51, 53]]
[[4,16,10,28,19,52],[4, 7, 42, 8, 52, 44, 53]]
[[5,11,20,11,20,104],[4, 7, 42, 8, 44, 53, 54]]
[[5,9,17,17,40,69],[4, 7, 42, 49, 8, 51, 53]]
[[6,8,18,24,26,68],[4, 7, 42, 49, 8, 52, 53]]
[[5,13,5,33,25,73],[4, 7, 42, 49, 8, 53, 54]]
[[5,11,20,19,25,56],[4, 7, 42, 8, 50, 52, 51]]
[[4,8,7,32,14,53],[4, 7, 42, 8, 50, 51, 54]]
[[5,11,14,15,30,92],[4, 7, 42, 8, 52, 51, 53]]
[[6,12,12,28,16,60],[4, 7, 42, 8, 51, 53, 54]]
[[4,12,10,36,34,60],[4, 7, 49, 8, 43, 44, 53]]
[[4,8,13,28,34,77],[4, 7, 8, 43, 50, 44, 53]]
[[3,9,6,13,53,66],[4, 7, 8, 43, 50, 44, 54]]
[[5,15,8,27,25,66],[4, 7, 8, 43, 44, 51, 53]]
[[4,10,10,22,34,58],[4, 7, 8, 43, 52, 44, 53]]
[[6,10,9,26,41,73],[4, 7, 49, 8, 43, 50, 53]]
[[5,7,11,19,50,85],[4, 7, 49, 8, 43, 52, 51]]
[[5,7,17,35,25,49],[4, 7, 8, 43, 50, 51, 53]]
[[6,10,18,10,41,76],[4, 7, 8, 43, 50, 52, 53]]
[[5,5,11,21,55,89],[4, 7, 8, 43, 50, 53, 54]]
[[6,8,6,28,36,80],[4, 7, 49, 8, 44, 53, 54]]
[[4,6,16,26,39,78],[4, 7, 8, 50, 52, 44, 51]]
[[5,11,11,27,50,59],[4, 7, 8, 50, 44, 51, 54]]
[[4,8,16,16,29,98],[4, 7, 8, 50, 52, 44, 54]]
[[5,9,20,13,30,90],[4, 7, 8, 44, 51, 53, 54]]
[[4,12,10,28,44,60],[4, 7, 49, 8, 50, 52, 51]]
[[4,6,10,18,54,78],[4, 7, 49, 8, 50, 51, 53]]
[[3,11,15,27,23,83],[4, 7, 49, 8, 50, 51, 54]]
[[5,11,11,27,35,65],[4, 7, 49, 8, 50, 52, 53]]
[[4,10,13,34,24,67],[4, 7, 49, 8, 50, 52, 54]]
[[4,12,16,32,14,66],[4, 7, 49, 8, 50, 53, 54]]
[[4,12,7,24,39,75],[4, 7, 49, 8, 52, 51, 53]]
[[3,9,18,29,18,102],[4, 7, 49, 8, 52, 51, 54]]
[[5,11,5,35,45,65],[4, 7, 49, 8, 51, 53, 54]]
[[4,10,10,22,34,76],[4, 7, 8, 50, 52, 51, 53]]
[[5,11,11,23,30,77],[4, 7, 8, 50, 51, 53, 54]]
[[4,14,7,30,29,71],[4, 34, 35, 7, 37, 9, 53]]
[[4,10,4,26,24,94],[4, 34, 35, 40, 7, 9, 53]]
[[4,14,10,22,34,74],[4, 34, 35, 7, 42, 9, 53]]
[[4,6,10,26,49,84],[4, 34, 35, 7, 43, 9, 53]]
[[5,9,14,13,40,84],[4, 34, 35, 7, 9, 44, 53]]
[[5,15,5,19,40,87],[4, 34, 35, 7, 49, 9, 53]]
[[4,8,19,20,29,101],[4, 34, 35, 7, 50, 9, 54]]
[[6,12,9,24,31,75],[4, 34, 35, 7, 9, 51, 53]]
[[5,7,11,31,40,73],[4, 34, 35, 7, 52, 9, 53]]
[[6,10,9,34,31,67],[4, 34, 35, 7, 9, 53, 54]]
[[3,5,15,25,33,71],[4, 34, 7, 37, 38, 9, 53]]
[[4,8,16,24,44,74],[4, 34, 7, 37, 9, 39, 53]]
[[5,7,11,23,15,79],[4, 34, 40, 7, 37, 9, 53]]
[[5,5,5,25,25,71],[4, 34, 7, 37, 42, 9, 53]]
[[5,9,8,33,45,72],[4, 34, 7, 37, 43, 9, 53]]
[[6,8,12,20,26,86],[4, 34, 7, 37, 9, 44, 53]]
[[3,9,18,29,18,96],[4, 34, 7, 37, 50, 9, 54]]
[[5,7,11,23,55,79],[4, 34, 7, 37, 9, 51, 53]]
[[4,6,19,26,39,81],[4, 34, 7, 37, 52, 9, 53]]
[[4,10,10,14,54,58],[4, 34, 7, 38, 9, 39, 53]]
[[5,11,8,23,40,80],[4, 34, 40, 7, 38, 9, 53]]
[[4,6,10,34,34,102],[4, 34, 7, 49, 38, 9, 53]]
[[3,5,9,21,48,83],[4, 34, 7, 38, 50, 9, 54]]
[[5,11,11,31,30,71],[4, 34, 7, 38, 9, 51, 53]]
[[4,4,10,24,24,88],[4, 34, 7, 38, 52, 9, 53]]
[[5,13,14,13,30,88],[4, 34, 7, 38, 9, 53, 54]]
[[4,8,7,16,74,59],[4, 34, 7, 50, 9, 39, 54]]
[[3,3,12,27,28,54],[4, 34, 40, 7, 42, 9, 53]]
[[3,7,18,27,23,100],[4, 34, 40, 7, 43, 9, 53]]
[[4,6,10,26,39,60],[4, 34, 40, 7, 50, 9, 53]]
[[3,5,12,25,43,44],[4, 34, 40, 7, 50, 9, 54]]
[[4,10,10,14,54,58],[4, 34, 7, 42, 9, 44, 53]]
[[4,12,10,24,34,84],[4, 34, 7, 42, 49, 9, 53]]
[[4,8,13,40,24,53],[4, 34, 7, 42, 50, 9, 53]]
[[3,13,9,25,13,85],[4, 34, 7, 42, 50, 9, 54]]
[[3,9,9,41,33,69],[4, 34, 7, 42, 52, 9, 51]]
[[5,11,8,15,40,68],[4, 34, 7, 42, 9, 51, 53]]
[[5,13,5,29,30,67],[4, 34, 7, 42, 9, 53, 54]]
[[4,8,13,28,34,95],[4, 34, 7, 43, 9, 44, 53]]
[[4,10,13,30,34,91],[4, 34, 7, 49, 43, 9, 53]]
[[4,10,7,34,19,61],[4, 34, 7, 43, 50, 9, 53]]
[[3,9,9,41,33,69],[4, 34, 7, 43, 50, 9, 54]]
[[3,7,9,27,23,55],[4, 34, 7, 43, 52, 9, 51]]
[[5,13,8,25,30,76],[4, 34, 7, 50, 9, 44, 53]]
[[4,12,13,20,34,69],[4, 34, 7, 50, 9, 44, 54]]
[[4,10,13,34,34,31],[4, 34, 7, 9, 44, 51, 53]]
[[4,10,10,18,49,52],[4, 34, 7, 9, 44, 53, 54]]
[[3,7,9,23,43,55],[4, 34, 7, 49, 50, 9, 53]]
[[2,8,11,16,47,47],[4, 34, 7, 49, 50, 9, 54]]
[[2,4,5,24,22,109],[4, 34, 7, 49, 52, 9, 51]]
[[3,7,12,27,28,106],[4, 34, 7, 49, 52, 9, 53]]
[[4,12,16,20,19,90],[4, 34, 7, 49, 9, 53, 54]]
[[2,10,8,34,42,82],[4, 34, 7, 50, 52, 9, 51]]
[[3,7,12,23,53,94],[4, 34, 7, 50, 9, 51, 54]]
[[3,7,6,31,18,70],[4, 34, 7, 50, 52, 9, 53]]
[[2,6,5,14,32,93],[4, 34, 7, 50, 52, 9, 54]]
[[4,10,7,26,44,73],[4, 34, 7, 50, 9, 53, 54]]
[[4,10,10,38,14,64],[4, 35, 7, 37, 38, 9, 53]]
[[5,9,8,17,50,54],[4, 35, 7, 37, 9, 39, 53]]
[[4,12,7,32,29,81],[4, 35, 40, 7, 37, 9, 53]]
[[4,10,10,34,19,82],[4, 35, 7, 37, 43, 9, 53]]
[[5,5,5,21,40,71],[4, 35, 7, 37, 49, 9, 53]]
[[5,11,8,31,45,56],[4, 35, 7, 37, 52, 9, 53]]
[[6,8,9,28,56,53],[4, 35, 7, 37, 9, 53, 54]]
[[5,11,20,11,25,92],[4, 35, 7, 38, 9, 39, 53]]
[[4,12,10,36,34,60],[4, 35, 40, 7, 38, 9, 53]]
[[4,16,7,20,34,79],[4, 35, 7, 38, 50, 9, 54]]
[[6,10,9,30,26,73],[4, 35, 7, 38, 9, 51, 53]]
[[5,9,14,13,25,102],[4, 35, 7, 43, 9, 39, 53]]
[[5,7,14,19,55,82],[4, 35, 7, 50, 9, 39, 54]]
[[5,9,11,21,35,93],[4, 35, 7, 9, 39, 51, 53]]
[[3,5,12,17,43,92],[4, 35, 40, 7, 49, 9, 53]]
[[3,5,9,13,33,89],[4, 35, 40, 7, 50, 9, 53]]
[[2,4,8,16,37,40],[4, 35, 40, 7, 50, 9, 54]]
[[2,12,8,32,37,60],[4, 35, 40, 7, 52, 9, 51]]
[[4,8,13,12,34,65],[4, 35, 40, 7, 9, 51, 53]]
[[3,13,6,29,33,64],[4, 35, 40, 7, 52, 9, 53]]
[[4,8,13,40,24,47],[4, 35, 40, 7, 9, 53, 54]]
[[4,10,10,22,34,76],[4, 35, 7, 42, 43, 9, 53]]
[[5,11,20,11,25,92],[4, 35, 7, 42, 9, 44, 53]]
[[3,5,9,21,23,101],[4, 35, 7, 42, 49, 9, 53]]
[[3,7,9,15,58,85],[4, 35, 7, 42, 50, 9, 53]]
[[2,12,8,16,47,102],[4, 35, 7, 42, 50, 9, 54]]
[[4,6,13,14,14,69],[4, 35, 7, 42, 9, 51, 53]]
[[3,7,21,23,23,115],[4, 35, 7, 42, 52, 9, 53]]
[[3,7,12,35,53,40],[4, 35, 7, 49, 43, 9, 53]]
[[3,5,6,25,38,32],[4, 35, 7, 43, 50, 9, 53]]
[[2,4,11,16,22,127],[4, 35, 7, 43, 50, 9, 54]]
[[4,10,13,22,49,55],[4, 35, 7, 43, 9, 51, 53]]
[[3,9,12,25,38,108],[4, 35, 7, 43, 52, 9, 53]]
[[4,14,10,22,44,68],[4, 35, 7, 49, 9, 44, 53]]
[[3,7,9,27,33,109],[4, 35, 7, 50, 9, 44, 54]]
[[3,9,9,17,68,87],[4, 35, 7, 52, 9, 44, 51]]
