[[1, 4, 5], [2, 4], [3, 5], [6, 7]]
[[3,9,9,13,53,93],[0, 42, 49, 8, 38, 50, 52, 9, 39, 51, 53]]
[[4,10,13,14,44,55],[0, 42, 49, 8, 38, 50, 9, 39, 51, 53, 54]]
[[3,11,9,23,33,95],[0, 49, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[2,8,8,12,32,56],[0, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53]]
[[1,7,4,7,46,94],[0, 49, 8, 38, 43, 50, 52, 9, 39, 44, 54]]
[[3,11,12,27,28,74],[0, 49, 8, 38, 43, 52, 9, 39, 44, 51, 53]]
[[2,8,11,12,22,65],[0, 49, 8, 38, 43, 52, 9, 39, 44, 51, 54]]
[[2,12,11,20,32,93],[0, 49, 8, 38, 43, 9, 39, 44, 51, 53, 54]]
[[3,9,12,13,48,66],[0, 8, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,12,8,20,22,60],[0, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,9,15,29,43,57],[0, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53]]
[[4,12,7,28,29,93],[0, 40, 42, 49, 8, 38, 43, 50, 9, 44, 53]]
[[4,8,10,16,34,68],[0, 40, 42, 8, 38, 43, 50, 52, 9, 44, 53]]
[[3,11,9,27,18,77],[0, 40, 42, 8, 38, 43, 50, 9, 44, 53, 54]]
[[2,8,17,20,37,65],[0, 40, 42, 8, 38, 43, 52, 9, 44, 51, 54]]
[[3,11,3,15,43,83],[0, 40, 42, 49, 8, 38, 43, 50, 52, 9, 51]]
[[5,13,11,21,25,97],[0, 40, 42, 49, 8, 38, 43, 50, 9, 51, 53]]
[[4,14,10,26,29,68],[0, 40, 42, 49, 8, 38, 43, 50, 9, 51, 54]]
[[4,12,13,28,29,81],[0, 40, 42, 49, 8, 38, 43, 50, 52, 9, 53]]
[[5,13,8,25,30,76],[0, 40, 42, 49, 8, 38, 43, 50, 9, 53, 54]]
[[4,14,10,26,29,68],[0, 40, 42, 49, 8, 38, 43, 52, 9, 51, 54]]
[[4,8,19,32,24,77],[0, 40, 42, 49, 8, 38, 43, 9, 51, 53, 54]]
[[5,13,11,21,25,97],[0, 40, 42, 8, 38, 43, 50, 52, 9, 51, 53]]
[[4,10,7,22,14,91],[0, 40, 42, 8, 38, 43, 50, 9, 51, 53, 54]]
[[4,8,16,24,24,92],[0, 40, 42, 49, 8, 38, 50, 52, 9, 44, 51]]
[[3,11,9,27,28,89],[0, 40, 42, 49, 8, 38, 50, 9, 44, 51, 54]]
[[4,8,16,20,24,104],[0, 40, 42, 49, 8, 38, 50, 52, 9, 44, 54]]
[[4,10,4,22,29,94],[0, 40, 42, 49, 8, 38, 50, 9, 44, 53, 54]]
[[4,14,7,26,29,77],[0, 40, 42, 49, 8, 38, 52, 9, 44, 51, 53]]
[[5,11,20,15,35,56],[0, 40, 42, 8, 38, 50, 9, 44, 51, 53, 54]]
[[3,9,9,41,28,57],[0, 40, 49, 8, 38, 43, 50, 9, 44, 51, 54]]
[[5,11,11,31,15,71],[0, 40, 49, 8, 38, 43, 50, 52, 9, 44, 53]]
[[4,10,4,34,39,82],[0, 40, 49, 8, 38, 43, 52, 9, 44, 51, 53]]
[[3,9,9,41,28,57],[0, 40, 49, 8, 38, 43, 52, 9, 44, 51, 54]]
[[5,13,5,33,25,73],[0, 40, 49, 8, 38, 43, 9, 44, 51, 53, 54]]
[[4,10,19,22,29,91],[0, 40, 49, 8, 38, 43, 50, 52, 9, 51, 53]]
[[3,9,9,29,43,81],[0, 40, 49, 8, 38, 43, 50, 9, 51, 53, 54]]
[[5,9,11,25,40,105],[0, 42, 49, 8, 38, 43, 50, 52, 9, 44, 53]]
[[4,6,7,38,19,87],[0, 42, 49, 8, 38, 43, 50, 9, 44, 53, 54]]
[[4,6,13,22,34,111],[0, 42, 49, 8, 38, 43, 50, 52, 9, 51, 53]]
[[3,5,9,13,33,89],[0, 42, 49, 8, 38, 43, 50, 9, 51, 53, 54]]
[[3,7,18,23,33,88],[0, 42, 49, 8, 38, 50, 52, 9, 44, 51, 53]]
[[3,7,12,23,23,112],[0, 40, 42, 49, 8, 43, 50, 9, 39, 44, 53]]
[[2,8,2,20,17,80],[0, 40, 42, 49, 8, 43, 52, 9, 39, 44, 51]]
[[4,8,10,24,34,116],[0, 40, 42, 8, 43, 50, 9, 39, 44, 51, 53]]
[[3,7,6,15,33,76],[0, 40, 42, 8, 43, 50, 52, 9, 39, 44, 53]]
[[3,7,9,15,58,85],[0, 40, 42, 8, 43, 52, 9, 39, 44, 51, 54]]
[[3,9,9,41,28,57],[0, 40, 42, 49, 8, 43, 50, 9, 39, 51, 54]]
[[5,11,11,31,15,71],[0, 40, 42, 49, 8, 43, 50, 52, 9, 39, 53]]
[[4,10,4,34,39,82],[0, 40, 42, 49, 8, 43, 52, 9, 39, 51, 53]]
[[3,9,9,41,28,57],[0, 40, 42, 49, 8, 43, 52, 9, 39, 51, 54]]
[[5,13,5,33,25,73],[0, 40, 42, 49, 8, 43, 9, 39, 51, 53, 54]]
[[3,9,12,13,58,54],[0, 40, 42, 49, 8, 50, 52, 9, 39, 44, 51]]
[[4,12,16,24,19,96],[0, 40, 42, 49, 8, 50, 9, 39, 44, 51, 54]]
[[4,6,7,18,34,105],[0, 40, 42, 49, 8, 50, 52, 9, 39, 44, 53]]
[[3,11,18,31,13,92],[0, 40, 42, 49, 8, 50, 52, 9, 39, 44, 54]]
[[5,11,11,19,40,53],[0, 40, 42, 49, 8, 50, 9, 39, 44, 53, 54]]
[[5,9,8,21,25,90],[0, 40, 42, 49, 8, 52, 9, 39, 44, 51, 53]]
[[4,12,13,28,34,81],[0, 40, 42, 49, 8, 52, 9, 39, 44, 51, 54]]
[[4,8,13,20,39,107],[0, 40, 42, 49, 8, 9, 39, 44, 51, 53, 54]]
[[4,10,10,22,34,58],[0, 40, 42, 8, 50, 9, 39, 44, 51, 53, 54]]
[[3,11,3,15,43,83],[0, 40, 49, 8, 43, 50, 52, 9, 39, 44, 51]]
[[5,13,11,21,25,97],[0, 40, 49, 8, 43, 50, 9, 39, 44, 51, 53]]
[[4,14,10,26,29,68],[0, 40, 49, 8, 43, 50, 9, 39, 44, 51, 54]]
[[4,12,13,28,29,81],[0, 40, 49, 8, 43, 50, 52, 9, 39, 44, 53]]
