[[1, 4, 5], [2, 4], [3, 5], [6, 7]]
[[4,8,7,20,39,65],[4, 34, 5, 40, 7, 37, 8, 43, 52, 39, 53]]
[[4,6,10,22,54,78],[4, 34, 5, 40, 7, 37, 8, 39, 44, 53, 54]]
[[3,11,15,23,28,89],[4, 34, 5, 40, 7, 37, 49, 8, 50, 39, 53]]
[[2,12,11,24,32,93],[4, 34, 5, 40, 7, 37, 49, 8, 50, 39, 54]]
[[2,8,5,12,52,95],[4, 34, 5, 40, 7, 37, 49, 8, 52, 39, 51]]
[[3,7,9,19,48,85],[4, 34, 5, 40, 7, 37, 49, 8, 52, 39, 53]]
[[4,8,7,8,9,59],[4, 34, 5, 40, 7, 37, 49, 8, 39, 53, 54]]
[[2,4,5,20,27,55],[4, 34, 5, 40, 7, 37, 8, 50, 52, 39, 51]]
[[3,9,12,13,43,54],[4, 34, 5, 40, 7, 37, 8, 50, 39, 51, 54]]
[[3,9,3,29,18,45],[4, 34, 5, 40, 7, 37, 8, 50, 52, 39, 53]]
[[2,8,11,24,32,77],[4, 34, 5, 40, 7, 37, 8, 50, 52, 39, 54]]
[[4,8,19,16,24,107],[4, 34, 5, 40, 7, 37, 8, 50, 39, 53, 54]]
[[3,9,6,33,28,54],[4, 34, 5, 40, 7, 37, 8, 52, 39, 51, 54]]
[[4,8,7,16,44,65],[4, 34, 5, 7, 37, 42, 8, 43, 39, 44, 53]]
[[4,6,10,38,24,72],[4, 34, 5, 7, 37, 42, 49, 8, 43, 39, 53]]
[[4,6,22,30,39,66],[4, 34, 5, 7, 37, 42, 8, 43, 50, 39, 53]]
[[3,7,9,31,23,79],[4, 34, 5, 7, 37, 42, 8, 43, 50, 39, 54]]
[[3,9,21,21,23,75],[4, 34, 5, 7, 37, 42, 8, 43, 52, 39, 51]]
[[5,11,11,27,35,53],[4, 34, 5, 7, 37, 42, 8, 43, 39, 51, 53]]
[[4,12,7,20,34,69],[4, 34, 5, 7, 37, 42, 8, 43, 52, 39, 53]]
[[5,7,14,27,40,64],[4, 34, 5, 7, 37, 42, 8, 43, 39, 53, 54]]
[[5,11,5,35,25,77],[4, 34, 5, 7, 37, 42, 49, 8, 39, 44, 53]]
[[5,11,14,19,30,98],[4, 34, 5, 7, 37, 42, 8, 50, 39, 44, 53]]
[[4,10,13,22,44,85],[4, 34, 5, 7, 37, 42, 8, 52, 39, 44, 51]]
[[4,4,10,28,39,94],[4, 34, 5, 7, 37, 42, 8, 39, 44, 51, 53]]
[[4,8,13,32,19,71],[4, 34, 5, 7, 37, 42, 8, 39, 44, 53, 54]]
[[3,5,18,17,38,92],[4, 34, 5, 7, 37, 42, 49, 8, 50, 39, 53]]
[[2,8,11,28,22,77],[4, 34, 5, 7, 37, 42, 49, 8, 50, 39, 54]]
[[2,12,11,28,12,81],[4, 34, 5, 7, 37, 42, 49, 8, 52, 39, 51]]
[[4,6,7,22,39,87],[4, 34, 5, 7, 37, 42, 49, 8, 39, 51, 53]]
[[3,5,15,25,33,119],[4, 34, 5, 7, 37, 42, 49, 8, 52, 39, 53]]
[[4,8,13,24,44,89],[4, 34, 5, 7, 37, 42, 8, 50, 39, 51, 53]]
[[3,5,12,17,28,92],[4, 34, 5, 7, 37, 42, 8, 50, 52, 39, 53]]
[[2,2,8,26,42,44],[4, 34, 5, 7, 37, 42, 8, 50, 52, 39, 54]]
[[4,8,7,16,64,53],[4, 34, 5, 7, 37, 42, 8, 52, 39, 51, 53]]
[[3,7,6,27,28,106],[4, 34, 5, 7, 37, 42, 8, 52, 39, 51, 54]]
[[5,11,11,35,25,77],[4, 34, 5, 7, 37, 49, 8, 43, 39, 44, 53]]
[[5,11,11,27,40,65],[4, 34, 5, 7, 37, 8, 43, 50, 39, 44, 53]]
[[4,6,13,18,49,117],[4, 34, 5, 7, 37, 8, 43, 50, 39, 44, 54]]
[[4,10,13,34,24,67],[4, 34, 5, 7, 37, 8, 43, 52, 39, 44, 51]]
[[5,9,8,29,45,96],[4, 34, 5, 7, 37, 8, 43, 52, 39, 44, 53]]
[[4,12,10,36,29,66],[4, 34, 5, 7, 37, 8, 43, 39, 44, 53, 54]]
[[3,9,9,29,43,81],[4, 34, 5, 7, 37, 49, 8, 43, 50, 39, 53]]
[[2,6,5,38,47,51],[4, 34, 5, 7, 37, 49, 8, 43, 50, 39, 54]]
[[2,4,17,20,17,85],[4, 34, 5, 7, 37, 49, 8, 43, 52, 39, 51]]
[[4,8,16,24,44,68],[4, 34, 5, 7, 37, 49, 8, 43, 39, 51, 53]]
[[3,5,12,17,38,32],[4, 34, 5, 7, 37, 49, 8, 43, 52, 39, 53]]
[[2,2,5,10,37,41],[4, 34, 5, 7, 37, 8, 43, 50, 52, 39, 51]]
[[3,7,3,31,23,79],[4, 34, 5, 7, 37, 8, 43, 50, 39, 51, 54]]
[[3,9,12,41,33,66],[4, 34, 5, 7, 37, 8, 43, 50, 52, 39, 53]]
[[2,4,5,24,37,49],[4, 34, 5, 7, 37, 8, 43, 50, 52, 39, 54]]
[[4,8,10,24,34,116],[4, 34, 5, 7, 37, 8, 43, 50, 39, 53, 54]]
[[4,6,7,18,29,33],[4, 34, 5, 7, 37, 8, 43, 52, 39, 51, 53]]
[[3,7,9,35,28,97],[4, 34, 5, 7, 37, 8, 43, 39, 51, 53, 54]]
[[4,8,10,16,19,116],[4, 34, 5, 7, 37, 49, 8, 50, 39, 44, 53]]
[[3,9,15,17,38,81],[4, 34, 5, 7, 37, 49, 8, 50, 39, 44, 54]]
[[3,11,12,19,28,74],[4, 34, 5, 7, 37, 49, 8, 39, 44, 51, 53]]
[[3,9,6,41,28,48],[4, 34, 5, 7, 37, 49, 8, 39, 44, 53, 54]]
[[3,9,9,13,58,75],[4, 34, 5, 7, 37, 8, 50, 52, 39, 44, 51]]
[[3,5,6,13,28,98],[4, 34, 5, 7, 37, 8, 50, 39, 44, 51, 53]]
[[2,6,11,34,22,81],[4, 34, 5, 7, 37, 8, 50, 39, 44, 51, 54]]
[[3,7,9,27,38,97],[4, 34, 5, 7, 37, 8, 50, 52, 39, 44, 54]]
[[3,7,9,27,23,55],[4, 34, 5, 7, 37, 8, 50, 39, 44, 53, 54]]
[[2,6,8,14,32,66],[4, 34, 5, 7, 37, 8, 52, 39, 44, 51, 54]]
[[4,6,13,38,29,63],[4, 34, 5, 7, 37, 8, 39, 44, 51, 53, 54]]
[[3,7,21,27,33,97],[4, 34, 5, 7, 37, 49, 8, 50, 52, 39, 51]]
[[5,7,8,27,15,76],[4, 34, 5, 7, 37, 49, 8, 50, 39, 51, 53]]
[[4,6,7,18,34,99],[4, 34, 5, 7, 37, 49, 8, 50, 39, 51, 54]]
[[4,4,7,20,54,79],[4, 34, 5, 7, 37, 49, 8, 50, 52, 39, 53]]
[[3,5,3,17,43,47],[4, 34, 5, 7, 37, 49, 8, 50, 52, 39, 54]]
[[5,9,11,25,55,57],[4, 34, 5, 7, 37, 49, 8, 50, 39, 53, 54]]
[[4,8,7,16,74,59],[4, 34, 5, 7, 37, 49, 8, 52, 39, 51, 54]]
[[4,12,7,32,24,57],[4, 34, 5, 7, 37, 49, 8, 39, 51, 53, 54]]
[[5,11,8,27,15,92],[4, 34, 5, 7, 37, 8, 50, 52, 39, 51, 53]]
[[5,7,14,27,45,82],[4, 34, 5, 40, 7, 37, 42, 8, 43, 44, 53]]
[[4,6,10,22,19,66],[4, 34, 5, 40, 7, 37, 42, 8, 43, 52, 51]]
[[4,8,16,24,19,80],[4, 34, 5, 40, 7, 37, 42, 49, 8, 44, 53]]
[[3,9,18,13,28,66],[4, 34, 5, 40, 7, 37, 42, 8, 50, 44, 54]]
[[5,11,11,23,35,95],[4, 34, 5, 40, 7, 37, 42, 8, 44, 51, 53]]
[[4,8,7,32,34,89],[4, 34, 5, 40, 7, 37, 42, 8, 52, 44, 53]]
[[5,9,11,9,35,99],[4, 34, 5, 40, 7, 37, 42, 8, 44, 53, 54]]
[[6,8,18,24,26,68],[4, 34, 5, 40, 7, 37, 42, 49, 8, 50, 53]]
[[5,11,11,31,35,53],[4, 34, 5, 40, 7, 37, 42, 49, 8, 52, 51]]
[[5,5,14,13,45,74],[4, 34, 5, 40, 7, 37, 42, 49, 8, 51, 53]]
[[6,8,18,24,26,68],[4, 34, 5, 40, 7, 37, 42, 49, 8, 52, 53]]
[[5,15,5,19,40,87],[4, 34, 5, 40, 7, 37, 42, 49, 8, 53, 54]]
[[5,11,11,31,35,53],[4, 34, 5, 40, 7, 37, 42, 8, 50, 52, 51]]
[[5,9,8,21,30,78],[4, 34, 5, 40, 7, 37, 42, 8, 50, 51, 53]]
[[4,6,10,34,44,66],[4, 34, 5, 40, 7, 37, 42, 8, 50, 51, 54]]
[[6,10,9,34,31,67],[4, 34, 5, 40, 7, 37, 42, 8, 50, 52, 53]]
[[5,15,5,19,40,87],[4, 34, 5, 40, 7, 37, 42, 8, 50, 53, 54]]
[[5,5,14,13,45,74],[4, 34, 5, 40, 7, 37, 42, 8, 52, 51, 53]]
[[4,6,10,34,44,66],[4, 34, 5, 40, 7, 37, 42, 8, 52, 51, 54]]
[[6,16,6,24,16,76],[4, 34, 5, 40, 7, 37, 42, 8, 51, 53, 54]]
[[3,9,15,21,23,69],[4, 34, 5, 40, 7, 37, 8, 43, 52, 44, 51]]
[[6,8,9,24,31,77],[4, 34, 5, 40, 7, 37, 49, 8, 43, 50, 53]]
[[5,11,20,19,25,56],[4, 34, 5, 40, 7, 37, 49, 8, 43, 50, 54]]
[[5,11,17,19,30,71],[4, 34, 5, 40, 7, 37, 49, 8, 43, 52, 51]]
[[5,7,17,23,45,79],[4, 34, 5, 40, 7, 37, 49, 8, 43, 51, 53]]
[[6,12,9,28,36,57],[4, 34, 5, 40, 7, 37, 49, 8, 43, 52, 53]]
[[5,11,11,23,30,95],[4, 34, 5, 40, 7, 37, 49, 8, 43, 53, 54]]
[[5,7,5,27,45,97],[4, 34, 5, 40, 7, 37, 8, 43, 50, 52, 51]]
[[5,11,11,23,35,71],[4, 34, 5, 40, 7, 37, 8, 43, 50, 51, 53]]
[[6,10,12,22,31,64],[4, 34, 5, 40, 7, 37, 8, 43, 50, 52, 53]]
[[5,7,8,27,35,76],[4, 34, 5, 40, 7, 37, 8, 43, 50, 52, 54]]
[[5,11,11,31,35,65],[4, 34, 5, 40, 7, 37, 8, 43, 50, 53, 54]]
[[5,11,5,23,55,59],[4, 34, 5, 40, 7, 37, 8, 43, 52, 51, 53]]
[[4,10,7,30,14,61],[4, 34, 5, 40, 7, 37, 8, 43, 52, 51, 54]]
[[5,13,17,21,10,91],[4, 34, 5, 40, 7, 37, 49, 8, 50, 44, 53]]
[[4,4,7,20,34,103],[4, 34, 5, 40, 7, 37, 49, 8, 52, 44, 51]]
[[5,13,17,21,10,91],[4, 34, 5, 40, 7, 37, 49, 8, 52, 44, 53]]
[[6,8,9,16,41,83],[4, 34, 5, 40, 7, 37, 49, 8, 44, 53, 54]]
[[4,4,7,20,34,103],[4, 34, 5, 40, 7, 37, 8, 50, 52, 44, 51]]
[[5,11,5,35,45,65],[4, 34, 5, 40, 7, 37, 8, 50, 44, 51, 54]]
[[5,7,14,27,35,46],[4, 34, 5, 40, 7, 37, 8, 50, 52, 44, 53]]
[[6,8,9,16,41,83],[4, 34, 5, 40, 7, 37, 8, 50, 44, 53, 54]]
[[5,11,5,35,45,65],[4, 34, 5, 40, 7, 37, 8, 52, 44, 51, 54]]
[[4,10,7,30,24,55],[4, 34, 5, 40, 7, 37, 49, 8, 50, 52, 51]]
[[3,7,15,19,23,127],[4, 34, 5, 40, 7, 37, 49, 8, 50, 51, 54]]
[[4,10,7,26,34,109],[4, 34, 5, 40, 7, 37, 49, 8, 50, 52, 54]]
[[4,4,4,28,34,88],[4, 34, 5, 40, 7, 37, 49, 8, 52, 51, 53]]
[[4,4,13,20,39,67],[4, 34, 5, 7, 37, 42, 49, 8, 43, 44, 53]]
[[4,8,16,24,34,92],[4, 34, 5, 7, 37, 42, 8, 43, 50, 44, 53]]
[[3,11,21,23,23,71],[4, 34, 5, 7, 37, 42, 8, 43, 50, 44, 54]]
[[3,9,12,17,28,78],[4, 34, 5, 7, 37, 42, 8, 43, 52, 44, 51]]
[[5,7,14,27,20,58],[4, 34, 5, 7, 37, 42, 8, 43, 44, 51, 53]]
[[5,7,17,23,30,55],[4, 34, 5, 7, 37, 42, 8, 43, 44, 53, 54]]
[[4,10,7,22,74,73],[4, 34, 5, 7, 37, 42, 49, 8, 50, 52, 51]]
