[[1, 4, 5], [2, 4], [3, 5], [6, 7]]
[[2,4,11,28,32,61],[0, 34, 35, 40, 42, 38, 43, 52, 44, 51]]
[[2,6,2,26,27,66],[0, 34, 35, 40, 42, 38, 43, 44, 51, 53]]
[[2,6,5,18,27,57],[0, 34, 35, 40, 42, 38, 43, 44, 53, 54]]
[[3,5,18,17,38,92],[0, 34, 35, 40, 42, 49, 38, 43, 50, 53]]
[[2,8,11,36,37,89],[0, 34, 35, 40, 42, 49, 38, 43, 50, 54]]
[[2,6,5,38,47,51],[0, 34, 35, 40, 42, 49, 38, 43, 52, 51]]
[[4,8,16,20,44,68],[0, 34, 35, 40, 42, 49, 38, 43, 51, 53]]
[[3,9,6,41,28,48],[0, 34, 35, 40, 42, 38, 43, 50, 52, 53]]
[[2,6,2,38,32,66],[0, 34, 35, 40, 42, 38, 43, 50, 52, 54]]
[[4,6,10,30,14,66],[0, 34, 35, 40, 42, 38, 43, 52, 51, 53]]
[[3,5,9,41,28,65],[0, 34, 35, 40, 42, 38, 43, 52, 51, 54]]
[[3,7,6,31,23,88],[0, 34, 35, 40, 42, 38, 43, 51, 53, 54]]
[[3,7,9,15,48,73],[0, 34, 35, 40, 42, 49, 38, 50, 44, 54]]
[[3,9,15,17,38,81],[0, 34, 35, 40, 42, 49, 38, 52, 44, 51]]
[[3,7,12,15,23,100],[0, 34, 35, 40, 42, 49, 38, 44, 51, 53]]
[[3,5,18,17,23,98],[0, 34, 35, 40, 42, 38, 50, 52, 44, 54]]
[[3,5,6,25,23,50],[0, 34, 35, 40, 42, 38, 52, 44, 51, 53]]
[[2,8,11,28,22,77],[0, 34, 35, 40, 42, 38, 52, 44, 51, 54]]
[[4,10,10,18,44,64],[0, 34, 35, 40, 42, 38, 44, 51, 53, 54]]
[[1,7,4,27,41,64],[0, 34, 35, 40, 42, 49, 38, 50, 52, 51]]
[[2,6,11,26,37,93],[0, 34, 35, 40, 42, 49, 38, 50, 51, 54]]
[[2,8,8,40,42,56],[0, 34, 35, 40, 42, 49, 38, 50, 52, 53]]
[[1,7,10,23,21,100],[0, 34, 35, 40, 42, 49, 38, 50, 52, 54]]
[[3,9,15,21,8,99],[0, 34, 35, 40, 42, 49, 38, 50, 53, 54]]
[[3,5,6,21,23,62],[0, 34, 35, 40, 42, 49, 38, 52, 51, 53]]
[[2,10,8,30,27,82],[0, 34, 35, 40, 42, 49, 38, 52, 51, 54]]
[[2,4,5,20,27,91],[0, 34, 35, 40, 42, 49, 38, 51, 53, 54]]
[[4,10,13,22,34,91],[0, 34, 35, 40, 49, 38, 43, 50, 44, 53]]
[[3,7,9,15,38,85],[0, 34, 35, 40, 49, 38, 43, 50, 44, 54]]
[[3,11,12,19,28,74],[0, 34, 35, 40, 49, 38, 43, 44, 51, 53]]
[[4,10,10,26,34,112],[0, 34, 35, 40, 38, 43, 50, 52, 44, 53]]
[[3,9,3,21,38,87],[0, 34, 35, 40, 38, 43, 50, 52, 44, 54]]
[[3,9,12,17,23,90],[0, 34, 35, 40, 38, 43, 50, 44, 53, 54]]
[[4,6,7,22,39,87],[0, 34, 35, 40, 38, 43, 44, 51, 53, 54]]
