[[1, 4, 5], [2, 4], [3, 5], [6, 7]]
[[3,11,12,23,23,80],[0, 34, 5, 35, 37, 42, 49, 38, 43, 50, 52, 9, 39, 51, 53]]
[[4,8,13,28,49,77],[0, 34, 5, 35, 37, 42, 49, 38, 43, 50, 9, 39, 51, 53, 54]]
[[3,9,18,21,28,78],[0, 34, 5, 35, 37, 42, 49, 38, 50, 9, 39, 44, 51, 53, 54]]
[[4,6,16,26,34,72],[0, 34, 5, 35, 37, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,7,12,23,53,76],[0, 34, 5, 35, 37, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[1,9,10,29,46,90],[0, 34, 5, 35, 40, 37, 42, 49, 38, 43, 50, 9, 44, 51, 54]]
[[2,8,8,16,27,98],[0, 34, 5, 35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 44, 54]]
[[2,6,8,18,57,60],[0, 34, 5, 35, 40, 37, 42, 49, 38, 43, 50, 9, 44, 53, 54]]
[[2,4,8,24,42,76],[0, 34, 5, 35, 40, 37, 42, 49, 38, 43, 52, 9, 44, 51, 53]]
[[1,1,4,21,41,70],[0, 34, 5, 35, 40, 37, 42, 49, 38, 43, 52, 9, 44, 51, 54]]
[[3,7,21,27,23,97],[0, 34, 5, 35, 40, 37, 42, 49, 38, 43, 9, 44, 51, 53, 54]]
[[2,8,5,16,12,77],[0, 34, 5, 35, 40, 37, 42, 38, 43, 50, 52, 9, 44, 51, 53]]
[[3,9,6,29,38,102],[0, 34, 5, 35, 40, 37, 42, 38, 43, 50, 9, 44, 51, 53, 54]]
[[3,9,15,29,33,93],[0, 34, 5, 35, 40, 37, 42, 49, 38, 43, 50, 9, 51, 53, 54]]
[[3,7,12,19,38,106],[0, 34, 5, 35, 40, 37, 49, 38, 43, 50, 52, 9, 44, 51, 53]]
[[4,6,16,10,39,96],[0, 34, 5, 35, 40, 37, 49, 38, 43, 50, 9, 44, 51, 53, 54]]
[[1,9,10,21,16,78],[0, 34, 5, 35, 40, 37, 42, 49, 43, 50, 52, 9, 39, 44, 51]]
[[2,4,8,32,37,64],[0, 34, 5, 35, 40, 37, 42, 49, 43, 50, 9, 39, 44, 51, 54]]
[[2,8,8,36,42,62],[0, 34, 5, 35, 40, 37, 42, 49, 43, 50, 52, 9, 39, 44, 53]]
[[1,5,1,25,21,71],[0, 34, 5, 35, 40, 37, 42, 49, 43, 50, 52, 9, 39, 44, 54]]
[[3,5,6,37,23,74],[0, 34, 5, 35, 40, 37, 42, 49, 43, 50, 9, 39, 44, 53, 54]]
[[3,5,3,17,38,53],[0, 34, 5, 35, 40, 37, 42, 49, 43, 52, 9, 39, 44, 51, 53]]
[[3,5,3,33,33,95],[0, 34, 5, 35, 40, 37, 42, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,7,12,19,38,106],[0, 34, 5, 35, 40, 37, 42, 49, 43, 50, 52, 9, 39, 51, 53]]
[[4,6,16,10,39,96],[0, 34, 5, 35, 40, 37, 42, 49, 43, 50, 9, 39, 51, 53, 54]]
[[3,3,9,27,38,81],[0, 34, 5, 35, 40, 37, 42, 49, 50, 9, 39, 44, 51, 53, 54]]
[[3,9,15,29,33,93],[0, 34, 5, 35, 40, 37, 49, 43, 50, 9, 39, 44, 51, 53, 54]]
[[4,10,16,34,24,76],[0, 34, 5, 35, 40, 37, 42, 49, 43, 50, 9, 44, 51, 53, 54]]
[[1,11,13,35,41,71],[0, 34, 5, 35, 40, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51]]
[[3,5,6,37,23,74],[0, 34, 5, 35, 40, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53]]
[[1,1,7,25,46,97],[0, 34, 5, 35, 40, 42, 49, 38, 43, 50, 52, 9, 39, 44, 54]]
[[3,5,9,17,23,41],[0, 34, 5, 35, 40, 42, 49, 38, 43, 52, 9, 39, 44, 51, 53]]
[[2,6,2,22,22,108],[0, 34, 5, 35, 40, 42, 49, 38, 43, 52, 9, 39, 44, 51, 54]]
[[2,12,8,28,27,66],[0, 34, 5, 35, 40, 42, 49, 38, 43, 9, 39, 44, 51, 53, 54]]
[[3,9,12,21,48,96],[0, 34, 5, 35, 40, 42, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,6,17,34,32,105],[0, 34, 5, 35, 40, 42, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,9,21,25,33,63],[0, 34, 5, 35, 40, 42, 49, 38, 43, 50, 52, 9, 39, 51, 53]]
[[4,8,13,36,34,77],[0, 34, 5, 35, 40, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,7,21,27,23,103],[0, 34, 5, 35, 40, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[4,8,19,16,24,107],[0, 34, 5, 35, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,11,15,23,28,89],[0, 34, 5, 35, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,9,15,17,3,99],[0, 34, 5, 35, 40, 42, 49, 38, 43, 50, 52, 9, 44, 51, 53]]
[[4,12,10,32,29,78],[0, 34, 5, 35, 40, 42, 49, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,9,9,25,23,81],[0, 34, 5, 40, 37, 42, 49, 38, 43, 50, 52, 9, 39, 44, 53]]
[[2,12,5,32,37,75],[0, 34, 5, 40, 37, 42, 49, 38, 43, 50, 52, 9, 39, 44, 54]]
[[4,8,10,36,39,62],[0, 34, 5, 40, 37, 42, 49, 38, 43, 50, 9, 39, 44, 53, 54]]
[[3,11,9,23,43,89],[0, 34, 5, 40, 37, 42, 49, 38, 43, 52, 9, 39, 44, 51, 54]]
[[3,11,15,31,23,95],[0, 34, 5, 40, 37, 42, 49, 38, 43, 9, 39, 44, 51, 53, 54]]
[[2,8,8,24,52,68],[0, 34, 5, 40, 37, 42, 49, 38, 43, 50, 52, 9, 39, 51, 53]]
[[3,5,15,25,43,71],[0, 34, 5, 40, 37, 42, 49, 38, 43, 50, 9, 39, 51, 53, 54]]
[[2,10,8,26,42,64],[0, 34, 5, 40, 37, 42, 49, 38, 50, 9, 39, 44, 51, 53, 54]]
[[3,7,9,19,13,109],[0, 34, 5, 40, 37, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,8,11,20,32,89],[0, 34, 5, 40, 37, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,13,12,25,38,76],[0, 34, 5, 37, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[2,6,8,14,32,78],[0, 34, 5, 37, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[4,12,16,24,29,78],[0, 34, 5, 40, 37, 42, 49, 38, 43, 50, 52, 9, 44, 51, 53]]
[[5,7,14,19,60,82],[0, 34, 5, 40, 37, 42, 49, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,6,10,26,39,60],[0, 34, 5, 40, 37, 42, 49, 43, 50, 9, 39, 44, 51, 53, 54]]
[[5,13,14,13,30,88],[0, 34, 5, 40, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,4,10,24,24,88],[0, 34, 5, 40, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[2,10,8,26,47,76],[0, 5, 35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 39, 44, 53]]
[[1,9,10,29,46,90],[0, 5, 35, 40, 37, 42, 49, 38, 43, 50, 52, 9, 39, 44, 54]]
[[3,5,6,21,28,98],[0, 5, 35, 40, 37, 42, 49, 38, 43, 50, 9, 39, 44, 53, 54]]
[[3,7,15,19,13,97],[0, 5, 35, 40, 37, 42, 49, 38, 43, 52, 9, 39, 44, 51, 53]]
[[2,4,11,20,27,91],[0, 5, 35, 40, 37, 42, 49, 38, 43, 52, 9, 39, 44, 51, 54]]
[[2,8,14,32,32,80],[0, 5, 35, 40, 37, 42, 49, 38, 43, 9, 39, 44, 51, 53, 54]]
[[2,8,11,28,47,65],[0, 5, 35, 40, 37, 42, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,5,6,25,38,32],[0, 5, 35, 37, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[4,6,7,18,29,57],[0, 5, 35, 40, 37, 42, 49, 38, 43, 50, 9, 44, 51, 53, 54]]
[[4,6,28,10,39,72],[0, 5, 35, 40, 37, 42, 49, 43, 50, 52, 9, 39, 44, 51, 53]]
[[4,8,16,24,39,98],[0, 5, 35, 40, 42, 49, 38, 43, 50, 52, 9, 39, 44, 51, 53]]
[[3,3,12,35,48,42],[0, 5, 35, 40, 42, 49, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,13,12,25,43,76],[0, 34, 5, 35, 40, 37, 42, 49, 38, 43, 50, 39, 44, 51, 53]]
[[3,7,6,11,58,94],[0, 34, 5, 35, 40, 37, 42, 49, 38, 43, 50, 52, 39, 44, 54]]
[[3,11,12,23,38,68],[0, 34, 5, 35, 40, 37, 42, 49, 38, 43, 52, 39, 44, 51, 53]]
[[2,4,11,16,22,103],[0, 34, 5, 35, 40, 37, 42, 49, 38, 43, 52, 39, 44, 51, 54]]
[[4,6,16,26,39,54],[0, 34, 5, 35, 40, 37, 42, 49, 38, 43, 39, 44, 51, 53, 54]]
[[3,5,18,25,38,110],[0, 34, 5, 35, 40, 37, 42, 38, 43, 50, 52, 39, 44, 51, 53]]
[[4,6,13,22,19,75],[0, 34, 5, 35, 40, 37, 42, 38, 43, 50, 39, 44, 51, 53, 54]]
[[4,8,13,36,19,59],[0, 34, 5, 35, 37, 42, 49, 38, 43, 50, 52, 39, 44, 51, 53]]
[[5,15,11,19,20,93],[0, 34, 5, 35, 37, 42, 49, 38, 43, 50, 39, 44, 51, 53, 54]]
[[2,12,14,20,32,78],[0, 34, 5, 35, 40, 37, 42, 49, 43, 50, 52, 39, 44, 51, 53]]
[[3,5,9,37,28,59],[0, 34, 5, 35, 40, 37, 42, 49, 43, 50, 39, 44, 51, 53, 54]]
[[3,5,18,25,38,98],[0, 34, 5, 40, 37, 42, 49, 38, 43, 50, 52, 39, 44, 51, 53]]
[[4,8,16,20,39,104],[0, 34, 5, 40, 37, 42, 49, 38, 43, 50, 39, 44, 51, 53, 54]]
[[2,8,8,36,42,62],[0, 5, 35, 40, 37, 42, 49, 38, 43, 50, 52, 39, 44, 51, 53]]
[[3,7,6,47,28,58],[0, 5, 35, 40, 37, 42, 49, 38, 43, 50, 39, 44, 51, 53, 54]]
[[3,5,12,37,28,74],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 43, 9, 39, 51, 53]]
[[4,10,13,34,19,73],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 43, 52, 9, 39, 53]]
[[3,3,9,43,28,81],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 43, 9, 39, 53, 54]]
[[3,5,15,21,33,113],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 50, 52, 9, 39, 51]]
[[3,3,6,23,43,48],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 50, 9, 39, 51, 53]]
[[4,10,13,26,29,97],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 50, 52, 9, 39, 53]]
[[3,7,15,19,53,79],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 50, 52, 9, 39, 54]]
[[3,5,6,13,48,62],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 50, 9, 39, 53, 54]]
[[3,13,12,29,28,70],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 52, 9, 39, 51, 53]]
[[2,4,5,12,22,85],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 52, 9, 39, 51, 54]]
[[3,11,18,23,33,68],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 50, 9, 39, 44, 53]]
[[2,6,14,22,62,42],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 50, 9, 39, 44, 54]]
[[2,10,11,22,47,79],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 52, 9, 39, 44, 51]]
[[3,9,12,41,28,72],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 52, 9, 39, 44, 53]]
[[2,4,8,28,37,64],[0, 34, 35, 40, 7, 37, 42, 8, 38, 50, 52, 9, 39, 44, 51]]
[[3,9,6,21,63,108],[0, 34, 35, 40, 7, 37, 42, 8, 38, 50, 9, 39, 44, 51, 54]]
[[4,8,13,24,49,89],[0, 34, 35, 40, 7, 37, 42, 8, 38, 50, 9, 39, 44, 53, 54]]
[[3,7,6,11,58,94],[0, 34, 35, 40, 7, 37, 42, 8, 38, 52, 9, 39, 44, 51, 54]]
[[3,5,15,21,23,101],[0, 34, 35, 40, 7, 37, 42, 8, 38, 9, 39, 44, 51, 53, 54]]
[[4,8,19,12,14,113],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 51]]
[[3,11,6,27,38,86],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 50, 9, 39, 51, 54]]
[[3,11,12,15,63,80],[0, 34, 35, 40, 7, 37, 49, 8, 38, 43, 50, 9, 39, 44, 53]]
[[2,4,14,20,32,52],[0, 34, 35, 40, 7, 37, 49, 8, 38, 43, 50, 9, 39, 44, 54]]
[[2,10,8,34,27,64],[0, 34, 35, 40, 7, 37, 49, 8, 38, 43, 52, 9, 39, 44, 51]]
[[4,6,10,26,29,30],[0, 34, 35, 40, 7, 37, 49, 8, 38, 43, 9, 39, 44, 51, 53]]
[[3,9,18,29,18,102],[0, 34, 35, 40, 7, 37, 49, 8, 38, 43, 52, 9, 39, 44, 53]]
[[4,10,10,30,29,82],[0, 34, 35, 40, 7, 37, 49, 8, 38, 43, 9, 39, 44, 53, 54]]
[[2,12,11,24,37,69],[0, 34, 35, 40, 7, 37, 8, 38, 43, 50, 52, 9, 39, 44, 51]]
[[3,5,9,21,28,47],[0, 34, 35, 40, 7, 37, 8, 38, 43, 50, 9, 39, 44, 51, 54]]
[[3,5,18,17,38,128],[0, 34, 35, 40, 7, 37, 8, 38, 43, 50, 52, 9, 39, 44, 53]]
[[2,4,14,20,22,124],[0, 34, 35, 40, 7, 37, 8, 38, 43, 50, 52, 9, 39, 44, 54]]
[[4,8,19,28,39,65],[0, 34, 35, 40, 7, 37, 8, 38, 43, 50, 9, 39, 44, 53, 54]]
[[4,6,16,26,39,54],[0, 34, 35, 40, 7, 37, 8, 38, 43, 52, 9, 39, 44, 51, 53]]
[[3,7,9,15,53,43],[0, 34, 35, 40, 7, 37, 8, 38, 43, 52, 9, 39, 44, 51, 54]]
[[3,11,12,23,38,68],[0, 34, 35, 40, 7, 37, 8, 38, 43, 9, 39, 44, 51, 53, 54]]
[[4,4,16,20,29,64],[0, 34, 35, 40, 7, 37, 49, 8, 38, 43, 50, 9, 39, 51, 53]]
[[4,14,10,34,24,44],[0, 34, 35, 40, 7, 37, 8, 38, 43, 50, 52, 9, 39, 51, 53]]
[[5,7,14,23,45,76],[0, 34, 35, 40, 7, 37, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[3,5,12,17,28,44],[0, 34, 35, 40, 7, 37, 49, 8, 38, 50, 52, 9, 39, 44, 51]]
[[3,5,9,21,23,101],[0, 34, 35, 40, 7, 37, 49, 8, 38, 50, 52, 9, 39, 51, 53]]
[[3,7,9,27,23,43],[0, 34, 35, 7, 37, 42, 49, 8, 38, 43, 50, 9, 39, 44, 53]]
[[2,4,5,28,27,61],[0, 34, 35, 7, 37, 42, 49, 8, 38, 43, 52, 9, 39, 44, 51]]
[[4,6,16,18,24,84],[0, 34, 35, 7, 37, 42, 8, 38, 43, 50, 9, 39, 44, 51, 53]]
[[3,11,6,15,38,74],[0, 34, 35, 7, 37, 42, 8, 38, 43, 50, 52, 9, 39, 44, 53]]
[[4,6,13,18,44,81],[0, 34, 35, 7, 37, 42, 8, 38, 43, 50, 9, 39, 44, 53, 54]]
[[4,8,7,20,49,77],[0, 34, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 51]]
[[5,9,8,21,30,78],[0, 34, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 53]]
[[4,12,10,28,34,72],[0, 34, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 39, 54]]
[[4,6,13,26,19,69],[0, 34, 35, 7, 37, 42, 49, 8, 38, 43, 50, 9, 39, 53, 54]]
[[4,10,19,26,29,61],[0, 34, 35, 7, 37, 42, 49, 8, 38, 43, 52, 9, 39, 51, 53]]
[[3,11,9,27,28,89],[0, 34, 35, 7, 37, 42, 49, 8, 38, 43, 52, 9, 39, 51, 54]]
[[5,11,20,15,35,56],[0, 34, 35, 7, 37, 42, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[3,11,12,23,48,86],[0, 34, 35, 7, 37, 42, 49, 8, 38, 50, 52, 9, 39, 44, 51]]
[[5,9,11,29,55,45],[0, 34, 35, 7, 37, 42, 49, 8, 38, 50, 9, 39, 44, 51, 53]]
[[4,10,13,26,44,61],[0, 34, 35, 7, 37, 42, 49, 8, 38, 50, 9, 39, 44, 51, 54]]
[[4,10,13,26,44,61],[0, 34, 35, 7, 37, 42, 49, 8, 38, 52, 9, 39, 44, 51, 54]]
[[4,12,13,24,14,93],[0, 34, 35, 7, 37, 42, 49, 8, 38, 9, 39, 44, 51, 53, 54]]
[[5,9,11,29,55,45],[0, 34, 35, 7, 37, 42, 8, 38, 50, 52, 9, 39, 44, 51, 53]]
[[3,5,3,9,58,53],[0, 34, 35, 7, 37, 49, 8, 38, 43, 50, 52, 9, 39, 44, 51]]
[[4,12,13,28,34,81],[0, 34, 35, 7, 37, 49, 8, 38, 43, 50, 9, 39, 44, 51, 54]]
[[4,14,10,22,34,86],[0, 34, 35, 7, 37, 49, 8, 38, 43, 50, 52, 9, 39, 44, 53]]
[[3,7,12,15,43,52],[0, 34, 35, 7, 37, 49, 8, 38, 43, 50, 52, 9, 39, 44, 54]]
[[5,11,20,23,15,68],[0, 34, 35, 7, 37, 49, 8, 38, 43, 50, 9, 39, 44, 53, 54]]
[[5,13,8,29,25,82],[0, 34, 35, 7, 37, 49, 8, 38, 43, 52, 9, 39, 44, 51, 53]]
[[4,12,16,24,19,96],[0, 34, 35, 7, 37, 49, 8, 38, 43, 52, 9, 39, 44, 51, 54]]
[[4,8,13,20,39,107],[0, 34, 35, 7, 37, 49, 8, 38, 43, 9, 39, 44, 51, 53, 54]]
[[4,10,10,22,34,58],[0, 34, 35, 7, 37, 8, 38, 43, 50, 9, 39, 44, 51, 53, 54]]
[[3,3,9,23,38,105],[0, 34, 35, 7, 37, 49, 8, 38, 43, 50, 52, 9, 39, 51, 53]]
[[4,6,13,22,54,75],[0, 34, 35, 7, 37, 49, 8, 38, 43, 50, 9, 39, 51, 53, 54]]
[[4,12,19,20,29,57],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 44, 53]]
[[3,9,12,17,48,96],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 44, 54]]
[[3,5,9,37,18,59],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 43, 52, 9, 44, 51]]
[[4,6,10,22,44,90],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 43, 52, 9, 44, 53]]
[[3,9,18,29,13,96],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 43, 9, 44, 53, 54]]
[[3,7,9,19,38,121],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 50, 52, 9, 44, 51]]
[[2,2,8,26,52,44],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 50, 9, 44, 51, 54]]
[[4,6,16,30,29,78],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 50, 52, 9, 44, 53]]
[[3,3,12,27,28,54],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 50, 9, 44, 53, 54]]
[[3,7,15,23,33,79],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 52, 9, 44, 51, 53]]
[[2,12,17,16,47,81],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 52, 9, 44, 51, 54]]
[[1,7,1,35,46,61],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 51]]
[[3,13,6,17,23,82],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 51, 53]]
[[2,8,8,24,12,104],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 51, 54]]
[[3,11,9,23,33,95],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 43, 50, 9, 53, 54]]
[[3,11,12,27,38,86],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 50, 52, 9, 51, 53]]
[[2,10,8,30,42,70],[0, 34, 35, 40, 7, 37, 42, 8, 38, 43, 50, 9, 51, 53, 54]]
[[2,6,8,26,42,72],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 50, 9, 44, 51, 53]]
[[3,9,15,13,28,75],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 44, 53]]
[[2,6,14,18,17,48],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 44, 54]]
[[2,12,11,32,37,69],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 50, 9, 44, 53, 54]]
[[2,6,2,22,22,102],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 52, 9, 44, 51, 53]]
[[1,9,4,25,26,72],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 52, 9, 44, 51, 54]]
[[3,11,9,23,43,71],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 9, 44, 51, 53, 54]]
[[2,8,8,20,47,80],[0, 34, 35, 40, 7, 37, 42, 8, 38, 50, 52, 9, 44, 51, 53]]
[[3,11,6,31,33,68],[0, 34, 35, 40, 7, 37, 42, 8, 38, 50, 9, 44, 51, 53, 54]]
[[4,10,16,30,24,70],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 50, 52, 9, 51, 53]]
[[3,7,12,31,33,76],[0, 34, 35, 40, 7, 37, 42, 49, 8, 38, 50, 9, 51, 53, 54]]
[[1,7,13,19,41,67],[0, 34, 35, 40, 7, 37, 49, 8, 38, 43, 50, 9, 44, 51, 54]]
[[2,10,5,18,32,61],[0, 34, 35, 40, 7, 37, 49, 8, 38, 43, 50, 52, 9, 44, 54]]
[[2,6,11,22,57,63],[0, 34, 35, 40, 7, 37, 49, 8, 38, 43, 52, 9, 44, 51, 53]]
[[1,11,10,27,31,80],[0, 34, 35, 40, 7, 37, 49, 8, 38, 43, 52, 9, 44, 51, 54]]
[[3,7,6,19,38,94],[0, 34, 35, 40, 7, 37, 49, 8, 38, 43, 9, 44, 51, 53, 54]]
[[3,7,21,23,23,115],[0, 34, 35, 40, 7, 37, 49, 8, 38, 43, 50, 9, 51, 53, 54]]
[[3,5,15,13,23,101],[0, 34, 35, 40, 7, 37, 49, 8, 38, 50, 52, 9, 44, 51, 53]]
[[2,8,5,28,32,113],[0, 34, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 51]]
[[1,1,7,25,46,97],[0, 34, 35, 7, 37, 42, 49, 8, 38, 43, 50, 9, 44, 51, 54]]
[[3,7,9,27,38,97],[0, 34, 35, 7, 37, 42, 49, 8, 38, 43, 50, 52, 9, 44, 53]]
