[[1, 4, 5], [2, 4], [3, 5], [6, 7]]
[[5,7,11,19,25,55],[0, 4, 34, 5, 35, 7, 8, 38, 9, 53]]
[[4,12,10,36,24,72],[0, 4, 34, 5, 35, 7, 8, 9, 39, 53]]
[[3,7,9,23,48,97],[0, 4, 34, 5, 35, 40, 7, 8, 9, 53]]
[[3,9,21,21,28,75],[0, 4, 34, 5, 35, 7, 42, 8, 9, 53]]
[[2,10,8,26,32,88],[0, 4, 34, 5, 35, 7, 8, 9, 44, 53]]
[[4,8,10,16,64,56],[0, 4, 34, 5, 35, 7, 49, 8, 9, 53]]
[[3,7,12,19,53,70],[0, 4, 34, 5, 35, 7, 8, 50, 9, 54]]
[[3,7,6,27,28,94],[0, 4, 34, 5, 35, 7, 8, 52, 9, 51]]
[[3,3,18,23,48,60],[0, 4, 34, 5, 35, 7, 8, 9, 51, 53]]
[[4,8,7,24,24,65],[0, 4, 34, 5, 35, 7, 8, 52, 9, 53]]
[[3,9,12,9,33,66],[0, 4, 34, 5, 35, 7, 8, 9, 53, 54]]
[[4,6,16,18,24,84],[0, 4, 34, 5, 7, 37, 8, 38, 9, 53]]
[[4,8,10,28,49,74],[0, 4, 34, 5, 40, 7, 37, 8, 9, 53]]
[[3,9,12,29,33,54],[0, 4, 34, 5, 7, 37, 49, 8, 9, 53]]
[[3,7,15,19,48,73],[0, 4, 34, 5, 7, 37, 8, 50, 9, 53]]
[[2,4,2,32,27,58],[0, 4, 34, 5, 7, 37, 8, 52, 9, 51]]
[[3,7,15,19,48,73],[0, 4, 34, 5, 7, 37, 8, 52, 9, 53]]
[[2,2,8,38,62,68],[0, 4, 34, 5, 7, 37, 8, 9, 53, 54]]
[[3,7,6,23,33,52],[0, 4, 34, 5, 7, 8, 38, 9, 39, 53]]
[[4,6,13,14,44,105],[0, 4, 34, 5, 40, 7, 8, 38, 9, 53]]
[[4,6,10,10,19,60],[0, 4, 34, 5, 7, 8, 38, 43, 9, 53]]
[[3,11,15,27,23,95],[0, 4, 34, 5, 7, 8, 38, 9, 44, 53]]
[[3,5,3,17,33,53],[0, 4, 34, 5, 7, 49, 8, 38, 9, 53]]
[[3,7,15,27,28,121],[0, 4, 34, 5, 7, 8, 38, 50, 9, 53]]
[[2,4,8,16,27,82],[0, 4, 34, 5, 7, 8, 38, 52, 9, 51]]
[[2,8,5,16,52,101],[0, 4, 34, 5, 7, 8, 38, 9, 51, 53]]
[[2,6,8,30,47,36],[0, 4, 34, 5, 7, 8, 38, 9, 53, 54]]
[[3,7,12,19,33,118],[0, 4, 34, 5, 40, 7, 8, 9, 39, 53]]
[[3,11,15,27,23,95],[0, 4, 34, 5, 7, 42, 8, 9, 39, 53]]
[[3,7,15,27,33,79],[0, 4, 34, 5, 7, 8, 43, 9, 39, 53]]
[[2,6,17,34,32,105],[0, 4, 34, 5, 7, 8, 50, 9, 39, 53]]
