[[1, 4, 5], [2, 4], [3, 5], [6, 7]]
[[5,15,8,23,40,60],[0, 4, 34, 5, 35, 37, 42, 8, 9, 39, 51, 53, 54]]
[[3,5,15,25,33,83],[0, 4, 34, 5, 35, 37, 8, 43, 50, 9, 39, 44, 53]]
[[5,9,8,21,45,72],[0, 4, 34, 5, 35, 37, 49, 8, 43, 50, 9, 39, 53]]
[[4,10,10,22,24,100],[0, 4, 34, 5, 35, 37, 49, 8, 43, 52, 9, 39, 51]]
[[5,9,8,21,45,72],[0, 4, 34, 5, 35, 37, 49, 8, 43, 52, 9, 39, 53]]
[[4,12,10,24,29,90],[0, 4, 34, 5, 35, 37, 49, 8, 43, 9, 39, 53, 54]]
[[4,10,10,22,24,100],[0, 4, 34, 5, 35, 37, 8, 43, 50, 52, 9, 39, 51]]
[[4,6,7,18,29,45],[0, 4, 34, 5, 35, 37, 8, 43, 50, 9, 39, 51, 53]]
[[3,9,3,25,28,63],[0, 4, 34, 5, 35, 37, 8, 43, 50, 9, 39, 51, 54]]
[[5,11,11,27,30,71],[0, 4, 34, 5, 35, 37, 8, 43, 50, 52, 9, 39, 53]]
[[4,12,10,24,29,90],[0, 4, 34, 5, 35, 37, 8, 43, 50, 9, 39, 53, 54]]
[[3,9,3,25,28,63],[0, 4, 34, 5, 35, 37, 8, 43, 52, 9, 39, 51, 54]]
[[4,8,13,28,34,77],[0, 4, 34, 5, 35, 37, 49, 8, 50, 9, 39, 44, 53]]
[[3,11,15,31,13,83],[0, 4, 34, 5, 35, 37, 49, 8, 50, 9, 39, 44, 54]]
[[3,9,9,25,43,93],[0, 4, 34, 5, 35, 37, 49, 8, 52, 9, 39, 44, 51]]
[[4,16,10,28,19,52],[0, 4, 34, 5, 35, 37, 49, 8, 52, 9, 39, 44, 53]]
[[5,11,8,23,35,98],[0, 4, 34, 5, 35, 37, 49, 8, 9, 39, 44, 53, 54]]
[[3,13,18,25,13,76],[0, 4, 34, 5, 35, 37, 8, 50, 52, 9, 39, 44, 51]]
[[5,9,14,21,40,42],[0, 4, 34, 5, 35, 37, 8, 50, 9, 39, 44, 51, 53]]
[[4,12,7,36,29,63],[0, 4, 34, 5, 35, 37, 8, 50, 9, 39, 44, 51, 54]]
[[3,11,9,23,33,71],[0, 4, 34, 5, 35, 37, 8, 50, 52, 9, 39, 44, 54]]
[[5,11,11,23,50,47],[0, 4, 34, 5, 35, 37, 8, 50, 9, 39, 44, 53, 54]]
[[4,8,4,20,59,62],[0, 4, 34, 5, 35, 37, 8, 52, 9, 39, 44, 51, 54]]
[[2,10,2,38,42,46],[0, 4, 34, 5, 35, 37, 49, 8, 50, 9, 39, 51, 54]]
[[3,11,12,15,53,80],[0, 4, 34, 5, 35, 37, 49, 8, 50, 52, 9, 39, 54]]
[[3,3,6,23,43,60],[0, 4, 34, 5, 35, 37, 49, 8, 52, 9, 39, 51, 53]]
[[4,8,4,20,44,68],[0, 4, 34, 5, 35, 37, 49, 8, 9, 39, 51, 53, 54]]
[[3,15,9,31,28,57],[0, 4, 34, 5, 35, 40, 37, 42, 8, 43, 9, 44, 53]]
[[3,7,27,23,18,79],[0, 4, 34, 5, 35, 40, 37, 42, 49, 8, 43, 9, 53]]
[[3,3,9,27,38,81],[0, 4, 34, 5, 35, 40, 37, 42, 8, 43, 50, 9, 53]]
[[2,4,11,20,52,55],[0, 4, 34, 5, 35, 40, 37, 42, 8, 43, 52, 9, 51]]
[[4,10,13,22,49,55],[0, 4, 34, 5, 35, 40, 37, 42, 8, 43, 9, 51, 53]]
[[3,5,6,13,33,92],[0, 4, 34, 5, 35, 40, 37, 42, 8, 43, 52, 9, 53]]
[[4,12,13,16,44,75],[0, 4, 34, 5, 35, 40, 37, 42, 8, 43, 9, 53, 54]]
[[4,10,10,22,69,64],[0, 4, 34, 5, 35, 40, 37, 42, 49, 8, 9, 44, 53]]
[[4,6,22,30,39,54],[0, 4, 34, 5, 35, 40, 37, 42, 8, 50, 9, 44, 53]]
[[3,7,12,19,38,112],[0, 4, 34, 5, 35, 40, 37, 42, 8, 52, 9, 44, 51]]
[[4,8,13,28,34,77],[0, 4, 34, 5, 35, 40, 37, 42, 8, 52, 9, 44, 53]]
[[3,3,12,15,33,114],[0, 4, 34, 5, 35, 40, 37, 42, 8, 9, 44, 53, 54]]
[[1,13,16,29,31,76],[0, 4, 34, 5, 35, 40, 37, 42, 49, 8, 50, 9, 54]]
[[1,7,7,19,41,67],[0, 4, 34, 5, 35, 40, 37, 42, 49, 8, 52, 9, 51]]
[[3,9,18,13,28,54],[0, 4, 34, 5, 35, 40, 37, 42, 49, 8, 9, 51, 53]]
[[2,10,8,30,42,70],[0, 4, 34, 5, 35, 40, 37, 42, 49, 8, 52, 9, 53]]
[[3,11,12,27,38,86],[0, 4, 34, 5, 35, 40, 37, 42, 49, 8, 9, 53, 54]]
[[1,9,4,25,26,72],[0, 4, 34, 5, 35, 40, 37, 42, 8, 50, 52, 9, 51]]
[[2,10,5,14,22,55],[0, 4, 34, 5, 35, 40, 37, 42, 8, 50, 52, 9, 53]]
[[1,7,1,35,46,61],[0, 4, 34, 5, 35, 40, 37, 42, 8, 50, 52, 9, 54]]
[[3,11,12,27,28,74],[0, 4, 34, 5, 35, 40, 37, 42, 8, 52, 9, 51, 53]]
[[2,6,11,30,62,51],[0, 4, 34, 5, 35, 40, 37, 42, 8, 52, 9, 51, 54]]
[[2,12,5,28,32,81],[0, 4, 34, 5, 35, 40, 37, 42, 8, 9, 51, 53, 54]]
[[4,10,13,38,29,61],[0, 4, 34, 5, 35, 40, 37, 49, 8, 43, 9, 44, 53]]
[[4,10,13,22,49,55],[0, 4, 34, 5, 35, 40, 37, 8, 43, 50, 9, 44, 53]]
[[3,5,12,29,28,50],[0, 4, 34, 5, 35, 40, 37, 8, 43, 50, 9, 44, 54]]
[[3,7,9,27,33,109],[0, 4, 34, 5, 35, 40, 37, 8, 43, 52, 9, 44, 51]]
[[3,11,15,23,53,59],[0, 4, 34, 5, 35, 40, 37, 8, 43, 9, 44, 51, 53]]
[[4,8,16,24,34,104],[0, 4, 34, 5, 35, 40, 37, 8, 43, 52, 9, 44, 53]]
[[3,7,12,19,23,82],[0, 4, 34, 5, 35, 40, 37, 8, 43, 9, 44, 53, 54]]
[[2,6,11,22,32,75],[0, 4, 34, 5, 35, 40, 37, 49, 8, 43, 50, 9, 53]]
[[1,7,7,19,41,67],[0, 4, 34, 5, 35, 40, 37, 49, 8, 43, 50, 9, 54]]
[[1,7,13,19,41,67],[0, 4, 34, 5, 35, 40, 37, 49, 8, 43, 52, 9, 51]]
[[3,7,27,23,13,91],[0, 4, 34, 5, 35, 40, 37, 49, 8, 43, 9, 51, 53]]
[[3,9,15,13,28,75],[0, 4, 34, 5, 35, 40, 37, 8, 43, 50, 9, 51, 53]]
[[2,6,8,26,42,72],[0, 4, 34, 5, 35, 40, 37, 8, 43, 50, 52, 9, 53]]
[[1,9,1,21,31,81],[0, 4, 34, 5, 35, 40, 37, 8, 43, 50, 52, 9, 54]]
[[3,9,6,17,23,54],[0, 4, 34, 5, 35, 40, 37, 8, 43, 50, 9, 53, 54]]
[[3,9,6,13,48,78],[0, 4, 34, 5, 35, 40, 37, 8, 43, 52, 9, 51, 53]]
[[2,10,11,18,37,97],[0, 4, 34, 5, 35, 40, 37, 8, 43, 9, 51, 53, 54]]
[[3,11,12,31,23,92],[0, 4, 34, 5, 35, 40, 37, 49, 8, 50, 9, 44, 53]]
[[2,8,8,12,32,56],[0, 4, 34, 5, 35, 40, 37, 49, 8, 9, 44, 53, 54]]
[[2,10,5,18,32,61],[0, 4, 34, 5, 35, 40, 37, 8, 50, 52, 9, 44, 51]]
[[2,10,11,26,22,85],[0, 4, 34, 5, 35, 40, 37, 8, 50, 9, 44, 51, 53]]
[[1,11,10,15,26,86],[0, 4, 34, 5, 35, 40, 37, 8, 50, 9, 44, 51, 54]]
[[3,11,9,19,43,83],[0, 4, 34, 5, 35, 40, 37, 8, 50, 52, 9, 44, 53]]
[[2,6,5,22,32,75],[0, 4, 34, 5, 35, 40, 37, 8, 50, 9, 44, 53, 54]]
[[2,10,11,30,42,73],[0, 4, 34, 5, 35, 40, 37, 49, 8, 50, 52, 9, 51]]
[[4,6,16,26,39,84],[0, 4, 34, 5, 35, 40, 37, 49, 8, 50, 9, 51, 53]]
[[3,9,18,29,23,78],[0, 4, 34, 5, 35, 40, 37, 49, 8, 50, 9, 51, 54]]
[[3,9,6,25,53,108],[0, 4, 34, 5, 35, 40, 37, 49, 8, 50, 52, 9, 53]]
[[2,6,11,26,17,93],[0, 4, 34, 5, 35, 40, 37, 49, 8, 50, 52, 9, 54]]
[[4,10,16,26,19,94],[0, 4, 34, 5, 35, 40, 37, 49, 8, 50, 9, 53, 54]]
[[3,11,15,27,28,83],[0, 4, 34, 5, 35, 40, 37, 49, 8, 52, 9, 51, 54]]
[[3,11,12,15,53,80],[0, 4, 34, 5, 35, 37, 42, 8, 43, 50, 9, 44, 54]]
[[3,3,6,23,43,60],[0, 4, 34, 5, 35, 37, 42, 8, 43, 9, 44, 51, 53]]
