[[0, 4, 8], [2, 4], [3, 5], [6, 7]]
[[3,9,9,21,53,93],[34, 35, 40, 37, 42, 17, 38, 18, 39, 51]]
[[2,4,11,8,17,85],[34, 35, 40, 37, 42, 17, 38, 18, 39, 54]]
[[2,2,23,18,37,83],[34, 35, 40, 37, 17, 38, 43, 18, 39, 44]]
[[2,8,11,16,42,47],[34, 35, 40, 37, 17, 38, 43, 18, 39, 54]]
[[3,3,12,15,38,120],[34, 35, 40, 37, 49, 17, 38, 18, 39, 44]]
[[2,2,23,14,22,83],[34, 35, 40, 37, 17, 38, 50, 18, 39, 44]]
[[3,7,9,19,43,97],[34, 35, 40, 37, 17, 38, 18, 39, 44, 53]]
[[2,6,5,22,27,87],[34, 35, 40, 37, 49, 17, 38, 18, 39, 51]]
[[1,5,10,9,36,56],[34, 35, 40, 37, 49, 17, 38, 18, 39, 54]]
[[3,3,12,27,43,66],[34, 35, 40, 37, 17, 38, 50, 18, 39, 51]]
[[4,6,7,26,49,129],[34, 35, 40, 37, 17, 38, 18, 39, 51, 53]]
[[2,4,14,16,22,76],[34, 35, 40, 37, 17, 38, 18, 39, 51, 54]]
[[2,8,11,12,47,53],[34, 35, 40, 37, 17, 38, 52, 18, 39, 54]]
[[2,6,5,18,7,87],[34, 35, 37, 42, 17, 38, 43, 18, 39, 44]]
[[3,7,12,27,58,58],[34, 35, 37, 42, 17, 38, 43, 18, 39, 51]]
[[2,4,8,16,12,100],[34, 35, 37, 42, 17, 38, 43, 18, 39, 54]]
[[3,3,6,23,33,66],[34, 35, 37, 42, 49, 17, 38, 18, 39, 44]]
[[2,6,8,34,42,72],[34, 35, 37, 42, 17, 38, 50, 18, 39, 44]]
[[2,2,8,6,17,98],[34, 35, 37, 42, 17, 38, 52, 18, 39, 44]]
[[2,4,14,16,22,124],[34, 35, 37, 42, 49, 17, 38, 18, 39, 51]]
[[1,5,7,9,31,59],[34, 35, 37, 42, 49, 17, 38, 18, 39, 54]]
[[3,9,12,25,28,102],[34, 35, 37, 42, 17, 38, 50, 18, 39, 51]]
[[2,6,5,34,47,57],[34, 35, 37, 42, 17, 38, 50, 18, 39, 54]]
[[3,5,12,9,28,56],[34, 35, 37, 42, 17, 38, 52, 18, 39, 51]]
[[4,6,16,14,34,114],[34, 35, 37, 42, 17, 38, 18, 39, 51, 53]]
[[2,6,8,26,32,66],[34, 35, 37, 42, 17, 38, 52, 18, 39, 54]]
[[3,5,9,25,38,107],[34, 35, 37, 49, 17, 38, 43, 18, 39, 44]]
[[4,12,10,32,34,84],[34, 35, 37, 17, 38, 43, 18, 39, 44, 51]]
[[2,4,5,28,27,79],[34, 35, 37, 17, 38, 43, 52, 18, 39, 44]]
[[3,5,15,25,43,53],[34, 35, 37, 17, 38, 43, 18, 39, 44, 54]]
[[2,2,23,18,32,83],[34, 35, 37, 49, 17, 38, 43, 18, 39, 51]]
[[1,3,7,19,16,75],[34, 35, 37, 49, 17, 38, 43, 18, 39, 54]]
[[3,5,9,21,43,77],[34, 35, 37, 17, 38, 43, 50, 18, 39, 51]]
[[4,8,13,36,19,65],[34, 35, 37, 17, 38, 43, 18, 39, 51, 53]]
[[2,8,5,40,37,71],[34, 35, 37, 17, 38, 43, 18, 39, 51, 54]]
[[2,4,11,12,22,79],[34, 35, 37, 17, 38, 43, 52, 18, 39, 54]]
[[3,5,12,21,48,62],[34, 35, 37, 49, 17, 38, 50, 18, 39, 44]]
[[3,5,12,33,33,98],[34, 35, 37, 49, 17, 38, 18, 39, 44, 51]]
[[4,6,4,18,54,48],[34, 35, 37, 49, 17, 38, 18, 39, 44, 53]]
[[2,6,8,22,32,78],[34, 35, 37, 49, 17, 38, 18, 39, 44, 54]]
[[2,10,11,18,32,73],[34, 35, 37, 17, 38, 50, 52, 18, 39, 44]]
[[3,5,12,33,38,68],[34, 35, 37, 17, 38, 50, 18, 39, 44, 54]]
[[4,4,7,32,34,85],[34, 35, 37, 17, 38, 52, 18, 39, 44, 51]]
[[3,5,12,41,33,62],[34, 35, 37, 17, 38, 18, 39, 44, 51, 53]]
[[1,1,4,17,41,58],[34, 35, 37, 17, 38, 18, 39, 44, 51, 54]]
[[3,5,9,17,43,113],[34, 35, 37, 17, 38, 52, 18, 39, 44, 54]]
[[2,8,5,28,27,95],[34, 35, 37, 49, 17, 38, 50, 18, 39, 51]]
[[1,5,4,13,46,62],[34, 35, 37, 49, 17, 38, 50, 18, 39, 54]]
[[2,4,5,32,42,73],[34, 35, 37, 49, 17, 38, 52, 18, 39, 51]]
[[3,7,9,15,33,67],[34, 35, 37, 49, 17, 38, 18, 39, 51, 53]]
[[3,7,9,15,63,61],[34, 35, 37, 17, 38, 50, 52, 18, 39, 51]]
[[2,6,17,30,57,69],[34, 35, 37, 17, 38, 50, 18, 39, 51, 54]]
[[3,5,21,21,33,95],[34, 35, 37, 17, 38, 50, 18, 39, 53, 54]]
[[4,6,25,18,44,69],[34, 35, 37, 17, 38, 52, 18, 39, 51, 53]]
[[2,6,8,14,32,78],[34, 35, 37, 17, 38, 52, 18, 39, 51, 54]]
[[3,7,12,31,33,58],[34, 35, 40, 37, 42, 17, 38, 43, 18, 54]]
[[4,4,7,24,44,85],[34, 35, 40, 37, 42, 49, 17, 38, 18, 44]]
[[3,7,12,35,38,58],[34, 35, 40, 37, 42, 17, 38, 18, 44, 51]]
[[5,7,5,27,75,43],[34, 35, 40, 37, 42, 17, 38, 52, 18, 44]]
[[2,6,8,18,47,54],[34, 35, 40, 37, 42, 17, 38, 18, 44, 54]]
[[4,8,13,16,39,89],[34, 35, 40, 37, 42, 17, 38, 50, 18, 51]]
[[2,8,8,28,37,74],[34, 35, 40, 37, 42, 17, 38, 18, 53, 54]]
[[4,4,19,4,49,103],[34, 35, 40, 37, 49, 17, 38, 43, 18, 44]]
[[5,9,14,29,30,66],[34, 35, 40, 37, 17, 38, 43, 50, 18, 44]]
[[4,10,10,26,34,64],[34, 35, 40, 37, 17, 38, 43, 18, 44, 53]]
[[4,8,16,32,34,56],[34, 35, 40, 37, 17, 38, 43, 52, 18, 51]]
[[3,5,12,17,28,92],[34, 35, 40, 37, 17, 38, 43, 18, 51, 53]]
[[4,8,10,32,39,50],[34, 35, 40, 37, 49, 17, 38, 18, 44, 51]]
[[4,6,7,22,49,105],[34, 35, 40, 37, 17, 38, 50, 18, 44, 53]]
[[3,7,9,11,48,55],[34, 35, 40, 37, 17, 38, 52, 18, 44, 51]]
[[4,8,7,28,59,89],[34, 35, 40, 37, 17, 38, 18, 44, 51, 53]]
[[4,4,10,28,44,88],[34, 35, 40, 37, 17, 38, 18, 44, 51, 54]]
[[4,6,10,30,29,78],[34, 35, 40, 37, 49, 17, 38, 18, 51, 53]]
[[2,4,8,12,27,106],[34, 35, 40, 37, 49, 17, 38, 18, 51, 54]]
[[4,10,19,22,34,61],[34, 35, 40, 37, 49, 17, 38, 52, 18, 54]]
[[3,7,3,23,28,115],[34, 35, 40, 37, 17, 38, 50, 18, 51, 53]]
[[3,5,6,17,33,86],[34, 35, 40, 37, 17, 38, 50, 18, 51, 54]]
[[2,2,14,6,12,86],[34, 35, 40, 37, 17, 38, 50, 18, 53, 54]]
[[3,9,6,21,43,102],[34, 35, 40, 37, 17, 38, 52, 18, 51, 53]]
[[4,8,7,20,64,65],[34, 35, 40, 37, 17, 38, 18, 51, 53, 54]]
[[2,8,11,24,42,101],[34, 35, 40, 37, 17, 38, 52, 18, 53, 54]]
[[2,6,2,6,42,84],[34, 35, 37, 42, 17, 38, 43, 18, 44, 54]]
[[4,6,7,14,69,81],[34, 35, 37, 42, 49, 17, 38, 43, 18, 54]]
[[4,8,10,24,59,68],[34, 35, 37, 42, 17, 38, 43, 50, 18, 51]]
[[3,5,6,13,28,110],[34, 35, 37, 42, 17, 38, 43, 50, 18, 54]]
[[3,5,6,13,38,74],[34, 35, 37, 42, 17, 38, 43, 18, 51, 54]]
[[3,9,6,17,68,108],[34, 35, 37, 42, 17, 38, 43, 52, 18, 54]]
[[2,6,20,34,22,96],[34, 35, 37, 42, 17, 38, 43, 18, 53, 54]]
[[4,6,10,14,54,90],[34, 35, 37, 42, 49, 17, 38, 50, 18, 44]]
[[4,8,7,20,44,95],[34, 35, 37, 42, 49, 17, 38, 52, 18, 44]]
[[3,5,6,25,18,80],[34, 35, 37, 42, 49, 17, 38, 18, 44, 53]]
[[3,5,3,9,48,65],[34, 35, 37, 42, 49, 17, 38, 18, 44, 54]]
[[3,11,6,31,43,80],[34, 35, 37, 42, 17, 38, 50, 18, 44, 51]]
[[4,8,10,24,54,104],[34, 35, 37, 42, 17, 38, 50, 18, 44, 53]]
[[2,4,11,16,22,61],[34, 35, 37, 42, 17, 38, 50, 18, 44, 54]]
[[3,9,9,37,23,69],[34, 35, 37, 42, 17, 38, 52, 18, 44, 51]]
[[4,6,22,18,44,84],[34, 35, 37, 42, 17, 38, 18, 44, 51, 53]]
[[2,6,14,14,37,90],[34, 35, 37, 42, 17, 38, 52, 18, 44, 54]]
