[[0, 4, 8], [2, 4], [3, 5], [6, 7]]
[[2,4,2,12,42,46],[14, 16, 37, 42, 49, 17, 38, 44, 51]]
[[3,5,6,9,43,86],[14, 16, 37, 42, 49, 17, 38, 44, 53]]
[[1,7,10,11,26,58],[14, 16, 37, 42, 49, 17, 38, 44, 54]]
[[3,7,12,19,33,112],[14, 16, 37, 42, 17, 38, 50, 44, 51]]
[[3,7,9,19,43,97],[14, 16, 37, 42, 17, 38, 50, 52, 44]]
[[2,6,14,26,12,84],[14, 16, 37, 42, 17, 38, 50, 44, 54]]
[[3,7,9,23,23,115],[14, 16, 37, 42, 17, 38, 52, 44, 51]]
[[2,8,8,24,32,50],[14, 16, 37, 42, 17, 38, 44, 51, 54]]
[[2,2,23,14,22,83],[14, 16, 37, 42, 17, 38, 52, 44, 53]]
[[2,2,8,14,32,62],[14, 16, 37, 42, 17, 38, 52, 44, 54]]
[[3,5,6,13,53,92],[14, 16, 37, 42, 17, 38, 44, 53, 54]]
[[2,2,14,22,42,86],[14, 16, 37, 42, 49, 17, 38, 50, 54]]
[[2,4,20,20,32,58],[14, 16, 37, 42, 49, 17, 38, 51, 53]]
[[2,6,11,22,52,81],[14, 16, 37, 42, 49, 17, 38, 52, 54]]
[[4,6,7,26,49,129],[14, 16, 37, 42, 17, 38, 50, 52, 51]]
[[1,5,7,13,46,71],[14, 16, 37, 42, 17, 38, 50, 51, 54]]
[[2,8,11,12,47,53],[14, 16, 37, 42, 17, 38, 50, 53, 54]]
[[3,3,12,27,43,66],[14, 16, 37, 42, 17, 38, 52, 51, 53]]
[[1,5,10,25,71,74],[14, 16, 37, 42, 17, 38, 52, 51, 54]]
[[2,2,8,30,47,68],[14, 16, 37, 42, 17, 38, 51, 53, 54]]
[[2,2,11,14,37,59],[14, 16, 37, 49, 17, 38, 43, 44, 51]]
[[4,10,10,34,24,58],[14, 16, 37, 49, 17, 38, 43, 52, 44]]
[[1,1,4,21,56,64],[14, 16, 37, 49, 17, 38, 43, 44, 54]]
[[3,3,24,11,48,96],[14, 16, 37, 17, 38, 43, 50, 44, 51]]
[[2,2,11,14,27,59],[14, 16, 37, 17, 38, 43, 50, 44, 53]]
[[4,8,13,24,34,71],[14, 16, 37, 17, 38, 43, 44, 51, 53]]
[[2,2,8,14,32,62],[14, 16, 37, 17, 38, 43, 52, 44, 53]]
[[2,4,14,24,47,76],[14, 16, 37, 17, 38, 43, 52, 44, 54]]
[[2,4,5,32,42,49],[14, 16, 37, 49, 17, 38, 43, 50, 54]]
[[3,7,18,23,33,112],[14, 16, 37, 49, 17, 38, 43, 52, 51]]
[[2,4,8,8,27,76],[14, 16, 37, 49, 17, 38, 43, 51, 53]]
[[2,10,11,18,22,61],[14, 16, 37, 49, 17, 38, 43, 51, 54]]
[[2,2,5,18,32,71],[14, 16, 37, 49, 17, 38, 43, 52, 54]]
[[1,5,10,9,26,80],[14, 16, 37, 17, 38, 43, 50, 51, 54]]
[[3,3,9,15,33,87],[14, 16, 37, 17, 38, 43, 50, 52, 54]]
[[2,6,8,34,42,72],[14, 16, 37, 17, 38, 43, 50, 53, 54]]
[[3,3,15,15,33,63],[14, 16, 37, 17, 38, 43, 52, 51, 53]]
[[1,3,7,23,71,63],[14, 16, 37, 17, 38, 43, 52, 51, 54]]
[[2,4,5,24,37,49],[14, 16, 37, 17, 38, 43, 51, 53, 54]]
[[2,2,8,26,47,68],[14, 16, 37, 49, 17, 38, 50, 44, 51]]
[[3,7,12,27,38,64],[14, 16, 37, 49, 17, 38, 50, 44, 53]]
[[1,5,16,33,26,92],[14, 16, 37, 49, 17, 38, 50, 44, 54]]
[[2,6,8,10,47,78],[14, 16, 37, 49, 17, 38, 52, 44, 51]]
[[3,7,9,35,38,79],[14, 16, 37, 49, 17, 38, 44, 51, 53]]
[[1,5,4,13,41,74],[14, 16, 37, 49, 17, 38, 52, 44, 54]]
[[2,6,8,26,22,60],[14, 16, 37, 49, 17, 38, 44, 53, 54]]
[[3,7,12,15,38,82],[14, 16, 37, 17, 38, 50, 52, 44, 51]]
[[4,4,13,16,49,127],[14, 16, 37, 17, 38, 52, 44, 51, 53]]
[[2,8,5,28,27,107],[14, 16, 37, 17, 38, 52, 44, 51, 54]]
[[3,3,3,31,23,63],[14, 16, 37, 49, 17, 38, 50, 52, 51]]
[[2,8,11,24,17,77],[14, 16, 37, 49, 17, 38, 50, 51, 53]]
[[2,4,5,36,47,67],[14, 16, 37, 49, 17, 38, 50, 51, 54]]
[[1,3,13,31,51,105],[14, 16, 37, 49, 17, 38, 50, 53, 54]]
[[2,6,8,22,27,102],[14, 16, 37, 49, 17, 38, 52, 51, 53]]
[[2,4,2,12,37,58],[14, 16, 37, 49, 17, 38, 52, 51, 54]]
