[[0, 4, 8], [2, 4], [3, 5], [6, 7]]
[[2,8,11,28,42,59],[34, 35, 40, 16, 37, 17, 38, 18, 39, 44]]
[[3,3,9,15,33,111],[34, 35, 40, 16, 37, 17, 38, 18, 39, 51]]
[[2,2,5,6,22,83],[34, 35, 40, 16, 37, 17, 38, 18, 39, 54]]
[[2,4,5,40,47,67],[34, 35, 16, 37, 42, 17, 38, 18, 39, 44]]
[[3,5,9,9,43,65],[34, 35, 16, 37, 42, 17, 38, 18, 39, 51]]
[[2,6,8,22,32,102],[34, 35, 16, 37, 17, 38, 43, 18, 39, 44]]
[[3,3,3,7,28,99],[34, 35, 16, 37, 17, 38, 43, 18, 39, 51]]
[[2,4,2,8,42,58],[34, 35, 16, 37, 17, 38, 43, 18, 39, 54]]
[[4,8,7,44,14,65],[34, 35, 16, 37, 17, 38, 18, 39, 44, 51]]
[[2,2,11,10,27,95],[34, 35, 16, 37, 17, 38, 52, 18, 39, 44]]
[[3,7,6,31,23,82],[34, 35, 16, 37, 17, 38, 18, 39, 44, 53]]
[[2,8,2,24,27,110],[34, 35, 16, 37, 49, 17, 38, 18, 39, 51]]
[[1,1,1,9,31,31],[34, 35, 16, 37, 49, 17, 38, 18, 39, 54]]
[[3,7,9,15,53,79],[34, 35, 16, 37, 17, 38, 50, 18, 39, 51]]
[[2,4,5,28,27,79],[34, 35, 16, 37, 17, 38, 50, 18, 39, 54]]
[[3,5,12,25,28,92],[34, 35, 16, 37, 17, 38, 52, 18, 39, 51]]
[[4,8,7,32,34,83],[34, 35, 16, 37, 17, 38, 18, 39, 51, 53]]
[[2,4,5,28,47,61],[34, 35, 16, 37, 17, 38, 18, 39, 51, 54]]
[[2,6,11,14,22,99],[34, 35, 16, 37, 17, 38, 52, 18, 39, 54]]
[[3,9,12,21,38,90],[34, 35, 16, 37, 17, 38, 18, 39, 53, 54]]
[[4,4,4,16,64,76],[34, 35, 40, 16, 37, 17, 38, 43, 18, 51]]
[[5,9,14,25,45,72],[34, 35, 40, 16, 37, 17, 38, 50, 18, 44]]
[[3,3,9,27,43,27],[34, 35, 40, 16, 37, 17, 38, 18, 44, 51]]
[[5,7,11,19,45,103],[34, 35, 40, 16, 37, 49, 17, 38, 18, 51]]
[[4,6,13,14,34,105],[34, 35, 40, 16, 37, 49, 17, 38, 18, 54]]
[[4,10,10,22,39,46],[34, 35, 40, 16, 37, 17, 38, 50, 18, 51]]
