[[0, 4, 8], [2, 4], [3, 5], [6, 7]]
[[5,9,17,25,35,63],[14, 16, 17, 38, 43, 52, 39, 51]]
[[4,6,22,18,49,84],[14, 16, 17, 38, 43, 39, 51, 53]]
[[2,2,14,26,52,80],[14, 16, 17, 38, 43, 39, 51, 54]]
[[3,3,12,7,33,120],[14, 16, 17, 38, 50, 39, 44, 53]]
[[3,11,6,31,48,98],[14, 16, 17, 38, 50, 39, 44, 54]]
[[4,6,7,18,64,69],[14, 16, 17, 38, 52, 39, 44, 51]]
[[3,3,18,27,53,66],[14, 16, 17, 38, 39, 44, 51, 54]]
[[3,9,6,17,68,108],[14, 16, 49, 17, 38, 50, 39, 54]]
[[4,8,10,24,59,68],[14, 16, 49, 17, 38, 52, 39, 51]]
[[3,5,9,17,38,41],[14, 16, 49, 17, 38, 39, 51, 54]]
[[3,5,6,13,28,110],[14, 16, 49, 17, 38, 52, 39, 54]]
[[2,4,8,12,7,112],[14, 16, 49, 17, 38, 39, 53, 54]]
[[4,10,13,18,24,103],[14, 16, 17, 38, 50, 39, 51, 53]]
[[2,4,14,20,37,52],[14, 16, 17, 38, 50, 39, 51, 54]]
[[4,6,7,14,69,81],[14, 16, 17, 38, 50, 52, 39, 54]]
[[3,3,6,19,53,54],[14, 16, 17, 38, 50, 39, 53, 54]]
[[2,4,14,16,47,82],[14, 16, 17, 38, 52, 39, 51, 54]]
[[3,3,12,11,38,138],[14, 16, 17, 38, 39, 51, 53, 54]]
[[3,9,15,25,23,111],[14, 16, 17, 38, 52, 39, 53, 54]]
[[3,5,6,9,43,86],[14, 40, 16, 42, 17, 38, 43, 44]]
[[2,4,20,20,32,58],[14, 40, 16, 42, 17, 38, 43, 51]]
[[2,2,11,6,12,107],[14, 40, 16, 42, 49, 17, 38, 44]]
[[3,7,6,31,38,76],[14, 40, 16, 42, 17, 38, 50, 44]]
[[3,3,3,27,18,75],[14, 40, 16, 42, 17, 38, 44, 51]]
[[3,3,6,15,33,72],[14, 40, 16, 42, 17, 38, 52, 44]]
[[3,9,12,45,33,54],[14, 40, 16, 42, 49, 17, 38, 51]]
[[2,12,2,24,52,102],[14, 40, 16, 42, 17, 38, 50, 51]]
[[1,3,7,23,41,81],[14, 40, 16, 42, 17, 38, 50, 54]]
[[2,8,5,20,27,83],[14, 40, 16, 42, 17, 38, 52, 51]]
[[3,5,15,25,38,71],[14, 40, 16, 42, 17, 38, 51, 53]]
[[1,3,10,15,41,60],[14, 40, 16, 42, 17, 38, 52, 54]]
[[2,4,8,16,12,100],[14, 40, 16, 49, 17, 38, 43, 44]]
[[3,7,12,27,38,64],[14, 40, 16, 17, 38, 43, 50, 44]]
[[3,7,9,35,38,79],[14, 40, 16, 17, 38, 43, 44, 51]]
[[4,8,7,24,34,71],[14, 40, 16, 17, 38, 43, 44, 53]]
[[2,6,8,26,22,60],[14, 40, 16, 17, 38, 43, 44, 54]]
[[3,7,6,23,43,94],[14, 40, 16, 49, 17, 38, 43, 51]]
[[2,2,8,10,32,56],[14, 40, 16, 49, 17, 38, 43, 54]]
[[2,8,11,24,17,77],[14, 40, 16, 17, 38, 43, 50, 51]]
[[1,3,13,31,51,105],[14, 40, 16, 17, 38, 43, 50, 54]]
[[2,6,8,22,27,102],[14, 40, 16, 17, 38, 43, 52, 51]]
[[3,7,3,19,43,61],[14, 40, 16, 17, 38, 43, 51, 53]]
[[3,7,6,15,63,76],[14, 40, 16, 17, 38, 43, 51, 54]]
[[1,1,4,21,36,70],[14, 40, 16, 17, 38, 43, 52, 54]]
[[2,6,8,34,32,54],[14, 40, 16, 17, 38, 43, 53, 54]]
[[2,2,11,14,27,59],[14, 40, 16, 49, 17, 38, 50, 44]]
[[4,8,13,24,34,71],[14, 40, 16, 49, 17, 38, 44, 51]]
[[2,2,8,14,32,62],[14, 40, 16, 49, 17, 38, 52, 44]]
[[3,7,15,23,18,109],[14, 40, 16, 49, 17, 38, 44, 53]]
[[3,9,12,29,33,72],[14, 40, 16, 17, 38, 50, 52, 44]]
[[2,4,8,12,37,46],[14, 40, 16, 17, 38, 50, 44, 54]]
[[3,5,6,13,53,62],[14, 40, 16, 17, 38, 52, 44, 51]]
[[2,2,11,14,37,59],[14, 40, 16, 17, 38, 44, 51, 53]]
[[2,2,14,6,17,104],[14, 40, 16, 17, 38, 44, 51, 54]]
[[4,10,10,34,24,58],[14, 40, 16, 17, 38, 52, 44, 53]]
[[2,4,11,16,42,85],[14, 40, 16, 17, 38, 52, 44, 54]]
[[1,1,4,21,56,64],[14, 40, 16, 17, 38, 44, 53, 54]]
[[2,6,8,34,42,72],[14, 40, 16, 49, 17, 38, 50, 54]]
[[3,3,15,15,33,63],[14, 40, 16, 49, 17, 38, 52, 51]]
[[4,10,10,30,49,82],[14, 40, 16, 49, 17, 38, 51, 53]]
[[2,4,5,24,37,49],[14, 40, 16, 49, 17, 38, 51, 54]]
[[3,9,12,25,23,102],[14, 40, 16, 49, 17, 38, 53, 54]]
[[1,7,13,27,26,61],[14, 40, 16, 17, 38, 50, 52, 54]]
[[2,4,5,32,42,49],[14, 40, 16, 17, 38, 50, 53, 54]]
[[3,7,18,23,33,112],[14, 40, 16, 17, 38, 52, 51, 53]]
[[3,7,12,11,38,58],[14, 40, 16, 17, 38, 52, 51, 54]]
[[2,10,11,18,22,61],[14, 40, 16, 17, 38, 51, 53, 54]]
[[2,2,5,18,32,71],[14, 40, 16, 17, 38, 52, 53, 54]]
[[2,10,11,18,32,73],[14, 16, 42, 49, 17, 38, 43, 44]]
[[3,5,12,21,48,62],[14, 16, 42, 17, 38, 43, 52, 44]]
[[2,6,11,22,27,39],[14, 16, 42, 17, 38, 43, 44, 54]]
[[3,7,9,15,63,61],[14, 16, 42, 49, 17, 38, 43, 51]]
[[2,4,5,32,42,73],[14, 16, 42, 17, 38, 43, 50, 51]]
[[2,8,5,28,27,95],[14, 16, 42, 17, 38, 43, 52, 51]]
[[3,5,6,13,53,86],[14, 16, 42, 17, 38, 43, 51, 54]]
[[1,5,4,13,46,62],[14, 16, 42, 17, 38, 43, 52, 54]]
[[2,2,8,26,62,50],[14, 16, 42, 17, 38, 43, 53, 54]]
[[2,4,5,28,27,79],[14, 16, 42, 49, 17, 38, 50, 44]]
[[4,10,4,22,49,82],[14, 16, 42, 49, 17, 38, 44, 51]]
[[3,11,12,15,28,68],[14, 16, 42, 49, 17, 38, 44, 53]]
[[3,7,9,19,43,79],[14, 16, 42, 17, 38, 50, 44, 51]]
[[3,5,9,25,38,107],[14, 16, 42, 17, 38, 50, 52, 44]]
[[2,4,11,12,32,103],[14, 16, 42, 17, 38, 50, 44, 54]]
[[3,9,12,21,48,96],[14, 16, 42, 17, 38, 52, 44, 51]]
[[2,6,8,6,32,78],[14, 16, 42, 17, 38, 44, 51, 53]]
