[[0, 4, 8], [2, 4], [3, 5], [6, 7]]
[[3,7,9,15,73,67],[35, 16, 49, 17, 38, 43, 18, 44, 53]]
[[3,7,6,19,48,94],[35, 16, 17, 38, 43, 50, 18, 44, 51]]
[[4,6,10,18,49,78],[35, 16, 17, 38, 43, 50, 18, 44, 53]]
[[3,7,12,35,23,82],[35, 16, 17, 38, 43, 52, 18, 44, 51]]
[[2,14,14,22,27,86],[35, 16, 17, 38, 43, 18, 44, 51, 53]]
[[2,2,8,22,37,50],[35, 16, 17, 38, 43, 52, 18, 44, 54]]
[[1,5,4,21,16,74],[35, 16, 17, 38, 43, 18, 44, 53, 54]]
[[3,5,9,41,38,47],[35, 16, 49, 17, 38, 43, 50, 18, 51]]
[[2,4,5,20,47,37],[35, 16, 49, 17, 38, 43, 50, 18, 54]]
[[4,6,10,26,34,66],[35, 16, 49, 17, 38, 43, 18, 51, 53]]
[[2,4,11,24,42,91],[35, 16, 49, 17, 38, 43, 18, 51, 54]]
[[2,4,5,28,47,67],[35, 16, 49, 17, 38, 43, 52, 18, 54]]
[[3,5,12,37,28,80],[35, 16, 49, 17, 38, 43, 18, 53, 54]]
[[2,4,8,24,42,58],[35, 16, 17, 38, 43, 50, 52, 18, 51]]
[[3,3,18,11,38,114],[35, 16, 17, 38, 43, 50, 18, 51, 53]]
[[1,7,16,19,66,58],[35, 16, 17, 38, 43, 50, 52, 18, 54]]
[[3,5,12,29,38,80],[35, 16, 17, 38, 43, 52, 18, 51, 54]]
[[2,6,23,30,27,81],[35, 16, 17, 38, 43, 18, 51, 53, 54]]
[[2,8,11,28,22,131],[35, 16, 17, 38, 43, 52, 18, 53, 54]]
[[2,2,11,10,27,83],[35, 16, 49, 17, 38, 50, 52, 18, 44]]
[[3,7,6,15,48,76],[35, 16, 49, 17, 38, 18, 44, 51, 53]]
[[1,5,7,25,51,65],[35, 16, 49, 17, 38, 18, 44, 51, 54]]
[[3,5,15,17,28,95],[35, 16, 49, 17, 38, 52, 18, 44, 53]]
[[3,5,3,25,38,83],[35, 16, 49, 17, 38, 52, 18, 44, 54]]
[[2,4,17,20,37,73],[35, 16, 17, 38, 50, 18, 44, 51, 53]]
[[2,6,8,22,52,60],[35, 16, 17, 38, 50, 18, 44, 51, 54]]
[[2,4,8,12,22,94],[35, 16, 17, 38, 50, 52, 18, 44, 54]]
[[1,3,10,23,56,66],[35, 16, 17, 38, 50, 18, 44, 53, 54]]
[[2,4,8,12,27,94],[35, 16, 17, 38, 52, 18, 44, 51, 53]]
[[3,5,12,9,28,74],[35, 16, 17, 38, 18, 44, 51, 53, 54]]
[[1,3,10,11,31,60],[35, 16, 17, 38, 52, 18, 44, 53, 54]]
[[3,9,6,25,43,66],[35, 16, 49, 17, 38, 50, 52, 18, 51]]
[[2,6,8,38,52,66],[35, 16, 49, 17, 38, 50, 18, 51, 54]]
[[2,4,2,36,32,40],[35, 16, 49, 17, 38, 50, 52, 18, 54]]
[[3,5,9,25,38,107],[35, 16, 49, 17, 38, 50, 18, 53, 54]]
[[4,10,13,38,29,55],[35, 16, 49, 17, 38, 52, 18, 51, 53]]
[[2,4,5,20,52,31],[35, 16, 49, 17, 38, 52, 18, 51, 54]]
[[1,3,13,11,26,69],[35, 16, 49, 17, 38, 18, 51, 53, 54]]
[[3,9,3,25,33,87],[35, 16, 49, 17, 38, 52, 18, 53, 54]]
[[3,9,9,45,33,45],[35, 16, 17, 38, 50, 52, 18, 51, 54]]
[[2,2,2,10,17,80],[35, 16, 17, 38, 50, 18, 51, 53, 54]]
[[2,10,8,26,42,106],[35, 16, 17, 38, 50, 52, 18, 53, 54]]
[[2,6,8,18,62,66],[35, 16, 17, 38, 52, 18, 51, 53, 54]]
[[3,5,6,21,33,140],[35, 40, 16, 42, 17, 43, 18, 39, 44]]
[[4,10,13,18,39,61],[35, 40, 16, 42, 17, 43, 18, 39, 51]]
[[4,6,7,18,64,105],[35, 40, 16, 42, 49, 17, 18, 39, 44]]
[[3,5,6,29,33,86],[35, 40, 16, 42, 17, 50, 18, 39, 44]]
[[3,11,15,39,23,65],[35, 40, 16, 42, 17, 18, 39, 44, 51]]
[[3,7,18,27,33,88],[35, 40, 16, 42, 17, 52, 18, 39, 44]]
[[2,6,11,14,37,81],[35, 40, 16, 42, 17, 18, 39, 44, 53]]
[[2,2,14,22,37,98],[35, 40, 16, 42, 17, 18, 39, 44, 54]]
[[3,7,3,7,63,67],[35, 40, 16, 42, 49, 17, 18, 39, 51]]
[[4,6,7,14,54,87],[35, 40, 16, 42, 17, 52, 18, 39, 51]]
[[1,5,13,21,46,83],[35, 40, 16, 42, 17, 18, 39, 51, 54]]
[[2,6,11,14,47,63],[35, 40, 16, 42, 17, 18, 39, 53, 54]]
[[3,3,6,19,38,36],[35, 40, 16, 17, 43, 50, 18, 39, 44]]
[[3,9,6,25,28,108],[35, 40, 16, 17, 43, 18, 39, 44, 51]]
[[2,6,14,26,17,96],[35, 40, 16, 17, 43, 18, 39, 44, 53]]
[[3,7,6,23,38,76],[35, 40, 16, 49, 17, 43, 18, 39, 51]]
[[4,6,22,18,44,96],[35, 40, 16, 17, 43, 50, 18, 39, 51]]
[[3,5,9,9,48,107],[35, 40, 16, 17, 43, 50, 18, 39, 54]]
[[4,6,7,30,49,75],[35, 40, 16, 17, 43, 52, 18, 39, 51]]
[[3,3,15,23,43,69],[35, 40, 16, 17, 43, 18, 39, 51, 53]]
[[2,6,14,18,47,78],[35, 40, 16, 17, 43, 18, 39, 53, 54]]
[[4,10,10,34,29,76],[35, 40, 16, 49, 17, 50, 18, 39, 44]]
[[2,6,11,26,67,45],[35, 40, 16, 49, 17, 18, 39, 44, 51]]
[[3,5,6,17,43,116],[35, 40, 16, 49, 17, 18, 39, 44, 53]]
[[1,5,4,25,51,62],[35, 40, 16, 49, 17, 18, 39, 44, 54]]
[[3,5,15,33,48,77],[35, 40, 16, 17, 50, 52, 18, 39, 44]]
[[2,4,11,28,37,97],[35, 40, 16, 17, 50, 18, 39, 44, 53]]
[[2,4,8,28,42,82],[35, 40, 16, 17, 50, 18, 39, 44, 54]]
[[3,3,6,7,23,114],[35, 40, 16, 17, 52, 18, 39, 44, 51]]
[[2,8,5,32,32,95],[35, 40, 16, 17, 18, 39, 44, 51, 54]]
[[2,4,5,32,37,67],[35, 40, 16, 17, 52, 18, 39, 44, 53]]
[[3,7,6,23,23,118],[35, 40, 16, 17, 18, 39, 44, 53, 54]]
