[[0, 4, 8], [2, 4], [3, 5], [6, 7]]
[[4,10,4,22,49,82],[34, 35, 16, 37, 17, 38, 18, 39, 44]]
[[5,11,11,31,40,47],[34, 35, 16, 37, 17, 38, 18, 39, 51]]
[[2,2,14,26,47,98],[34, 35, 40, 16, 37, 17, 38, 18, 51]]
[[1,5,13,25,6,59],[34, 35, 40, 16, 37, 17, 38, 18, 54]]
[[3,7,18,15,28,82],[34, 35, 16, 37, 42, 17, 38, 18, 44]]
[[1,1,7,17,41,73],[34, 35, 16, 37, 42, 17, 38, 18, 54]]
[[2,8,2,24,27,110],[34, 35, 16, 37, 17, 38, 43, 18, 51]]
[[1,1,1,9,31,31],[34, 35, 16, 37, 17, 38, 43, 18, 54]]
[[2,6,8,22,32,102],[34, 35, 16, 37, 49, 17, 38, 18, 44]]
[[3,9,6,25,58,90],[34, 35, 16, 37, 17, 38, 50, 18, 44]]
[[3,7,6,11,53,76],[34, 35, 16, 37, 17, 38, 18, 44, 51]]
[[4,8,10,20,39,116],[34, 35, 16, 37, 17, 38, 18, 44, 53]]
[[2,8,14,20,32,80],[34, 35, 16, 37, 17, 38, 18, 44, 54]]
[[3,3,3,7,28,99],[34, 35, 16, 37, 49, 17, 38, 18, 51]]
[[2,4,2,8,42,58],[34, 35, 16, 37, 49, 17, 38, 18, 54]]
[[2,4,11,16,22,85],[34, 35, 16, 37, 17, 38, 50, 18, 51]]
[[1,1,7,9,11,67],[34, 35, 16, 37, 17, 38, 50, 18, 54]]
[[2,4,11,24,22,121],[34, 35, 16, 37, 17, 38, 52, 18, 51]]
[[3,9,12,37,43,60],[34, 35, 16, 37, 17, 38, 18, 51, 53]]
[[3,7,12,23,48,88],[34, 35, 16, 37, 17, 38, 18, 51, 54]]
[[1,1,7,13,51,43],[34, 35, 16, 37, 17, 38, 52, 18, 54]]
[[2,6,11,22,12,69],[34, 35, 16, 37, 17, 38, 18, 53, 54]]
[[3,7,12,23,48,88],[34, 35, 40, 16, 37, 17, 18, 39, 54]]
[[3,9,15,29,43,75],[34, 35, 16, 37, 42, 17, 18, 39, 44]]
[[4,6,13,18,44,129],[34, 35, 16, 37, 17, 43, 18, 39, 51]]
[[3,7,21,19,23,103],[34, 35, 16, 37, 17, 50, 18, 39, 44]]
[[2,6,11,34,67,45],[34, 35, 16, 37, 17, 18, 39, 44, 53]]
[[2,4,11,36,37,97],[34, 35, 16, 37, 17, 18, 39, 44, 54]]
[[2,2,5,2,22,71],[34, 35, 16, 37, 49, 17, 18, 39, 54]]
[[4,6,16,14,39,120],[34, 35, 16, 37, 17, 50, 18, 39, 51]]
[[3,5,12,17,38,122],[34, 35, 16, 37, 17, 50, 18, 39, 54]]
[[3,3,12,15,38,96],[34, 35, 16, 37, 17, 18, 39, 51, 53]]
[[1,3,13,27,51,87],[34, 35, 16, 37, 17, 18, 39, 51, 54]]
[[3,7,6,15,58,100],[34, 35, 16, 37, 17, 52, 18, 39, 54]]
[[2,6,8,30,52,42],[34, 35, 16, 37, 17, 18, 39, 53, 54]]
[[4,6,7,22,64,75],[34, 35, 40, 16, 37, 42, 17, 18, 44]]
[[3,5,9,21,33,77],[34, 35, 40, 16, 37, 42, 17, 18, 51]]
[[2,6,11,10,52,63],[34, 35, 40, 16, 37, 42, 17, 18, 54]]
[[3,7,9,19,48,43],[34, 35, 40, 16, 37, 17, 43, 18, 51]]
[[2,8,14,12,47,38],[34, 35, 40, 16, 37, 17, 43, 18, 54]]
[[3,7,9,19,38,67],[34, 35, 40, 16, 37, 49, 17, 18, 44]]
[[4,6,13,26,34,87],[34, 35, 40, 16, 37, 17, 52, 18, 44]]
[[3,5,15,13,33,95],[34, 35, 40, 16, 37, 17, 18, 44, 54]]
[[4,6,7,18,49,69],[34, 35, 40, 16, 37, 49, 17, 18, 51]]
[[3,3,6,19,38,90],[34, 35, 40, 16, 37, 17, 52, 18, 51]]
[[4,10,16,18,24,106],[34, 35, 16, 37, 42, 17, 43, 18, 44]]
[[2,2,5,10,32,47],[34, 35, 16, 37, 42, 17, 43, 18, 54]]
[[3,5,3,17,38,95],[34, 35, 16, 37, 42, 49, 17, 18, 44]]
[[4,6,16,14,39,84],[34, 35, 16, 37, 42, 17, 52, 18, 44]]
[[5,11,11,27,30,65],[34, 35, 16, 37, 42, 17, 18, 44, 53]]
[[3,9,6,25,48,84],[34, 35, 16, 37, 42, 17, 18, 44, 54]]
[[3,5,18,21,43,62],[34, 35, 16, 37, 42, 49, 17, 18, 54]]
[[3,5,6,21,48,62],[34, 35, 16, 37, 42, 17, 50, 18, 51]]
[[2,4,14,28,52,64],[34, 35, 16, 37, 42, 17, 50, 18, 54]]
[[3,5,18,17,33,110],[34, 35, 16, 37, 42, 17, 52, 18, 51]]
[[4,8,7,28,49,77],[34, 35, 16, 37, 42, 17, 18, 51, 53]]
[[2,8,8,20,17,98],[34, 35, 16, 37, 42, 17, 52, 18, 54]]
[[3,7,9,39,43,67],[34, 35, 16, 37, 42, 17, 18, 53, 54]]
[[4,8,7,16,79,65],[34, 35, 16, 37, 17, 43, 18, 44, 51]]
[[4,6,19,22,39,69],[34, 35, 16, 37, 49, 17, 43, 18, 51]]
[[3,9,12,21,43,78],[34, 35, 16, 37, 49, 17, 43, 18, 54]]
[[3,7,15,23,33,73],[34, 35, 16, 37, 17, 43, 50, 18, 51]]
[[3,5,9,37,48,59],[34, 35, 16, 37, 17, 43, 52, 18, 51]]
[[4,8,7,20,69,77],[34, 35, 16, 37, 17, 43, 18, 51, 53]]
[[2,4,8,12,37,70],[34, 35, 16, 37, 17, 43, 52, 18, 54]]
[[3,5,12,17,48,116],[34, 35, 16, 37, 49, 17, 50, 18, 44]]
[[3,5,6,25,28,122],[34, 35, 16, 37, 49, 17, 52, 18, 44]]
[[4,6,4,18,54,102],[34, 35, 16, 37, 49, 17, 18, 44, 54]]
[[4,4,4,12,59,88],[34, 35, 16, 37, 17, 50, 18, 44, 51]]
[[5,5,8,25,55,92],[34, 35, 16, 37, 17, 50, 18, 44, 53]]
[[3,3,15,15,38,93],[34, 35, 16, 37, 17, 18, 44, 51, 53]]
[[3,11,12,15,28,68],[34, 35, 16, 37, 17, 52, 18, 44, 54]]
[[2,6,11,30,57,63],[34, 35, 16, 37, 17, 18, 44, 53, 54]]
[[3,7,18,19,23,82],[34, 35, 16, 37, 49, 17, 50, 18, 54]]
[[4,8,13,20,54,65],[34, 35, 16, 37, 49, 17, 52, 18, 51]]
[[3,5,15,9,23,95],[34, 35, 16, 37, 49, 17, 18, 51, 54]]
