[[0, 4, 8], [2, 4], [3, 5], [6, 7]]
[[3,3,12,15,33,114],[37, 42, 49, 17, 38, 43, 50, 39, 51, 53]]
[[1,3,13,15,36,69],[37, 42, 49, 17, 38, 43, 50, 39, 51, 54]]
[[2,4,14,12,32,88],[37, 42, 49, 17, 38, 43, 50, 39, 53, 54]]
[[3,5,18,17,23,98],[37, 42, 49, 17, 38, 43, 52, 39, 51, 53]]
[[1,3,4,15,51,42],[37, 42, 49, 17, 38, 43, 52, 39, 51, 54]]
[[2,8,2,12,47,110],[37, 42, 49, 17, 38, 43, 39, 51, 53, 54]]
[[2,2,11,10,27,83],[37, 42, 49, 17, 38, 43, 52, 39, 53, 54]]
[[2,6,14,22,42,96],[37, 42, 17, 38, 43, 50, 52, 39, 51, 53]]
[[2,8,8,28,32,104],[37, 42, 17, 38, 43, 50, 52, 39, 51, 54]]
[[1,3,7,15,36,69],[37, 42, 17, 38, 43, 50, 52, 39, 53, 54]]
[[3,5,21,21,38,113],[37, 42, 17, 38, 43, 52, 39, 51, 53, 54]]
[[2,4,8,12,7,112],[37, 42, 49, 17, 38, 50, 39, 44, 51, 54]]
[[2,8,11,36,32,71],[37, 42, 49, 17, 38, 50, 52, 39, 44, 53]]
[[2,6,8,22,47,60],[37, 42, 49, 17, 38, 52, 39, 44, 51, 54]]
[[1,7,7,15,41,79],[37, 42, 49, 17, 38, 39, 44, 51, 53, 54]]
[[2,6,17,26,42,63],[37, 42, 17, 38, 50, 39, 44, 51, 53, 54]]
[[2,2,8,10,12,98],[37, 42, 17, 38, 50, 52, 39, 44, 53, 54]]
[[3,7,18,27,28,106],[37, 42, 49, 17, 38, 50, 52, 39, 51, 53]]
[[1,3,10,11,21,72],[37, 42, 49, 17, 38, 50, 52, 39, 51, 54]]
[[2,4,11,16,22,61],[37, 42, 49, 17, 38, 50, 39, 51, 53, 54]]
[[2,4,5,20,32,61],[37, 42, 49, 17, 38, 50, 52, 39, 53, 54]]
[[2,4,14,28,22,100],[37, 42, 49, 17, 38, 52, 39, 51, 53, 54]]
[[3,7,21,31,33,79],[37, 42, 17, 38, 50, 52, 39, 51, 53, 54]]
[[3,7,9,23,38,115],[37, 49, 17, 38, 43, 50, 52, 39, 44, 51]]
[[4,6,7,26,39,111],[37, 49, 17, 38, 43, 50, 39, 44, 51, 53]]
[[2,4,5,4,27,103],[37, 49, 17, 38, 43, 50, 39, 44, 51, 54]]
[[2,4,2,32,17,58],[37, 49, 17, 38, 43, 50, 52, 39, 44, 53]]
[[2,4,5,32,37,67],[37, 49, 17, 38, 43, 50, 52, 39, 44, 54]]
[[3,3,6,7,38,120],[37, 49, 17, 38, 43, 50, 39, 44, 53, 54]]
[[2,4,17,12,22,79],[37, 49, 17, 38, 43, 52, 39, 44, 51, 54]]
[[1,5,1,29,41,65],[37, 49, 17, 38, 43, 39, 44, 51, 53, 54]]
[[3,3,15,15,38,87],[37, 17, 38, 43, 50, 52, 39, 44, 51, 53]]
[[3,3,9,7,33,111],[37, 17, 38, 43, 50, 52, 39, 44, 51, 54]]
[[2,6,11,22,32,93],[37, 17, 38, 43, 50, 39, 44, 51, 53, 54]]
[[2,4,8,16,27,82],[37, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
[[2,4,11,24,62,49],[37, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[3,7,9,31,38,55],[37, 49, 17, 38, 43, 50, 52, 39, 51, 53]]
[[1,5,7,17,31,59],[37, 49, 17, 38, 43, 50, 52, 39, 51, 54]]
