[[0, 4, 8], [2, 4], [3, 5], [6, 7]]
[[2,4,8,28,52,40],[34, 14, 42, 49, 17, 38, 52, 44, 53, 54]]
[[2,4,5,28,37,79],[34, 14, 42, 17, 38, 50, 52, 44, 51, 54]]
[[3,7,12,23,48,76],[34, 14, 42, 17, 38, 50, 44, 51, 53, 54]]
[[4,6,7,18,59,63],[34, 14, 42, 49, 17, 38, 50, 52, 51, 53]]
[[4,10,13,18,39,61],[34, 14, 42, 49, 17, 38, 50, 52, 51, 54]]
[[3,11,12,19,63,80],[34, 14, 42, 49, 17, 38, 50, 51, 53, 54]]
[[3,3,6,15,28,84],[34, 14, 42, 49, 17, 38, 50, 52, 53, 54]]
[[2,6,14,18,17,60],[34, 14, 42, 17, 38, 50, 52, 51, 53, 54]]
[[2,6,5,26,42,69],[34, 14, 49, 17, 38, 43, 50, 44, 53, 54]]
[[3,9,9,29,38,75],[34, 14, 49, 17, 38, 43, 52, 44, 51, 53]]
[[4,6,16,22,49,108],[34, 14, 49, 17, 38, 43, 44, 51, 53, 54]]
[[3,3,12,31,43,78],[34, 14, 17, 38, 43, 50, 52, 44, 53, 54]]
[[3,5,9,13,38,113],[34, 14, 17, 38, 43, 52, 44, 51, 53, 54]]
[[4,6,10,22,59,84],[34, 14, 49, 17, 38, 43, 50, 52, 51, 54]]
[[3,5,15,29,43,77],[34, 14, 49, 17, 38, 43, 50, 52, 53, 54]]
[[2,6,17,34,27,117],[34, 14, 17, 38, 43, 50, 52, 51, 53, 54]]
[[3,3,9,23,43,51],[34, 14, 49, 17, 38, 50, 52, 44, 51, 53]]
[[3,5,15,13,33,95],[34, 14, 49, 17, 38, 50, 52, 44, 51, 54]]
[[2,4,8,24,52,40],[34, 14, 49, 17, 38, 50, 52, 44, 53, 54]]
[[4,8,13,28,39,77],[34, 14, 49, 17, 38, 52, 44, 51, 53, 54]]
[[4,8,13,20,49,101],[34, 14, 40, 42, 49, 17, 43, 52, 39, 44]]
[[3,3,9,15,33,111],[34, 14, 40, 42, 49, 17, 43, 39, 44, 53]]
[[3,7,12,19,8,70],[34, 14, 40, 42, 17, 43, 50, 39, 44, 51]]
[[2,4,11,12,32,85],[34, 14, 40, 42, 17, 43, 50, 39, 44, 54]]
[[3,5,12,25,43,74],[34, 14, 40, 42, 17, 43, 52, 39, 44, 51]]
[[4,8,10,28,39,86],[34, 14, 40, 42, 17, 43, 39, 44, 51, 53]]
[[4,8,13,40,24,53],[34, 14, 40, 42, 17, 43, 39, 44, 51, 54]]
[[4,4,7,24,39,121],[34, 14, 40, 42, 17, 43, 52, 39, 44, 53]]
[[2,2,14,14,32,98],[34, 14, 40, 42, 17, 43, 52, 39, 44, 54]]
[[3,5,6,9,48,86],[34, 14, 40, 42, 17, 43, 39, 44, 53, 54]]
[[5,7,17,27,30,61],[34, 14, 40, 42, 49, 17, 43, 50, 39, 51]]
[[3,3,6,15,23,84],[34, 14, 40, 42, 49, 17, 43, 39, 53, 54]]
[[4,6,10,22,54,78],[34, 14, 40, 42, 17, 43, 50, 52, 39, 51]]
[[3,9,12,13,68,72],[34, 14, 40, 42, 17, 43, 50, 39, 51, 53]]
[[3,7,15,23,28,85],[34, 14, 40, 42, 17, 43, 50, 39, 51, 54]]
[[2,6,11,22,52,39],[34, 14, 40, 42, 17, 43, 52, 39, 53, 54]]
[[3,5,15,21,28,95],[34, 14, 40, 42, 49, 17, 52, 39, 44, 53]]
[[4,6,10,22,49,60],[34, 14, 40, 42, 49, 17, 39, 44, 53, 54]]
[[3,9,9,13,38,75],[34, 14, 40, 42, 17, 50, 52, 39, 44, 51]]
[[3,7,6,15,48,94],[34, 14, 40, 42, 17, 52, 39, 44, 53, 54]]
[[4,8,10,16,59,62],[34, 14, 40, 42, 49, 17, 50, 39, 51, 53]]
[[2,8,8,24,42,86],[34, 14, 40, 42, 49, 17, 50, 39, 51, 54]]
