[[0, 4, 8], [2, 4], [3, 5], [6, 7]]
[[4,6,10,14,44,78],[34, 35, 16, 37, 42, 17, 38, 43, 18, 39, 44, 53, 54]]
[[4,4,7,20,49,85],[34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 18, 39, 51]]
[[3,9,9,17,33,93],[34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 18, 39, 54]]
[[2,4,17,24,37,97],[34, 35, 16, 37, 42, 49, 17, 38, 43, 18, 39, 53, 54]]
[[2,6,14,34,47,84],[34, 35, 16, 37, 42, 17, 38, 43, 50, 18, 39, 51, 54]]
[[3,7,9,23,53,97],[34, 35, 16, 37, 42, 49, 17, 38, 50, 18, 39, 44, 51]]
[[4,8,10,16,39,92],[34, 35, 16, 37, 42, 49, 17, 38, 52, 18, 39, 44, 53]]
[[2,2,5,14,12,101],[34, 35, 16, 37, 42, 49, 17, 38, 52, 18, 39, 44, 54]]
[[4,6,10,18,54,102],[34, 35, 16, 37, 42, 17, 38, 50, 52, 18, 39, 44, 51]]
[[5,7,8,27,60,70],[34, 35, 16, 37, 42, 17, 38, 50, 18, 39, 44, 51, 53]]
[[3,7,12,15,58,64],[34, 35, 16, 37, 42, 17, 38, 50, 18, 39, 44, 51, 54]]
[[4,4,7,16,44,121],[34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 51]]
[[3,5,6,17,28,104],[34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 39, 54]]
[[2,8,8,24,32,68],[34, 35, 16, 37, 42, 49, 17, 38, 50, 18, 39, 53, 54]]
[[2,4,2,16,42,64],[34, 35, 16, 37, 42, 49, 17, 38, 52, 18, 39, 53, 54]]
[[2,6,2,14,22,90],[34, 35, 16, 37, 42, 17, 38, 50, 52, 18, 39, 51, 54]]
[[3,5,12,29,28,74],[34, 35, 16, 37, 42, 17, 38, 50, 18, 39, 51, 53, 54]]
[[5,5,14,17,60,104],[34, 35, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 44]]
[[2,4,20,24,22,88],[34, 35, 16, 37, 49, 17, 38, 43, 50, 18, 39, 44, 54]]
[[3,7,12,23,53,52],[34, 35, 16, 37, 49, 17, 38, 43, 52, 18, 39, 44, 51]]
[[4,6,16,42,29,54],[34, 35, 16, 37, 49, 17, 38, 43, 18, 39, 44, 51, 53]]
[[4,8,16,20,39,116],[34, 35, 16, 37, 49, 17, 38, 43, 18, 39, 44, 51, 54]]
[[3,11,9,23,33,95],[34, 35, 16, 37, 17, 38, 43, 50, 52, 18, 39, 44, 53]]
[[3,7,9,23,33,73],[34, 35, 16, 37, 17, 38, 43, 50, 52, 18, 39, 44, 54]]
[[3,9,21,25,28,87],[34, 35, 16, 37, 17, 38, 43, 52, 18, 39, 44, 51, 54]]
[[2,4,5,16,37,79],[34, 35, 16, 37, 17, 38, 43, 18, 39, 44, 51, 53, 54]]
[[4,6,10,26,39,96],[34, 35, 16, 37, 49, 17, 38, 43, 50, 52, 18, 39, 51]]
[[3,5,9,41,43,59],[34, 35, 16, 37, 49, 17, 38, 43, 50, 18, 39, 51, 54]]
[[2,6,5,22,42,75],[34, 35, 16, 37, 49, 17, 38, 43, 50, 18, 39, 53, 54]]
[[3,7,9,19,43,49],[34, 35, 16, 37, 49, 17, 38, 43, 52, 18, 39, 51, 53]]
[[3,5,6,21,58,68],[34, 35, 16, 37, 49, 17, 38, 43, 52, 18, 39, 51, 54]]
[[4,6,10,30,44,78],[34, 35, 16, 37, 49, 17, 38, 43, 18, 39, 51, 53, 54]]
[[2,4,5,16,47,19],[34, 35, 16, 37, 49, 17, 38, 43, 52, 18, 39, 53, 54]]
[[2,6,11,22,27,39],[34, 35, 16, 37, 17, 38, 43, 50, 52, 18, 39, 51, 54]]
[[3,3,18,15,33,60],[34, 35, 16, 37, 17, 38, 43, 52, 18, 39, 51, 53, 54]]
[[3,5,12,21,53,68],[34, 35, 16, 37, 49, 17, 38, 50, 52, 18, 39, 44, 51]]
[[2,6,14,22,27,114],[34, 35, 16, 37, 49, 17, 38, 50, 52, 18, 39, 44, 54]]
[[3,5,12,29,48,68],[34, 35, 16, 37, 49, 17, 38, 50, 18, 39, 44, 53, 54]]
[[4,8,16,24,44,68],[34, 35, 16, 37, 49, 17, 38, 52, 18, 39, 44, 51, 53]]
[[4,6,16,34,39,78],[34, 35, 16, 37, 49, 17, 38, 52, 18, 39, 44, 51, 54]]
[[3,5,21,21,28,89],[34, 35, 16, 37, 49, 17, 38, 52, 18, 39, 44, 53, 54]]
[[3,3,3,15,43,57],[34, 35, 16, 37, 17, 38, 50, 52, 18, 39, 44, 51, 54]]
[[2,2,8,26,62,50],[34, 35, 16, 37, 17, 38, 50, 18, 39, 44, 51, 53, 54]]
[[2,2,11,18,42,83],[34, 35, 16, 37, 17, 38, 52, 18, 39, 44, 51, 53, 54]]
[[2,6,14,18,42,60],[34, 35, 16, 37, 49, 17, 38, 50, 52, 18, 39, 53, 54]]
[[4,6,16,26,44,60],[34, 35, 16, 37, 49, 17, 38, 52, 18, 39, 51, 53, 54]]
[[2,4,11,8,17,85],[34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 18, 44]]
[[3,5,9,17,48,89],[34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 18, 44, 51]]
[[3,7,27,27,23,79],[34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 44]]
[[4,6,13,14,44,87],[34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 18, 44, 53]]
[[2,4,11,20,47,73],[34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 18, 44, 54]]
[[2,10,11,18,32,79],[34, 35, 40, 16, 37, 42, 17, 38, 43, 18, 44, 51, 53]]
[[2,8,11,16,52,77],[34, 35, 40, 16, 37, 42, 17, 38, 43, 18, 44, 51, 54]]
[[2,4,8,24,37,46],[34, 35, 40, 16, 37, 42, 17, 38, 43, 52, 18, 44, 54]]
[[1,5,7,17,51,59],[34, 35, 40, 16, 37, 42, 17, 38, 43, 18, 44, 53, 54]]
[[2,4,17,16,17,85],[34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 18, 54]]
[[3,5,15,17,38,77],[34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 18, 51]]
[[3,3,9,23,43,51],[34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 18, 53, 54]]
[[1,5,7,17,41,71],[34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 18, 54]]
[[3,3,12,11,33,78],[34, 35, 40, 16, 37, 42, 17, 38, 43, 52, 18, 51, 54]]
[[2,4,5,16,42,61],[34, 35, 40, 16, 37, 42, 17, 38, 43, 52, 18, 53, 54]]
[[4,6,13,18,34,81],[34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 18, 44, 51]]
[[2,4,8,32,42,52],[34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 44]]
[[3,5,15,21,33,83],[34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 18, 44, 53]]
[[3,5,6,17,43,116],[34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 18, 44, 54]]
[[4,8,7,20,39,59],[34, 35, 40, 16, 37, 42, 49, 17, 38, 52, 18, 44, 51]]
[[3,7,6,19,58,94],[34, 35, 40, 16, 37, 42, 49, 17, 38, 18, 44, 51, 53]]
[[1,3,7,27,66,69],[34, 35, 40, 16, 37, 42, 49, 17, 38, 18, 44, 51, 54]]
[[2,6,5,34,42,75],[34, 35, 40, 16, 37, 42, 49, 17, 38, 18, 44, 53, 54]]
[[3,9,12,17,33,72],[34, 35, 40, 16, 37, 42, 17, 38, 50, 52, 18, 44, 51]]
[[2,6,17,26,32,81],[34, 35, 40, 16, 37, 42, 17, 38, 50, 18, 44, 51, 53]]
[[2,2,5,18,17,83],[34, 35, 40, 16, 37, 42, 17, 38, 50, 18, 44, 51, 54]]
[[4,10,10,18,34,82],[34, 35, 40, 16, 37, 42, 17, 38, 50, 52, 18, 44, 53]]
[[1,1,7,21,31,91],[34, 35, 40, 16, 37, 42, 17, 38, 50, 18, 44, 53, 54]]
[[2,6,11,14,47,63],[34, 35, 40, 16, 37, 42, 17, 38, 52, 18, 44, 51, 53]]
[[2,4,11,24,37,85],[34, 35, 40, 16, 37, 42, 17, 38, 52, 18, 44, 51, 54]]
[[1,1,1,25,41,73],[34, 35, 40, 16, 37, 42, 17, 38, 52, 18, 44, 53, 54]]
[[4,10,4,30,39,88],[34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 18, 51, 53]]
[[2,8,8,28,27,116],[34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 18, 51, 54]]
[[2,2,5,10,32,53],[34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 18, 54]]
[[1,3,7,15,51,51],[34, 35, 40, 16, 37, 42, 49, 17, 38, 18, 51, 53, 54]]
[[2,4,14,8,22,76],[34, 35, 40, 16, 37, 42, 17, 38, 50, 18, 51, 53, 54]]
[[2,12,11,20,37,75],[34, 35, 40, 16, 37, 42, 17, 38, 50, 52, 18, 53, 54]]
[[2,8,11,32,37,89],[34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 44]]
[[1,5,4,33,41,86],[34, 35, 40, 16, 37, 49, 17, 38, 43, 18, 44, 51, 54]]
[[3,7,6,23,38,70],[34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 44, 53]]
[[2,2,8,22,32,98],[34, 35, 40, 16, 37, 49, 17, 38, 43, 18, 44, 53, 54]]
[[3,7,9,27,33,67],[34, 35, 40, 16, 37, 17, 38, 43, 50, 52, 18, 44, 51]]
[[2,8,11,28,42,59],[34, 35, 40, 16, 37, 17, 38, 43, 50, 18, 44, 51, 53]]
[[2,6,8,22,52,42],[34, 35, 40, 16, 37, 17, 38, 43, 52, 18, 44, 51, 53]]
[[2,6,5,30,37,39],[34, 35, 40, 16, 37, 17, 38, 43, 52, 18, 44, 51, 54]]
[[1,5,7,21,41,71],[34, 35, 40, 16, 37, 17, 38, 43, 52, 18, 44, 53, 54]]
[[3,3,21,19,43,87],[34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 51]]
[[4,6,10,14,54,90],[34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 18, 51, 53]]
[[2,2,23,18,37,83],[34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 18, 54]]
[[4,4,22,16,54,76],[34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 51, 53]]
[[2,10,5,18,27,85],[34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 51, 54]]
[[1,3,10,19,46,66],[34, 35, 40, 16, 37, 49, 17, 38, 43, 18, 51, 53, 54]]
[[3,7,12,19,33,124],[34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 18, 53, 54]]
[[3,5,3,21,33,41],[34, 35, 40, 16, 37, 17, 38, 43, 50, 52, 18, 51, 53]]
[[2,2,5,22,47,35],[34, 35, 40, 16, 37, 17, 38, 43, 50, 18, 51, 53, 54]]
[[2,4,14,24,57,58],[34, 35, 40, 16, 37, 17, 38, 43, 52, 18, 51, 53, 54]]
[[3,7,12,19,43,88],[34, 35, 40, 16, 37, 49, 17, 38, 50, 18, 44, 51, 53]]
[[1,3,4,19,36,66],[34, 35, 40, 16, 37, 49, 17, 38, 50, 18, 44, 51, 54]]
[[3,3,9,23,48,51],[34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 18, 44, 54]]
[[1,5,10,17,51,56],[34, 35, 40, 16, 37, 49, 17, 38, 52, 18, 44, 51, 54]]
[[2,2,8,22,37,56],[34, 35, 40, 16, 37, 49, 17, 38, 18, 44, 51, 53, 54]]
[[2,6,11,18,32,57],[34, 35, 40, 16, 37, 49, 17, 38, 52, 18, 44, 53, 54]]
[[2,4,8,28,47,64],[34, 35, 40, 16, 37, 17, 38, 50, 52, 18, 44, 51, 53]]
[[3,9,12,33,23,66],[34, 35, 40, 16, 37, 17, 38, 50, 18, 44, 51, 53, 54]]
[[1,3,10,15,21,72],[34, 35, 40, 16, 37, 17, 38, 50, 52, 18, 44, 53, 54]]
[[2,4,2,16,37,52],[34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 18, 51, 54]]
[[1,5,10,17,61,68],[34, 35, 40, 16, 37, 49, 17, 38, 50, 18, 51, 53, 54]]
[[3,7,3,23,33,79],[34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 18, 53, 54]]
[[1,9,4,17,26,102],[34, 35, 40, 16, 37, 49, 17, 38, 52, 18, 51, 53, 54]]
[[2,8,11,36,32,71],[34, 35, 40, 16, 37, 17, 38, 50, 52, 18, 51, 53, 54]]
[[4,4,7,20,49,67],[34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 18, 44, 51]]
[[2,6,8,26,32,66],[34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 44]]
[[3,3,6,15,23,84],[34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 18, 44, 53]]
[[3,5,9,25,38,83],[34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 18, 44, 54]]
[[3,5,12,37,53,50],[34, 35, 16, 37, 42, 49, 17, 38, 43, 18, 44, 51, 53]]
[[1,3,7,11,11,75],[34, 35, 16, 37, 42, 49, 17, 38, 43, 18, 44, 51, 54]]
[[3,7,12,23,33,64],[34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 18, 44, 54]]
[[2,2,11,10,27,95],[34, 35, 16, 37, 42, 49, 17, 38, 43, 18, 44, 53, 54]]
[[3,5,9,29,38,65],[34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 44, 51]]
[[2,6,11,14,47,39],[34, 35, 16, 37, 42, 17, 38, 43, 50, 18, 44, 51, 53]]
[[2,4,8,16,32,82],[34, 35, 16, 37, 42, 17, 38, 43, 50, 18, 44, 51, 54]]
[[4,6,16,14,44,90],[34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 44, 53]]
[[2,6,2,14,32,84],[34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 44, 54]]
[[2,6,8,10,57,42],[34, 35, 16, 37, 42, 17, 38, 43, 52, 18, 44, 51, 53]]
[[2,2,14,22,32,110],[34, 35, 16, 37, 42, 17, 38, 43, 52, 18, 44, 51, 54]]
[[3,5,9,21,33,77],[34, 35, 16, 37, 42, 17, 38, 43, 18, 44, 51, 53, 54]]
[[1,3,10,15,26,66],[34, 35, 16, 37, 42, 17, 38, 43, 52, 18, 44, 53, 54]]
[[4,6,13,18,54,87],[34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 18, 51, 53]]
[[2,6,8,22,52,66],[34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 18, 51, 54]]
[[2,4,8,12,37,76],[34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 18, 54]]
[[2,8,8,40,47,74],[34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 18, 51, 54]]
[[3,7,12,27,48,94],[34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 18, 53, 54]]
[[3,7,12,11,28,82],[34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 51, 53]]
[[2,8,8,16,47,74],[34, 35, 16, 37, 42, 17, 38, 43, 50, 18, 51, 53, 54]]
[[2,4,14,16,22,124],[34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 18, 53, 54]]
[[4,6,13,26,39,105],[34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 44, 51]]
[[3,5,15,21,28,95],[34, 35, 16, 37, 42, 49, 17, 38, 50, 18, 44, 51, 53]]
[[1,9,10,17,31,90],[34, 35, 16, 37, 42, 49, 17, 38, 50, 18, 44, 51, 54]]
[[3,5,6,21,48,74],[34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 44, 53]]
[[3,7,15,19,33,73],[34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 44, 54]]
[[2,10,11,30,27,79],[34, 35, 16, 37, 42, 49, 17, 38, 50, 18, 44, 53, 54]]
[[3,7,9,15,23,79],[34, 35, 16, 37, 42, 49, 17, 38, 52, 18, 44, 51, 53]]
[[2,10,11,26,22,67],[34, 35, 16, 37, 42, 17, 38, 50, 52, 18, 44, 51, 54]]
[[3,5,15,17,38,125],[34, 35, 16, 37, 42, 17, 38, 50, 18, 44, 51, 53, 54]]
[[1,5,10,5,46,50],[34, 35, 16, 37, 42, 17, 38, 50, 52, 18, 44, 53, 54]]
[[4,6,10,26,39,102],[34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 51, 53]]
[[2,2,2,18,27,56],[34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 18, 51, 54]]
[[1,1,4,9,41,34],[34, 35, 16, 37, 42, 49, 17, 38, 52, 18, 51, 53, 54]]
[[2,4,2,12,42,64],[34, 35, 16, 37, 42, 17, 38, 50, 52, 18, 51, 53, 54]]
[[3,5,6,17,38,110],[34, 35, 16, 37, 49, 17, 38, 43, 50, 18, 44, 51, 53]]
[[1,7,10,7,36,46],[34, 35, 16, 37, 49, 17, 38, 43, 50, 18, 44, 51, 54]]
[[3,3,9,15,28,117],[34, 35, 16, 37, 49, 17, 38, 43, 50, 52, 18, 44, 53]]
[[2,6,14,22,32,90],[34, 35, 16, 37, 49, 17, 38, 43, 18, 44, 51, 53, 54]]
[[2,6,8,14,27,108],[34, 35, 16, 37, 49, 17, 38, 43, 52, 18, 44, 53, 54]]
[[2,4,8,8,37,46],[34, 35, 16, 37, 17, 38, 43, 50, 52, 18, 44, 51, 53]]
[[1,9,19,13,56,63],[34, 35, 16, 37, 17, 38, 43, 50, 52, 18, 44, 53, 54]]
[[4,8,13,24,44,77],[34, 35, 16, 37, 49, 17, 38, 43, 50, 52, 18, 51, 53]]
[[1,3,4,11,36,54],[34, 35, 16, 37, 49, 17, 38, 43, 50, 18, 51, 53, 54]]
[[1,3,1,23,51,45],[34, 35, 16, 37, 49, 17, 38, 43, 52, 18, 51, 53, 54]]
[[2,4,14,32,32,100],[34, 35, 16, 37, 17, 38, 43, 50, 52, 18, 51, 53, 54]]
[[1,5,7,13,51,65],[34, 35, 16, 37, 49, 17, 38, 50, 52, 18, 44, 51, 54]]
[[2,4,14,16,27,82],[34, 35, 16, 37, 49, 17, 38, 52, 18, 44, 51, 53, 54]]
[[3,5,3,9,58,65],[34, 35, 16, 37, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[1,3,1,15,41,45],[34, 35, 16, 37, 49, 17, 38, 50, 52, 18, 51, 53, 54]]
[[2,6,11,26,47,69],[34, 35, 40, 16, 37, 42, 49, 17, 43, 18, 39, 44, 51]]
[[4,8,10,24,54,104],[34, 35, 40, 16, 37, 42, 49, 17, 43, 52, 18, 39, 44]]
[[3,7,9,11,38,61],[34, 35, 40, 16, 37, 42, 49, 17, 43, 18, 39, 44, 53]]
[[1,3,13,23,41,81],[34, 35, 40, 16, 37, 42, 49, 17, 43, 18, 39, 44, 54]]
[[3,5,3,17,38,95],[34, 35, 40, 16, 37, 42, 17, 43, 50, 18, 39, 44, 51]]
[[2,6,14,18,47,78],[34, 35, 40, 16, 37, 42, 17, 43, 50, 18, 39, 44, 53]]
[[2,6,17,18,42,75],[34, 35, 40, 16, 37, 42, 17, 43, 50, 18, 39, 44, 54]]
[[4,6,19,18,44,117],[34, 35, 40, 16, 37, 42, 17, 43, 18, 39, 44, 51, 53]]
[[2,6,14,34,57,60],[34, 35, 40, 16, 37, 42, 17, 43, 18, 39, 44, 51, 54]]
[[2,6,2,14,32,66],[34, 35, 40, 16, 37, 42, 17, 43, 52, 18, 39, 44, 53]]
[[2,8,5,20,37,59],[34, 35, 40, 16, 37, 42, 17, 43, 52, 18, 39, 44, 54]]
[[3,7,6,19,48,94],[34, 35, 40, 16, 37, 42, 17, 43, 18, 39, 44, 53, 54]]
[[2,8,8,20,32,104],[34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 18, 39, 54]]
[[3,5,9,37,33,77],[34, 35, 40, 16, 37, 42, 49, 17, 43, 52, 18, 39, 51]]
[[2,2,11,10,32,89],[34, 35, 40, 16, 37, 42, 49, 17, 43, 18, 39, 51, 53]]
[[2,6,5,18,52,63],[34, 35, 40, 16, 37, 42, 49, 17, 43, 52, 18, 39, 54]]
[[1,3,7,15,61,51],[34, 35, 40, 16, 37, 42, 49, 17, 43, 18, 39, 53, 54]]
[[1,1,10,21,26,94],[34, 35, 40, 16, 37, 42, 17, 43, 50, 18, 39, 51, 54]]
[[2,4,8,40,52,76],[34, 35, 40, 16, 37, 42, 17, 43, 50, 18, 39, 53, 54]]
