[[0, 4, 8], [2, 4], [3, 5], [6, 7]]
[[4,8,7,16,49,77],[34, 14, 35, 37, 17, 18, 44]]
[[3,5,15,29,33,101],[34, 14, 35, 37, 17, 18, 51]]
[[2,2,5,18,32,65],[34, 14, 35, 37, 17, 18, 54]]
[[3,7,6,23,43,88],[34, 14, 35, 17, 38, 18, 44]]
[[4,10,10,42,19,46],[34, 14, 35, 17, 38, 18, 51]]
[[5,7,5,27,65,61],[34, 14, 35, 17, 18, 39, 44]]
[[4,6,7,22,29,99],[34, 14, 35, 17, 18, 39, 51]]
[[3,9,6,13,48,66],[34, 14, 35, 17, 18, 39, 54]]
[[2,4,11,16,22,127],[34, 14, 35, 40, 17, 18, 44]]
[[2,6,5,26,22,99],[34, 14, 35, 40, 17, 18, 54]]
[[2,8,11,36,42,83],[34, 14, 35, 42, 17, 18, 44]]
[[3,7,12,19,38,94],[34, 14, 35, 42, 17, 18, 51]]
[[2,6,11,34,67,45],[34, 14, 35, 42, 17, 18, 54]]
[[2,2,8,2,22,80],[34, 14, 35, 17, 43, 18, 44]]
[[2,2,5,18,47,47],[34, 14, 35, 17, 50, 18, 44]]
[[2,8,11,40,37,89],[34, 14, 35, 17, 52, 18, 44]]
[[3,5,6,21,58,68],[34, 14, 35, 17, 18, 44, 53]]
[[3,11,12,19,58,80],[34, 14, 35, 17, 18, 44, 54]]
[[2,6,14,18,52,72],[34, 14, 35, 49, 17, 18, 51]]
[[1,5,10,21,51,50],[34, 14, 35, 49, 17, 18, 54]]
[[4,8,7,24,54,83],[34, 14, 35, 17, 18, 51, 53]]
[[2,4,8,16,42,64],[34, 14, 35, 17, 18, 51, 54]]
[[2,4,14,12,32,106],[34, 14, 35, 17, 52, 18, 54]]
[[4,8,10,20,49,86],[34, 14, 37, 17, 38, 18, 44]]
[[3,3,9,11,38,93],[34, 14, 37, 17, 38, 18, 51]]
[[2,8,5,16,57,95],[34, 14, 37, 17, 38, 18, 54]]
[[4,6,13,30,39,111],[34, 14, 37, 17, 18, 39, 54]]
[[2,4,8,16,32,76],[34, 14, 40, 37, 17, 18, 51]]
[[1,1,7,17,26,73],[34, 14, 40, 37, 17, 18, 54]]
[[2,4,17,20,42,85],[34, 14, 37, 42, 17, 18, 51]]
[[1,3,1,31,31,87],[34, 14, 37, 42, 17, 18, 54]]
[[2,4,8,24,42,58],[34, 14, 37, 17, 43, 18, 51]]
[[1,7,16,19,66,58],[34, 14, 37, 17, 43, 18, 54]]
[[2,2,11,10,27,83],[34, 14, 37, 49, 17, 18, 44]]
[[3,3,12,11,43,96],[34, 14, 37, 17, 50, 18, 44]]
[[2,4,8,12,22,94],[34, 14, 37, 17, 18, 44, 54]]
[[3,9,6,25,43,66],[34, 14, 37, 49, 17, 18, 51]]
[[2,4,2,36,32,40],[34, 14, 37, 49, 17, 18, 54]]
[[2,4,11,12,37,25],[34, 14, 37, 17, 50, 18, 51]]
[[1,3,7,27,51,87],[34, 14, 37, 17, 50, 18, 54]]
[[2,2,11,6,27,83],[34, 14, 37, 17, 52, 18, 51]]
[[3,9,9,45,33,45],[34, 14, 37, 17, 18, 51, 54]]
[[1,5,4,13,46,62],[34, 14, 37, 17, 52, 18, 54]]
[[2,10,8,26,42,106],[34, 14, 37, 17, 18, 53, 54]]
[[4,8,13,40,29,53],[34, 14, 17, 38, 18, 39, 51]]
[[3,3,12,19,33,90],[34, 14, 17, 38, 18, 39, 54]]
[[3,7,6,19,43,64],[34, 14, 40, 17, 38, 18, 51]]
[[2,4,11,16,27,115],[34, 14, 40, 17, 38, 18, 54]]
[[2,10,11,26,52,67],[34, 14, 42, 17, 38, 18, 44]]
[[3,3,9,15,38,81],[34, 14, 42, 17, 38, 18, 51]]
[[3,9,9,21,63,93],[34, 14, 17, 38, 43, 18, 51]]
[[2,4,5,32,37,67],[34, 14, 17, 38, 50, 18, 44]]
[[4,8,10,20,49,104],[34, 14, 17, 38, 18, 44, 51]]
[[2,4,11,28,37,97],[34, 14, 17, 38, 52, 18, 44]]
[[3,5,15,33,48,77],[34, 14, 17, 38, 18, 44, 53]]
[[2,6,8,14,32,78],[34, 14, 49, 17, 38, 18, 51]]
[[2,2,8,14,42,50],[34, 14, 17, 38, 50, 18, 54]]
[[3,3,18,19,48,90],[34, 14, 17, 38, 52, 18, 51]]
[[4,6,16,14,39,90],[34, 14, 17, 38, 18, 51, 53]]
[[2,6,14,26,17,120],[34, 14, 17, 38, 18, 51, 54]]
[[2,2,5,10,42,47],[34, 14, 17, 38, 52, 18, 54]]
[[3,5,15,29,43,77],[34, 14, 17, 38, 18, 53, 54]]
[[2,10,8,26,42,106],[34, 14, 40, 17, 18, 39, 54]]
[[4,8,10,20,69,80],[34, 14, 42, 17, 18, 39, 44]]
[[2,2,14,14,37,74],[34, 14, 42, 17, 18, 39, 54]]
[[4,6,22,18,44,84],[34, 14, 17, 43, 18, 39, 44]]
[[3,11,12,39,23,68],[34, 14, 17, 43, 18, 39, 51]]
[[2,6,8,14,52,48],[34, 14, 17, 18, 39, 44, 51]]
[[1,3,10,27,51,84],[34, 14, 17, 18, 39, 44, 54]]
[[3,7,6,31,38,76],[34, 14, 49, 17, 18, 39, 54]]
[[3,5,21,13,28,77],[34, 14, 17, 50, 18, 39, 51]]
[[2,6,11,22,22,87],[34, 14, 17, 50, 18, 39, 54]]
[[2,4,8,16,32,76],[34, 14, 17, 18, 39, 51, 53]]
[[2,6,20,22,32,66],[34, 14, 17, 18, 39, 51, 54]]
[[2,4,8,12,37,70],[34, 14, 17, 52, 18, 39, 54]]
[[1,1,7,17,26,73],[34, 14, 17, 18, 39, 53, 54]]
[[3,5,6,13,38,68],[34, 14, 40, 42, 17, 18, 44]]
[[3,7,12,19,43,58],[34, 14, 40, 17, 43, 18, 54]]
[[4,6,4,18,59,84],[34, 14, 40, 49, 17, 18, 44]]
[[3,5,12,37,43,62],[34, 14, 40, 17, 52, 18, 44]]
[[4,16,4,28,44,58],[34, 14, 40, 17, 18, 44, 54]]
[[3,5,6,13,53,92],[34, 14, 40, 49, 17, 18, 51]]
[[2,4,11,20,47,73],[34, 14, 40, 49, 17, 18, 54]]
[[4,8,7,12,59,59],[34, 14, 40, 17, 50, 18, 51]]
[[3,3,6,19,43,54],[34, 14, 40, 17, 50, 18, 54]]
[[4,10,10,22,34,94],[34, 14, 40, 17, 52, 18, 51]]
[[3,5,3,13,33,89],[34, 14, 40, 17, 18, 51, 54]]
[[3,5,15,21,43,89],[34, 14, 40, 17, 52, 18, 54]]
[[4,6,13,30,39,111],[34, 14, 40, 17, 18, 53, 54]]
[[3,11,9,35,43,59],[34, 14, 42, 17, 43, 18, 54]]
[[3,3,18,19,48,90],[34, 14, 42, 17, 50, 18, 44]]
[[5,9,14,21,50,78],[34, 14, 42, 17, 18, 44, 51]]
[[3,3,3,31,28,87],[34, 14, 42, 17, 52, 18, 44]]
[[4,6,7,30,49,75],[34, 14, 42, 17, 18, 44, 53]]
[[4,6,22,14,49,102],[34, 14, 42, 17, 18, 44, 54]]
[[3,11,9,11,43,83],[34, 14, 42, 49, 17, 18, 51]]
[[5,7,17,23,50,79],[34, 14, 42, 17, 18, 51, 53]]
[[4,8,16,12,29,92],[34, 14, 49, 17, 43, 18, 44]]
[[3,7,3,15,68,97],[34, 14, 17, 43, 50, 18, 44]]
[[3,5,6,29,43,68],[34, 14, 17, 43, 52, 18, 44]]
[[2,2,14,14,32,92],[34, 14, 49, 17, 43, 18, 54]]
[[4,6,7,22,54,57],[34, 14, 17, 43, 50, 18, 51]]
[[3,5,3,13,53,83],[34, 14, 17, 43, 52, 18, 54]]
[[4,10,4,18,64,70],[34, 14, 49, 17, 52, 18, 44]]
[[3,3,3,19,23,69],[34, 14, 49, 17, 18, 44, 54]]
[[5,11,11,35,30,47],[34, 14, 17, 50, 18, 44, 51]]
[[4,4,4,20,29,100],[34, 14, 17, 52, 18, 44, 54]]
[[3,5,3,13,38,41],[34, 14, 49, 17, 50, 18, 51]]
[[2,6,14,18,47,78],[34, 14, 49, 17, 50, 18, 54]]
[[3,5,12,33,38,68],[34, 14, 49, 17, 52, 18, 51]]
[[4,6,13,14,44,75],[34, 14, 49, 17, 18, 51, 54]]
[[2,10,8,18,37,52],[34, 14, 49, 17, 52, 18, 54]]
[[3,5,6,13,38,74],[34, 14, 49, 17, 18, 53, 54]]
[[4,6,22,14,44,102],[34, 14, 17, 50, 52, 18, 51]]
[[5,7,17,23,45,61],[34, 14, 17, 50, 18, 51, 53]]
[[3,5,12,13,23,110],[34, 14, 17, 50, 18, 51, 54]]
[[3,11,12,23,38,56],[34, 14, 17, 50, 52, 18, 54]]
[[4,8,7,20,64,83],[34, 14, 17, 50, 18, 53, 54]]
[[3,5,9,17,28,137],[34, 14, 17, 52, 18, 51, 54]]
[[4,6,16,30,49,54],[34, 14, 17, 52, 18, 53, 54]]
[[3,7,18,27,28,106],[14, 35, 37, 17, 38, 18, 44]]
[[3,7,9,19,43,85],[14, 35, 37, 17, 38, 18, 54]]
[[5,7,11,19,45,103],[14, 35, 37, 17, 18, 39, 44]]
[[3,5,15,17,38,125],[14, 35, 37, 17, 18, 39, 54]]
[[3,9,6,21,63,96],[14, 35, 40, 37, 17, 18, 51]]
[[2,6,8,18,57,42],[14, 35, 37, 42, 17, 18, 44]]
[[3,7,9,27,38,61],[14, 35, 37, 42, 17, 18, 51]]
[[2,4,8,20,32,88],[14, 35, 37, 42, 17, 18, 54]]
[[2,6,23,30,27,81],[14, 35, 37, 17, 43, 18, 44]]
[[3,7,9,31,48,49],[14, 35, 37, 17, 43, 18, 51]]
[[3,3,3,7,43,63],[14, 35, 37, 49, 17, 18, 44]]
[[2,4,20,24,22,88],[14, 35, 37, 17, 50, 18, 44]]
[[2,4,11,16,47,43],[14, 35, 37, 17, 52, 18, 44]]
[[3,7,15,19,43,85],[14, 35, 37, 17, 18, 44, 53]]
[[3,3,12,15,33,60],[14, 35, 37, 17, 18, 44, 54]]
[[2,8,11,28,42,95],[14, 35, 37, 49, 17, 18, 51]]
[[3,3,3,23,28,75],[14, 35, 37, 17, 52, 18, 51]]
[[2,6,17,26,7,111],[14, 35, 37, 17, 18, 51, 54]]
[[3,9,12,21,48,102],[14, 35, 37, 17, 18, 53, 54]]
[[4,6,13,14,44,75],[14, 35, 17, 38, 18, 39, 44]]
[[3,3,6,15,33,72],[14, 35, 40, 17, 38, 18, 44]]
[[2,8,5,20,27,83],[14, 35, 40, 17, 38, 18, 51]]
[[1,3,10,15,41,60],[14, 35, 40, 17, 38, 18, 54]]
[[2,6,8,18,22,72],[14, 35, 42, 17, 38, 18, 51]]
[[1,7,4,43,61,76],[14, 35, 42, 17, 38, 18, 54]]
[[3,5,12,21,48,62],[14, 35, 17, 38, 43, 18, 44]]
[[2,8,5,28,27,95],[14, 35, 17, 38, 43, 18, 51]]
[[1,5,4,13,46,62],[14, 35, 17, 38, 43, 18, 54]]
[[3,5,9,25,38,107],[14, 35, 17, 38, 50, 18, 44]]
[[3,9,12,21,48,96],[14, 35, 17, 38, 18, 44, 51]]
[[4,8,16,20,39,104],[14, 35, 17, 38, 18, 44, 53]]
[[3,5,9,21,43,77],[14, 35, 49, 17, 38, 18, 51]]
[[2,2,23,18,32,83],[14, 35, 17, 38, 50, 18, 51]]
[[1,3,7,19,16,75],[14, 35, 17, 38, 50, 18, 54]]
[[2,4,2,8,22,88],[14, 35, 17, 38, 52, 18, 51]]
[[3,3,6,15,28,84],[14, 35, 17, 38, 18, 51, 53]]
[[1,5,7,5,51,53],[14, 35, 17, 38, 52, 18, 54]]
[[3,7,15,19,43,85],[14, 35, 40, 17, 18, 39, 44]]
[[3,9,12,21,48,102],[14, 35, 40, 17, 18, 39, 54]]
[[3,3,9,11,38,81],[14, 35, 42, 17, 18, 39, 54]]
[[3,7,9,31,43,55],[14, 35, 17, 43, 18, 39, 44]]
[[3,5,15,21,38,89],[14, 35, 17, 43, 18, 39, 54]]
[[4,6,10,26,44,120],[14, 35, 49, 17, 18, 39, 44]]
[[3,7,6,11,58,76],[14, 35, 17, 50, 18, 39, 44]]
[[3,7,12,27,23,82],[14, 35, 17, 18, 39, 44, 51]]
[[2,6,8,26,22,96],[14, 35, 17, 18, 39, 44, 54]]
[[3,5,12,13,23,110],[14, 35, 49, 17, 18, 39, 51]]
[[3,9,6,21,63,96],[14, 35, 17, 18, 39, 51, 53]]
[[1,7,7,19,21,85],[14, 35, 17, 18, 39, 51, 54]]
[[3,3,15,23,43,99],[14, 35, 17, 52, 18, 39, 54]]
[[3,7,6,23,53,94],[14, 35, 40, 42, 17, 18, 51]]
[[2,4,11,16,22,73],[14, 35, 40, 17, 43, 18, 54]]
[[3,7,9,27,38,61],[14, 35, 40, 49, 17, 18, 44]]
[[4,8,10,20,69,80],[14, 35, 40, 17, 50, 18, 44]]
