[[0, 4, 8], [2, 4], [3, 5], [6, 7]]
[[2,4,8,12,47,58],[14, 35, 40, 16, 42, 17, 52, 18, 39, 44, 53]]
[[3,7,6,15,38,64],[14, 35, 40, 16, 42, 49, 17, 50, 18, 39, 51]]
[[2,8,5,20,37,83],[14, 35, 40, 16, 42, 49, 17, 18, 39, 51, 53]]
[[1,5,13,13,41,53],[14, 35, 40, 16, 42, 49, 17, 18, 39, 53, 54]]
[[1,5,10,21,31,74],[14, 35, 40, 16, 42, 17, 50, 18, 39, 51, 54]]
[[3,3,3,11,43,69],[14, 35, 40, 16, 42, 17, 50, 52, 18, 39, 54]]
[[2,4,11,32,32,85],[14, 35, 40, 16, 42, 17, 52, 18, 39, 53, 54]]
[[4,6,22,14,49,102],[14, 35, 40, 16, 49, 17, 43, 50, 18, 39, 44]]
[[2,2,2,10,42,20],[14, 35, 40, 16, 49, 17, 43, 18, 39, 44, 51]]
[[3,7,18,15,33,70],[14, 35, 40, 16, 49, 17, 43, 18, 39, 44, 53]]
[[3,7,12,19,38,106],[14, 35, 40, 16, 17, 43, 50, 52, 18, 39, 44]]
[[2,8,11,28,12,101],[14, 35, 40, 16, 17, 43, 50, 18, 39, 44, 53]]
[[3,5,18,17,33,122],[14, 35, 40, 16, 17, 43, 52, 18, 39, 44, 51]]
[[2,4,5,32,52,49],[14, 35, 40, 16, 17, 43, 18, 39, 44, 51, 54]]
[[2,4,8,28,47,46],[14, 35, 40, 16, 17, 43, 52, 18, 39, 44, 53]]
[[3,5,21,29,38,83],[14, 35, 40, 16, 49, 17, 43, 50, 18, 39, 51]]
[[3,7,3,27,43,103],[14, 35, 40, 16, 49, 17, 43, 52, 18, 39, 51]]
[[2,4,8,24,17,88],[14, 35, 40, 16, 49, 17, 43, 18, 39, 51, 53]]
[[2,2,11,14,27,83],[14, 35, 40, 16, 49, 17, 43, 18, 39, 51, 54]]
[[2,4,14,16,37,70],[14, 35, 40, 16, 49, 17, 43, 52, 18, 39, 54]]
[[1,1,10,17,36,64],[14, 35, 40, 16, 49, 17, 43, 18, 39, 53, 54]]
[[4,8,7,28,49,77],[14, 35, 40, 16, 17, 43, 50, 52, 18, 39, 51]]
[[3,7,15,23,48,91],[14, 35, 40, 16, 17, 43, 50, 18, 39, 51, 53]]
[[2,4,5,28,37,85],[14, 35, 40, 16, 17, 43, 50, 18, 39, 53, 54]]
[[3,7,12,39,38,58],[14, 35, 40, 16, 17, 43, 52, 18, 39, 51, 53]]
[[1,3,7,15,31,75],[14, 35, 40, 16, 17, 43, 52, 18, 39, 51, 54]]
[[2,4,14,20,17,76],[14, 35, 40, 16, 17, 43, 18, 39, 51, 53, 54]]
[[1,5,10,17,76,56],[14, 35, 40, 16, 49, 17, 50, 18, 39, 44, 54]]
[[2,4,11,24,52,37],[14, 35, 40, 16, 49, 17, 52, 18, 39, 44, 51]]
[[3,5,3,13,38,47],[14, 35, 40, 16, 49, 17, 18, 39, 44, 51, 53]]
[[3,7,6,43,38,70],[14, 35, 40, 16, 49, 17, 18, 39, 44, 51, 54]]
[[3,5,15,17,38,125],[14, 35, 40, 16, 49, 17, 52, 18, 39, 44, 53]]
[[1,1,16,17,26,76],[14, 35, 40, 16, 49, 17, 52, 18, 39, 44, 54]]
[[2,6,8,26,52,78],[14, 35, 40, 16, 49, 17, 18, 39, 44, 53, 54]]
[[2,6,8,14,47,90],[14, 35, 40, 16, 17, 50, 18, 39, 44, 51, 54]]
[[2,6,11,34,57,69],[14, 35, 40, 16, 17, 50, 52, 18, 39, 44, 53]]
[[2,2,14,14,22,110],[14, 35, 40, 16, 17, 50, 52, 18, 39, 44, 54]]
