[[2, 5], [3, 5], [4, 5], [6, 7]]
[[3,5,9,49,33,71],[0, 1, 14, 42, 52, 9, 51]]
[[3,9,3,29,33,93],[0, 1, 14, 49, 52, 9, 51]]
[[6,10,12,26,31,58],[0, 1, 16, 17, 52, 9, 51]]
[[3,7,9,27,23,103],[0, 1, 40, 16, 52, 9, 51]]
[[4,8,13,32,24,77],[0, 1, 16, 42, 52, 9, 51]]
[[4,4,7,16,34,73],[0, 1, 16, 43, 52, 9, 51]]
[[4,6,19,14,34,75],[0, 1, 16, 49, 52, 9, 51]]
[[5,7,14,15,35,100],[0, 1, 16, 50, 52, 9, 51]]
[[6,8,12,16,46,68],[0, 1, 40, 17, 52, 9, 51]]
[[5,9,11,21,60,39],[0, 1, 17, 43, 52, 9, 51]]
[[5,7,14,27,30,94],[0, 1, 49, 17, 52, 9, 51]]
[[4,8,13,36,24,77],[0, 1, 17, 50, 52, 9, 51]]
[[5,7,14,11,50,82],[0, 1, 40, 52, 9, 18, 51]]
[[4,8,4,36,44,104],[0, 1, 42, 52, 9, 18, 51]]
[[5,9,14,17,30,96],[0, 1, 52, 9, 18, 44, 51]]
[[4,4,7,24,24,49],[0, 1, 49, 52, 9, 18, 51]]
[[5,7,8,23,25,88],[0, 1, 50, 52, 9, 18, 51]]
[[4,8,13,20,39,107],[0, 1, 52, 9, 18, 53, 54]]
[[4,6,7,22,34,75],[0, 1, 40, 42, 52, 9, 51]]
[[4,6,19,30,44,51],[0, 1, 40, 49, 52, 9, 51]]
[[5,5,17,13,35,65],[0, 1, 40, 50, 52, 9, 51]]
[[4,8,7,40,19,71],[0, 1, 40, 52, 9, 53, 54]]
[[4,4,7,24,24,49],[0, 1, 42, 52, 9, 44, 51]]
[[5,9,14,17,30,96],[0, 1, 42, 49, 52, 9, 51]]
[[5,7,11,23,15,79],[0, 1, 42, 52, 9, 53, 54]]
[[5,5,14,21,30,86],[0, 1, 49, 43, 52, 9, 51]]
[[4,8,7,24,49,95],[0, 1, 43, 50, 52, 9, 51]]
[[3,5,12,17,38,110],[0, 1, 43, 52, 9, 53, 54]]
[[4,8,4,36,44,104],[0, 1, 49, 52, 9, 44, 51]]
[[5,5,14,25,40,74],[0, 1, 50, 52, 9, 44, 51]]
[[6,10,15,22,21,79],[0, 1, 49, 50, 52, 9, 51]]
[[5,11,11,27,30,53],[0, 1, 49, 52, 9, 53, 54]]
[[4,6,16,14,24,102],[0, 1, 50, 52, 9, 53, 54]]
[[5,9,17,17,40,75],[0, 1, 52, 9, 51, 53, 54]]
[[4,10,7,34,29,79],[0, 1, 10, 14, 17, 52, 51]]
[[5,7,11,7,30,85],[0, 1, 10, 14, 40, 52, 51]]
[[4,8,7,16,54,65],[0, 1, 10, 14, 42, 52, 51]]
[[4,10,13,22,24,103],[0, 1, 10, 14, 49, 52, 51]]
[[2,8,11,36,47,59],[0, 1, 10, 14, 52, 53, 54]]
[[3,11,12,31,18,80],[0, 1, 10, 16, 17, 52, 51]]
[[3,11,12,23,8,98],[0, 1, 10, 17, 52, 18, 51]]
[[4,8,13,20,44,65],[0, 1, 10, 17, 43, 52, 51]]
[[3,9,6,25,18,60],[0, 1, 10, 17, 50, 52, 51]]
[[2,8,8,16,22,68],[0, 1, 10, 17, 52, 53, 54]]
[[3,9,15,25,23,111],[0, 1, 10, 43, 52, 18, 51]]
[[6,12,12,20,41,48],[0, 1, 10, 52, 18, 44, 51]]
[[3,11,6,23,43,80],[0, 1, 10, 49, 52, 18, 51]]
[[3,11,6,35,43,86],[0, 1, 10, 52, 18, 53, 54]]
[[5,9,11,17,25,99],[0, 1, 10, 40, 42, 52, 51]]
[[5,13,11,29,25,73],[0, 1, 10, 40, 43, 52, 51]]
[[5,7,5,27,65,55],[0, 1, 10, 40, 49, 52, 51]]
[[1,9,7,25,31,93],[0, 1, 10, 40, 52, 53, 54]]
[[4,6,7,18,39,93],[0, 1, 10, 42, 43, 52, 51]]
[[3,11,6,23,43,80],[0, 1, 10, 42, 52, 44, 51]]
[[6,12,12,20,41,48],[0, 1, 10, 42, 49, 52, 51]]
[[2,14,5,26,47,77],[0, 1, 10, 42, 52, 53, 54]]
[[3,11,15,27,13,95],[0, 1, 10, 43, 52, 44, 51]]
[[4,6,19,14,49,111],[0, 1, 10, 49, 43, 52, 51]]
[[2,10,5,34,32,31],[0, 1, 10, 43, 52, 53, 54]]
[[3,7,18,15,18,100],[0, 1, 10, 52, 44, 53, 54]]
[[2,12,11,20,27,75],[0, 1, 10, 49, 52, 53, 54]]
[[4,12,10,24,29,90],[0, 1, 10, 52, 51, 53, 54]]
[[5,7,11,15,25,67],[0, 1, 14, 40, 16, 52, 51]]
[[6,6,15,6,56,75],[0, 1, 14, 16, 42, 52, 51]]
[[4,4,10,36,24,64],[0, 1, 14, 16, 43, 52, 51]]
[[6,10,12,22,26,94],[0, 1, 14, 16, 49, 52, 51]]
[[5,7,17,11,25,91],[0, 1, 14, 16, 50, 52, 51]]
[[4,8,7,8,14,41],[0, 1, 14, 16, 52, 53, 54]]
[[6,8,12,24,41,68],[0, 1, 14, 17, 52, 18, 51]]
[[6,8,15,16,36,83],[0, 1, 14, 40, 17, 52, 51]]
[[5,7,8,23,25,88],[0, 1, 14, 42, 17, 52, 51]]
[[7,9,13,13,37,99],[0, 1, 14, 17, 43, 52, 51]]
[[6,10,12,18,36,70],[0, 1, 14, 17, 52, 44, 51]]
[[5,7,8,15,15,58],[0, 1, 14, 49, 17, 52, 51]]
[[6,12,9,32,31,51],[0, 1, 14, 17, 50, 52, 51]]
[[4,6,7,26,29,57],[0, 1, 14, 42, 52, 18, 51]]
[[4,6,13,6,39,87],[0, 1, 14, 43, 52, 18, 51]]
[[3,7,6,27,28,70],[0, 1, 14, 50, 52, 18, 51]]
[[2,6,2,22,32,66],[0, 1, 14, 40, 52, 53, 54]]
[[3,11,12,31,28,68],[0, 1, 14, 42, 52, 53, 54]]
[[4,6,7,26,29,57],[0, 1, 14, 49, 52, 44, 51]]
[[3,7,3,27,13,37],[0, 1, 14, 50, 52, 44, 51]]
[[3,9,9,17,23,93],[0, 1, 14, 49, 52, 53, 54]]
