[[2, 5], [3, 5], [4, 5], [6, 7]]
[[4,8,10,16,14,92],[0, 10, 14, 8, 17, 52, 51]]
[[3,5,3,25,38,89],[0, 10, 16, 8, 17, 52, 51]]
[[5,7,14,15,35,76],[0, 10, 42, 8, 52, 18, 51]]
[[5,11,11,15,35,83],[0, 10, 8, 43, 52, 18, 51]]
[[6,6,12,14,36,78],[0, 10, 8, 52, 18, 44, 51]]
[[3,5,9,25,33,113],[0, 10, 8, 52, 18, 53, 54]]
[[5,7,5,23,55,55],[0, 10, 40, 42, 8, 52, 51]]
[[5,7,14,15,35,100],[0, 10, 40, 8, 43, 52, 51]]
[[6,8,12,20,46,56],[0, 10, 40, 8, 52, 44, 51]]
[[5,11,8,31,35,80],[0, 10, 40, 49, 8, 52, 51]]
[[3,11,6,27,38,86],[0, 10, 40, 8, 52, 53, 54]]
[[6,6,12,14,36,78],[0, 10, 42, 49, 8, 52, 51]]
[[4,4,10,36,24,76],[0, 10, 49, 8, 43, 52, 51]]
[[5,7,14,15,35,76],[0, 10, 49, 8, 52, 44, 51]]
[[3,7,12,27,18,94],[0, 10, 8, 52, 44, 53, 54]]
[[4,10,7,22,19,67],[0, 10, 49, 8, 52, 53, 54]]
[[4,10,10,26,29,100],[0, 14, 8, 17, 52, 18, 51]]
[[6,6,9,14,21,75],[0, 14, 40, 8, 17, 52, 51]]
[[5,7,14,27,15,76],[0, 14, 42, 8, 17, 52, 51]]
[[5,9,8,25,35,90],[0, 14, 49, 8, 17, 52, 51]]
[[6,6,6,22,41,54],[0, 14, 8, 17, 50, 52, 51]]
[[3,9,3,17,33,81],[0, 14, 8, 17, 52, 53, 54]]
[[3,9,12,29,23,90],[0, 16, 8, 17, 52, 18, 51]]
[[5,7,11,19,40,73],[0, 40, 16, 8, 17, 52, 51]]
[[6,10,12,26,51,34],[0, 16, 42, 8, 17, 52, 51]]
[[6,10,12,18,36,76],[0, 16, 8, 17, 43, 52, 51]]
[[3,11,9,27,18,101],[0, 16, 8, 17, 52, 44, 51]]
[[6,6,12,18,26,84],[0, 16, 49, 8, 17, 52, 51]]
[[4,8,7,16,24,53],[0, 49, 8, 17, 52, 18, 51]]
[[4,10,7,38,39,67],[0, 8, 17, 52, 18, 53, 54]]
[[6,6,9,30,51,75],[0, 40, 8, 17, 43, 52, 51]]
[[5,7,8,27,50,82],[0, 40, 8, 17, 50, 52, 51]]
[[5,7,5,15,45,55],[0, 42, 8, 17, 43, 52, 51]]
[[4,8,7,16,24,53],[0, 42, 8, 17, 52, 44, 51]]
[[6,6,9,30,51,75],[0, 42, 8, 17, 50, 52, 51]]
[[6,6,9,22,31,87],[0, 8, 17, 43, 52, 44, 51]]
[[5,7,8,19,40,58],[0, 49, 8, 17, 43, 52, 51]]
[[6,8,12,24,46,80],[0, 49, 8, 17, 50, 52, 51]]
[[4,10,10,18,29,100],[0, 8, 17, 50, 52, 53, 54]]
[[5,9,17,13,25,105],[0, 8, 17, 52, 51, 53, 54]]
[[4,6,7,26,29,57],[0, 10, 14, 50, 52, 9, 51]]
[[5,7,14,15,35,76],[0, 10, 16, 52, 9, 18, 51]]
[[5,7,5,23,55,55],[0, 10, 40, 16, 52, 9, 51]]
[[6,6,12,14,36,78],[0, 10, 16, 49, 52, 9, 51]]
[[4,8,16,20,29,110],[0, 10, 40, 17, 52, 9, 51]]
[[3,5,3,25,38,89],[0, 10, 42, 17, 52, 9, 51]]
[[5,7,11,19,55,73],[0, 10, 17, 43, 52, 9, 51]]
[[4,8,10,12,29,74],[0, 10, 17, 52, 9, 44, 51]]
[[3,7,3,27,13,37],[0, 10, 49, 17, 52, 9, 51]]
[[4,6,4,18,34,48],[0, 10, 17, 50, 52, 9, 51]]
[[3,7,12,23,28,76],[0, 10, 17, 52, 9, 53, 54]]
