[[2, 5], [3, 5], [4, 5], [6, 7]]
[[5,11,14,23,25,80],[0, 10, 5, 40, 42, 50, 52, 18, 51]]
[[5,9,5,37,55,69],[0, 10, 5, 40, 43, 50, 52, 18, 51]]
[[4,4,13,16,24,37],[0, 10, 5, 40, 50, 52, 18, 44, 51]]
[[5,9,11,21,30,99],[0, 10, 5, 40, 50, 52, 18, 53, 54]]
[[5,9,17,13,35,93],[0, 10, 5, 42, 50, 52, 18, 44, 51]]
[[4,10,7,22,49,67],[0, 10, 5, 42, 50, 52, 18, 53, 54]]
[[5,7,8,31,45,100],[0, 10, 5, 43, 50, 52, 18, 44, 51]]
[[6,6,9,14,31,63],[0, 10, 5, 49, 43, 50, 52, 18, 51]]
[[4,8,7,12,14,77],[0, 10, 5, 43, 50, 52, 18, 53, 54]]
[[5,7,14,11,30,82],[0, 10, 5, 49, 50, 52, 18, 44, 51]]
[[4,8,13,32,19,77],[0, 10, 5, 49, 50, 52, 18, 53, 54]]
[[4,10,16,30,24,82],[0, 10, 5, 50, 52, 18, 51, 53, 54]]
[[4,4,13,16,24,37],[0, 10, 5, 40, 42, 49, 50, 52, 51]]
[[6,8,15,20,36,65],[0, 10, 5, 40, 49, 43, 50, 52, 51]]
[[5,11,14,23,25,80],[0, 10, 5, 40, 49, 50, 52, 44, 51]]
[[4,8,10,20,29,68],[0, 10, 5, 40, 49, 50, 52, 53, 54]]
[[4,8,4,16,44,44],[0, 10, 5, 40, 50, 52, 51, 53, 54]]
[[6,6,9,14,31,63],[0, 10, 5, 42, 43, 50, 52, 44, 51]]
[[5,7,8,31,45,100],[0, 10, 5, 42, 49, 43, 50, 52, 51]]
[[3,7,9,15,8,85],[0, 10, 5, 42, 43, 50, 52, 53, 54]]
[[4,6,13,18,19,69],[0, 10, 5, 42, 49, 50, 52, 44, 51]]
[[4,8,13,32,19,77],[0, 10, 5, 42, 50, 52, 44, 53, 54]]
[[5,7,17,19,30,73],[0, 10, 5, 42, 50, 52, 51, 53, 54]]
[[4,6,13,10,24,69],[0, 10, 5, 43, 50, 52, 44, 53, 54]]
[[3,7,6,19,38,34],[0, 10, 5, 49, 43, 50, 52, 53, 54]]
[[3,5,6,21,38,62],[0, 10, 5, 43, 50, 52, 51, 53, 54]]
[[4,10,7,22,49,67],[0, 10, 5, 49, 50, 52, 44, 53, 54]]
[[5,9,14,17,25,102],[0, 10, 5, 49, 50, 52, 51, 53, 54]]
[[5,7,8,19,20,58],[0, 5, 14, 16, 42, 17, 52, 18, 51]]
[[5,7,11,15,45,67],[0, 5, 14, 16, 17, 52, 18, 53, 54]]
[[5,7,14,19,60,82],[0, 5, 14, 40, 16, 17, 43, 52, 51]]
[[4,8,7,16,14,65],[0, 5, 14, 40, 16, 17, 52, 44, 51]]
[[5,7,14,19,60,82],[0, 5, 14, 16, 42, 17, 50, 52, 51]]
[[4,8,10,16,24,92],[0, 5, 14, 16, 42, 17, 52, 53, 54]]
[[6,8,9,32,56,41],[0, 5, 14, 16, 49, 17, 43, 52, 51]]
[[5,7,8,19,20,58],[0, 5, 14, 16, 49, 17, 52, 44, 51]]
[[6,10,12,30,36,58],[0, 5, 14, 16, 17, 50, 52, 44, 51]]
[[5,9,11,29,25,93],[0, 5, 14, 16, 49, 17, 50, 52, 51]]
[[4,6,7,22,49,111],[0, 5, 14, 16, 17, 52, 51, 53, 54]]
[[3,7,6,39,28,58],[0, 5, 14, 40, 42, 17, 52, 18, 51]]
[[6,10,12,18,31,82],[0, 5, 14, 40, 17, 52, 18, 44, 51]]
[[3,7,12,15,28,100],[0, 5, 14, 40, 49, 17, 52, 18, 51]]
[[5,9,8,29,15,78],[0, 5, 14, 40, 17, 52, 18, 53, 54]]
[[4,8,13,24,39,125],[0, 5, 14, 42, 17, 43, 52, 18, 51]]
[[5,7,14,15,50,82],[0, 5, 14, 42, 17, 52, 18, 44, 51]]
[[4,8,19,16,29,89],[0, 5, 14, 42, 49, 17, 52, 18, 51]]
[[5,9,17,17,35,99],[0, 5, 14, 42, 17, 50, 52, 18, 51]]
[[6,10,18,14,36,82],[0, 5, 14, 42, 17, 52, 18, 53, 54]]
[[7,7,10,31,42,52],[0, 5, 14, 17, 43, 52, 18, 44, 51]]
[[3,9,3,17,48,93],[0, 5, 14, 17, 43, 50, 52, 18, 51]]
[[4,6,13,30,39,75],[0, 5, 14, 17, 43, 52, 18, 53, 54]]
[[5,7,8,23,60,52],[0, 5, 14, 49, 17, 52, 18, 44, 51]]
[[6,8,12,20,16,104],[0, 5, 14, 17, 50, 52, 18, 44, 51]]
[[3,13,6,37,33,46],[0, 5, 14, 17, 52, 18, 44, 53, 54]]
[[6,10,15,22,31,67],[0, 5, 14, 49, 17, 52, 18, 53, 54]]
[[5,9,14,21,35,96],[0, 5, 14, 17, 50, 52, 18, 53, 54]]
[[6,6,12,18,51,78],[0, 5, 14, 40, 42, 17, 43, 52, 51]]
[[3,7,12,15,28,100],[0, 5, 14, 40, 42, 17, 52, 44, 51]]
[[6,10,12,18,31,82],[0, 5, 14, 40, 42, 49, 17, 52, 51]]
[[6,12,9,24,41,57],[0, 5, 14, 40, 49, 17, 43, 52, 51]]
[[5,7,5,15,20,61],[0, 5, 14, 40, 17, 43, 50, 52, 51]]
[[3,7,6,39,28,58],[0, 5, 14, 40, 49, 17, 52, 44, 51]]
[[4,8,4,20,49,68],[0, 5, 14, 40, 17, 50, 52, 44, 51]]
[[5,7,8,11,30,58],[0, 5, 14, 40, 17, 52, 44, 53, 54]]
[[7,11,10,31,12,74],[0, 5, 14, 40, 49, 17, 50, 52, 51]]
[[7,7,10,31,42,52],[0, 5, 14, 42, 49, 17, 43, 52, 51]]
[[6,8,15,8,46,89],[0, 5, 14, 42, 17, 43, 50, 52, 51]]
[[3,9,12,13,23,90],[0, 5, 14, 42, 17, 43, 52, 53, 54]]
[[6,10,15,22,31,67],[0, 5, 14, 42, 17, 52, 44, 53, 54]]
[[6,8,12,20,16,104],[0, 5, 14, 42, 49, 17, 50, 52, 51]]
[[3,13,6,37,33,46],[0, 5, 14, 42, 49, 17, 52, 53, 54]]
[[2,10,5,30,17,43],[0, 5, 14, 42, 17, 50, 52, 53, 54]]
[[5,9,14,21,35,78],[0, 5, 14, 42, 17, 52, 51, 53, 54]]
[[4,8,13,24,39,125],[0, 5, 14, 49, 17, 43, 52, 44, 51]]
[[3,9,6,25,18,72],[0, 5, 14, 17, 43, 50, 52, 44, 51]]
[[4,6,10,30,34,102],[0, 5, 14, 17, 43, 52, 44, 53, 54]]
[[6,6,9,30,46,75],[0, 5, 14, 49, 17, 43, 50, 52, 51]]
