[[2, 5], [3, 5], [4, 5], [6, 7]]
[[5,7,5,23,55,55],[0, 1, 7, 8, 17, 50, 52, 9, 18, 51]]
[[5,11,17,19,25,83],[0, 1, 40, 7, 8, 17, 52, 9, 44, 51]]
[[4,6,7,18,44,105],[0, 1, 7, 42, 8, 17, 52, 9, 44, 51]]
[[3,7,12,27,38,94],[0, 1, 7, 8, 17, 43, 52, 9, 53, 54]]
[[4,6,7,26,24,93],[0, 1, 7, 49, 8, 17, 52, 9, 44, 51]]
[[4,10,7,26,29,73],[0, 1, 7, 8, 17, 50, 52, 9, 53, 54]]
[[5,7,17,23,35,67],[0, 1, 40, 7, 8, 43, 52, 9, 18, 51]]
[[6,10,12,22,26,94],[0, 1, 40, 7, 8, 52, 9, 18, 44, 51]]
[[4,8,16,36,29,62],[0, 1, 40, 7, 8, 50, 52, 9, 18, 51]]
[[3,9,3,37,13,33],[0, 1, 40, 7, 8, 52, 9, 18, 53, 54]]
[[4,10,7,30,14,67],[0, 1, 7, 42, 8, 43, 52, 9, 18, 51]]
[[5,9,8,21,30,96],[0, 1, 7, 42, 8, 50, 52, 9, 18, 51]]
[[4,8,13,16,19,107],[0, 1, 7, 42, 8, 52, 9, 18, 53, 54]]
[[5,9,11,29,45,69],[0, 1, 7, 8, 43, 52, 9, 18, 44, 51]]
[[4,6,10,22,44,42],[0, 1, 7, 49, 8, 43, 52, 9, 18, 51]]
[[5,9,14,25,20,84],[0, 1, 7, 8, 43, 50, 52, 9, 18, 51]]
[[4,8,10,24,44,104],[0, 1, 7, 8, 43, 52, 9, 18, 53, 54]]
[[5,7,11,15,25,67],[0, 1, 7, 49, 8, 52, 9, 18, 44, 51]]
[[4,4,7,20,39,85],[0, 1, 7, 8, 50, 52, 9, 18, 44, 51]]
[[3,11,6,27,28,50],[0, 1, 7, 8, 52, 9, 18, 44, 53, 54]]
[[5,9,11,21,40,99],[0, 1, 7, 8, 50, 52, 9, 18, 53, 54]]
[[4,10,7,18,64,61],[0, 1, 7, 8, 52, 9, 18, 51, 53, 54]]
[[4,4,10,36,24,64],[0, 1, 40, 7, 42, 8, 43, 52, 9, 51]]
[[6,10,12,22,26,94],[0, 1, 40, 7, 42, 49, 8, 52, 9, 51]]
[[5,7,17,11,25,91],[0, 1, 40, 7, 42, 8, 50, 52, 9, 51]]
[[4,8,7,8,14,41],[0, 1, 40, 7, 42, 8, 52, 9, 53, 54]]
[[5,9,11,17,25,111],[0, 1, 40, 7, 8, 43, 52, 9, 44, 51]]
[[4,8,16,28,24,92],[0, 1, 40, 7, 49, 8, 43, 52, 9, 51]]
[[5,7,17,23,35,61],[0, 1, 40, 7, 8, 43, 50, 52, 9, 51]]
[[4,8,16,24,49,62],[0, 1, 40, 7, 8, 43, 52, 9, 53, 54]]
[[4,8,4,28,34,86],[0, 1, 40, 7, 8, 50, 52, 9, 44, 51]]
[[3,5,3,29,18,65],[0, 1, 40, 7, 8, 52, 9, 44, 53, 54]]
[[5,9,11,29,45,69],[0, 1, 40, 7, 49, 8, 50, 52, 9, 51]]
[[4,10,13,18,14,115],[0, 1, 40, 7, 49, 8, 52, 9, 53, 54]]
[[5,9,14,17,30,96],[0, 1, 40, 7, 8, 50, 52, 9, 53, 54]]
[[4,6,10,22,44,42],[0, 1, 7, 42, 8, 43, 52, 9, 44, 51]]
[[5,9,11,29,45,69],[0, 1, 7, 42, 49, 8, 43, 52, 9, 51]]
[[6,12,6,36,26,60],[0, 1, 7, 42, 49, 8, 52, 9, 44, 51]]
[[4,4,7,20,39,85],[0, 1, 7, 42, 49, 8, 50, 52, 9, 51]]
[[3,11,6,27,28,50],[0, 1, 7, 42, 49, 8, 52, 9, 53, 54]]
[[3,5,9,37,38,47],[0, 1, 7, 42, 8, 52, 9, 51, 53, 54]]
[[4,10,7,30,14,67],[0, 1, 7, 49, 8, 43, 52, 9, 44, 51]]
[[4,6,10,34,29,78],[0, 1, 7, 8, 43, 52, 9, 44, 53, 54]]
[[6,10,12,22,46,64],[0, 1, 7, 49, 8, 43, 50, 52, 9, 51]]
[[5,13,14,25,20,58],[0, 1, 7, 49, 8, 43, 52, 9, 53, 54]]
[[5,9,8,21,30,96],[0, 1, 7, 49, 8, 50, 52, 9, 44, 51]]
[[4,8,13,16,19,107],[0, 1, 7, 49, 8, 52, 9, 44, 53, 54]]
[[4,6,16,30,34,78],[0, 1, 7, 49, 8, 50, 52, 9, 53, 54]]
[[3,7,6,31,23,76],[0, 1, 7, 49, 8, 52, 9, 51, 53, 54]]
[[4,10,4,30,19,76],[0, 1, 7, 8, 50, 52, 9, 51, 53, 54]]
[[4,6,7,18,39,93],[0, 1, 10, 14, 7, 16, 8, 52, 18, 51]]
[[3,9,15,25,23,111],[0, 1, 10, 14, 7, 16, 42, 8, 52, 51]]
[[4,6,19,14,49,111],[0, 1, 10, 14, 7, 16, 8, 52, 44, 51]]
[[3,11,15,27,13,95],[0, 1, 10, 14, 7, 16, 49, 8, 52, 51]]
[[5,9,14,17,55,66],[0, 1, 10, 14, 7, 16, 8, 52, 53, 54]]
[[5,9,14,13,40,84],[0, 1, 10, 14, 7, 8, 17, 52, 18, 51]]
[[2,8,5,20,27,47],[0, 1, 10, 14, 7, 42, 8, 17, 52, 51]]
[[2,12,11,28,12,75],[0, 1, 10, 14, 7, 8, 17, 43, 52, 51]]
[[5,9,11,21,35,99],[0, 1, 10, 14, 7, 8, 17, 52, 44, 51]]
[[2,8,5,28,27,83],[0, 1, 10, 14, 7, 8, 17, 52, 53, 54]]
[[4,8,13,24,39,125],[0, 1, 10, 14, 7, 8, 50, 52, 18, 51]]
[[4,6,4,18,39,84],[0, 1, 10, 14, 7, 8, 50, 52, 44, 51]]
[[4,10,7,30,54,79],[0, 1, 10, 7, 16, 8, 17, 52, 18, 51]]
[[2,10,11,30,17,85],[0, 1, 10, 40, 7, 16, 8, 17, 52, 51]]
[[1,11,4,39,61,50],[0, 1, 10, 7, 16, 8, 17, 43, 52, 51]]
[[4,8,22,16,34,86],[0, 1, 10, 7, 16, 8, 17, 52, 44, 51]]
[[3,13,15,33,28,55],[0, 1, 10, 7, 16, 49, 8, 17, 52, 51]]
[[4,8,7,16,54,65],[0, 1, 10, 7, 16, 8, 43, 52, 18, 51]]
[[4,10,13,22,24,79],[0, 1, 10, 40, 7, 16, 49, 8, 52, 51]]
[[4,12,16,24,14,96],[0, 1, 10, 40, 7, 16, 8, 52, 53, 54]]
[[3,9,6,33,33,78],[0, 1, 10, 7, 16, 42, 8, 52, 53, 54]]
[[4,10,13,22,24,103],[0, 1, 10, 7, 16, 8, 43, 52, 44, 51]]
[[3,7,6,31,28,100],[0, 1, 10, 7, 16, 49, 8, 52, 53, 54]]
[[4,12,13,24,39,69],[0, 1, 10, 40, 7, 8, 17, 52, 18, 51]]
[[3,7,12,23,28,106],[0, 1, 10, 7, 42, 8, 17, 52, 18, 51]]
[[3,9,6,25,18,72],[0, 1, 10, 7, 49, 8, 17, 52, 18, 51]]
[[1,9,7,29,41,93],[0, 1, 10, 7, 8, 17, 52, 18, 53, 54]]
