[[2, 5], [3, 5], [4, 5], [6, 7]]
[[4,8,22,12,24,92],[0, 1, 10, 5, 14, 40, 7, 42, 49, 8, 43, 50, 52, 9, 44, 51]]
[[5,9,8,21,40,66],[0, 1, 10, 5, 14, 40, 7, 42, 49, 8, 43, 50, 52, 9, 53, 54]]
[[3,9,12,25,23,84],[0, 1, 10, 5, 14, 40, 7, 42, 8, 43, 50, 52, 9, 51, 53, 54]]
[[2,12,5,16,12,57],[0, 1, 10, 5, 14, 40, 7, 42, 49, 8, 50, 52, 9, 44, 53, 54]]
[[4,10,16,18,14,106],[0, 1, 10, 5, 14, 40, 7, 42, 8, 50, 52, 9, 44, 51, 53, 54]]
[[1,15,7,27,56,69],[0, 1, 10, 5, 14, 40, 7, 42, 49, 8, 50, 52, 9, 51, 53, 54]]
[[4,10,13,14,14,109],[0, 1, 10, 5, 14, 40, 7, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,12,13,24,29,93],[0, 1, 10, 5, 14, 40, 7, 49, 8, 50, 52, 9, 44, 51, 53, 54]]
[[2,12,8,32,22,54],[0, 1, 10, 5, 14, 7, 42, 49, 8, 43, 50, 52, 9, 51, 53, 54]]
[[3,7,9,19,8,67],[0, 1, 10, 5, 14, 7, 42, 49, 8, 50, 52, 9, 44, 51, 53, 54]]
[[5,13,11,17,35,85],[0, 1, 10, 5, 14, 7, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,6,39,28,58],[0, 1, 10, 5, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 51]]
[[3,7,9,19,18,97],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 51]]
[[2,10,14,38,27,82],[0, 1, 10, 5, 40, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 51]]
[[3,11,6,19,18,74],[0, 1, 10, 5, 40, 7, 16, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[2,8,11,20,32,113],[0, 1, 10, 5, 40, 7, 16, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,10,5,34,37,61],[0, 1, 10, 5, 40, 7, 16, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,11,7,31,31,59],[0, 1, 10, 5, 40, 7, 16, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,12,25,28,108],[0, 1, 10, 5, 40, 7, 16, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[2,14,8,26,42,68],[0, 1, 10, 5, 7, 16, 42, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[4,8,19,16,29,89],[0, 1, 10, 5, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51]]
[[2,12,14,24,32,84],[0, 1, 10, 5, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[3,11,9,23,18,77],[0, 1, 10, 5, 7, 16, 42, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[3,13,6,13,23,88],[0, 1, 10, 5, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51]]
[[3,11,12,23,28,62],[0, 1, 10, 5, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,10,5,18,12,73],[0, 1, 10, 5, 7, 16, 42, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,11,12,27,28,86],[0, 1, 10, 5, 7, 16, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[3,9,9,25,13,87],[0, 1, 10, 5, 7, 16, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,12,8,28,22,60],[0, 1, 10, 5, 7, 16, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[3,11,6,19,18,74],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 53, 54]]
[[2,14,11,22,27,71],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 17, 52, 9, 44, 53, 54]]
[[2,10,5,34,37,61],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 53, 54]]
[[1,11,7,31,31,59],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 17, 52, 9, 51, 53, 54]]
[[3,7,6,39,28,58],[0, 1, 10, 5, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 44, 51]]
[[1,9,10,29,21,60],[0, 1, 10, 5, 40, 7, 16, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[2,10,11,26,12,73],[0, 1, 10, 5, 40, 7, 16, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[3,13,6,25,53,94],[0, 1, 10, 5, 40, 7, 16, 49, 8, 17, 43, 52, 9, 51, 53, 54]]
[[4,10,10,26,29,100],[0, 1, 10, 5, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 51]]
[[3,11,12,27,28,86],[0, 1, 10, 5, 7, 16, 42, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,10,11,14,37,91],[0, 1, 10, 5, 7, 16, 42, 49, 8, 17, 50, 52, 9, 44, 53, 54]]
[[2,12,14,24,32,84],[0, 1, 10, 5, 7, 16, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[3,11,9,23,18,77],[0, 1, 10, 5, 7, 16, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[1,11,4,15,16,50],[0, 1, 10, 5, 7, 16, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[2,10,5,18,12,73],[0, 1, 10, 5, 7, 16, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,6,33,38,84],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 43, 52, 9, 18, 44, 51]]
[[3,7,9,15,8,91],[0, 1, 10, 5, 40, 7, 16, 42, 8, 43, 52, 9, 18, 44, 53, 54]]
[[2,12,11,24,47,75],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 43, 52, 9, 18, 53, 54]]
[[5,9,5,21,40,69],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 52, 9, 18, 44, 53, 54]]
[[4,14,7,34,29,59],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 52, 9, 18, 51, 53, 54]]
[[1,9,10,33,21,96],[0, 1, 10, 5, 40, 7, 16, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,7,18,44,67],[0, 1, 10, 5, 40, 7, 16, 49, 8, 43, 52, 9, 18, 51, 53, 54]]
[[4,10,10,22,29,100],[0, 1, 10, 5, 7, 16, 42, 49, 8, 43, 52, 9, 18, 44, 53, 54]]
[[2,10,8,18,12,70],[0, 1, 10, 5, 7, 16, 42, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,11,9,35,23,65],[0, 1, 10, 5, 7, 16, 42, 49, 8, 43, 52, 9, 18, 51, 53, 54]]
[[2,12,2,20,47,90],[0, 1, 10, 5, 7, 16, 42, 49, 8, 52, 9, 18, 44, 51, 53, 54]]
[[2,16,11,24,32,67],[0, 1, 10, 5, 7, 16, 49, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,7,18,44,67],[0, 1, 10, 5, 40, 7, 16, 42, 8, 43, 52, 9, 44, 51, 53, 54]]
[[1,9,10,33,21,96],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 43, 52, 9, 51, 53, 54]]
[[4,8,16,16,44,86],[0, 1, 10, 5, 40, 7, 16, 42, 49, 8, 52, 9, 44, 51, 53, 54]]
[[3,11,6,23,48,80],[0, 1, 10, 5, 7, 16, 42, 49, 8, 43, 52, 9, 44, 51, 53, 54]]
[[3,11,15,27,13,95],[0, 1, 10, 5, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 51]]
[[4,12,4,36,39,66],[0, 1, 10, 5, 40, 7, 42, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[4,8,10,28,44,98],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51]]
[[3,9,15,29,28,99],[0, 1, 10, 5, 40, 7, 42, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[1,13,4,25,41,40],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51]]
[[2,10,5,34,42,55],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 52, 9, 18, 44, 53, 54]]
[[4,14,13,18,24,89],[0, 1, 10, 5, 40, 7, 42, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,9,15,17,53,63],[0, 1, 10, 5, 40, 7, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[0,10,3,22,35,55],[0, 1, 10, 5, 40, 7, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[3,11,6,15,38,74],[0, 1, 10, 5, 40, 7, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,12,5,20,27,69],[0, 1, 10, 5, 40, 7, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,11,9,39,28,65],[0, 1, 10, 5, 40, 7, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,12,8,28,22,60],[0, 1, 10, 5, 7, 42, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[1,15,7,27,56,69],[0, 1, 10, 5, 7, 42, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,12,13,28,29,81],[0, 1, 10, 5, 7, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[3,11,12,27,18,92],[0, 1, 10, 5, 7, 42, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,10,7,18,39,61],[0, 1, 10, 5, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,13,10,21,31,76],[0, 1, 10, 5, 7, 42, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,14,5,26,37,47],[0, 1, 10, 5, 7, 42, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,14,5,26,47,77],[0, 1, 10, 5, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,9,6,33,38,84],[0, 1, 10, 5, 7, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,8,7,24,29,77],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 44, 51]]
[[1,9,7,25,31,93],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 52, 9, 44, 53, 54]]
[[0,10,3,22,35,55],[0, 1, 10, 5, 40, 7, 42, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[3,11,6,15,38,74],[0, 1, 10, 5, 40, 7, 42, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[3,9,15,17,53,63],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 53, 54]]
[[2,12,5,16,12,57],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 50, 52, 9, 44, 53, 54]]
[[3,13,12,25,23,82],[0, 1, 10, 5, 40, 7, 42, 49, 8, 17, 52, 9, 44, 51, 53, 54]]
[[3,9,15,29,28,99],[0, 1, 10, 5, 40, 7, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,8,14,32,22,110],[0, 1, 10, 5, 40, 7, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[1,11,7,23,26,89],[0, 1, 10, 5, 40, 7, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[4,14,13,18,24,89],[0, 1, 10, 5, 40, 7, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[1,13,10,21,41,100],[0, 1, 10, 5, 7, 42, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[4,12,19,20,19,81],[0, 1, 10, 5, 7, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[3,9,6,33,38,84],[0, 1, 10, 5, 7, 42, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,11,12,19,43,80],[0, 1, 10, 5, 7, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,11,12,27,18,92],[0, 1, 10, 5, 7, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,3,25,38,81],[0, 1, 10, 5, 40, 7, 42, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,9,3,25,18,57],[0, 1, 10, 5, 40, 7, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,8,7,12,49,53],[0, 1, 10, 5, 40, 7, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,13,6,25,28,76],[0, 1, 10, 5, 40, 7, 49, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,16,26,14,100],[0, 1, 10, 5, 7, 42, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,12,10,16,49,72],[0, 1, 10, 5, 7, 42, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,13,6,33,33,58],[0, 1, 10, 5, 7, 42, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,8,7,12,49,53],[0, 1, 10, 5, 40, 7, 42, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[5,5,8,17,45,86],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 51]]
[[6,8,12,20,46,74],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 51]]
[[5,7,8,19,35,46],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 53, 54]]
[[5,7,8,19,40,76],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 51]]
[[6,10,12,22,26,94],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 51]]
[[5,13,5,33,35,61],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 53, 54]]
[[6,8,6,24,16,98],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 51]]
[[6,8,18,28,26,62],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 51]]
[[4,8,25,16,24,89],[0, 1, 5, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[5,9,5,29,40,69],[0, 1, 5, 14, 40, 7, 16, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[5,9,11,29,35,87],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 18, 44, 51]]
[[4,8,10,24,44,104],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 52, 9, 18, 44, 53, 54]]
[[5,7,5,27,55,67],[0, 1, 5, 14, 40, 7, 16, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[4,12,7,28,19,75],[0, 1, 5, 14, 40, 7, 16, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[5,7,11,15,50,79],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 52, 9, 18, 51, 53, 54]]
[[5,9,8,29,35,66],[0, 1, 5, 14, 7, 16, 42, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[7,9,13,21,27,75],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51]]
[[6,10,12,10,36,112],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 53, 54]]
[[5,9,8,9,40,84],[0, 1, 5, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[6,10,12,18,26,94],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51]]
[[5,7,17,7,30,91],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 53, 54]]
[[6,8,18,28,16,68],[0, 1, 5, 14, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[5,11,8,19,25,104],[0, 1, 5, 14, 7, 16, 42, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[5,9,5,29,40,69],[0, 1, 5, 14, 7, 16, 42, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[6,12,9,24,26,81],[0, 1, 5, 14, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51]]
[[5,13,17,21,15,61],[0, 1, 5, 14, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[4,8,16,20,24,92],[0, 1, 5, 14, 7, 16, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[5,11,14,27,25,62],[0, 1, 5, 14, 7, 16, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[5,13,8,25,30,88],[0, 1, 5, 14, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[6,8,18,28,21,62],[0, 1, 5, 14, 7, 16, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[5,9,11,13,35,99],[0, 1, 5, 14, 7, 16, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[6,10,15,10,41,85],[0, 1, 5, 14, 7, 16, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[5,9,8,17,40,54],[0, 1, 5, 14, 7, 16, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[6,8,18,20,46,50],[0, 1, 5, 14, 7, 16, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,11,8,35,30,62],[0, 1, 5, 14, 7, 16, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[5,7,17,23,35,61],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 51]]
[[6,8,18,28,26,62],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 44, 51]]
[[5,9,14,13,40,78],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 53, 54]]
[[6,10,15,14,36,73],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 51, 53, 54]]
[[5,7,11,15,50,79],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 52, 9, 44, 51, 53, 54]]
[[5,7,5,27,55,67],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 53, 54]]
[[4,12,7,28,19,75],[0, 1, 5, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 51, 53, 54]]
[[5,11,11,19,30,83],[0, 1, 5, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 51, 53, 54]]
[[6,8,12,20,46,74],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 44, 51]]
[[5,7,8,19,35,46],[0, 1, 5, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 44, 53, 54]]
[[4,10,10,30,24,94],[0, 1, 5, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[5,7,5,23,70,49],[0, 1, 5, 14, 40, 7, 16, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[5,11,17,19,25,89],[0, 1, 5, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[6,8,18,28,21,62],[0, 1, 5, 14, 40, 7, 16, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[7,7,16,19,32,76],[0, 1, 5, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 51]]
[[5,13,8,25,30,88],[0, 1, 5, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[6,8,18,28,21,62],[0, 1, 5, 14, 7, 16, 42, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
