[[2, 5], [3, 5], [4, 5], [6, 7]]
[[7,9,10,29,17,90],[0, 40, 42, 49, 17, 43, 52, 9, 18, 44, 51]]
[[3,9,9,49,28,45],[0, 40, 42, 49, 17, 43, 50, 52, 9, 18, 51]]
[[4,8,13,28,19,71],[0, 40, 42, 49, 17, 43, 52, 9, 18, 53, 54]]
[[5,7,14,23,30,58],[0, 40, 42, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,12,5,28,27,51],[0, 40, 42, 17, 43, 52, 9, 18, 51, 53, 54]]
[[6,6,15,18,41,69],[0, 40, 42, 49, 17, 50, 52, 9, 18, 44, 51]]
[[3,9,6,33,33,78],[0, 40, 42, 49, 17, 52, 9, 18, 44, 53, 54]]
[[2,10,5,26,32,73],[0, 40, 42, 17, 50, 52, 9, 18, 44, 53, 54]]
[[5,7,14,23,30,76],[0, 40, 42, 17, 52, 9, 18, 44, 51, 53, 54]]
[[5,7,5,11,30,49],[0, 40, 42, 49, 17, 50, 52, 9, 18, 53, 54]]
[[6,10,9,22,31,91],[0, 40, 49, 17, 43, 50, 52, 9, 18, 44, 51]]
[[3,13,9,29,13,73],[0, 40, 49, 17, 43, 52, 9, 18, 44, 53, 54]]
[[5,11,8,27,35,80],[0, 40, 49, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,8,14,32,32,80],[0, 40, 49, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,8,2,24,17,80],[0, 40, 49, 17, 50, 52, 9, 18, 44, 53, 54]]
[[5,9,8,17,25,102],[0, 40, 49, 17, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,16,24,24,104],[0, 40, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,3,25,38,81],[0, 42, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[6,8,12,20,41,80],[0, 42, 49, 17, 43, 50, 52, 9, 18, 53, 54]]
[[3,11,6,31,48,80],[0, 42, 49, 17, 43, 52, 9, 18, 51, 53, 54]]
[[3,13,12,21,23,88],[0, 42, 49, 17, 50, 52, 9, 18, 44, 53, 54]]
[[6,8,9,12,41,71],[0, 42, 49, 17, 52, 9, 18, 44, 51, 53, 54]]
[[5,9,8,21,20,78],[0, 42, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,10,16,44,68],[0, 49, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[5,11,14,23,25,80],[0, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,10,22,44,70],[0, 49, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[5,7,11,7,35,91],[0, 49, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,11,9,35,38,53],[0, 40, 42, 49, 17, 43, 50, 52, 9, 44, 51]]
[[4,6,13,14,49,87],[0, 40, 42, 49, 17, 43, 52, 9, 44, 53, 54]]
[[5,11,8,27,35,80],[0, 40, 42, 17, 43, 50, 52, 9, 44, 53, 54]]
[[2,8,14,32,32,80],[0, 40, 42, 17, 43, 52, 9, 44, 51, 53, 54]]
[[6,8,9,28,56,41],[0, 40, 42, 17, 43, 50, 52, 9, 51, 53, 54]]
[[4,8,16,24,24,104],[0, 40, 42, 49, 17, 50, 52, 9, 51, 53, 54]]
[[5,7,14,23,30,58],[0, 40, 49, 17, 43, 50, 52, 9, 44, 53, 54]]
[[2,12,5,28,27,51],[0, 40, 49, 17, 43, 52, 9, 44, 51, 53, 54]]
[[4,10,10,22,44,70],[0, 42, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[5,11,14,23,25,80],[0, 42, 49, 17, 43, 50, 52, 9, 51, 53, 54]]
[[2,14,5,26,47,77],[0, 42, 49, 17, 50, 52, 9, 44, 51, 53, 54]]
[[4,8,10,16,14,92],[0, 10, 14, 40, 16, 42, 17, 43, 52, 18, 51]]
[[4,8,4,16,54,56],[0, 10, 14, 40, 16, 42, 49, 17, 52, 18, 51]]
[[3,7,9,27,23,103],[0, 10, 14, 40, 16, 42, 17, 50, 52, 18, 51]]
[[2,10,11,26,32,91],[0, 10, 14, 40, 16, 42, 17, 52, 18, 53, 54]]
[[4,8,16,24,29,104],[0, 10, 14, 40, 16, 49, 17, 43, 52, 18, 51]]
[[5,9,14,21,35,96],[0, 10, 14, 40, 16, 17, 43, 50, 52, 18, 51]]
[[5,9,11,17,25,87],[0, 10, 14, 40, 16, 49, 17, 52, 18, 44, 51]]
[[4,12,13,24,9,105],[0, 10, 14, 40, 16, 17, 50, 52, 18, 44, 51]]
[[3,7,15,11,18,85],[0, 10, 14, 40, 16, 17, 52, 18, 44, 53, 54]]
[[2,12,5,20,42,93],[0, 10, 14, 40, 16, 49, 17, 52, 18, 53, 54]]
[[3,7,12,27,18,82],[0, 10, 14, 16, 42, 49, 17, 43, 52, 18, 51]]
[[4,10,7,34,44,85],[0, 10, 14, 16, 42, 17, 43, 50, 52, 18, 51]]
[[3,7,6,15,48,52],[0, 10, 14, 16, 42, 17, 43, 52, 18, 53, 54]]
[[3,9,6,29,13,72],[0, 10, 14, 16, 42, 17, 50, 52, 18, 44, 51]]
[[2,10,5,26,12,55],[0, 10, 14, 16, 42, 17, 52, 18, 44, 53, 54]]
[[4,6,19,14,34,75],[0, 10, 14, 16, 42, 49, 17, 50, 52, 18, 51]]
[[3,11,12,31,28,104],[0, 10, 14, 16, 42, 49, 17, 52, 18, 53, 54]]
[[4,8,10,16,29,68],[0, 10, 14, 16, 49, 17, 43, 52, 18, 44, 51]]
[[4,6,7,18,44,105],[0, 10, 14, 16, 49, 17, 43, 50, 52, 18, 51]]
[[2,8,8,32,37,68],[0, 10, 14, 16, 17, 43, 50, 52, 18, 53, 54]]
[[2,8,5,28,32,77],[0, 10, 14, 16, 49, 17, 52, 18, 44, 53, 54]]
[[3,11,9,31,23,59],[0, 10, 14, 16, 17, 50, 52, 18, 44, 53, 54]]
[[2,8,5,28,27,41],[0, 10, 14, 16, 17, 52, 18, 44, 51, 53, 54]]
[[3,9,12,17,18,60],[0, 10, 14, 16, 49, 17, 52, 18, 51, 53, 54]]
[[4,8,16,24,29,104],[0, 10, 14, 40, 16, 42, 17, 43, 52, 44, 51]]
[[4,8,7,28,29,89],[0, 10, 14, 40, 16, 42, 17, 43, 50, 52, 51]]
[[3,11,3,19,28,77],[0, 10, 14, 40, 16, 42, 17, 43, 52, 53, 54]]
[[2,12,5,20,42,93],[0, 10, 14, 40, 16, 42, 17, 52, 44, 53, 54]]
[[4,12,13,24,9,105],[0, 10, 14, 40, 16, 42, 49, 17, 50, 52, 51]]
[[3,7,15,11,18,85],[0, 10, 14, 40, 16, 42, 49, 17, 52, 53, 54]]
[[4,10,7,26,29,73],[0, 10, 14, 40, 16, 42, 17, 50, 52, 53, 54]]
[[3,9,12,17,28,48],[0, 10, 14, 40, 16, 42, 17, 52, 51, 53, 54]]
[[4,8,10,16,14,92],[0, 10, 14, 40, 16, 49, 17, 43, 52, 44, 51]]
[[5,7,11,15,30,49],[0, 10, 14, 40, 16, 17, 43, 50, 52, 44, 51]]
[[4,10,13,26,24,91],[0, 10, 14, 40, 16, 17, 43, 52, 44, 53, 54]]
[[3,11,12,31,28,80],[0, 10, 14, 40, 16, 49, 17, 43, 52, 53, 54]]
[[2,8,5,20,27,89],[0, 10, 14, 40, 16, 17, 43, 50, 52, 53, 54]]
[[3,7,9,27,23,103],[0, 10, 14, 40, 16, 49, 17, 50, 52, 44, 51]]
[[2,10,11,26,32,91],[0, 10, 14, 40, 16, 49, 17, 52, 44, 53, 54]]
[[3,9,12,25,38,120],[0, 10, 14, 40, 16, 17, 50, 52, 44, 53, 54]]
[[2,12,5,24,32,69],[0, 10, 14, 40, 16, 17, 52, 44, 51, 53, 54]]
[[4,8,19,24,34,77],[0, 10, 14, 40, 16, 49, 17, 50, 52, 53, 54]]
[[3,11,9,15,23,59],[0, 10, 14, 40, 16, 49, 17, 52, 51, 53, 54]]
[[3,5,3,33,23,71],[0, 10, 14, 16, 42, 49, 17, 43, 52, 44, 51]]
[[4,6,7,18,44,105],[0, 10, 14, 16, 42, 17, 43, 50, 52, 44, 51]]
[[3,7,9,19,23,79],[0, 10, 14, 16, 42, 17, 43, 50, 52, 53, 54]]
[[4,12,7,20,39,93],[0, 10, 14, 16, 42, 17, 43, 52, 51, 53, 54]]
[[3,9,12,17,18,60],[0, 10, 14, 16, 42, 17, 52, 44, 51, 53, 54]]
[[3,11,9,31,23,59],[0, 10, 14, 16, 42, 49, 17, 50, 52, 53, 54]]
[[2,8,5,28,27,41],[0, 10, 14, 16, 42, 49, 17, 52, 51, 53, 54]]
[[3,11,18,31,28,62],[0, 10, 14, 16, 42, 17, 50, 52, 51, 53, 54]]
