[[2, 5], [3, 5], [4, 5], [6, 7]]
[[2,12,11,28,17,69],[0, 1, 10, 14, 40, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,11,9,27,28,65],[0, 1, 10, 14, 40, 17, 43, 52, 18, 44, 51, 53, 54]]
[[3,9,15,29,23,81],[0, 1, 10, 14, 40, 49, 17, 43, 50, 52, 18, 53, 54]]
[[0,10,3,22,50,91],[0, 1, 10, 14, 40, 49, 17, 50, 52, 18, 44, 53, 54]]
[[3,9,3,25,43,111],[0, 1, 10, 14, 40, 49, 17, 52, 18, 44, 51, 53, 54]]
[[2,10,2,22,17,58],[0, 1, 10, 14, 40, 17, 50, 52, 18, 44, 51, 53, 54]]
[[1,13,13,13,36,121],[0, 1, 10, 14, 40, 49, 17, 50, 52, 18, 51, 53, 54]]
[[3,7,9,31,38,85],[0, 1, 10, 14, 42, 49, 17, 43, 50, 52, 18, 44, 51]]
[[0,12,9,32,50,69],[0, 1, 10, 14, 42, 49, 17, 43, 52, 18, 44, 53, 54]]
[[2,8,2,20,17,62],[0, 1, 10, 14, 42, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,12,4,28,49,84],[0, 1, 10, 14, 42, 49, 17, 43, 50, 52, 18, 53, 54]]
[[1,13,13,13,36,121],[0, 1, 10, 14, 42, 49, 17, 43, 52, 18, 51, 53, 54]]
[[1,13,10,21,41,100],[0, 1, 10, 14, 42, 49, 17, 50, 52, 18, 44, 53, 54]]
[[4,18,7,22,34,57],[0, 1, 10, 14, 42, 49, 17, 52, 18, 44, 51, 53, 54]]
[[1,9,7,21,21,93],[0, 1, 10, 14, 49, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,11,6,27,33,98],[0, 1, 10, 14, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,13,12,21,43,76],[0, 1, 10, 14, 49, 17, 50, 52, 18, 44, 51, 53, 54]]
[[1,11,4,39,61,50],[0, 1, 10, 14, 40, 42, 49, 17, 43, 50, 52, 44, 51]]
[[2,10,8,42,42,52],[0, 1, 10, 14, 40, 42, 49, 17, 43, 52, 44, 53, 54]]
[[3,9,15,29,23,81],[0, 1, 10, 14, 40, 42, 17, 43, 50, 52, 44, 53, 54]]
[[2,12,11,28,17,69],[0, 1, 10, 14, 40, 42, 49, 17, 43, 50, 52, 53, 54]]
[[3,11,9,27,28,65],[0, 1, 10, 14, 40, 42, 49, 17, 43, 52, 51, 53, 54]]
[[4,12,16,24,29,78],[0, 1, 10, 14, 40, 42, 17, 43, 50, 52, 51, 53, 54]]
[[3,11,9,11,23,83],[0, 1, 10, 14, 40, 42, 49, 17, 50, 52, 44, 53, 54]]
[[1,13,13,13,36,121],[0, 1, 10, 14, 40, 42, 17, 50, 52, 44, 51, 53, 54]]
[[2,10,2,22,17,58],[0, 1, 10, 14, 40, 42, 49, 17, 50, 52, 51, 53, 54]]
[[3,15,12,27,18,78],[0, 1, 10, 14, 40, 49, 17, 43, 50, 52, 44, 53, 54]]
[[0,10,6,22,25,64],[0, 1, 10, 14, 40, 49, 17, 43, 52, 44, 51, 53, 54]]
[[1,11,13,39,26,59],[0, 1, 10, 14, 40, 17, 43, 50, 52, 44, 51, 53, 54]]
[[4,10,10,30,49,82],[0, 1, 10, 14, 40, 49, 17, 43, 50, 52, 51, 53, 54]]
[[1,13,10,21,31,76],[0, 1, 10, 14, 40, 49, 17, 50, 52, 44, 51, 53, 54]]
[[3,11,6,27,33,98],[0, 1, 10, 14, 42, 49, 17, 43, 50, 52, 51, 53, 54]]
[[0,10,6,22,25,64],[0, 1, 10, 14, 42, 49, 17, 50, 52, 44, 51, 53, 54]]
[[3,9,6,33,28,72],[0, 1, 10, 14, 40, 42, 43, 52, 18, 44, 51, 53, 54]]
[[4,12,13,24,14,99],[0, 1, 10, 40, 16, 42, 49, 17, 43, 52, 18, 44, 51]]
[[3,9,15,25,23,87],[0, 1, 10, 40, 16, 42, 17, 43, 50, 52, 18, 44, 51]]
[[0,10,9,34,50,79],[0, 1, 10, 40, 16, 42, 17, 43, 52, 18, 44, 53, 54]]
[[4,14,7,30,24,71],[0, 1, 10, 40, 16, 42, 17, 43, 50, 52, 18, 53, 54]]
[[1,15,16,31,26,54],[0, 1, 10, 40, 16, 42, 17, 43, 52, 18, 51, 53, 54]]
[[1,13,13,21,31,97],[0, 1, 10, 40, 16, 42, 17, 50, 52, 18, 44, 53, 54]]
[[4,14,4,22,39,86],[0, 1, 10, 40, 16, 42, 17, 52, 18, 44, 51, 53, 54]]
[[2,8,8,28,17,104],[0, 1, 10, 40, 16, 42, 49, 17, 50, 52, 18, 53, 54]]
[[3,9,9,41,33,51],[0, 1, 10, 40, 16, 49, 17, 43, 50, 52, 18, 44, 51]]
[[2,10,5,34,32,49],[0, 1, 10, 40, 16, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,16,11,24,32,67],[0, 1, 10, 40, 16, 17, 43, 50, 52, 18, 51, 53, 54]]
[[3,11,9,11,48,83],[0, 1, 10, 40, 16, 17, 50, 52, 18, 44, 51, 53, 54]]
[[0,10,3,26,40,61],[0, 1, 10, 40, 16, 49, 17, 50, 52, 18, 51, 53, 54]]
[[1,13,13,33,21,49],[0, 1, 10, 16, 42, 49, 17, 43, 52, 18, 44, 53, 54]]
[[2,14,5,18,32,77],[0, 1, 10, 16, 42, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,9,12,21,38,90],[0, 1, 10, 16, 42, 17, 43, 52, 18, 44, 51, 53, 54]]
