[[2, 5], [3, 5], [4, 5], [6, 7]]
[[6,14,9,22,26,71],[1, 10, 5, 14, 40, 49, 52, 51]]
[[7,9,10,25,42,48],[1, 10, 5, 14, 42, 43, 52, 51]]
[[5,7,14,27,50,58],[1, 10, 5, 14, 42, 49, 52, 51]]
[[5,7,8,19,35,46],[1, 10, 5, 14, 42, 52, 53, 54]]
[[5,7,8,7,20,76],[1, 10, 5, 14, 43, 52, 53, 54]]
[[6,8,6,12,36,92],[1, 10, 5, 14, 49, 52, 44, 51]]
[[6,8,6,24,16,92],[1, 10, 5, 14, 52, 44, 53, 54]]
[[5,9,11,25,35,69],[1, 10, 5, 14, 49, 52, 53, 54]]
[[5,9,8,17,35,54],[1, 10, 5, 40, 16, 17, 52, 51]]
[[4,8,10,32,34,80],[1, 10, 5, 16, 49, 17, 52, 51]]
[[3,11,3,27,33,77],[1, 10, 5, 16, 17, 50, 52, 51]]
[[6,8,9,36,36,71],[1, 10, 5, 16, 50, 52, 18, 51]]
[[6,10,9,18,41,61],[1, 10, 5, 40, 16, 50, 52, 51]]
[[5,13,14,21,20,88],[1, 10, 5, 16, 43, 50, 52, 51]]
[[6,10,12,22,26,88],[1, 10, 5, 16, 50, 52, 44, 51]]
[[5,9,14,17,40,72],[1, 10, 5, 16, 50, 52, 53, 54]]
[[5,9,5,25,15,87],[1, 10, 5, 40, 17, 52, 18, 51]]
[[6,10,12,18,26,94],[1, 10, 5, 42, 17, 52, 18, 51]]
[[5,7,17,23,35,67],[1, 10, 5, 17, 50, 52, 18, 51]]
[[4,12,16,12,49,54],[1, 10, 5, 17, 52, 18, 53, 54]]
[[4,10,10,30,34,88],[1, 10, 5, 40, 17, 43, 52, 51]]
[[5,7,8,19,40,76],[1, 10, 5, 40, 17, 52, 44, 51]]
[[6,12,6,24,46,54],[1, 10, 5, 40, 49, 17, 52, 51]]
[[5,13,11,25,20,91],[1, 10, 5, 40, 17, 50, 52, 51]]
[[4,8,7,8,14,41],[1, 10, 5, 40, 17, 52, 53, 54]]
[[4,10,10,30,34,88],[1, 10, 5, 42, 17, 50, 52, 51]]
[[4,8,4,28,34,86],[1, 10, 5, 17, 43, 52, 44, 51]]
[[5,11,20,15,35,62],[1, 10, 5, 49, 17, 43, 52, 51]]
[[6,10,12,18,26,94],[1, 10, 5, 49, 17, 52, 44, 51]]
[[4,10,10,30,24,76],[1, 10, 5, 49, 17, 50, 52, 51]]
[[3,11,6,27,28,50],[1, 10, 5, 49, 17, 52, 53, 54]]
[[4,12,10,28,24,72],[1, 10, 5, 17, 50, 52, 53, 54]]
[[3,11,6,31,38,80],[1, 10, 5, 17, 52, 51, 53, 54]]
[[4,8,16,20,19,104],[1, 10, 5, 40, 52, 18, 44, 51]]
[[5,9,11,9,25,93],[1, 10, 5, 40, 52, 18, 53, 54]]
[[5,9,11,9,35,99],[1, 10, 5, 49, 52, 18, 44, 51]]
[[4,10,7,18,74,67],[1, 10, 5, 49, 52, 18, 53, 54]]
[[4,8,16,20,19,104],[1, 10, 5, 40, 42, 49, 52, 51]]
[[6,6,9,14,31,63],[1, 10, 5, 40, 49, 43, 52, 51]]
[[4,10,16,30,24,82],[1, 10, 5, 40, 52, 51, 53, 54]]
[[4,10,7,18,74,67],[1, 10, 5, 42, 52, 44, 53, 54]]
[[4,10,13,26,24,91],[1, 10, 5, 43, 52, 44, 53, 54]]
[[3,11,18,31,28,62],[1, 10, 5, 43, 52, 51, 53, 54]]
[[5,11,5,31,35,77],[1, 5, 14, 16, 42, 17, 52, 51]]
[[5,11,11,19,30,83],[1, 5, 14, 16, 17, 43, 52, 51]]
[[8,8,14,16,28,98],[1, 5, 14, 16, 17, 52, 44, 51]]
[[4,10,7,30,54,79],[1, 5, 14, 16, 17, 50, 52, 51]]
[[5,9,17,17,35,105],[1, 5, 14, 16, 17, 52, 53, 54]]
[[6,10,9,30,36,55],[1, 5, 14, 16, 43, 52, 18, 51]]
[[5,9,11,25,45,63],[1, 5, 14, 16, 52, 18, 44, 51]]
[[5,7,11,19,40,73],[1, 5, 14, 16, 50, 52, 18, 51]]
[[4,6,13,22,34,63],[1, 5, 14, 40, 16, 42, 52, 51]]
[[4,6,13,14,49,87],[1, 5, 14, 40, 16, 52, 53, 54]]
[[5,9,11,25,45,63],[1, 5, 14, 16, 42, 49, 52, 51]]
[[4,8,10,16,29,68],[1, 5, 14, 16, 43, 50, 52, 51]]
[[5,9,14,25,30,84],[1, 5, 14, 16, 50, 52, 44, 51]]
[[4,8,10,24,24,68],[1, 5, 14, 16, 52, 44, 53, 54]]
[[5,9,17,21,25,81],[1, 5, 14, 16, 49, 52, 53, 54]]
[[6,6,6,22,41,54],[1, 5, 14, 40, 17, 52, 18, 51]]
[[6,8,12,20,36,92],[1, 5, 14, 17, 52, 18, 44, 51]]
[[7,7,16,15,42,70],[1, 5, 14, 49, 17, 52, 18, 51]]
[[5,7,11,11,40,61],[1, 5, 14, 40, 17, 43, 52, 51]]
[[6,8,12,20,16,104],[1, 5, 14, 40, 17, 52, 44, 51]]
[[7,7,16,15,42,70],[1, 5, 14, 42, 17, 52, 44, 51]]
[[6,8,12,20,36,92],[1, 5, 14, 42, 49, 17, 52, 51]]
[[5,9,20,13,35,96],[1, 5, 14, 42, 17, 50, 52, 51]]
[[6,10,18,14,36,82],[1, 5, 14, 17, 43, 52, 53, 54]]
[[5,11,5,23,45,71],[1, 5, 14, 17, 52, 44, 53, 54]]
[[5,11,17,15,35,83],[1, 5, 14, 17, 50, 52, 53, 54]]
[[4,10,7,30,29,67],[1, 5, 14, 17, 52, 51, 53, 54]]
[[6,6,15,26,41,69],[1, 5, 14, 40, 42, 52, 18, 51]]
[[6,6,15,14,31,75],[1, 5, 14, 40, 43, 52, 18, 51]]
[[3,9,3,21,43,81],[1, 5, 14, 40, 52, 18, 44, 51]]
[[6,12,9,20,41,69],[1, 5, 14, 40, 49, 52, 18, 51]]
[[7,9,10,21,27,102],[1, 5, 14, 40, 50, 52, 18, 51]]
[[7,9,7,33,27,75],[1, 5, 14, 42, 43, 52, 18, 51]]
[[4,8,10,20,9,80],[1, 5, 14, 42, 52, 18, 44, 51]]
