[[2, 5], [3, 5], [4, 5], [6, 7]]
[[5,7,8,19,50,76],[0, 1, 5, 7, 8, 17, 52, 9, 51]]
[[4,8,10,28,44,104],[0, 1, 5, 7, 8, 52, 9, 44, 51]]
[[3,11,9,23,28,65],[0, 1, 10, 5, 7, 16, 8, 52, 51]]
[[5,7,8,27,50,70],[0, 1, 5, 14, 7, 8, 17, 52, 51]]
[[4,8,7,32,14,65],[0, 1, 5, 14, 7, 8, 52, 18, 51]]
[[4,8,13,24,24,89],[0, 1, 5, 14, 40, 7, 8, 52, 51]]
[[5,5,11,13,55,77],[0, 1, 5, 14, 7, 8, 43, 52, 51]]
[[4,6,4,14,34,66],[0, 1, 5, 14, 7, 8, 52, 44, 51]]
[[5,11,8,31,55,56],[0, 1, 5, 14, 7, 49, 8, 52, 51]]
[[5,7,17,11,25,91],[0, 1, 5, 7, 16, 8, 52, 18, 51]]
[[4,10,7,30,19,55],[0, 1, 5, 7, 16, 42, 8, 52, 51]]
[[5,7,14,15,35,88],[0, 1, 5, 7, 16, 8, 52, 44, 51]]
[[4,8,10,28,19,92],[0, 1, 5, 7, 16, 49, 8, 52, 51]]
[[4,10,7,34,34,91],[0, 1, 5, 7, 16, 8, 52, 53, 54]]
[[6,12,9,32,31,51],[0, 1, 5, 7, 8, 17, 52, 18, 51]]
[[7,7,10,23,37,82],[0, 1, 5, 7, 42, 8, 17, 52, 51]]
[[5,11,20,15,15,98],[0, 1, 5, 7, 8, 17, 43, 52, 51]]
[[6,8,9,16,36,95],[0, 1, 5, 7, 8, 17, 52, 44, 51]]
[[6,10,12,14,41,70],[0, 1, 5, 7, 8, 17, 50, 52, 51]]
[[5,7,11,23,15,79],[0, 1, 5, 7, 8, 17, 52, 53, 54]]
[[3,9,3,33,23,63],[0, 1, 5, 7, 8, 52, 18, 44, 51]]
[[4,6,13,6,24,75],[0, 1, 5, 40, 7, 42, 8, 52, 51]]
[[5,7,14,23,45,88],[0, 1, 5, 7, 42, 8, 43, 52, 51]]
[[3,9,3,33,23,63],[0, 1, 5, 7, 42, 49, 8, 52, 51]]
[[4,6,7,14,34,75],[0, 1, 5, 7, 42, 8, 50, 52, 51]]
[[4,8,25,12,29,89],[0, 1, 5, 7, 8, 43, 50, 52, 51]]
[[4,10,7,22,29,79],[0, 1, 5, 7, 8, 52, 44, 53, 54]]
[[3,9,9,25,33,63],[0, 1, 10, 5, 14, 7, 52, 9, 51]]
[[3,7,9,19,18,97],[0, 1, 10, 5, 7, 17, 52, 9, 51]]
[[4,8,10,28,34,104],[0, 1, 10, 5, 7, 52, 9, 18, 51]]
[[2,12,5,32,42,69],[0, 1, 10, 5, 40, 7, 52, 9, 51]]
[[3,11,9,23,28,65],[0, 1, 10, 5, 7, 42, 52, 9, 51]]
[[3,9,6,33,38,84],[0, 1, 10, 5, 7, 43, 52, 9, 51]]
[[4,6,13,14,34,87],[0, 1, 10, 5, 7, 52, 9, 44, 51]]
[[5,9,5,21,40,69],[0, 1, 10, 5, 7, 52, 9, 53, 54]]
[[3,7,3,23,18,85],[0, 1, 5, 14, 40, 7, 52, 9, 51]]
[[4,6,13,22,44,99],[0, 1, 5, 14, 7, 49, 52, 9, 51]]
[[7,7,10,23,37,82],[0, 1, 5, 7, 16, 17, 52, 9, 51]]
[[4,6,13,6,24,75],[0, 1, 5, 40, 7, 16, 52, 9, 51]]
[[5,7,14,23,45,88],[0, 1, 5, 7, 16, 43, 52, 9, 51]]
[[3,9,3,33,23,63],[0, 1, 5, 7, 16, 49, 52, 9, 51]]
[[4,6,7,14,34,75],[0, 1, 5, 7, 16, 50, 52, 9, 51]]
[[5,5,5,17,40,53],[0, 1, 5, 40, 7, 17, 52, 9, 51]]
[[4,10,7,34,44,85],[0, 1, 5, 7, 17, 43, 52, 9, 51]]
[[6,8,15,20,36,65],[0, 1, 5, 7, 49, 17, 52, 9, 51]]
[[5,9,11,21,40,99],[0, 1, 5, 7, 17, 50, 52, 9, 51]]
[[5,7,17,11,25,91],[0, 1, 5, 7, 42, 52, 9, 18, 51]]
[[5,9,11,17,35,75],[0, 1, 5, 7, 43, 52, 9, 18, 51]]
[[4,8,10,28,19,92],[0, 1, 5, 7, 52, 9, 18, 44, 51]]
[[5,7,14,15,35,88],[0, 1, 5, 7, 49, 52, 9, 18, 51]]
[[6,6,12,30,46,78],[0, 1, 5, 7, 50, 52, 9, 18, 51]]
[[5,7,8,7,20,76],[0, 1, 5, 7, 52, 9, 18, 53, 54]]
[[5,7,17,19,45,91],[0, 1, 5, 40, 7, 43, 52, 9, 51]]
[[4,4,7,20,39,85],[0, 1, 5, 40, 7, 52, 9, 44, 51]]
[[6,8,6,12,36,92],[0, 1, 5, 40, 7, 50, 52, 9, 51]]
[[5,7,17,7,30,91],[0, 1, 5, 40, 7, 52, 9, 53, 54]]
[[5,7,14,15,35,88],[0, 1, 5, 7, 42, 52, 9, 44, 51]]
[[4,8,10,28,19,92],[0, 1, 5, 7, 42, 49, 52, 9, 51]]
[[4,10,7,34,34,91],[0, 1, 5, 7, 42, 52, 9, 53, 54]]
[[5,9,11,21,35,105],[0, 1, 5, 7, 43, 52, 9, 44, 51]]
[[6,8,9,28,21,89],[0, 1, 5, 7, 49, 43, 52, 9, 51]]
[[5,7,11,11,35,73],[0, 1, 5, 7, 43, 50, 52, 9, 51]]
[[4,8,13,16,19,107],[0, 1, 5, 7, 43, 52, 9, 53, 54]]
[[5,7,17,11,25,91],[0, 1, 5, 7, 49, 52, 9, 44, 51]]
[[6,12,12,28,11,78],[0, 1, 5, 7, 50, 52, 9, 44, 51]]
[[4,8,16,20,29,86],[0, 1, 5, 7, 52, 9, 51, 53, 54]]
[[3,9,15,29,23,123],[0, 1, 10, 5, 14, 7, 17, 52, 51]]
[[5,9,17,17,35,99],[0, 1, 10, 5, 14, 7, 42, 52, 51]]
[[4,10,13,22,19,103],[0, 1, 10, 5, 14, 7, 52, 44, 51]]
[[4,8,16,16,19,98],[0, 1, 10, 5, 7, 16, 17, 52, 51]]
[[3,9,3,17,48,93],[0, 1, 10, 5, 7, 17, 43, 52, 51]]
[[4,10,10,26,29,100],[0, 1, 10, 5, 7, 17, 50, 52, 51]]
[[3,9,6,33,38,84],[0, 1, 10, 5, 40, 7, 52, 18, 51]]
[[2,12,5,32,42,69],[0, 1, 10, 5, 7, 43, 52, 18, 51]]
[[5,11,14,27,30,86],[0, 1, 10, 5, 7, 52, 18, 44, 51]]
[[4,10,19,14,24,91],[0, 1, 10, 5, 7, 49, 52, 18, 51]]
