[[2, 5], [3, 5], [4, 5], [6, 7]]
[[3,7,9,35,23,55],[0, 10, 5, 16, 17, 50, 52, 51]]
[[2,6,2,22,32,66],[0, 10, 5, 16, 17, 52, 53, 54]]
[[5,5,5,17,40,53],[0, 10, 5, 42, 50, 52, 18, 51]]
[[5,7,14,11,30,82],[0, 10, 5, 43, 50, 52, 18, 51]]
[[6,6,9,14,31,63],[0, 10, 5, 50, 52, 18, 44, 51]]
[[5,7,8,31,45,100],[0, 10, 5, 49, 50, 52, 18, 51]]
[[3,7,9,15,8,85],[0, 10, 5, 50, 52, 18, 53, 54]]
[[5,9,5,37,55,69],[0, 10, 5, 40, 42, 50, 52, 51]]
[[5,11,14,23,25,80],[0, 10, 5, 40, 43, 50, 52, 51]]
[[6,8,15,20,36,65],[0, 10, 5, 40, 50, 52, 44, 51]]
[[3,5,6,21,33,104],[0, 10, 5, 40, 50, 52, 53, 54]]
[[4,6,13,18,19,69],[0, 10, 5, 42, 43, 50, 52, 51]]
[[5,7,8,31,45,100],[0, 10, 5, 42, 50, 52, 44, 51]]
[[6,6,9,14,31,63],[0, 10, 5, 42, 49, 50, 52, 51]]
[[4,8,7,12,14,77],[0, 10, 5, 42, 50, 52, 53, 54]]
[[5,9,17,13,35,93],[0, 10, 5, 43, 50, 52, 44, 51]]
[[4,10,7,22,49,67],[0, 10, 5, 43, 50, 52, 53, 54]]
[[5,5,5,17,40,53],[0, 10, 5, 49, 50, 52, 44, 51]]
[[3,7,6,19,38,34],[0, 10, 5, 50, 52, 44, 53, 54]]
[[4,6,13,10,24,69],[0, 10, 5, 49, 50, 52, 53, 54]]
[[4,10,10,22,44,70],[0, 10, 5, 50, 52, 51, 53, 54]]
[[5,7,8,19,20,58],[0, 5, 14, 16, 17, 43, 52, 51]]
[[6,8,9,32,56,41],[0, 5, 14, 16, 17, 52, 44, 51]]
[[6,6,12,18,51,78],[0, 5, 14, 40, 17, 52, 18, 51]]
[[7,7,16,23,42,46],[0, 5, 14, 42, 17, 52, 18, 51]]
[[5,7,8,23,60,52],[0, 5, 14, 17, 43, 52, 18, 51]]
[[7,7,10,31,42,52],[0, 5, 14, 49, 17, 52, 18, 51]]
[[6,8,15,8,46,89],[0, 5, 14, 17, 50, 52, 18, 51]]
[[3,9,12,13,23,90],[0, 5, 14, 17, 52, 18, 53, 54]]
[[3,7,6,39,28,58],[0, 5, 14, 40, 17, 43, 52, 51]]
[[6,12,9,24,41,57],[0, 5, 14, 40, 17, 52, 44, 51]]
[[4,12,13,24,39,69],[0, 5, 14, 40, 17, 50, 52, 51]]
[[5,15,8,27,30,54],[0, 5, 14, 40, 17, 52, 53, 54]]
[[7,7,10,31,42,52],[0, 5, 14, 42, 17, 52, 44, 51]]
[[3,9,3,17,48,93],[0, 5, 14, 42, 17, 50, 52, 51]]
[[4,6,13,30,39,75],[0, 5, 14, 42, 17, 52, 53, 54]]
[[5,7,14,15,50,82],[0, 5, 14, 17, 43, 52, 44, 51]]
[[4,8,19,16,29,89],[0, 5, 14, 49, 17, 43, 52, 51]]
[[5,9,17,17,35,99],[0, 5, 14, 17, 43, 50, 52, 51]]
[[6,10,18,14,36,82],[0, 5, 14, 17, 43, 52, 53, 54]]
[[7,7,16,23,42,46],[0, 5, 14, 49, 17, 52, 44, 51]]
[[6,6,9,30,46,75],[0, 5, 14, 17, 50, 52, 44, 51]]
[[3,11,6,19,18,74],[0, 5, 14, 17, 52, 44, 53, 54]]
