[[2, 5], [3, 5], [4, 5], [6, 7]]
[[3,9,9,25,33,63],[0, 1, 10, 5, 14, 40, 7, 16, 8, 52, 9, 51]]
[[4,12,4,28,19,72],[0, 1, 10, 5, 14, 7, 16, 49, 8, 52, 9, 51]]
[[4,8,10,12,54,68],[0, 1, 10, 5, 14, 7, 8, 17, 52, 9, 44, 51]]
[[5,11,5,31,35,77],[0, 1, 10, 5, 14, 7, 8, 50, 52, 9, 18, 51]]
[[2,10,11,30,17,85],[0, 1, 10, 5, 14, 7, 8, 43, 50, 52, 9, 51]]
[[5,7,11,11,50,79],[0, 1, 10, 5, 14, 7, 8, 50, 52, 9, 44, 51]]
[[3,9,3,17,48,93],[0, 1, 10, 5, 7, 16, 8, 17, 52, 9, 18, 51]]
[[3,7,9,19,18,97],[0, 1, 10, 5, 40, 7, 16, 8, 17, 52, 9, 51]]
[[3,9,9,21,48,111],[0, 1, 10, 5, 7, 16, 8, 17, 52, 9, 44, 51]]
[[3,13,6,13,23,88],[0, 1, 10, 5, 7, 16, 8, 17, 50, 52, 9, 51]]
[[4,8,10,28,34,104],[0, 1, 10, 5, 40, 7, 16, 8, 52, 9, 18, 51]]
[[5,9,14,17,40,96],[0, 1, 10, 5, 7, 16, 42, 8, 52, 9, 18, 51]]
[[5,11,17,23,20,77],[0, 1, 10, 5, 7, 16, 8, 43, 52, 9, 18, 51]]
[[2,10,5,30,42,67],[0, 1, 10, 5, 7, 16, 8, 52, 9, 18, 44, 51]]
[[5,9,8,21,50,66],[0, 1, 10, 5, 7, 16, 49, 8, 52, 9, 18, 51]]
[[3,9,15,33,33,93],[0, 1, 10, 5, 7, 16, 8, 52, 9, 18, 53, 54]]
[[3,11,9,23,28,65],[0, 1, 10, 5, 40, 7, 16, 42, 8, 52, 9, 51]]
[[3,9,6,33,38,84],[0, 1, 10, 5, 40, 7, 16, 8, 43, 52, 9, 51]]
[[4,6,13,14,34,87],[0, 1, 10, 5, 40, 7, 16, 8, 52, 9, 44, 51]]
[[5,9,5,21,40,69],[0, 1, 10, 5, 40, 7, 16, 8, 52, 9, 53, 54]]
[[5,9,8,21,50,66],[0, 1, 10, 5, 7, 16, 42, 8, 52, 9, 44, 51]]
[[2,10,5,30,42,67],[0, 1, 10, 5, 7, 16, 42, 49, 8, 52, 9, 51]]
[[4,12,13,28,19,99],[0, 1, 10, 5, 7, 16, 42, 8, 52, 9, 53, 54]]
[[5,11,14,27,30,86],[0, 1, 10, 5, 7, 16, 8, 43, 52, 9, 44, 51]]
[[4,10,19,14,24,91],[0, 1, 10, 5, 7, 16, 49, 8, 43, 52, 9, 51]]
[[4,10,10,22,29,100],[0, 1, 10, 5, 7, 16, 8, 43, 52, 9, 53, 54]]
[[5,9,14,17,40,96],[0, 1, 10, 5, 7, 16, 49, 8, 52, 9, 44, 51]]
[[2,12,2,20,47,90],[0, 1, 10, 5, 7, 16, 8, 52, 9, 51, 53, 54]]
[[5,9,8,21,60,60],[0, 1, 10, 5, 40, 7, 8, 17, 52, 9, 18, 51]]
[[4,10,13,22,44,85],[0, 1, 10, 5, 7, 42, 8, 17, 52, 9, 18, 51]]
[[4,8,16,16,19,98],[0, 1, 10, 5, 7, 8, 17, 43, 52, 9, 18, 51]]
[[4,14,4,34,34,50],[0, 1, 10, 5, 7, 49, 8, 17, 52, 9, 18, 51]]
[[0,14,9,18,40,95],[0, 1, 10, 5, 7, 8, 17, 52, 9, 18, 53, 54]]
[[2,8,8,28,32,62],[0, 1, 10, 5, 40, 7, 49, 8, 17, 52, 9, 51]]
[[1,13,4,25,41,40],[0, 1, 10, 5, 40, 7, 8, 17, 50, 52, 9, 51]]
[[2,10,5,34,42,55],[0, 1, 10, 5, 40, 7, 8, 17, 52, 9, 53, 54]]
[[1,13,4,25,41,40],[0, 1, 10, 5, 7, 42, 8, 17, 43, 52, 9, 51]]
[[4,14,4,34,34,50],[0, 1, 10, 5, 7, 42, 8, 17, 52, 9, 44, 51]]
[[2,10,11,18,22,73],[0, 1, 10, 5, 7, 42, 8, 17, 50, 52, 9, 51]]
[[3,13,6,25,23,82],[0, 1, 10, 5, 7, 42, 8, 17, 52, 9, 53, 54]]
[[4,12,10,24,34,90],[0, 1, 10, 5, 7, 8, 17, 43, 52, 9, 44, 51]]
[[1,11,4,27,41,50],[0, 1, 10, 5, 7, 49, 8, 17, 43, 52, 9, 51]]
[[4,10,13,22,44,85],[0, 1, 10, 5, 7, 49, 8, 17, 52, 9, 44, 51]]
[[2,10,14,30,12,88],[0, 1, 10, 5, 7, 49, 8, 17, 50, 52, 9, 51]]
[[3,9,12,13,43,78],[0, 1, 10, 5, 7, 49, 8, 17, 52, 9, 53, 54]]
[[4,10,7,18,39,61],[0, 1, 10, 5, 7, 8, 17, 50, 52, 9, 53, 54]]
[[1,13,10,21,31,76],[0, 1, 10, 5, 7, 8, 17, 52, 9, 51, 53, 54]]
[[4,6,4,26,59,84],[0, 1, 10, 5, 40, 7, 8, 50, 52, 9, 18, 51]]
[[5,7,11,11,30,97],[0, 1, 10, 5, 7, 42, 8, 50, 52, 9, 18, 51]]
[[5,9,8,17,60,48],[0, 1, 10, 5, 7, 49, 8, 50, 52, 9, 18, 51]]
[[3,11,6,35,28,62],[0, 1, 10, 5, 7, 8, 50, 52, 9, 18, 53, 54]]
[[5,9,8,17,60,48],[0, 1, 10, 5, 7, 42, 8, 50, 52, 9, 44, 51]]
[[4,10,16,26,14,100],[0, 1, 10, 5, 7, 8, 43, 50, 52, 9, 53, 54]]
[[5,7,11,11,30,97],[0, 1, 10, 5, 7, 49, 8, 50, 52, 9, 44, 51]]
[[6,8,12,20,46,74],[0, 1, 5, 14, 7, 16, 8, 17, 52, 9, 18, 51]]
[[7,7,13,11,42,91],[0, 1, 5, 14, 7, 16, 42, 8, 17, 52, 9, 51]]
[[6,10,12,18,26,94],[0, 1, 5, 14, 7, 16, 8, 17, 50, 52, 9, 51]]
[[5,7,17,7,30,91],[0, 1, 5, 14, 7, 16, 8, 17, 52, 9, 53, 54]]
[[4,6,13,22,44,99],[0, 1, 5, 14, 40, 7, 16, 49, 8, 52, 9, 51]]
[[5,7,14,11,30,82],[0, 1, 5, 14, 7, 16, 42, 8, 43, 52, 9, 51]]
[[4,8,10,16,14,92],[0, 1, 5, 14, 7, 16, 8, 43, 50, 52, 9, 51]]
[[4,6,13,10,24,99],[0, 1, 5, 14, 7, 16, 8, 52, 9, 44, 53, 54]]
[[6,6,15,14,41,75],[0, 1, 5, 14, 7, 8, 17, 52, 9, 18, 44, 51]]
[[3,9,15,25,43,81],[0, 1, 5, 14, 7, 8, 17, 52, 9, 18, 53, 54]]
[[5,7,8,27,50,70],[0, 1, 5, 14, 40, 7, 42, 8, 17, 52, 9, 51]]
[[5,9,23,9,30,93],[0, 1, 5, 14, 40, 7, 8, 17, 43, 52, 9, 51]]
[[4,6,4,30,34,78],[0, 1, 5, 14, 40, 7, 8, 17, 50, 52, 9, 51]]
[[6,6,15,14,41,75],[0, 1, 5, 14, 7, 42, 49, 8, 17, 52, 9, 51]]
[[5,7,11,19,55,73],[0, 1, 5, 14, 7, 42, 8, 17, 50, 52, 9, 51]]
[[5,7,14,19,30,58],[0, 1, 5, 14, 7, 49, 8, 17, 50, 52, 9, 51]]
[[4,10,10,26,34,112],[0, 1, 5, 14, 7, 8, 17, 52, 9, 51, 53, 54]]
[[4,8,7,32,14,65],[0, 1, 5, 14, 40, 7, 42, 8, 52, 9, 18, 51]]
[[6,8,15,24,26,65],[0, 1, 5, 14, 40, 7, 8, 43, 52, 9, 18, 51]]
[[5,11,8,31,55,56],[0, 1, 5, 14, 40, 7, 8, 52, 9, 18, 44, 51]]
[[4,6,4,14,34,66],[0, 1, 5, 14, 40, 7, 49, 8, 52, 9, 18, 51]]
[[5,7,8,19,50,76],[0, 1, 5, 14, 40, 7, 8, 50, 52, 9, 18, 51]]
