[[2, 5], [3, 5], [4, 5], [6, 7]]
[[5,11,11,15,50,65],[1, 10, 7, 16, 8, 52, 51]]
[[4,6,13,18,19,69],[1, 10, 7, 8, 17, 52, 51]]
[[7,9,10,25,42,48],[1, 10, 7, 8, 50, 52, 51]]
[[4,10,7,22,44,79],[1, 14, 7, 16, 8, 52, 51]]
[[4,8,13,8,24,89],[1, 14, 40, 7, 8, 52, 51]]
[[5,11,8,15,25,116],[1, 14, 7, 49, 8, 52, 51]]
[[5,15,8,27,30,54],[1, 14, 7, 8, 52, 53, 54]]
[[6,8,12,16,56,62],[1, 7, 16, 8, 17, 52, 51]]
[[5,13,5,17,45,79],[1, 40, 7, 16, 8, 52, 51]]
[[4,8,16,20,29,104],[1, 7, 16, 49, 8, 52, 51]]
[[5,5,17,5,35,65],[1, 7, 16, 8, 50, 52, 51]]
[[4,8,10,16,24,80],[1, 7, 16, 8, 52, 53, 54]]
[[6,6,18,18,61,60],[1, 7, 8, 17, 52, 18, 51]]
[[6,8,18,20,46,56],[1, 40, 7, 8, 17, 52, 51]]
[[6,10,12,30,31,58],[1, 7, 8, 17, 52, 44, 51]]
[[5,7,8,7,25,64],[1, 40, 7, 8, 52, 18, 51]]
[[6,8,12,20,46,68],[1, 7, 42, 8, 52, 18, 51]]
[[6,6,15,22,26,87],[1, 7, 8, 43, 52, 18, 51]]
[[3,9,15,25,23,87],[1, 7, 8, 52, 18, 44, 51]]
[[7,7,10,23,37,70],[1, 7, 8, 50, 52, 18, 51]]
[[4,10,10,22,29,100],[1, 7, 8, 52, 18, 53, 54]]
[[4,8,16,20,24,104],[1, 40, 7, 8, 43, 52, 51]]
[[5,5,17,29,35,77],[1, 40, 7, 8, 52, 44, 51]]
[[4,10,10,30,34,94],[1, 40, 7, 49, 8, 52, 51]]
[[5,9,14,17,40,96],[1, 40, 7, 8, 50, 52, 51]]
[[6,10,9,22,41,55],[1, 40, 7, 8, 52, 53, 54]]
[[3,9,15,25,23,87],[1, 7, 42, 49, 8, 52, 51]]
[[5,9,17,17,35,93],[1, 7, 42, 8, 52, 53, 54]]
[[6,6,12,14,56,66],[1, 7, 8, 43, 52, 44, 51]]
[[5,9,11,13,35,81],[1, 7, 49, 8, 43, 52, 51]]
[[6,8,12,20,46,68],[1, 7, 49, 8, 52, 44, 51]]
[[4,6,13,14,34,87],[1, 7, 49, 8, 50, 52, 51]]
[[5,9,17,13,35,81],[1, 7, 49, 8, 52, 53, 54]]
[[4,8,10,16,34,80],[1, 7, 8, 50, 52, 53, 54]]
[[4,8,19,24,34,77],[1, 10, 40, 7, 52, 9, 51]]
[[5,11,11,15,50,65],[1, 10, 7, 42, 52, 9, 51]]
[[5,11,8,27,50,62],[1, 10, 7, 49, 52, 9, 51]]
[[5,7,14,11,30,94],[1, 14, 7, 52, 9, 18, 51]]
[[3,7,9,31,38,85],[1, 14, 40, 7, 52, 9, 51]]
[[4,10,7,22,44,79],[1, 14, 7, 42, 52, 9, 51]]
[[4,8,22,12,24,92],[1, 14, 7, 43, 52, 9, 51]]
