[[2, 5], [3, 5], [4, 5], [6, 7]]
[[4,8,4,24,39,80],[0, 5, 14, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,9,3,29,28,87],[0, 5, 14, 16, 42, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,10,8,46,47,46],[0, 5, 14, 16, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,9,11,21,50,51],[0, 5, 14, 16, 42, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[4,10,7,10,44,61],[0, 5, 14, 16, 42, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,11,20,32,113],[0, 5, 14, 16, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,10,5,30,17,43],[0, 5, 14, 40, 16, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[5,9,14,21,35,78],[0, 5, 14, 40, 16, 42, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[4,6,13,26,19,69],[0, 5, 14, 40, 16, 42, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[3,11,12,27,28,86],[0, 5, 14, 40, 16, 42, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[4,8,13,24,24,101],[0, 5, 14, 40, 42, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,12,13,16,24,105],[0, 5, 14, 40, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,9,25,3,75],[0, 5, 40, 16, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,5,6,25,43,74],[0, 10, 5, 14, 40, 16, 42, 49, 43, 52, 9, 18, 51, 53, 54]]
[[3,9,12,25,23,90],[0, 10, 5, 14, 16, 42, 49, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,12,19,23,112],[0, 10, 5, 14, 40, 16, 42, 49, 43, 52, 9, 44, 51, 53, 54]]
[[3,7,12,27,38,94],[0, 10, 5, 14, 40, 42, 49, 17, 43, 52, 9, 18, 44, 53, 54]]
[[2,8,5,32,17,53],[0, 10, 5, 14, 40, 42, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,11,6,27,38,74],[0, 10, 5, 14, 40, 42, 49, 17, 43, 50, 52, 9, 18, 53, 54]]
[[4,12,10,20,39,90],[0, 10, 5, 14, 40, 42, 49, 17, 43, 52, 9, 18, 51, 53, 54]]
[[4,12,13,28,34,69],[0, 10, 5, 14, 40, 42, 49, 17, 50, 52, 9, 18, 44, 53, 54]]
[[3,13,9,25,33,61],[0, 10, 5, 14, 40, 42, 49, 17, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,3,19,48,85],[0, 10, 5, 14, 40, 42, 49, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,9,18,21,13,96],[0, 10, 5, 14, 40, 49, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,11,24,47,65],[0, 10, 5, 14, 40, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,12,7,28,39,81],[0, 10, 5, 14, 40, 49, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,15,25,18,117],[0, 10, 5, 14, 42, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,9,15,21,53,57],[0, 10, 5, 14, 42, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,2,28,22,68],[0, 10, 5, 14, 42, 49, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,9,12,17,28,72],[0, 10, 5, 14, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,11,24,47,65],[0, 10, 5, 14, 40, 42, 49, 17, 43, 50, 52, 9, 51, 53, 54]]
[[3,7,6,39,28,70],[0, 10, 5, 14, 40, 42, 49, 17, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,14,22,27,102],[0, 10, 5, 14, 42, 49, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[5,11,11,15,50,65],[0, 10, 5, 40, 16, 42, 49, 17, 43, 50, 52, 9, 18, 44, 51]]
[[4,10,13,18,39,85],[0, 10, 5, 40, 16, 42, 49, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,9,15,21,28,87],[0, 10, 5, 40, 16, 42, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,12,16,16,29,84],[0, 10, 5, 40, 16, 42, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,12,11,32,27,93],[0, 10, 5, 40, 16, 42, 49, 17, 43, 50, 52, 9, 18, 53, 54]]
[[3,7,9,19,13,67],[0, 10, 5, 40, 16, 42, 49, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,8,5,28,17,53],[0, 10, 5, 40, 16, 42, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,9,3,17,38,81],[0, 10, 5, 40, 16, 42, 49, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,8,8,24,47,56],[0, 10, 5, 40, 16, 42, 49, 17, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,12,19,23,76],[0, 10, 5, 40, 16, 42, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,13,24,19,77],[0, 10, 5, 40, 16, 42, 49, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,11,9,35,28,53],[0, 10, 5, 40, 16, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,6,2,26,27,84],[0, 10, 5, 40, 16, 49, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,6,5,18,22,81],[0, 10, 5, 16, 42, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,7,9,27,53,67],[0, 10, 5, 16, 42, 49, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,10,2,26,27,52],[0, 10, 5, 16, 42, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,11,28,17,77],[0, 10, 5, 16, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,8,28,37,80],[0, 10, 5, 40, 16, 42, 49, 17, 43, 50, 52, 9, 44, 53, 54]]
[[3,11,9,23,23,71],[0, 10, 5, 40, 16, 42, 49, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,6,2,26,27,84],[0, 10, 5, 40, 16, 42, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,10,10,30,29,94],[0, 10, 5, 40, 16, 42, 49, 17, 50, 52, 9, 44, 51, 53, 54]]
[[2,8,5,28,17,53],[0, 10, 5, 40, 16, 49, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,12,25,38,84],[0, 10, 5, 16, 42, 49, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,10,16,30,24,82],[0, 10, 5, 40, 42, 49, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,7,11,15,45,67],[0, 5, 14, 40, 16, 42, 49, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,7,15,15,33,91],[0, 5, 14, 40, 16, 42, 49, 17, 43, 50, 52, 9, 18, 53, 54]]
[[4,10,13,34,29,85],[0, 5, 14, 40, 16, 42, 49, 17, 43, 52, 9, 18, 51, 53, 54]]
[[4,8,7,24,24,77],[0, 5, 14, 40, 16, 42, 49, 17, 50, 52, 9, 18, 44, 53, 54]]
[[5,9,11,21,35,93],[0, 5, 14, 40, 16, 42, 49, 17, 50, 52, 9, 18, 51, 53, 54]]
[[4,8,13,24,24,101],[0, 5, 14, 40, 16, 49, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,18,19,28,106],[0, 5, 14, 16, 42, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,6,7,22,49,111],[0, 5, 14, 40, 16, 42, 49, 17, 43, 52, 9, 44, 51, 53, 54]]
[[5,7,17,15,35,91],[0, 5, 14, 40, 16, 42, 49, 17, 50, 52, 9, 44, 51, 53, 54]]
[[5,9,14,21,35,96],[0, 5, 14, 40, 42, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,11,12,27,28,86],[0, 5, 14, 40, 42, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,6,13,26,19,69],[0, 5, 14, 40, 42, 49, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,11,6,19,63,104],[0, 5, 14, 40, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,11,20,32,113],[0, 5, 14, 42, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,6,10,14,19,66],[0, 5, 40, 16, 42, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,8,8,24,7,80],[0, 5, 40, 16, 42, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,9,21,8,75],[0, 5, 16, 42, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,11,11,19,35,95],[0, 5, 40, 16, 42, 49, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,9,25,3,75],[0, 5, 40, 42, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,10,26,29,88],[0, 10, 5, 14, 40, 16, 42, 49, 43, 52, 18, 44, 51, 53, 54]]
[[3,9,12,21,23,84],[0, 10, 5, 14, 40, 42, 49, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,14,10,26,29,80],[0, 10, 5, 14, 40, 42, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,6,21,53,84],[0, 10, 5, 14, 40, 42, 49, 17, 43, 50, 52, 18, 51, 53, 54]]
[[2,6,14,22,27,102],[0, 10, 5, 14, 40, 42, 49, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,10,8,24,92],[0, 10, 5, 14, 40, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,6,39,28,70],[0, 10, 5, 14, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,6,29,33,72],[0, 10, 5, 40, 16, 42, 49, 17, 43, 50, 52, 18, 44, 53, 54]]
[[2,10,5,38,37,31],[0, 10, 5, 40, 16, 42, 49, 17, 43, 52, 18, 44, 51, 53, 54]]
[[3,9,6,21,33,84],[0, 10, 5, 40, 16, 42, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,12,25,38,84],[0, 10, 5, 40, 16, 42, 49, 17, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,12,33,28,84],[0, 10, 5, 40, 16, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,10,30,29,94],[0, 10, 5, 16, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,4,30,44,94],[0, 5, 14, 40, 16, 42, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,6,7,22,49,111],[0, 5, 14, 40, 16, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,7,17,15,35,91],[0, 5, 14, 16, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,9,8,21,35,72],[0, 5, 14, 40, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[6,8,9,32,51,53],[0, 5, 40, 16, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,12,10,28,29,78],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 44, 51]]
[[4,12,10,20,34,84],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 51]]
[[3,11,12,31,28,68],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 53, 54]]
[[4,8,16,20,29,110],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 51]]
[[5,7,11,11,40,73],[0, 10, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 51]]
[[4,10,16,30,24,58],[0, 10, 14, 40, 7, 16, 42, 8, 17, 52, 9, 18, 44, 53, 54]]
[[2,8,5,20,32,77],[0, 10, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 18, 53, 54]]
[[4,8,13,36,24,77],[0, 10, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 51]]
[[3,9,3,29,33,93],[0, 10, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 18, 44, 51]]
[[2,12,11,24,22,81],[0, 10, 14, 40, 7, 16, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[4,8,19,20,34,101],[0, 10, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 51]]
[[3,7,12,19,18,82],[0, 10, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 18, 53, 54]]
[[4,10,16,18,39,88],[0, 10, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[3,13,12,25,33,70],[0, 10, 14, 40, 7, 16, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[5,9,23,9,30,93],[0, 10, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 18, 44, 51]]
[[3,9,9,25,33,39],[0, 10, 14, 40, 7, 16, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[4,8,16,8,24,92],[0, 10, 14, 40, 7, 16, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,10,2,22,22,46],[0, 10, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 18, 53, 54]]
[[3,9,6,17,63,90],[0, 10, 14, 40, 7, 16, 49, 8, 17, 52, 9, 18, 51, 53, 54]]
[[2,12,2,20,42,72],[0, 10, 14, 40, 7, 16, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[5,7,11,19,55,73],[0, 10, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51]]
[[3,9,6,29,28,66],[0, 10, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51]]
[[2,6,2,30,32,66],[0, 10, 14, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 53, 54]]
[[3,7,9,23,48,97],[0, 10, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,8,5,28,37,47],[0, 10, 14, 7, 16, 42, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[4,6,4,18,34,48],[0, 10, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51]]
[[3,7,12,23,28,76],[0, 10, 14, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 53, 54]]
[[2,10,8,30,27,70],[0, 10, 14, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[3,11,6,31,38,104],[0, 10, 14, 7, 16, 42, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,9,11,8,73],[0, 10, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 53, 54]]
[[4,6,13,6,39,87],[0, 10, 14, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51]]
[[3,11,6,19,8,74],[0, 10, 14, 7, 16, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,7,9,27,33,91],[0, 10, 14, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,8,8,32,32,56],[0, 10, 14, 7, 16, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[3,7,9,23,13,43],[0, 10, 14, 7, 16, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,12,5,20,37,93],[0, 10, 14, 7, 16, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,6,8,30,32,66],[0, 10, 14, 7, 16, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,11,9,27,18,77],[0, 10, 14, 7, 16, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[5,9,17,25,30,93],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 44, 51]]
[[4,8,19,20,34,101],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 44, 51]]
[[3,7,12,19,18,82],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 44, 53, 54]]
[[3,9,3,29,33,93],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 51]]
[[2,12,11,24,22,81],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 53, 54]]
[[2,12,8,32,32,72],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 51, 53, 54]]
[[4,8,19,24,34,77],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 44, 51]]
[[3,11,6,27,38,62],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 44, 53, 54]]
[[2,10,2,22,22,46],[0, 10, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 44, 53, 54]]
[[3,9,6,17,63,90],[0, 10, 14, 40, 7, 16, 42, 8, 17, 52, 9, 44, 51, 53, 54]]
[[3,9,9,25,33,39],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 53, 54]]
[[4,8,16,8,24,92],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 51, 53, 54]]
[[4,12,10,20,34,84],[0, 10, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 44, 51]]
[[3,11,12,31,28,68],[0, 10, 14, 40, 7, 16, 49, 8, 17, 43, 52, 9, 44, 53, 54]]
[[4,12,7,32,39,81],[0, 10, 14, 40, 7, 16, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[3,11,12,15,38,80],[0, 10, 14, 40, 7, 16, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[3,13,15,25,38,73],[0, 10, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 53, 54]]
[[2,8,5,20,32,77],[0, 10, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 44, 53, 54]]
[[3,7,18,23,23,124],[0, 10, 14, 40, 7, 16, 49, 8, 17, 50, 52, 9, 51, 53, 54]]
[[3,7,6,39,23,52],[0, 10, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 51]]
[[3,7,9,27,33,91],[0, 10, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[2,8,8,32,32,56],[0, 10, 14, 7, 16, 42, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[4,10,10,26,34,112],[0, 10, 14, 7, 16, 42, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[3,11,9,27,18,77],[0, 10, 14, 7, 16, 42, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[2,6,8,30,32,66],[0, 10, 14, 7, 16, 42, 49, 8, 17, 50, 52, 9, 51, 53, 54]]
[[3,7,9,23,48,97],[0, 10, 14, 7, 16, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[2,8,5,28,37,47],[0, 10, 14, 7, 16, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[5,9,11,9,25,93],[0, 10, 14, 40, 7, 42, 49, 8, 43, 52, 9, 18, 44, 53, 54]]
[[5,11,20,19,20,74],[0, 10, 14, 40, 7, 42, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,6,19,18,82],[0, 10, 14, 40, 7, 42, 49, 8, 52, 9, 18, 44, 51, 53, 54]]
[[5,7,11,23,35,43],[0, 10, 14, 40, 7, 49, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,6,7,14,39,39],[0, 10, 14, 7, 42, 49, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,12,13,24,34,69],[0, 10, 14, 40, 7, 42, 49, 8, 43, 52, 9, 44, 51, 53, 54]]
[[5,7,8,27,50,70],[0, 10, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 51]]
[[3,9,9,25,23,99],[0, 10, 40, 7, 16, 42, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,8,10,28,34,80],[0, 10, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 53, 54]]
[[4,8,7,12,24,53],[0, 10, 40, 7, 16, 42, 49, 8, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,21,27,43,55],[0, 10, 40, 7, 16, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,7,9,15,23,91],[0, 10, 40, 7, 16, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,14,4,26,34,80],[0, 10, 40, 7, 16, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[5,7,11,19,30,49],[0, 10, 40, 7, 16, 49, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,10,26,19,88],[0, 10, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,6,16,10,34,72],[0, 10, 7, 16, 42, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,9,21,33,57],[0, 10, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,8,13,16,24,101],[0, 10, 7, 16, 49, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,14,4,26,34,80],[0, 10, 40, 7, 16, 42, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,9,15,23,91],[0, 10, 40, 7, 16, 42, 49, 8, 43, 50, 52, 9, 51, 53, 54]]
[[3,9,15,25,38,69],[0, 10, 7, 16, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,12,17,18,60],[0, 10, 40, 7, 42, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,11,9,31,23,59],[0, 10, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,8,5,28,27,41],[0, 10, 40, 7, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[3,11,18,31,28,62],[0, 10, 40, 7, 42, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,8,8,32,37,68],[0, 10, 40, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,6,2,22,27,54],[0, 10, 40, 7, 42, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,10,14,9,106],[0, 10, 40, 7, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,6,8,34,47,84],[0, 10, 40, 7, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,10,12,39,56],[0, 10, 7, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,9,9,13,8,75],[0, 10, 7, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,11,6,31,28,50],[0, 10, 7, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,6,27,23,52],[0, 10, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[4,10,10,14,9,106],[0, 10, 40, 7, 42, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[3,9,9,29,48,63],[0, 10, 40, 7, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,11,18,31,28,62],[0, 10, 40, 7, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[7,9,10,29,17,90],[0, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51]]
[[3,9,9,49,28,45],[0, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51]]
[[4,8,13,28,19,71],[0, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 9, 18, 53, 54]]
[[5,7,14,23,30,58],[0, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,12,5,28,27,51],[0, 14, 40, 7, 16, 42, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[6,6,15,18,41,69],[0, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51]]
[[3,9,6,33,33,78],[0, 14, 40, 7, 16, 42, 49, 8, 17, 52, 9, 18, 44, 53, 54]]
[[2,10,5,26,32,73],[0, 14, 40, 7, 16, 42, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[5,7,14,23,30,76],[0, 14, 40, 7, 16, 42, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[5,7,5,11,30,49],[0, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 9, 18, 53, 54]]
[[6,10,9,22,31,91],[0, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51]]
