[[2, 5], [3, 5], [4, 5], [6, 7]]
[[4,8,10,28,44,104],[0, 10, 14, 40, 42, 50, 52, 18, 44, 51]]
[[5,9,14,17,45,78],[0, 10, 14, 40, 42, 49, 50, 52, 18, 51]]
[[5,9,14,9,30,108],[0, 10, 14, 40, 42, 50, 52, 18, 53, 54]]
[[6,6,15,14,41,75],[0, 10, 14, 40, 43, 50, 52, 18, 44, 51]]
[[5,9,14,21,30,78],[0, 10, 14, 40, 49, 43, 50, 52, 18, 51]]
[[4,6,7,26,29,57],[0, 10, 14, 40, 49, 50, 52, 18, 44, 51]]
[[5,7,8,27,65,52],[0, 10, 14, 40, 49, 50, 52, 18, 53, 54]]
[[5,9,11,17,30,81],[0, 10, 14, 40, 50, 52, 18, 51, 53, 54]]
[[5,7,14,27,30,94],[0, 10, 14, 42, 43, 50, 52, 18, 44, 51]]
[[5,7,14,23,45,88],[0, 10, 14, 42, 49, 50, 52, 18, 44, 51]]
[[4,8,7,28,39,65],[0, 10, 14, 42, 49, 50, 52, 18, 53, 54]]
[[5,7,8,27,50,70],[0, 10, 14, 49, 43, 50, 52, 18, 44, 51]]
[[3,9,9,25,23,99],[0, 10, 14, 43, 50, 52, 18, 44, 53, 54]]
[[4,8,10,28,34,80],[0, 10, 14, 49, 43, 50, 52, 18, 53, 54]]
[[4,8,7,12,24,53],[0, 10, 14, 49, 50, 52, 18, 51, 53, 54]]
[[5,9,14,21,30,78],[0, 10, 14, 40, 42, 43, 50, 52, 44, 51]]
[[6,6,15,14,41,75],[0, 10, 14, 40, 42, 49, 43, 50, 52, 51]]
[[4,10,10,26,19,88],[0, 10, 14, 40, 42, 43, 50, 52, 53, 54]]
[[5,9,8,17,35,54],[0, 10, 14, 40, 42, 49, 50, 52, 44, 51]]
[[5,7,8,27,65,52],[0, 10, 14, 40, 42, 50, 52, 44, 53, 54]]
[[3,9,6,21,38,102],[0, 10, 14, 40, 43, 50, 52, 44, 53, 54]]
[[4,8,13,16,24,101],[0, 10, 14, 40, 43, 50, 52, 51, 53, 54]]
[[5,9,14,9,30,108],[0, 10, 14, 40, 49, 50, 52, 44, 53, 54]]
[[4,8,7,12,64,53],[0, 10, 14, 40, 49, 50, 52, 51, 53, 54]]
[[4,8,10,28,34,80],[0, 10, 14, 42, 43, 50, 52, 44, 53, 54]]
[[3,9,9,25,23,99],[0, 10, 14, 42, 49, 43, 50, 52, 53, 54]]
[[3,7,15,27,28,121],[0, 10, 14, 42, 43, 50, 52, 51, 53, 54]]
[[4,8,7,12,24,53],[0, 10, 14, 42, 50, 52, 44, 51, 53, 54]]
[[4,14,4,26,34,80],[0, 10, 14, 43, 50, 52, 44, 51, 53, 54]]
[[3,7,9,15,23,91],[0, 10, 14, 49, 43, 50, 52, 51, 53, 54]]
[[4,4,10,36,24,76],[0, 10, 40, 16, 42, 43, 52, 18, 44, 51]]
[[5,7,8,11,30,46],[0, 10, 40, 16, 42, 43, 52, 18, 53, 54]]
[[4,10,7,22,19,67],[0, 10, 40, 16, 42, 52, 18, 44, 53, 54]]
[[3,7,12,27,18,94],[0, 10, 40, 16, 42, 49, 52, 18, 53, 54]]
[[3,11,9,23,23,95],[0, 10, 40, 16, 42, 52, 18, 51, 53, 54]]
[[4,10,7,18,74,67],[0, 10, 40, 16, 43, 52, 18, 44, 53, 54]]
[[4,10,13,30,29,55],[0, 10, 40, 16, 52, 18, 44, 51, 53, 54]]
[[3,7,12,11,18,46],[0, 10, 40, 16, 49, 52, 18, 51, 53, 54]]
[[5,7,14,15,35,100],[0, 10, 16, 42, 49, 43, 52, 18, 44, 51]]
[[4,10,13,30,39,67],[0, 10, 16, 42, 49, 43, 52, 18, 53, 54]]
[[4,12,13,24,34,69],[0, 10, 16, 42, 43, 52, 18, 51, 53, 54]]
[[3,11,6,27,38,86],[0, 10, 16, 42, 49, 52, 18, 44, 53, 54]]
[[3,7,9,23,33,103],[0, 10, 16, 42, 52, 18, 44, 51, 53, 54]]
[[4,8,13,32,24,65],[0, 10, 16, 42, 49, 52, 18, 51, 53, 54]]
[[5,9,11,9,25,93],[0, 10, 16, 49, 43, 52, 18, 44, 53, 54]]
[[5,11,20,19,20,74],[0, 10, 16, 43, 52, 18, 44, 51, 53, 54]]
[[3,7,6,19,18,82],[0, 10, 16, 49, 52, 18, 44, 51, 53, 54]]
[[5,11,11,15,35,83],[0, 10, 40, 16, 42, 49, 43, 52, 44, 51]]
[[4,10,7,18,74,67],[0, 10, 40, 16, 42, 49, 43, 52, 53, 54]]
[[4,6,7,14,39,39],[0, 10, 40, 16, 42, 43, 52, 51, 53, 54]]
[[3,5,9,25,33,113],[0, 10, 40, 16, 42, 49, 52, 44, 53, 54]]
[[3,7,12,11,18,46],[0, 10, 40, 16, 42, 52, 44, 51, 53, 54]]
[[4,10,13,30,29,55],[0, 10, 40, 16, 42, 49, 52, 51, 53, 54]]
[[5,7,8,11,30,46],[0, 10, 40, 16, 49, 43, 52, 44, 53, 54]]
