[[2, 5], [3, 5], [4, 5], [6, 7]]
[[3,9,9,41,33,51],[0, 1, 10, 40, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51]]
[[2,10,5,34,32,49],[0, 1, 10, 40, 42, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,16,11,24,32,67],[0, 1, 10, 40, 42, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,11,9,11,48,83],[0, 1, 10, 40, 42, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[0,10,3,26,40,61],[0, 1, 10, 40, 42, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[1,11,10,35,36,74],[0, 1, 10, 40, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,8,5,28,22,53],[0, 1, 10, 40, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,13,9,21,28,91],[0, 1, 10, 40, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,13,15,21,8,91],[0, 1, 10, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,12,13,24,19,93],[0, 1, 10, 42, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[1,9,10,33,21,96],[0, 1, 10, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,10,5,34,47,67],[0, 1, 10, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,10,10,59,40],[0, 1, 10, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,14,7,30,24,71],[0, 1, 10, 40, 42, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[1,15,16,31,26,54],[0, 1, 10, 40, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[3,13,9,21,28,91],[0, 1, 10, 40, 42, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[2,16,11,24,32,67],[0, 1, 10, 40, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,17,9,21,38,71],[0, 1, 10, 40, 42, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,8,11,32,27,101],[0, 1, 10, 40, 42, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,9,3,29,28,87],[0, 1, 10, 40, 42, 49, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[6,8,12,20,31,68],[0, 1, 14, 40, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51]]
[[4,10,10,26,19,94],[0, 1, 14, 40, 16, 42, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[6,16,9,20,16,67],[0, 1, 14, 40, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51]]
[[5,11,11,27,30,53],[0, 1, 14, 40, 16, 42, 49, 8, 17, 43, 52, 9, 18, 53, 54]]
[[7,9,13,13,37,99],[0, 1, 14, 40, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51]]
[[6,12,12,16,31,90],[0, 1, 14, 40, 16, 42, 49, 8, 17, 52, 9, 18, 44, 53, 54]]
[[4,6,7,22,24,87],[0, 1, 14, 40, 16, 42, 49, 8, 17, 50, 52, 9, 18, 53, 54]]
[[4,8,10,32,39,98],[0, 1, 14, 40, 16, 42, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[5,7,11,23,60,85],[0, 1, 14, 40, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51]]
[[4,10,7,22,19,103],[0, 1, 14, 40, 16, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[4,12,7,32,29,63],[0, 1, 14, 40, 16, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[6,12,12,16,36,84],[0, 1, 14, 40, 16, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[5,13,14,25,20,70],[0, 1, 14, 40, 16, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[5,13,14,25,15,82],[0, 1, 14, 40, 16, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[6,10,12,22,31,64],[0, 1, 14, 40, 16, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,13,30,44,67],[0, 1, 14, 40, 16, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[6,8,15,24,26,65],[0, 1, 14, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51]]
[[6,8,12,20,36,56],[0, 1, 14, 16, 42, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[5,9,11,29,15,93],[0, 1, 14, 16, 42, 49, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[4,8,7,28,29,77],[0, 1, 14, 16, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[4,10,13,22,34,91],[0, 1, 14, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[5,9,8,17,30,60],[0, 1, 14, 16, 42, 49, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,13,24,39,101],[0, 1, 14, 16, 42, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,11,14,11,25,122],[0, 1, 14, 16, 42, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[5,7,8,7,20,76],[0, 1, 14, 16, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[6,8,15,24,51,53],[0, 1, 14, 16, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,9,8,17,30,90],[0, 1, 14, 16, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,6,13,22,24,81],[0, 1, 14, 16, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[6,12,12,16,36,84],[0, 1, 14, 40, 16, 42, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[5,13,14,25,20,70],[0, 1, 14, 40, 16, 42, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[4,12,7,32,29,63],[0, 1, 14, 40, 16, 42, 49, 8, 17, 43, 52, 9, 51, 53, 54]]
[[5,9,11,33,25,87],[0, 1, 14, 40, 16, 42, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[4,6,10,14,29,90],[0, 1, 14, 40, 16, 42, 49, 8, 17, 50, 52, 9, 44, 53, 54]]
[[5,7,5,19,55,49],[0, 1, 14, 40, 16, 42, 49, 8, 17, 52, 9, 44, 51, 53, 54]]
[[4,10,13,30,44,67],[0, 1, 14, 40, 16, 42, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[5,9,11,21,30,93],[0, 1, 14, 40, 16, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[4,8,10,32,39,98],[0, 1, 14, 40, 16, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[5,7,8,31,50,82],[0, 1, 14, 16, 42, 49, 8, 17, 43, 50, 52, 9, 44, 53, 54]]
[[4,10,13,30,24,85],[0, 1, 14, 16, 42, 49, 8, 17, 43, 52, 9, 44, 51, 53, 54]]
[[5,9,8,17,30,90],[0, 1, 14, 16, 42, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[6,8,15,24,51,53],[0, 1, 14, 16, 42, 49, 8, 17, 43, 50, 52, 9, 51, 53, 54]]
[[5,11,8,23,30,98],[0, 1, 14, 16, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,15,21,28,87],[0, 1, 14, 40, 16, 42, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,10,5,38,37,31],[0, 1, 14, 40, 16, 42, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,6,5,18,22,81],[0, 1, 14, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,7,15,23,33,79],[0, 1, 14, 16, 42, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,15,27,28,121],[0, 1, 14, 40, 16, 42, 49, 8, 43, 52, 9, 44, 51, 53, 54]]
[[4,10,7,30,49,103],[0, 1, 14, 40, 16, 42, 49, 8, 50, 52, 9, 44, 51, 53, 54]]
[[2,10,5,38,37,31],[0, 1, 14, 40, 16, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,12,27,38,94],[0, 1, 14, 40, 42, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[4,8,13,32,19,77],[0, 1, 14, 40, 42, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,14,10,26,29,80],[0, 1, 14, 40, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[4,10,7,26,29,73],[0, 1, 14, 40, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[3,7,9,31,33,55],[0, 1, 14, 40, 42, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[5,11,20,19,20,74],[0, 1, 14, 40, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[5,9,11,21,30,99],[0, 1, 14, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[5,11,20,19,20,74],[0, 1, 14, 40, 42, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,3,25,33,105],[0, 1, 14, 40, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[4,6,7,14,39,39],[0, 1, 14, 42, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,9,37,38,69],[0, 1, 14, 40, 42, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,10,4,30,19,76],[0, 1, 14, 40, 42, 49, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,5,9,37,38,47],[0, 1, 14, 42, 49, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,12,23,28,94],[0, 1, 14, 40, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,10,13,18,39,85],[0, 1, 40, 16, 42, 49, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,9,6,21,33,84],[0, 1, 40, 16, 42, 49, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[4,10,10,26,29,88],[0, 1, 40, 16, 42, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,9,23,48,97],[0, 1, 40, 16, 42, 49, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[4,8,16,8,24,92],[0, 1, 40, 16, 42, 49, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[5,9,14,9,30,108],[0, 1, 40, 16, 49, 8, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,12,10,40,19,48],[0, 1, 40, 16, 42, 49, 8, 17, 50, 52, 9, 44, 51, 53, 54]]
[[4,10,10,26,29,88],[0, 1, 40, 16, 49, 8, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,11,12,31,43,68],[0, 1, 40, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,6,13,22,24,81],[0, 1, 40, 16, 42, 49, 8, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,6,35,13,46],[0, 1, 40, 16, 42, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,16,16,44,80],[0, 1, 40, 16, 42, 49, 8, 43, 50, 52, 9, 18, 51, 53, 54]]
[[5,9,8,25,45,78],[0, 1, 40, 16, 42, 49, 8, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,13,16,19,107],[0, 1, 16, 42, 49, 8, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,12,7,28,34,69],[0, 1, 40, 16, 42, 49, 8, 43, 50, 52, 9, 44, 51, 53, 54]]
[[5,9,14,21,25,84],[0, 1, 40, 42, 49, 8, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[6,10,15,18,46,61],[0, 1, 40, 42, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,11,8,27,30,92],[0, 1, 40, 42, 49, 8, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,8,4,28,54,74],[0, 1, 40, 42, 49, 8, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,7,14,23,20,70],[0, 1, 42, 49, 8, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[1,11,4,39,61,50],[0, 1, 10, 14, 40, 16, 42, 49, 8, 17, 43, 52, 18, 44, 51]]
[[3,9,12,17,33,90],[0, 1, 10, 14, 40, 16, 42, 8, 17, 43, 52, 18, 44, 53, 54]]
[[1,13,10,21,41,100],[0, 1, 10, 14, 40, 16, 42, 8, 17, 43, 50, 52, 18, 53, 54]]
[[4,18,7,22,34,57],[0, 1, 10, 14, 40, 16, 42, 8, 17, 43, 52, 18, 51, 53, 54]]
[[4,12,4,28,49,84],[0, 1, 10, 14, 40, 16, 42, 8, 17, 50, 52, 18, 44, 53, 54]]
[[1,13,13,13,36,121],[0, 1, 10, 14, 40, 16, 42, 8, 17, 52, 18, 44, 51, 53, 54]]
[[2,8,2,20,17,62],[0, 1, 10, 14, 40, 16, 42, 49, 8, 17, 52, 18, 51, 53, 54]]
[[3,11,9,27,33,71],[0, 1, 10, 14, 40, 16, 42, 8, 17, 50, 52, 18, 51, 53, 54]]
[[3,11,9,27,13,77],[0, 1, 10, 14, 40, 16, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[2,10,8,30,22,70],[0, 1, 10, 14, 40, 16, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,13,12,21,43,76],[0, 1, 10, 14, 40, 16, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[3,11,6,27,33,98],[0, 1, 10, 14, 40, 16, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[3,9,15,25,23,111],[0, 1, 10, 14, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 51]]
[[4,12,10,24,54,60],[0, 1, 10, 14, 16, 42, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[3,9,9,21,38,75],[0, 1, 10, 14, 16, 42, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[2,12,11,28,27,75],[0, 1, 10, 14, 16, 42, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[0,10,3,22,35,55],[0, 1, 10, 14, 16, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[3,9,12,25,28,114],[0, 1, 10, 14, 16, 42, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[2,8,5,32,37,71],[0, 1, 10, 14, 16, 42, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[3,15,12,27,18,78],[0, 1, 10, 14, 16, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[0,10,6,22,25,64],[0, 1, 10, 14, 16, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[1,11,13,39,26,59],[0, 1, 10, 14, 16, 42, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,10,30,49,82],[0, 1, 10, 14, 16, 42, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[3,11,9,11,23,83],[0, 1, 10, 14, 16, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[1,13,13,13,36,121],[0, 1, 10, 14, 16, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,10,2,22,17,58],[0, 1, 10, 14, 16, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[5,13,14,25,15,76],[0, 1, 10, 14, 40, 16, 42, 49, 8, 17, 43, 50, 52, 44, 51]]
[[2,14,5,26,47,77],[0, 1, 10, 14, 40, 16, 42, 49, 8, 17, 43, 52, 44, 53, 54]]
[[2,10,8,30,22,70],[0, 1, 10, 14, 40, 16, 42, 49, 8, 17, 43, 50, 52, 53, 54]]
