[[2, 5], [3, 5], [4, 5], [6, 7]]
[[5,13,14,25,15,82],[0, 1, 14, 40, 17, 50, 52, 53, 54]]
[[6,10,12,22,31,64],[0, 1, 14, 40, 17, 52, 51, 53, 54]]
[[6,8,15,24,26,65],[0, 1, 14, 42, 17, 43, 50, 52, 51]]
[[6,8,12,24,41,68],[0, 1, 14, 42, 49, 17, 52, 44, 51]]
[[6,10,15,18,36,79],[0, 1, 14, 42, 17, 52, 44, 53, 54]]
[[6,6,6,38,46,72],[0, 1, 14, 42, 49, 17, 50, 52, 51]]
[[5,7,14,23,25,52],[0, 1, 14, 42, 49, 17, 52, 53, 54]]
[[4,10,13,22,34,91],[0, 1, 14, 42, 17, 50, 52, 53, 54]]
[[5,9,8,17,30,60],[0, 1, 14, 42, 17, 52, 51, 53, 54]]
[[6,8,9,36,36,71],[0, 1, 14, 49, 17, 43, 52, 44, 51]]
[[5,7,17,31,30,55],[0, 1, 14, 17, 43, 50, 52, 44, 51]]
[[4,8,7,16,24,77],[0, 1, 14, 17, 43, 52, 44, 53, 54]]
[[5,11,14,27,20,74],[0, 1, 14, 49, 17, 43, 52, 53, 54]]
[[5,7,8,7,20,76],[0, 1, 14, 17, 43, 52, 51, 53, 54]]
[[7,9,13,17,47,63],[0, 1, 14, 49, 17, 50, 52, 44, 51]]
[[5,13,8,37,25,52],[0, 1, 14, 17, 50, 52, 44, 53, 54]]
[[6,8,12,32,41,50],[0, 1, 14, 17, 52, 44, 51, 53, 54]]
[[4,10,7,26,34,85],[0, 1, 14, 49, 17, 50, 52, 53, 54]]
[[5,9,11,21,30,93],[0, 1, 14, 49, 17, 52, 51, 53, 54]]
[[4,6,13,22,24,81],[0, 1, 14, 17, 50, 52, 51, 53, 54]]
[[3,5,9,49,33,71],[0, 1, 14, 40, 42, 43, 52, 18, 51]]
[[4,8,16,20,29,110],[0, 1, 14, 40, 42, 50, 52, 18, 51]]
[[3,9,3,29,33,93],[0, 1, 14, 40, 49, 43, 52, 18, 51]]
[[2,6,2,30,32,66],[0, 1, 14, 40, 52, 18, 44, 53, 54]]
[[5,9,17,21,35,93],[0, 1, 14, 42, 43, 50, 52, 18, 51]]
[[3,9,9,17,23,93],[0, 1, 14, 42, 52, 18, 44, 53, 54]]
[[3,7,3,27,13,37],[0, 1, 14, 42, 49, 50, 52, 18, 51]]
[[2,8,5,28,17,53],[0, 1, 14, 42, 52, 18, 51, 53, 54]]
[[3,5,12,21,23,38],[0, 1, 14, 43, 52, 18, 44, 53, 54]]
[[3,11,12,31,28,68],[0, 1, 14, 49, 52, 18, 44, 53, 54]]
[[4,8,10,28,34,80],[0, 1, 14, 50, 52, 18, 44, 53, 54]]
[[2,6,8,30,32,66],[0, 1, 14, 49, 52, 18, 51, 53, 54]]
[[3,9,3,29,33,93],[0, 1, 14, 40, 42, 43, 52, 44, 51]]
[[2,6,2,30,32,66],[0, 1, 14, 40, 42, 49, 52, 53, 54]]
[[3,5,9,49,33,71],[0, 1, 14, 40, 49, 43, 52, 44, 51]]
[[4,6,10,22,34,90],[0, 1, 14, 40, 43, 50, 52, 44, 51]]
[[4,8,16,20,29,110],[0, 1, 14, 40, 49, 50, 52, 44, 51]]
[[4,6,13,6,39,87],[0, 1, 14, 42, 49, 43, 52, 44, 51]]
[[3,5,12,21,23,38],[0, 1, 14, 42, 49, 43, 52, 53, 54]]
[[2,6,5,18,22,81],[0, 1, 14, 42, 43, 50, 52, 53, 54]]
[[3,7,6,27,28,70],[0, 1, 14, 42, 49, 50, 52, 44, 51]]
[[2,6,8,30,32,66],[0, 1, 14, 42, 52, 44, 51, 53, 54]]
[[4,8,10,28,34,80],[0, 1, 14, 42, 49, 50, 52, 53, 54]]
[[5,9,17,21,35,93],[0, 1, 14, 49, 43, 50, 52, 44, 51]]
[[4,6,16,10,34,72],[0, 1, 14, 43, 52, 44, 51, 53, 54]]
[[2,10,2,22,22,46],[0, 1, 14, 49, 43, 50, 52, 53, 54]]
[[2,8,5,28,17,53],[0, 1, 14, 49, 52, 44, 51, 53, 54]]
[[3,5,6,25,43,74],[0, 1, 14, 50, 52, 44, 51, 53, 54]]
[[6,10,9,30,31,73],[0, 1, 40, 16, 42, 17, 52, 18, 51]]
[[6,10,12,26,31,58],[0, 1, 40, 16, 17, 43, 52, 18, 51]]
[[5,5,14,21,35,74],[0, 1, 40, 16, 17, 52, 18, 44, 51]]
[[6,8,12,24,36,62],[0, 1, 40, 16, 49, 17, 52, 18, 51]]
[[7,7,13,31,32,61],[0, 1, 40, 16, 17, 50, 52, 18, 51]]
[[6,8,12,24,26,80],[0, 1, 40, 16, 17, 52, 18, 53, 54]]
[[6,12,12,28,11,78],[0, 1, 16, 42, 17, 52, 18, 44, 51]]
[[5,7,14,19,50,76],[0, 1, 16, 42, 49, 17, 52, 18, 51]]
[[6,8,18,28,26,62],[0, 1, 16, 17, 43, 52, 18, 44, 51]]
[[6,12,12,16,36,78],[0, 1, 16, 17, 43, 50, 52, 18, 51]]
[[5,11,20,23,20,56],[0, 1, 16, 17, 43, 52, 18, 53, 54]]
[[7,11,16,15,27,62],[0, 1, 16, 17, 50, 52, 18, 44, 51]]
[[5,9,8,29,35,66],[0, 1, 16, 49, 17, 52, 18, 53, 54]]
[[4,8,7,32,24,89],[0, 1, 16, 17, 50, 52, 18, 53, 54]]
[[5,9,11,21,60,51],[0, 1, 16, 17, 52, 18, 51, 53, 54]]
[[7,7,16,19,32,76],[0, 1, 40, 16, 42, 17, 43, 52, 51]]
[[6,8,12,24,36,62],[0, 1, 40, 16, 42, 17, 52, 44, 51]]
[[5,5,14,21,35,74],[0, 1, 40, 16, 42, 49, 17, 52, 51]]
[[6,6,9,18,31,75],[0, 1, 40, 16, 42, 17, 50, 52, 51]]
[[7,11,16,15,27,62],[0, 1, 40, 16, 49, 17, 43, 52, 51]]
[[6,6,15,6,56,75],[0, 1, 40, 16, 17, 43, 50, 52, 51]]
[[5,11,14,31,20,68],[0, 1, 40, 16, 17, 43, 52, 53, 54]]
[[6,10,9,30,31,73],[0, 1, 40, 16, 49, 17, 52, 44, 51]]
[[6,8,12,16,26,92],[0, 1, 40, 16, 17, 52, 44, 53, 54]]
[[5,9,11,25,35,69],[0, 1, 40, 16, 49, 17, 52, 53, 54]]
[[4,12,10,28,24,72],[0, 1, 40, 16, 17, 50, 52, 53, 54]]
[[5,7,14,23,20,70],[0, 1, 40, 16, 17, 52, 51, 53, 54]]
[[6,8,18,28,26,62],[0, 1, 16, 42, 49, 17, 43, 52, 51]]
[[5,9,11,17,35,75],[0, 1, 16, 42, 17, 43, 50, 52, 51]]
[[4,8,13,20,39,83],[0, 1, 16, 42, 17, 43, 52, 53, 54]]
[[5,11,8,31,35,74],[0, 1, 16, 42, 49, 17, 52, 44, 51]]
[[5,9,8,29,35,66],[0, 1, 16, 42, 17, 52, 44, 53, 54]]
[[7,11,16,15,27,62],[0, 1, 16, 42, 49, 17, 50, 52, 51]]
[[4,8,19,12,19,107],[0, 1, 16, 49, 17, 43, 52, 53, 54]]
[[5,7,17,23,30,49],[0, 1, 16, 17, 43, 50, 52, 53, 54]]
[[4,8,7,28,54,101],[0, 1, 16, 17, 50, 52, 44, 53, 54]]
[[5,13,11,25,35,67],[0, 1, 16, 49, 17, 50, 52, 53, 54]]
[[6,10,15,18,46,61],[0, 1, 16, 49, 17, 52, 51, 53, 54]]
[[4,8,13,32,24,77],[0, 1, 40, 16, 42, 43, 52, 18, 51]]
[[3,5,3,33,23,71],[0, 1, 40, 16, 42, 50, 52, 18, 51]]
[[4,6,19,14,34,75],[0, 1, 40, 16, 49, 43, 52, 18, 51]]
[[5,7,14,15,35,100],[0, 1, 40, 16, 43, 50, 52, 18, 51]]
[[3,7,15,11,18,85],[0, 1, 40, 16, 52, 18, 44, 53, 54]]
[[3,5,9,29,18,59],[0, 1, 40, 16, 49, 50, 52, 18, 51]]
[[2,6,8,34,47,84],[0, 1, 40, 16, 52, 18, 51, 53, 54]]
[[3,7,6,23,13,88],[0, 1, 16, 42, 49, 43, 52, 18, 51]]
[[2,8,8,40,32,80],[0, 1, 16, 42, 52, 18, 44, 53, 54]]
