[[2, 5], [3, 5], [4, 5], [6, 7]]
[[3,9,12,29,23,90],[0, 1, 10, 5, 8, 17, 50, 52, 51]]
[[2,10,11,30,17,85],[0, 1, 10, 5, 8, 50, 52, 18, 51]]
[[4,8,22,12,24,92],[0, 1, 10, 5, 40, 8, 50, 52, 51]]
[[5,9,5,21,15,93],[0, 1, 10, 5, 42, 8, 50, 52, 51]]
[[5,11,5,31,35,77],[0, 1, 10, 5, 8, 43, 50, 52, 51]]
[[2,8,8,28,32,62],[0, 1, 10, 5, 8, 50, 52, 44, 51]]
[[5,7,17,19,45,91],[0, 1, 5, 14, 16, 8, 52, 18, 51]]
[[5,9,11,17,35,75],[0, 1, 5, 14, 40, 16, 8, 52, 51]]
[[6,8,12,20,41,80],[0, 1, 5, 14, 16, 49, 8, 52, 51]]
[[6,10,15,22,26,85],[0, 1, 5, 14, 40, 8, 17, 52, 51]]
[[5,7,8,19,50,76],[0, 1, 5, 14, 42, 8, 17, 52, 51]]
[[7,7,10,27,42,52],[0, 1, 5, 14, 8, 17, 43, 52, 51]]
[[6,12,9,28,26,75],[0, 1, 5, 14, 8, 17, 52, 44, 51]]
[[5,5,14,25,40,74],[0, 1, 5, 14, 49, 8, 17, 52, 51]]
[[6,8,12,20,31,68],[0, 1, 5, 14, 8, 17, 50, 52, 51]]
[[5,11,14,31,30,44],[0, 1, 5, 14, 8, 17, 52, 53, 54]]
[[5,7,14,23,45,88],[0, 1, 5, 14, 40, 8, 52, 18, 51]]
[[4,6,13,6,24,75],[0, 1, 5, 14, 8, 43, 52, 18, 51]]
[[4,8,10,28,44,104],[0, 1, 5, 14, 49, 8, 52, 18, 51]]
[[3,5,3,25,38,89],[0, 1, 5, 14, 8, 50, 52, 18, 51]]
[[4,8,10,28,44,104],[0, 1, 5, 14, 42, 8, 52, 44, 51]]
[[3,5,12,17,33,86],[0, 1, 5, 14, 8, 43, 52, 53, 54]]
[[3,7,12,19,18,82],[0, 1, 5, 14, 49, 8, 52, 53, 54]]
[[5,7,17,23,35,61],[0, 1, 5, 40, 16, 8, 17, 52, 51]]
[[6,6,12,30,46,78],[0, 1, 5, 16, 42, 8, 17, 52, 51]]
[[6,8,12,20,46,74],[0, 1, 5, 16, 8, 17, 43, 52, 51]]
[[5,13,5,25,40,67],[0, 1, 5, 16, 8, 17, 52, 44, 51]]
[[6,10,12,22,46,64],[0, 1, 5, 16, 49, 8, 17, 52, 51]]
[[7,7,16,19,32,76],[0, 1, 5, 16, 8, 17, 50, 52, 51]]
[[5,7,14,11,30,82],[0, 1, 5, 16, 42, 8, 52, 18, 51]]
[[3,7,3,23,18,85],[0, 1, 5, 16, 8, 43, 52, 18, 51]]
[[4,8,10,16,14,92],[0, 1, 5, 16, 8, 50, 52, 18, 51]]
[[4,4,13,16,24,37],[0, 1, 5, 40, 16, 8, 52, 44, 51]]
[[3,7,18,15,28,76],[0, 1, 5, 40, 16, 8, 52, 53, 54]]
[[2,8,8,28,27,110],[0, 1, 5, 16, 42, 8, 52, 53, 54]]
[[5,7,14,11,30,82],[0, 1, 5, 16, 49, 8, 52, 44, 51]]
[[4,8,13,12,29,95],[0, 1, 5, 16, 8, 50, 52, 44, 51]]
[[2,10,5,26,12,55],[0, 1, 5, 16, 49, 8, 52, 53, 54]]
[[5,9,23,9,30,93],[0, 1, 5, 40, 8, 17, 52, 18, 51]]
[[5,9,20,13,25,102],[0, 1, 5, 42, 8, 17, 52, 53, 54]]
[[6,6,15,14,41,75],[0, 1, 5, 8, 17, 43, 52, 44, 51]]
[[3,9,15,25,43,81],[0, 1, 5, 8, 17, 43, 52, 53, 54]]
[[5,9,11,21,35,69],[0, 1, 5, 8, 17, 50, 52, 44, 51]]
[[4,10,16,18,39,88],[0, 1, 5, 8, 17, 50, 52, 53, 54]]
[[5,5,11,13,55,77],[0, 1, 5, 40, 42, 8, 52, 18, 51]]
[[4,6,16,22,44,96],[0, 1, 5, 40, 8, 50, 52, 18, 51]]
[[3,5,12,17,38,110],[0, 1, 5, 40, 8, 52, 18, 53, 54]]
[[4,8,13,24,24,89],[0, 1, 5, 42, 8, 43, 52, 18, 51]]
[[6,10,18,14,36,70],[0, 1, 5, 42, 49, 8, 52, 18, 51]]
[[5,9,8,9,15,120],[0, 1, 5, 42, 8, 50, 52, 18, 51]]
[[4,6,22,30,34,66],[0, 1, 5, 42, 8, 52, 18, 53, 54]]
[[5,5,11,5,15,53],[0, 1, 5, 8, 43, 52, 18, 44, 51]]
[[4,8,16,20,29,98],[0, 1, 5, 8, 43, 52, 18, 53, 54]]
[[4,6,4,14,34,66],[0, 1, 5, 8, 50, 52, 18, 44, 51]]
[[3,11,3,27,33,65],[0, 1, 5, 8, 52, 18, 44, 53, 54]]
[[5,9,14,13,30,96],[0, 1, 5, 49, 8, 50, 52, 18, 51]]
[[4,10,10,22,29,100],[0, 1, 5, 49, 8, 52, 18, 53, 54]]
[[5,7,14,23,45,88],[0, 1, 5, 8, 50, 52, 18, 53, 54]]
[[4,10,10,18,29,64],[0, 1, 5, 8, 52, 18, 51, 53, 54]]
[[4,8,7,32,14,65],[0, 1, 5, 40, 42, 8, 43, 52, 51]]
[[5,5,11,5,25,53],[0, 1, 5, 40, 42, 8, 50, 52, 51]]
[[4,8,13,20,39,107],[0, 1, 5, 40, 42, 8, 52, 53, 54]]
[[5,11,8,31,55,56],[0, 1, 5, 40, 8, 43, 52, 44, 51]]
[[4,6,4,14,34,66],[0, 1, 5, 40, 49, 8, 43, 52, 51]]
[[5,7,8,19,50,76],[0, 1, 5, 40, 8, 43, 50, 52, 51]]
[[5,5,11,13,55,77],[0, 1, 5, 40, 49, 8, 52, 44, 51]]
[[4,8,7,28,24,59],[0, 1, 5, 40, 8, 50, 52, 44, 51]]
[[4,6,16,14,39,90],[0, 1, 5, 40, 8, 52, 51, 53, 54]]
[[5,5,11,5,15,53],[0, 1, 5, 42, 49, 8, 43, 52, 51]]
[[6,8,15,16,36,83],[0, 1, 5, 42, 8, 43, 50, 52, 51]]
[[5,9,11,21,60,45],[0, 1, 5, 42, 8, 43, 52, 53, 54]]
[[5,9,14,13,30,96],[0, 1, 5, 42, 8, 50, 52, 44, 51]]
[[4,10,10,22,29,100],[0, 1, 5, 42, 8, 52, 44, 53, 54]]
[[4,6,4,14,34,66],[0, 1, 5, 42, 49, 8, 50, 52, 51]]
[[3,11,3,27,33,65],[0, 1, 5, 42, 49, 8, 52, 53, 54]]
[[4,8,13,24,24,89],[0, 1, 5, 49, 8, 43, 52, 44, 51]]
[[5,7,20,15,35,64],[0, 1, 5, 8, 43, 50, 52, 44, 51]]
[[4,8,7,16,24,77],[0, 1, 5, 8, 43, 52, 44, 53, 54]]
[[6,6,18,10,56,66],[0, 1, 5, 49, 8, 43, 50, 52, 51]]
[[4,8,16,16,39,92],[0, 1, 5, 8, 43, 50, 52, 53, 54]]
[[5,11,8,31,20,86],[0, 1, 5, 8, 43, 52, 51, 53, 54]]
[[5,9,8,9,15,120],[0, 1, 5, 49, 8, 50, 52, 44, 51]]
