[[2, 5], [3, 5], [4, 5], [6, 7]]
[[3,11,12,15,38,80],[0, 10, 14, 7, 16, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[3,9,15,29,28,87],[0, 10, 14, 7, 16, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[4,8,7,12,39,59],[0, 10, 14, 7, 16, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[3,7,18,23,23,124],[0, 10, 14, 7, 16, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,6,29,28,66],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 44, 51]]
[[2,6,2,30,32,66],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 52, 44, 53, 54]]
[[4,10,10,18,44,76],[0, 10, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 53, 54]]
[[3,7,9,11,8,73],[0, 10, 14, 40, 7, 16, 42, 8, 17, 50, 52, 44, 53, 54]]
[[2,10,8,30,27,70],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 53, 54]]
[[3,11,6,31,38,104],[0, 10, 14, 40, 7, 16, 42, 49, 8, 17, 52, 51, 53, 54]]
[[2,10,5,42,47,49],[0, 10, 14, 40, 7, 16, 42, 8, 17, 50, 52, 51, 53, 54]]
[[3,7,6,39,23,52],[0, 10, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 44, 51]]
[[3,7,9,27,33,91],[0, 10, 14, 40, 7, 16, 8, 17, 43, 50, 52, 44, 53, 54]]
[[2,8,8,32,32,56],[0, 10, 14, 40, 7, 16, 8, 17, 43, 52, 44, 51, 53, 54]]
[[4,10,10,26,34,112],[0, 10, 14, 40, 7, 16, 8, 17, 43, 50, 52, 51, 53, 54]]
[[3,11,9,27,18,77],[0, 10, 14, 40, 7, 16, 8, 17, 50, 52, 44, 51, 53, 54]]
[[2,6,8,30,32,66],[0, 10, 14, 40, 7, 16, 49, 8, 17, 50, 52, 51, 53, 54]]
[[4,12,10,20,34,84],[0, 10, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 44, 51]]
[[3,11,12,31,28,68],[0, 10, 14, 7, 16, 42, 49, 8, 17, 43, 52, 44, 53, 54]]
[[4,12,7,32,39,81],[0, 10, 14, 7, 16, 42, 8, 17, 43, 50, 52, 44, 53, 54]]
[[3,11,12,15,38,80],[0, 10, 14, 7, 16, 42, 8, 17, 43, 52, 44, 51, 53, 54]]
[[3,13,15,25,38,73],[0, 10, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 53, 54]]
[[2,8,5,20,32,77],[0, 10, 14, 7, 16, 42, 49, 8, 17, 50, 52, 44, 53, 54]]
[[3,7,18,23,23,124],[0, 10, 14, 7, 16, 42, 49, 8, 17, 50, 52, 51, 53, 54]]
[[4,10,16,18,39,88],[0, 10, 14, 7, 16, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[3,13,12,25,33,70],[0, 10, 14, 7, 16, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[4,12,10,24,34,72],[0, 10, 14, 7, 16, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[3,9,6,21,18,78],[0, 10, 14, 7, 16, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[2,12,2,20,42,72],[0, 10, 14, 7, 16, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[4,8,7,32,44,89],[0, 10, 14, 40, 7, 42, 8, 43, 52, 18, 44, 51, 53, 54]]
[[4,6,7,14,39,39],[0, 10, 14, 40, 7, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[5,7,11,23,35,43],[0, 10, 14, 7, 42, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[6,8,12,16,46,68],[0, 10, 40, 7, 16, 42, 49, 8, 43, 50, 52, 18, 44, 51]]
[[3,9,6,21,38,102],[0, 10, 40, 7, 16, 42, 49, 8, 43, 50, 52, 18, 53, 54]]
[[3,9,15,25,38,69],[0, 10, 40, 7, 16, 42, 8, 43, 50, 52, 18, 51, 53, 54]]
[[4,10,7,26,49,73],[0, 10, 40, 7, 16, 42, 49, 8, 50, 52, 18, 44, 53, 54]]
[[4,8,7,12,64,53],[0, 10, 40, 7, 16, 42, 8, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,10,26,19,88],[0, 10, 40, 7, 16, 49, 8, 43, 50, 52, 18, 44, 53, 54]]
[[4,6,16,10,34,72],[0, 10, 40, 7, 16, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,9,21,33,57],[0, 10, 40, 7, 16, 49, 8, 43, 50, 52, 18, 51, 53, 54]]
[[3,7,21,27,43,55],[0, 10, 7, 16, 42, 49, 8, 43, 50, 52, 18, 44, 53, 54]]
[[3,7,9,15,23,91],[0, 10, 7, 16, 42, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,14,4,26,34,80],[0, 10, 7, 16, 42, 49, 8, 43, 50, 52, 18, 51, 53, 54]]
[[5,7,11,19,30,49],[0, 10, 7, 16, 42, 49, 8, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,15,27,28,121],[0, 10, 7, 16, 49, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,9,21,33,57],[0, 10, 40, 7, 16, 42, 8, 43, 50, 52, 44, 51, 53, 54]]
[[4,6,16,10,34,72],[0, 10, 40, 7, 16, 42, 49, 8, 43, 50, 52, 51, 53, 54]]
[[5,9,11,17,30,81],[0, 10, 40, 7, 16, 42, 49, 8, 50, 52, 44, 51, 53, 54]]
[[3,9,15,25,38,69],[0, 10, 40, 7, 16, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[3,7,9,27,23,103],[0, 10, 40, 7, 42, 49, 8, 17, 43, 50, 52, 18, 44, 51]]
[[2,10,11,26,32,91],[0, 10, 40, 7, 42, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[3,9,12,25,38,120],[0, 10, 40, 7, 42, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[2,12,5,24,32,69],[0, 10, 40, 7, 42, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,8,19,24,34,77],[0, 10, 40, 7, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[3,11,9,15,23,59],[0, 10, 40, 7, 42, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[3,13,12,21,38,82],[0, 10, 40, 7, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[4,8,13,32,24,77],[0, 10, 40, 7, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[3,11,12,27,33,80],[0, 10, 40, 7, 42, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[2,12,2,20,47,96],[0, 10, 40, 7, 42, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[4,8,10,12,39,56],[0, 10, 40, 7, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[3,9,9,13,8,75],[0, 10, 40, 7, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,10,14,9,106],[0, 10, 7, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,6,8,34,47,84],[0, 10, 7, 42, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,7,26,29,73],[0, 10, 40, 7, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[3,9,12,17,28,48],[0, 10, 40, 7, 42, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[4,8,10,12,39,56],[0, 10, 40, 7, 42, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[2,12,8,24,17,60],[0, 10, 40, 7, 42, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[3,11,18,31,28,62],[0, 10, 7, 42, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[6,10,12,18,36,76],[0, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 18, 44, 51]]
[[5,9,11,13,25,93],[0, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 18, 44, 51]]
[[2,10,5,22,17,67],[0, 14, 40, 7, 16, 42, 8, 17, 43, 52, 18, 44, 53, 54]]
[[4,8,10,12,54,68],[0, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 51]]
[[5,9,17,21,25,81],[0, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 18, 53, 54]]
[[3,9,12,17,18,84],[0, 14, 40, 7, 16, 42, 8, 17, 50, 52, 18, 44, 53, 54]]
[[6,12,12,24,36,48],[0, 14, 40, 7, 16, 42, 8, 17, 52, 18, 44, 51, 53, 54]]
[[4,10,10,38,34,58],[0, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 18, 53, 54]]
[[3,13,6,33,33,58],[0, 14, 40, 7, 16, 42, 49, 8, 17, 52, 18, 51, 53, 54]]
[[2,14,5,26,47,77],[0, 14, 40, 7, 16, 42, 8, 17, 50, 52, 18, 51, 53, 54]]
[[3,9,3,25,38,81],[0, 14, 40, 7, 16, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[6,8,12,20,41,80],[0, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[3,11,6,31,48,80],[0, 14, 40, 7, 16, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[3,13,12,21,23,88],[0, 14, 40, 7, 16, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[6,8,9,12,41,71],[0, 14, 40, 7, 16, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[5,9,8,21,20,78],[0, 14, 40, 7, 16, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[6,10,9,22,31,91],[0, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 51]]
[[3,13,9,29,13,73],[0, 14, 7, 16, 42, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[5,11,8,27,35,80],[0, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[2,8,14,32,32,80],[0, 14, 7, 16, 42, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[2,8,2,24,17,80],[0, 14, 7, 16, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[5,9,8,17,25,102],[0, 14, 7, 16, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[4,8,16,24,24,104],[0, 14, 7, 16, 42, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,16,26,14,100],[0, 14, 7, 16, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[4,8,4,20,54,80],[0, 14, 7, 16, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,13,20,44,65],[0, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 44, 51]]
[[5,9,8,25,25,102],[0, 14, 40, 7, 16, 42, 49, 8, 17, 43, 52, 44, 53, 54]]
[[6,8,12,20,41,80],[0, 14, 40, 7, 16, 42, 8, 17, 43, 50, 52, 44, 53, 54]]
[[3,11,6,31,48,80],[0, 14, 40, 7, 16, 42, 8, 17, 43, 52, 44, 51, 53, 54]]
[[3,9,3,25,38,81],[0, 14, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 53, 54]]
[[4,12,7,36,24,69],[0, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 44, 53, 54]]
[[5,9,8,21,20,78],[0, 14, 40, 7, 16, 42, 49, 8, 17, 50, 52, 51, 53, 54]]
[[4,10,10,22,44,70],[0, 14, 40, 7, 16, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[5,11,14,23,25,80],[0, 14, 40, 7, 16, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[2,14,5,26,47,77],[0, 14, 40, 7, 16, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[5,7,14,23,30,58],[0, 14, 7, 16, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[2,12,5,28,27,51],[0, 14, 7, 16, 42, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[5,9,11,25,45,75],[0, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[4,10,10,18,29,100],[0, 14, 40, 7, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[5,9,17,13,25,105],[0, 14, 40, 7, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[4,10,16,22,44,70],[0, 14, 40, 7, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[4,8,7,16,24,101],[0, 14, 40, 7, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,9,17,13,25,105],[0, 14, 7, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,7,17,23,35,91],[0, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[4,10,10,22,24,82],[0, 14, 40, 7, 42, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[4,8,7,16,24,101],[0, 14, 40, 7, 42, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[4,6,7,14,24,51],[0, 40, 7, 16, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[3,11,9,35,33,47],[0, 40, 7, 16, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[4,8,10,36,34,104],[0, 40, 7, 16, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[4,6,10,22,54,54],[0, 40, 7, 16, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[4,10,13,34,29,85],[0, 7, 16, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,10,36,34,104],[0, 7, 16, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,15,15,23,67],[0, 40, 7, 16, 42, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[4,6,10,22,54,54],[0, 40, 7, 16, 42, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[5,9,17,13,45,81],[0, 7, 16, 42, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[6,8,9,16,31,101],[0, 40, 7, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,10,24,19,92],[0, 40, 7, 42, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[5,13,8,29,25,76],[0, 7, 42, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,6,37,23,60],[0, 40, 7, 42, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[4,10,7,18,74,67],[0, 10, 14, 40, 7, 16, 42, 43, 52, 9, 18, 44, 53, 54]]
[[4,10,13,30,29,55],[0, 10, 14, 40, 7, 16, 42, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,12,11,18,46],[0, 10, 14, 40, 7, 16, 42, 49, 52, 9, 18, 51, 53, 54]]
[[4,8,7,32,44,89],[0, 10, 14, 40, 7, 16, 43, 52, 9, 18, 44, 51, 53, 54]]
[[5,9,11,9,25,93],[0, 10, 14, 7, 16, 42, 49, 43, 52, 9, 18, 44, 53, 54]]
[[5,11,20,19,20,74],[0, 10, 14, 7, 16, 42, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,6,19,18,82],[0, 10, 14, 7, 16, 42, 49, 52, 9, 18, 44, 51, 53, 54]]
[[5,7,11,23,35,43],[0, 10, 14, 7, 16, 49, 43, 52, 9, 18, 44, 51, 53, 54]]
[[5,7,8,11,30,46],[0, 10, 14, 40, 7, 16, 42, 49, 43, 52, 9, 44, 53, 54]]
[[4,8,7,32,44,89],[0, 10, 14, 40, 7, 16, 42, 49, 43, 52, 9, 51, 53, 54]]
[[3,11,9,23,23,95],[0, 10, 14, 40, 7, 16, 42, 49, 52, 9, 44, 51, 53, 54]]
[[4,12,13,24,34,69],[0, 10, 14, 7, 16, 42, 49, 43, 52, 9, 44, 51, 53, 54]]
[[5,7,11,19,55,73],[0, 10, 14, 40, 7, 42, 49, 17, 43, 52, 9, 18, 44, 51]]
[[3,9,6,29,28,66],[0, 10, 14, 40, 7, 42, 49, 17, 43, 50, 52, 9, 18, 51]]
[[2,6,2,30,32,66],[0, 10, 14, 40, 7, 42, 49, 17, 43, 52, 9, 18, 53, 54]]
[[3,7,9,23,48,97],[0, 10, 14, 40, 7, 42, 17, 43, 50, 52, 9, 18, 53, 54]]
[[2,8,5,28,37,47],[0, 10, 14, 40, 7, 42, 17, 43, 52, 9, 18, 51, 53, 54]]
