[[2, 5], [3, 5], [4, 5], [6, 7]]
[[5,9,5,37,55,69],[0, 10, 5, 14, 7, 42, 50, 52, 51]]
[[5,11,14,23,25,80],[0, 10, 5, 14, 7, 43, 50, 52, 51]]
[[6,8,15,20,36,65],[0, 10, 5, 14, 7, 50, 52, 44, 51]]
[[3,5,6,21,33,104],[0, 10, 5, 14, 7, 50, 52, 53, 54]]
[[5,9,17,21,35,93],[0, 10, 5, 40, 7, 16, 52, 18, 51]]
[[4,6,7,14,34,75],[0, 10, 5, 7, 16, 42, 52, 18, 51]]
[[6,6,12,22,56,66],[0, 10, 5, 7, 16, 43, 52, 18, 51]]
[[5,9,11,21,35,69],[0, 10, 5, 7, 16, 52, 18, 44, 51]]
[[4,6,10,22,34,90],[0, 10, 5, 7, 16, 49, 52, 18, 51]]
[[4,8,10,20,39,38],[0, 10, 5, 7, 16, 52, 18, 53, 54]]
[[4,6,10,38,14,66],[0, 10, 5, 40, 7, 16, 42, 52, 51]]
[[4,6,7,30,39,75],[0, 10, 5, 40, 7, 16, 52, 53, 54]]
[[4,6,10,22,34,90],[0, 10, 5, 7, 16, 42, 52, 44, 51]]
[[5,9,11,21,35,69],[0, 10, 5, 7, 16, 42, 49, 52, 51]]
[[5,9,20,13,25,102],[0, 10, 5, 7, 16, 42, 52, 53, 54]]
[[6,6,15,22,56,63],[0, 10, 5, 7, 16, 43, 52, 44, 51]]
[[5,7,5,19,25,67],[0, 10, 5, 7, 16, 49, 43, 52, 51]]
[[3,5,12,17,33,86],[0, 10, 5, 7, 16, 43, 52, 53, 54]]
[[4,6,7,14,34,75],[0, 10, 5, 7, 16, 49, 52, 44, 51]]
[[5,9,8,25,55,54],[0, 10, 5, 7, 16, 49, 52, 53, 54]]
[[5,7,8,11,15,52],[0, 10, 5, 7, 16, 52, 51, 53, 54]]
[[4,8,13,28,19,83],[0, 10, 5, 40, 7, 17, 52, 18, 51]]
[[5,9,11,21,40,99],[0, 10, 5, 7, 42, 17, 52, 18, 51]]
[[3,5,6,37,23,50],[0, 10, 5, 7, 17, 43, 52, 18, 51]]
[[5,9,14,13,35,78],[0, 10, 5, 7, 49, 17, 52, 18, 51]]
[[4,8,13,32,24,77],[0, 10, 5, 7, 17, 50, 52, 18, 51]]
[[3,15,6,19,28,90],[0, 10, 5, 7, 17, 52, 18, 53, 54]]
[[3,9,3,29,28,63],[0, 10, 5, 40, 7, 17, 43, 52, 51]]
[[4,6,7,26,44,117],[0, 10, 5, 40, 7, 17, 52, 44, 51]]
[[4,12,10,24,29,84],[0, 10, 5, 40, 7, 17, 50, 52, 51]]
[[3,9,9,29,23,81],[0, 10, 5, 40, 7, 17, 52, 53, 54]]
[[4,8,25,20,29,71],[0, 10, 5, 7, 42, 17, 43, 52, 51]]
[[5,9,14,13,35,78],[0, 10, 5, 7, 42, 17, 52, 44, 51]]
[[2,8,8,28,27,110],[0, 10, 5, 7, 42, 17, 52, 53, 54]]
[[3,5,9,29,18,59],[0, 10, 5, 7, 17, 43, 52, 44, 51]]
[[4,10,7,10,14,73],[0, 10, 5, 7, 49, 17, 43, 52, 51]]
[[5,9,11,9,35,99],[0, 10, 5, 7, 17, 43, 50, 52, 51]]
[[4,8,16,32,24,80],[0, 10, 5, 7, 17, 43, 52, 53, 54]]
[[5,9,11,21,40,99],[0, 10, 5, 7, 49, 17, 52, 44, 51]]
[[4,6,13,22,44,99],[0, 10, 5, 7, 17, 50, 52, 44, 51]]
[[3,9,9,21,8,99],[0, 10, 5, 7, 49, 17, 50, 52, 51]]
[[2,8,8,40,32,80],[0, 10, 5, 7, 49, 17, 52, 53, 54]]
[[3,7,6,31,43,64],[0, 10, 5, 7, 17, 50, 52, 53, 54]]
[[2,10,8,38,37,58],[0, 10, 5, 7, 17, 52, 51, 53, 54]]
[[7,9,16,17,32,72],[0, 5, 14, 7, 16, 17, 52, 18, 51]]
[[4,6,4,26,59,84],[0, 5, 14, 7, 16, 42, 17, 52, 51]]
[[4,8,16,8,24,92],[0, 5, 14, 7, 16, 17, 43, 52, 51]]
[[3,7,6,27,23,64],[0, 5, 14, 7, 16, 17, 50, 52, 51]]
[[4,8,10,16,24,80],[0, 5, 14, 7, 16, 17, 52, 53, 54]]
[[5,7,8,27,50,82],[0, 5, 14, 40, 7, 17, 52, 18, 51]]
[[6,8,12,16,41,68],[0, 5, 14, 7, 42, 17, 52, 18, 51]]
[[5,7,8,11,30,94],[0, 5, 14, 7, 17, 52, 18, 44, 51]]
[[6,8,12,24,46,80],[0, 5, 14, 7, 49, 17, 52, 18, 51]]
[[4,8,16,24,39,104],[0, 5, 14, 40, 7, 17, 43, 52, 51]]
[[5,5,5,25,35,71],[0, 5, 14, 40, 7, 17, 52, 44, 51]]
[[6,8,12,24,46,80],[0, 5, 14, 7, 42, 17, 52, 44, 51]]
[[5,7,8,11,30,94],[0, 5, 14, 7, 42, 49, 17, 52, 51]]
[[4,10,10,34,19,76],[0, 5, 14, 7, 42, 17, 50, 52, 51]]
[[5,9,17,17,35,99],[0, 5, 14, 7, 49, 17, 43, 52, 51]]
[[5,7,17,23,35,91],[0, 5, 14, 7, 17, 43, 52, 53, 54]]
[[6,8,12,16,41,68],[0, 5, 14, 7, 49, 17, 52, 44, 51]]
[[4,12,7,24,44,69],[0, 5, 14, 7, 17, 52, 44, 53, 54]]
[[4,8,10,24,29,116],[0, 5, 14, 7, 17, 50, 52, 53, 54]]
[[3,7,12,19,23,76],[0, 5, 14, 7, 17, 52, 51, 53, 54]]
[[5,7,14,19,60,82],[0, 5, 7, 16, 42, 17, 52, 18, 51]]
[[5,5,8,21,40,62],[0, 5, 7, 16, 49, 17, 52, 18, 51]]
[[5,7,8,19,20,58],[0, 5, 40, 7, 16, 17, 43, 52, 51]]
[[6,8,9,32,56,41],[0, 5, 40, 7, 16, 17, 52, 44, 51]]
[[5,5,8,21,40,62],[0, 5, 7, 16, 42, 17, 52, 44, 51]]
