[[2, 5], [3, 5], [4, 5], [6, 7]]
[[5,7,11,19,55,73],[0, 10, 16, 8, 17, 52, 18, 51]]
[[5,9,17,25,30,93],[0, 10, 40, 16, 8, 17, 52, 51]]
[[4,8,7,28,34,77],[0, 10, 16, 49, 8, 17, 52, 51]]
[[3,7,6,39,23,52],[0, 10, 16, 8, 17, 50, 52, 51]]
[[5,7,14,15,35,100],[0, 10, 40, 42, 8, 52, 18, 51]]
[[5,7,5,23,55,55],[0, 10, 40, 8, 43, 52, 18, 51]]
[[4,10,16,30,24,94],[0, 10, 40, 8, 52, 18, 44, 51]]
[[5,9,11,9,25,93],[0, 10, 40, 8, 52, 18, 53, 54]]
[[4,4,10,36,24,76],[0, 10, 42, 49, 8, 52, 18, 51]]
[[6,6,12,14,36,78],[0, 10, 49, 8, 43, 52, 18, 51]]
[[5,11,11,15,35,83],[0, 10, 49, 8, 52, 18, 44, 51]]
[[4,10,7,18,74,67],[0, 10, 49, 8, 52, 18, 53, 54]]
[[4,6,7,14,39,39],[0, 10, 8, 52, 18, 51, 53, 54]]
[[4,10,16,30,24,94],[0, 10, 40, 42, 49, 8, 52, 51]]
[[5,11,8,31,35,80],[0, 10, 40, 8, 43, 52, 44, 51]]
[[6,8,12,20,46,56],[0, 10, 40, 49, 8, 43, 52, 51]]
[[4,10,7,22,39,91],[0, 10, 40, 8, 43, 52, 53, 54]]
[[5,7,14,15,35,100],[0, 10, 40, 49, 8, 52, 44, 51]]
[[4,10,13,30,39,67],[0, 10, 40, 49, 8, 52, 53, 54]]
[[4,12,13,24,34,69],[0, 10, 40, 8, 52, 51, 53, 54]]
[[6,6,12,14,36,78],[0, 10, 42, 8, 43, 52, 44, 51]]
[[3,5,9,25,33,113],[0, 10, 42, 8, 43, 52, 53, 54]]
[[4,10,7,18,74,67],[0, 10, 42, 8, 52, 44, 53, 54]]
[[4,10,7,22,19,67],[0, 10, 8, 43, 52, 44, 53, 54]]
[[3,7,12,27,18,94],[0, 10, 49, 8, 43, 52, 53, 54]]
[[3,11,9,23,23,95],[0, 10, 8, 43, 52, 51, 53, 54]]
[[4,8,7,32,44,89],[0, 10, 8, 52, 44, 51, 53, 54]]
[[6,6,12,14,56,66],[0, 14, 16, 8, 17, 52, 44, 51]]
[[4,6,7,18,9,21],[0, 14, 16, 8, 17, 50, 52, 51]]
[[5,7,14,27,15,76],[0, 14, 8, 17, 43, 52, 18, 51]]
