[[2, 5], [3, 5], [4, 5], [6, 7]]
[[4,6,10,14,14,66],[1, 5, 40, 42, 49, 43, 52, 9, 44, 51, 53, 54]]
[[3,7,12,31,48,52],[1, 5, 40, 42, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,10,10,26,49,58],[1, 5, 42, 49, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,8,7,24,49,95],[1, 10, 5, 14, 40, 16, 42, 17, 43, 52, 18, 51]]
[[6,10,9,26,51,43],[1, 10, 5, 14, 40, 16, 42, 49, 17, 52, 18, 51]]
[[4,8,7,28,24,59],[1, 10, 5, 14, 40, 16, 49, 17, 43, 52, 18, 51]]
[[5,11,20,15,15,98],[1, 10, 5, 14, 40, 16, 17, 43, 50, 52, 18, 51]]
[[5,13,14,21,20,88],[1, 10, 5, 14, 40, 16, 49, 17, 52, 18, 44, 51]]
[[4,10,7,14,39,73],[1, 10, 5, 14, 40, 16, 17, 50, 52, 18, 44, 51]]
[[3,11,3,27,33,65],[1, 10, 5, 14, 40, 16, 17, 52, 18, 44, 53, 54]]
[[5,9,14,17,30,96],[1, 10, 5, 14, 40, 16, 49, 17, 50, 52, 18, 51]]
[[4,14,13,22,29,71],[1, 10, 5, 14, 40, 16, 49, 17, 52, 18, 53, 54]]
[[4,10,7,14,39,73],[1, 10, 5, 14, 16, 42, 17, 43, 52, 18, 44, 51]]
[[5,11,11,31,20,83],[1, 10, 5, 14, 16, 42, 49, 17, 43, 52, 18, 51]]
[[6,8,12,24,41,68],[1, 10, 5, 14, 16, 42, 17, 43, 50, 52, 18, 51]]
[[5,11,11,23,35,59],[1, 10, 5, 14, 16, 42, 17, 43, 52, 18, 53, 54]]
[[5,11,5,15,30,89],[1, 10, 5, 14, 16, 42, 17, 50, 52, 18, 44, 51]]
[[4,10,13,26,34,67],[1, 10, 5, 14, 16, 42, 17, 52, 18, 44, 53, 54]]
[[3,9,3,17,13,21],[1, 10, 5, 14, 16, 42, 49, 17, 52, 18, 53, 54]]
[[4,10,10,26,39,52],[1, 10, 5, 14, 16, 42, 17, 50, 52, 18, 53, 54]]
[[3,7,6,19,48,70],[1, 10, 5, 14, 16, 42, 17, 52, 18, 51, 53, 54]]
[[4,10,10,14,19,112],[1, 10, 5, 14, 16, 49, 17, 43, 52, 18, 44, 51]]
[[5,7,11,19,25,67],[1, 10, 5, 14, 16, 17, 43, 50, 52, 18, 44, 51]]
[[4,10,10,26,19,94],[1, 10, 5, 14, 16, 17, 43, 52, 18, 44, 53, 54]]
[[6,12,9,28,26,75],[1, 10, 5, 14, 16, 49, 17, 43, 50, 52, 18, 51]]
[[4,10,10,46,14,46],[1, 10, 5, 14, 16, 17, 43, 50, 52, 18, 53, 54]]
[[5,11,8,23,30,98],[1, 10, 5, 14, 16, 17, 43, 52, 18, 51, 53, 54]]
[[5,9,11,21,35,63],[1, 10, 5, 14, 16, 49, 17, 50, 52, 18, 44, 51]]
