[[2, 5], [3, 5], [4, 5], [6, 7]]
[[6,10,15,14,46,67],[1, 10, 5, 40, 7, 16, 49, 8, 52, 18, 51]]
[[4,8,16,24,49,62],[1, 10, 5, 40, 7, 16, 8, 52, 18, 53, 54]]
[[5,7,17,15,40,97],[1, 10, 5, 7, 16, 42, 8, 43, 52, 18, 51]]
[[5,7,8,7,20,76],[1, 10, 5, 7, 16, 42, 8, 52, 18, 53, 54]]
[[5,7,14,27,50,58],[1, 10, 5, 7, 16, 49, 8, 43, 52, 18, 51]]
[[5,7,8,19,35,46],[1, 10, 5, 7, 16, 8, 43, 52, 18, 53, 54]]
[[6,12,9,24,26,81],[1, 10, 5, 7, 16, 49, 8, 52, 18, 44, 51]]
[[4,10,7,30,34,73],[1, 10, 5, 7, 16, 8, 52, 18, 44, 53, 54]]
[[5,13,14,25,20,58],[1, 10, 5, 7, 16, 49, 8, 52, 18, 53, 54]]
[[5,11,8,15,45,74],[1, 10, 5, 7, 16, 8, 52, 18, 51, 53, 54]]
[[5,9,14,25,20,84],[1, 10, 5, 40, 7, 16, 42, 8, 43, 52, 51]]
[[6,10,15,14,46,67],[1, 10, 5, 40, 7, 16, 42, 8, 52, 44, 51]]
[[5,11,11,27,30,77],[1, 10, 5, 40, 7, 16, 42, 8, 52, 53, 54]]
[[6,14,9,22,26,71],[1, 10, 5, 40, 7, 16, 8, 43, 52, 44, 51]]
[[4,8,7,20,69,71],[1, 10, 5, 40, 7, 16, 8, 52, 44, 53, 54]]
[[5,9,11,17,25,81],[1, 10, 5, 40, 7, 16, 8, 52, 51, 53, 54]]
[[5,7,14,27,50,58],[1, 10, 5, 7, 16, 42, 8, 43, 52, 44, 51]]
[[7,9,10,25,42,48],[1, 10, 5, 7, 16, 42, 49, 8, 52, 44, 51]]
[[5,13,14,25,20,58],[1, 10, 5, 7, 16, 42, 8, 52, 44, 53, 54]]
[[4,10,7,30,34,73],[1, 10, 5, 7, 16, 42, 49, 8, 52, 53, 54]]
[[4,6,10,10,39,66],[1, 10, 5, 7, 16, 42, 8, 52, 51, 53, 54]]
[[5,7,17,15,40,97],[1, 10, 5, 7, 16, 49, 8, 43, 52, 44, 51]]
[[5,9,11,25,35,69],[1, 10, 5, 7, 16, 8, 43, 52, 44, 53, 54]]
[[6,8,6,24,16,92],[1, 10, 5, 7, 16, 49, 8, 43, 52, 53, 54]]
[[6,10,6,30,36,76],[1, 10, 5, 7, 16, 8, 43, 52, 51, 53, 54]]
[[5,7,8,7,20,76],[1, 10, 5, 7, 16, 49, 8, 52, 44, 53, 54]]
[[5,11,11,15,25,113],[1, 10, 5, 7, 16, 8, 52, 44, 51, 53, 54]]
[[4,8,13,20,19,71],[1, 10, 5, 7, 16, 49, 8, 52, 51, 53, 54]]
[[5,9,11,21,35,63],[1, 10, 5, 40, 7, 42, 8, 17, 52, 18, 51]]
[[5,13,14,21,20,88],[1, 10, 5, 40, 7, 8, 17, 43, 52, 18, 51]]
[[4,8,7,28,24,59],[1, 10, 5, 40, 7, 8, 17, 52, 18, 44, 51]]
[[6,12,9,20,41,69],[1, 10, 5, 40, 7, 8, 17, 50, 52, 18, 51]]
[[5,11,11,31,20,83],[1, 10, 5, 7, 42, 8, 17, 52, 18, 44, 51]]
[[4,10,7,14,39,73],[1, 10, 5, 7, 42, 49, 8, 17, 52, 18, 51]]
[[4,12,7,28,29,87],[1, 10, 5, 7, 42, 8, 17, 52, 18, 53, 54]]
[[5,7,17,31,30,55],[1, 10, 5, 7, 8, 17, 43, 52, 18, 44, 51]]
[[6,8,9,16,26,83],[1, 10, 5, 7, 49, 8, 17, 43, 52, 18, 51]]
[[5,9,11,21,35,63],[1, 10, 5, 7, 8, 17, 43, 50, 52, 18, 51]]
