[[2, 5], [3, 5], [4, 5], [6, 7]]
[[5,9,14,17,45,78],[0, 10, 7, 16, 42, 49, 8, 43, 50, 52, 9, 51]]
[[5,9,14,9,30,108],[0, 10, 7, 16, 42, 8, 43, 50, 52, 9, 53, 54]]
[[6,8,12,16,46,68],[0, 10, 7, 16, 42, 49, 8, 50, 52, 9, 44, 51]]
[[3,9,6,21,38,102],[0, 10, 7, 16, 42, 49, 8, 50, 52, 9, 53, 54]]
[[3,9,15,25,38,69],[0, 10, 7, 16, 42, 8, 50, 52, 9, 51, 53, 54]]
[[4,6,7,26,29,57],[0, 10, 7, 16, 49, 8, 43, 50, 52, 9, 44, 51]]
[[5,7,8,27,65,52],[0, 10, 7, 16, 49, 8, 43, 50, 52, 9, 53, 54]]
[[5,9,11,17,30,81],[0, 10, 7, 16, 8, 43, 50, 52, 9, 51, 53, 54]]
[[4,10,10,26,19,88],[0, 10, 7, 16, 49, 8, 50, 52, 9, 44, 53, 54]]
[[4,6,16,10,34,72],[0, 10, 7, 16, 8, 50, 52, 9, 44, 51, 53, 54]]
[[3,9,9,21,33,57],[0, 10, 7, 16, 49, 8, 50, 52, 9, 51, 53, 54]]
[[3,5,3,33,23,71],[0, 10, 40, 7, 42, 8, 17, 43, 52, 9, 18, 51]]
[[4,8,16,16,29,104],[0, 10, 40, 7, 42, 8, 17, 52, 9, 18, 44, 51]]
[[5,9,17,17,35,99],[0, 10, 40, 7, 42, 49, 8, 17, 52, 9, 18, 51]]
[[3,7,12,27,18,82],[0, 10, 40, 7, 49, 8, 17, 43, 52, 9, 18, 51]]
[[4,10,7,34,44,85],[0, 10, 40, 7, 8, 17, 43, 50, 52, 9, 18, 51]]
[[3,7,6,15,48,52],[0, 10, 40, 7, 8, 17, 43, 52, 9, 18, 53, 54]]
[[3,9,6,29,13,72],[0, 10, 40, 7, 8, 17, 50, 52, 9, 18, 44, 51]]
[[2,10,5,26,12,55],[0, 10, 40, 7, 8, 17, 52, 9, 18, 44, 53, 54]]
[[4,6,19,14,34,75],[0, 10, 40, 7, 49, 8, 17, 50, 52, 9, 18, 51]]
[[3,11,12,31,28,104],[0, 10, 40, 7, 49, 8, 17, 52, 9, 18, 53, 54]]
[[4,8,16,24,29,104],[0, 10, 7, 42, 49, 8, 17, 43, 52, 9, 18, 51]]
[[5,9,14,21,35,96],[0, 10, 7, 42, 8, 17, 43, 50, 52, 9, 18, 51]]
[[5,9,11,17,25,87],[0, 10, 7, 42, 49, 8, 17, 52, 9, 18, 44, 51]]
[[4,12,13,24,9,105],[0, 10, 7, 42, 8, 17, 50, 52, 9, 18, 44, 51]]
[[3,7,15,11,18,85],[0, 10, 7, 42, 8, 17, 52, 9, 18, 44, 53, 54]]
[[2,12,5,20,42,93],[0, 10, 7, 42, 49, 8, 17, 52, 9, 18, 53, 54]]
[[3,11,6,27,18,74],[0, 10, 7, 49, 8, 17, 43, 52, 9, 18, 44, 51]]
[[3,11,12,31,28,80],[0, 10, 7, 8, 17, 43, 52, 9, 18, 44, 53, 54]]
[[5,7,11,15,30,49],[0, 10, 7, 49, 8, 17, 43, 50, 52, 9, 18, 51]]
[[4,10,13,26,24,91],[0, 10, 7, 49, 8, 17, 43, 52, 9, 18, 53, 54]]
[[3,13,12,21,38,82],[0, 10, 7, 8, 17, 43, 50, 52, 9, 18, 53, 54]]
[[4,8,13,32,24,77],[0, 10, 7, 8, 17, 43, 52, 9, 18, 51, 53, 54]]
[[4,8,13,24,29,77],[0, 10, 7, 49, 8, 17, 50, 52, 9, 18, 44, 51]]
[[3,7,18,15,28,76],[0, 10, 7, 49, 8, 17, 52, 9, 18, 44, 53, 54]]
[[4,8,19,24,34,77],[0, 10, 7, 8, 17, 50, 52, 9, 18, 44, 53, 54]]
[[3,11,9,15,23,59],[0, 10, 7, 8, 17, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,12,25,38,120],[0, 10, 7, 49, 8, 17, 50, 52, 9, 18, 53, 54]]
[[2,12,5,24,32,69],[0, 10, 7, 49, 8, 17, 52, 9, 18, 51, 53, 54]]
[[3,11,6,31,28,50],[0, 10, 7, 8, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,12,27,18,82],[0, 10, 40, 7, 42, 8, 17, 43, 52, 9, 44, 51]]
[[4,10,7,26,64,79],[0, 10, 40, 7, 42, 8, 17, 43, 52, 9, 53, 54]]
[[4,6,19,14,34,75],[0, 10, 40, 7, 42, 8, 17, 50, 52, 9, 44, 51]]
[[3,11,12,31,28,104],[0, 10, 40, 7, 42, 8, 17, 52, 9, 44, 53, 54]]
[[3,9,6,29,13,72],[0, 10, 40, 7, 42, 49, 8, 17, 50, 52, 9, 51]]
[[2,10,5,26,12,55],[0, 10, 40, 7, 42, 49, 8, 17, 52, 9, 53, 54]]
[[3,7,6,27,23,52],[0, 10, 40, 7, 42, 8, 17, 50, 52, 9, 53, 54]]
[[3,5,3,33,23,71],[0, 10, 40, 7, 49, 8, 17, 43, 52, 9, 44, 51]]
[[4,6,7,18,44,105],[0, 10, 40, 7, 8, 17, 43, 50, 52, 9, 44, 51]]
[[3,7,9,19,23,79],[0, 10, 40, 7, 8, 17, 43, 50, 52, 9, 53, 54]]
[[4,12,7,20,39,93],[0, 10, 40, 7, 8, 17, 43, 52, 9, 51, 53, 54]]
[[3,9,12,17,18,60],[0, 10, 40, 7, 8, 17, 52, 9, 44, 51, 53, 54]]
[[3,11,9,31,23,59],[0, 10, 40, 7, 49, 8, 17, 50, 52, 9, 53, 54]]
[[2,8,5,28,27,41],[0, 10, 40, 7, 49, 8, 17, 52, 9, 51, 53, 54]]
