[[2, 5], [3, 5], [4, 5], [6, 7]]
[[3,7,3,23,18,85],[0, 1, 5, 14, 7, 42, 52, 51]]
[[5,7,14,11,30,82],[0, 1, 5, 14, 7, 43, 52, 51]]
[[4,6,13,6,24,75],[0, 1, 5, 7, 16, 42, 52, 51]]
[[5,5,5,17,40,53],[0, 1, 5, 7, 42, 17, 52, 51]]
[[5,7,17,11,25,91],[0, 1, 5, 40, 7, 52, 18, 51]]
[[4,4,7,20,39,85],[0, 1, 5, 7, 49, 52, 18, 51]]
[[5,5,11,25,15,65],[0, 1, 5, 7, 50, 52, 18, 51]]
[[4,10,7,30,19,55],[0, 1, 5, 40, 7, 42, 52, 51]]
[[5,7,14,15,35,88],[0, 1, 5, 40, 7, 52, 44, 51]]
[[4,8,10,28,19,92],[0, 1, 5, 40, 7, 49, 52, 51]]
[[4,10,7,34,34,91],[0, 1, 5, 40, 7, 52, 53, 54]]
[[5,7,17,19,45,91],[0, 1, 5, 7, 42, 43, 52, 51]]
[[4,4,7,20,39,85],[0, 1, 5, 7, 42, 52, 44, 51]]
[[6,8,6,12,36,92],[0, 1, 5, 7, 42, 50, 52, 51]]
[[5,7,17,7,30,91],[0, 1, 5, 7, 42, 52, 53, 54]]
[[6,8,12,20,41,80],[0, 1, 5, 7, 43, 52, 44, 51]]
[[5,5,8,17,45,86],[0, 1, 5, 7, 50, 52, 44, 51]]
[[4,8,7,20,69,71],[0, 1, 5, 7, 52, 44, 53, 54]]
[[4,6,16,26,34,72],[0, 1, 5, 7, 50, 52, 53, 54]]
[[5,5,11,13,55,77],[0, 1, 5, 8, 52, 9, 18, 51]]
[[6,8,15,24,26,65],[0, 1, 5, 42, 8, 52, 9, 51]]
[[4,8,7,32,14,65],[0, 1, 5, 8, 43, 52, 9, 51]]
[[5,5,11,5,25,53],[0, 1, 5, 8, 50, 52, 9, 51]]
[[4,8,13,20,39,107],[0, 1, 5, 8, 52, 9, 53, 54]]
[[4,6,13,6,24,75],[0, 1, 5, 14, 42, 8, 52, 51]]
[[7,7,13,11,42,91],[0, 1, 5, 16, 8, 17, 52, 51]]
[[3,7,3,23,18,85],[0, 1, 5, 16, 42, 8, 52, 51]]
[[5,7,14,11,30,82],[0, 1, 5, 16, 8, 43, 52, 51]]
[[5,7,8,27,50,70],[0, 1, 5, 40, 8, 17, 52, 51]]
