[[2, 5], [3, 5], [4, 5], [6, 7]]
[[5,7,11,15,25,67],[0, 1, 14, 40, 8, 43, 52, 9, 18, 51]]
[[4,6,10,22,44,42],[0, 1, 14, 40, 8, 52, 9, 18, 44, 51]]
[[5,9,11,29,45,69],[0, 1, 14, 40, 49, 8, 52, 9, 18, 51]]
[[6,6,15,6,56,75],[0, 1, 14, 42, 8, 43, 52, 9, 18, 51]]
[[5,9,11,17,25,111],[0, 1, 14, 42, 8, 52, 9, 18, 44, 51]]
[[4,8,16,28,24,92],[0, 1, 14, 42, 49, 8, 52, 9, 18, 51]]
[[5,7,17,23,35,61],[0, 1, 14, 42, 8, 50, 52, 9, 18, 51]]
[[4,8,16,24,49,62],[0, 1, 14, 42, 8, 52, 9, 18, 53, 54]]
[[6,10,12,22,26,94],[0, 1, 14, 49, 8, 43, 52, 9, 18, 51]]
[[5,7,17,11,25,91],[0, 1, 14, 8, 43, 50, 52, 9, 18, 51]]
[[4,8,7,8,14,41],[0, 1, 14, 8, 43, 52, 9, 18, 53, 54]]
[[5,7,17,23,35,67],[0, 1, 14, 49, 8, 52, 9, 18, 44, 51]]
[[5,7,11,15,35,91],[0, 1, 14, 8, 52, 9, 18, 44, 53, 54]]
[[5,5,14,21,35,74],[0, 1, 14, 49, 8, 50, 52, 9, 18, 51]]
[[3,7,12,31,38,58],[0, 1, 14, 8, 50, 52, 9, 18, 53, 54]]
[[4,6,10,30,19,66],[0, 1, 14, 8, 52, 9, 18, 51, 53, 54]]
[[6,12,6,36,26,60],[0, 1, 14, 40, 42, 8, 43, 52, 9, 51]]
[[5,9,11,29,45,69],[0, 1, 14, 40, 42, 8, 52, 9, 44, 51]]
[[4,6,10,22,44,42],[0, 1, 14, 40, 42, 49, 8, 52, 9, 51]]
[[5,9,14,25,20,84],[0, 1, 14, 40, 42, 8, 50, 52, 9, 51]]
[[4,8,10,24,44,104],[0, 1, 14, 40, 42, 8, 52, 9, 53, 54]]
[[5,9,8,21,30,96],[0, 1, 14, 40, 8, 43, 50, 52, 9, 51]]
[[4,8,13,16,19,107],[0, 1, 14, 40, 8, 43, 52, 9, 53, 54]]
[[6,10,12,22,46,64],[0, 1, 14, 40, 8, 50, 52, 9, 44, 51]]
[[5,13,14,25,20,58],[0, 1, 14, 40, 8, 52, 9, 44, 53, 54]]
[[4,6,10,34,29,78],[0, 1, 14, 40, 49, 8, 52, 9, 53, 54]]
[[3,7,3,27,13,31],[0, 1, 14, 40, 8, 50, 52, 9, 53, 54]]
[[6,10,12,22,26,94],[0, 1, 14, 42, 8, 43, 52, 9, 44, 51]]
