[[1], [2, 4], [3, 5], [6, 7]]
[[3,3,9,15,43,99],[0, 34, 35, 8, 38, 53, 54]]
[[3,5,9,21,33,77],[0, 34, 35, 8, 50, 39, 54]]
[[2,4,17,16,22,97],[0, 34, 35, 40, 8, 53, 54]]
[[3,3,9,15,43,99],[0, 34, 35, 42, 8, 53, 54]]
[[3,5,15,5,23,65],[0, 34, 35, 8, 43, 50, 54]]
[[4,6,13,22,49,111],[0, 34, 35, 49, 8, 53, 54]]
[[3,5,9,17,18,89],[0, 34, 35, 8, 50, 53, 54]]
[[1,3,10,11,46,54],[0, 34, 35, 8, 52, 53, 54]]
[[4,6,13,22,44,39],[0, 34, 37, 8, 39, 53, 54]]
[[3,5,3,13,63,77],[0, 34, 40, 37, 8, 50, 54]]
[[3,9,12,33,48,60],[0, 34, 40, 37, 8, 53, 54]]
[[4,8,7,12,39,65],[0, 34, 37, 8, 43, 53, 54]]
[[2,4,8,20,32,76],[0, 34, 37, 8, 50, 44, 54]]
[[4,6,4,26,64,84],[0, 34, 37, 8, 44, 53, 54]]
[[3,5,3,13,43,53],[0, 34, 37, 49, 8, 50, 54]]
[[4,4,7,16,44,85],[0, 34, 37, 8, 50, 52, 54]]
[[2,4,2,16,32,76],[0, 34, 37, 8, 52, 51, 54]]
[[5,5,8,25,50,68],[0, 34, 8, 38, 39, 53, 54]]
[[2,4,14,20,22,64],[0, 34, 40, 8, 38, 50, 54]]
[[1,1,13,13,21,73],[0, 34, 8, 38, 50, 44, 54]]
[[3,3,9,19,48,57],[0, 34, 8, 38, 44, 53, 54]]
[[4,8,4,20,44,68],[0, 34, 49, 8, 38, 50, 54]]
[[3,7,12,15,33,76],[0, 34, 8, 38, 50, 51, 54]]
[[3,3,18,15,33,72],[0, 34, 8, 38, 50, 52, 54]]
[[3,11,15,23,23,95],[0, 34, 8, 38, 52, 51, 54]]
[[5,5,8,25,50,68],[0, 34, 42, 8, 39, 53, 54]]
[[3,5,12,21,28,74],[0, 34, 8, 39, 44, 53, 54]]
[[4,4,19,12,49,85],[0, 34, 49, 8, 39, 53, 54]]
[[3,5,9,13,33,89],[0, 34, 8, 39, 51, 53, 54]]
[[2,4,14,20,22,64],[0, 34, 40, 42, 8, 50, 54]]
[[2,4,8,36,32,100],[0, 34, 40, 8, 43, 50, 54]]
[[2,6,14,22,22,114],[0, 34, 40, 8, 50, 44, 54]]
[[4,4,22,8,54,88],[0, 34, 40, 8, 44, 53, 54]]
[[2,8,5,16,32,77],[0, 34, 40, 8, 50, 51, 54]]
[[2,6,5,26,27,93],[0, 34, 40, 8, 50, 53, 54]]
[[2,8,14,32,42,80],[0, 34, 40, 8, 52, 51, 54]]
[[4,8,10,20,54,92],[0, 34, 40, 8, 51, 53, 54]]
[[0,4,9,16,60,85],[0, 34, 40, 8, 52, 53, 54]]
[[1,1,13,13,21,73],[0, 34, 42, 8, 50, 44, 54]]
[[3,3,9,19,48,57],[0, 34, 42, 8, 44, 53, 54]]
[[4,8,4,20,44,68],[0, 34, 42, 49, 8, 50, 54]]
[[3,7,12,15,33,76],[0, 34, 42, 8, 50, 51, 54]]
[[3,3,18,15,33,72],[0, 34, 42, 8, 50, 52, 54]]
[[3,11,15,23,23,95],[0, 34, 42, 8, 52, 51, 54]]
[[1,1,13,13,21,73],[0, 34, 8, 43, 50, 44, 54]]
[[3,3,15,31,43,99],[0, 34, 8, 43, 44, 53, 54]]
[[3,5,6,33,38,68],[0, 34, 8, 43, 50, 53, 54]]
[[5,7,14,23,25,64],[0, 34, 8, 43, 51, 53, 54]]
[[1,7,10,23,21,64],[0, 34, 8, 43, 52, 53, 54]]
[[2,2,8,6,22,98],[0, 34, 49, 8, 50, 44, 54]]
[[4,6,7,14,29,63],[0, 34, 49, 8, 44, 53, 54]]
[[1,1,4,25,31,94],[0, 34, 8, 50, 52, 44, 54]]
[[3,7,12,27,28,118],[0, 34, 8, 52, 44, 51, 54]]
[[3,7,18,35,33,76],[0, 34, 8, 44, 51, 53, 54]]
[[1,3,19,27,26,69],[0, 34, 8, 52, 44, 53, 54]]
[[2,4,5,8,22,85],[0, 34, 49, 8, 50, 51, 54]]
[[2,4,14,16,32,100],[0, 34, 49, 8, 52, 51, 54]]
[[3,3,6,19,43,36],[0, 35, 37, 8, 38, 53, 54]]
[[3,5,15,13,43,125],[0, 35, 37, 8, 50, 39, 54]]
[[2,4,8,12,27,76],[0, 35, 40, 37, 8, 53, 54]]
[[3,3,6,19,43,36],[0, 35, 37, 42, 8, 53, 54]]
[[3,5,9,29,33,65],[0, 35, 37, 8, 43, 50, 54]]
[[1,1,13,29,41,121],[0, 35, 37, 8, 50, 44, 54]]
[[3,5,9,25,43,83],[0, 35, 37, 8, 44, 53, 54]]
[[4,6,10,14,49,90],[0, 35, 37, 49, 8, 53, 54]]
[[3,5,6,21,43,92],[0, 35, 37, 8, 50, 53, 54]]
[[1,7,7,23,46,61],[0, 35, 37, 8, 52, 53, 54]]
[[2,4,8,36,32,100],[0, 35, 8, 38, 50, 39, 54]]
[[4,8,10,16,54,44],[0, 35, 42, 8, 38, 53, 54]]
[[3,9,12,33,33,102],[0, 35, 49, 8, 38, 53, 54]]
[[4,6,19,10,34,81],[0, 35, 8, 38, 51, 53, 54]]
[[1,5,7,29,21,101],[0, 35, 40, 8, 50, 39, 54]]
[[2,4,8,36,32,100],[0, 35, 42, 8, 50, 39, 54]]
[[4,6,10,22,44,54],[0, 35, 8, 43, 39, 53, 54]]
[[3,5,9,29,33,65],[0, 35, 49, 8, 50, 39, 54]]
[[4,8,7,16,24,77],[0, 35, 8, 50, 39, 51, 54]]
[[2,4,11,8,32,61],[0, 35, 8, 50, 52, 39, 54]]
[[3,9,9,13,63,81],[0, 35, 40, 8, 43, 50, 54]]
[[3,7,9,15,33,55],[0, 35, 40, 8, 43, 53, 54]]
[[2,6,8,22,22,102],[0, 35, 40, 49, 8, 53, 54]]
[[1,7,7,23,31,67],[0, 35, 40, 8, 52, 53, 54]]
[[3,9,12,33,33,102],[0, 35, 42, 49, 8, 53, 54]]
[[4,6,19,10,34,81],[0, 35, 42, 8, 51, 53, 54]]
[[3,5,15,13,43,125],[0, 35, 49, 8, 43, 50, 54]]
[[2,4,11,32,52,61],[0, 35, 8, 43, 50, 51, 54]]
[[4,8,7,24,64,77],[0, 35, 8, 43, 50, 52, 54]]
[[2,6,11,26,22,99],[0, 35, 8, 50, 44, 51, 54]]
[[4,10,13,34,34,43],[0, 35, 8, 50, 44, 53, 54]]
[[2,6,8,38,37,66],[0, 35, 8, 44, 51, 53, 54]]
[[3,3,9,19,48,57],[0, 35, 49, 8, 50, 53, 54]]
[[1,5,10,25,11,74],[0, 35, 49, 8, 52, 53, 54]]
