[[1], [2, 4], [3, 5], [6, 7]]
[[2,2,2,30,42,50],[0, 4, 35, 40, 8, 43, 50, 9, 39, 54]]
[[2,4,11,16,12,133],[0, 4, 35, 40, 8, 50, 9, 39, 44, 54]]
[[4,4,7,20,24,61],[0, 4, 35, 40, 8, 50, 9, 39, 53, 54]]
[[4,6,22,14,39,90],[0, 4, 35, 40, 8, 9, 39, 51, 53, 54]]
[[1,5,1,13,21,77],[0, 4, 35, 42, 8, 43, 50, 9, 39, 54]]
[[3,7,21,23,23,91],[0, 4, 35, 42, 8, 50, 9, 39, 44, 54]]
[[3,7,12,15,43,88],[0, 4, 35, 42, 8, 50, 9, 39, 51, 54]]
[[1,7,10,23,11,76],[0, 4, 35, 42, 8, 50, 52, 9, 39, 54]]
[[3,7,15,15,33,55],[0, 4, 35, 42, 8, 50, 9, 39, 53, 54]]
[[3,7,9,23,43,55],[0, 4, 35, 42, 8, 52, 9, 39, 51, 54]]
[[3,13,9,33,38,61],[0, 4, 35, 42, 8, 9, 39, 51, 53, 54]]
[[1,5,10,13,41,68],[0, 4, 35, 42, 8, 52, 9, 39, 53, 54]]
[[3,5,9,5,33,89],[0, 4, 35, 8, 43, 50, 9, 39, 44, 54]]
[[3,5,9,9,33,95],[0, 4, 35, 8, 43, 9, 39, 44, 53, 54]]
[[2,6,8,22,42,78],[0, 4, 35, 49, 8, 43, 50, 9, 39, 54]]
[[3,9,6,17,53,90],[0, 4, 35, 8, 43, 50, 9, 39, 51, 54]]
[[1,5,4,17,21,74],[0, 4, 35, 8, 43, 50, 52, 9, 39, 54]]
[[3,7,15,19,23,109],[0, 4, 35, 8, 50, 9, 39, 44, 51, 54]]
[[3,3,15,27,33,69],[0, 4, 35, 8, 50, 52, 9, 39, 44, 54]]
[[3,3,18,23,48,78],[0, 4, 35, 8, 50, 9, 39, 44, 53, 54]]
[[3,5,21,13,33,89],[0, 4, 35, 8, 52, 9, 39, 44, 51, 54]]
[[2,12,11,32,22,81],[0, 4, 35, 49, 8, 50, 9, 39, 51, 54]]
[[2,4,17,16,32,85],[0, 4, 35, 49, 8, 50, 52, 9, 39, 54]]
[[2,8,14,32,27,92],[0, 4, 35, 49, 8, 9, 39, 51, 53, 54]]
[[3,7,9,15,58,85],[0, 4, 35, 8, 50, 9, 39, 51, 53, 54]]
[[1,7,4,7,46,94],[0, 4, 35, 8, 50, 52, 9, 39, 53, 54]]
[[2,4,11,16,12,133],[0, 4, 35, 40, 42, 8, 50, 9, 44, 54]]
[[4,6,7,26,44,117],[0, 4, 35, 40, 42, 8, 9, 44, 53, 54]]
[[3,5,9,13,33,89],[0, 4, 35, 40, 42, 49, 8, 50, 9, 54]]
[[2,8,5,16,32,77],[0, 4, 35, 40, 42, 8, 50, 9, 51, 54]]
[[2,4,2,16,32,52],[0, 4, 35, 40, 42, 8, 52, 9, 51, 54]]
[[3,3,6,31,28,42],[0, 4, 35, 40, 49, 8, 43, 9, 53, 54]]
[[2,4,11,8,37,73],[0, 4, 35, 40, 8, 43, 52, 9, 53, 54]]
[[1,1,13,29,41,121],[0, 4, 35, 40, 49, 8, 50, 9, 44, 54]]
[[4,6,7,18,29,51],[0, 4, 35, 40, 8, 50, 9, 44, 53, 54]]
[[3,5,6,17,33,86],[0, 4, 35, 40, 49, 8, 50, 9, 51, 54]]
[[3,5,18,17,33,110],[0, 4, 35, 40, 49, 8, 50, 52, 9, 54]]
[[3,3,15,15,33,63],[0, 4, 35, 42, 8, 43, 50, 9, 44, 54]]
[[5,9,14,21,35,48],[0, 4, 35, 42, 8, 43, 9, 44, 53, 54]]
[[2,6,8,38,37,66],[0, 4, 35, 42, 49, 8, 43, 9, 53, 54]]
[[3,5,18,9,18,56],[0, 4, 35, 42, 8, 43, 50, 9, 53, 54]]
[[1,7,7,23,21,79],[0, 4, 35, 42, 8, 43, 52, 9, 51, 54]]
[[3,7,6,15,28,94],[0, 4, 35, 42, 8, 43, 9, 51, 53, 54]]
[[2,4,5,24,42,25],[0, 4, 35, 42, 49, 8, 50, 9, 44, 54]]
[[4,4,10,8,44,112],[0, 4, 35, 42, 49, 8, 9, 44, 53, 54]]
[[3,7,15,19,23,85],[0, 4, 35, 42, 8, 50, 9, 44, 51, 54]]
[[3,7,15,19,33,97],[0, 4, 35, 42, 8, 50, 52, 9, 44, 54]]
