[[1], [2, 4], [3, 5], [6, 7]]
[[2,4,14,20,22,112],[0, 4, 34, 5, 35, 40, 7, 37, 8, 43, 50, 9, 39, 54]]
[[4,8,10,24,49,68],[0, 4, 34, 5, 35, 40, 7, 37, 8, 43, 9, 39, 53, 54]]
[[4,8,13,16,19,107],[0, 4, 34, 5, 35, 40, 7, 37, 8, 9, 39, 44, 53, 54]]
[[3,5,12,21,18,80],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 9, 39, 53, 54]]
[[2,6,5,30,32,75],[0, 4, 34, 5, 35, 40, 7, 37, 8, 50, 52, 9, 39, 54]]
[[2,4,8,24,42,76],[0, 4, 34, 5, 35, 40, 7, 37, 8, 52, 9, 39, 51, 54]]
[[2,2,8,26,32,68],[0, 4, 34, 5, 35, 40, 7, 37, 8, 9, 39, 51, 53, 54]]
[[2,6,14,22,22,72],[0, 4, 34, 5, 35, 40, 7, 37, 8, 52, 9, 39, 53, 54]]
[[3,7,12,31,33,76],[0, 4, 34, 5, 35, 7, 37, 42, 8, 43, 50, 9, 39, 54]]
[[3,5,9,29,43,89],[0, 4, 34, 5, 35, 7, 37, 42, 8, 50, 9, 39, 44, 54]]
[[3,7,12,31,48,46],[0, 4, 34, 5, 35, 7, 37, 42, 8, 9, 39, 44, 53, 54]]
[[2,2,11,14,32,71],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 50, 9, 39, 54]]
[[4,8,16,16,29,86],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 9, 39, 53, 54]]
[[3,5,15,17,33,131],[0, 4, 34, 5, 35, 7, 37, 42, 8, 50, 9, 39, 51, 54]]
[[3,5,21,17,33,83],[0, 4, 34, 5, 35, 7, 37, 42, 8, 50, 52, 9, 39, 54]]
[[5,9,20,21,30,60],[0, 4, 34, 5, 35, 7, 37, 42, 8, 50, 9, 39, 53, 54]]
[[3,7,15,23,33,67],[0, 4, 34, 5, 35, 7, 37, 42, 8, 52, 9, 39, 51, 54]]
[[3,9,18,29,18,96],[0, 4, 34, 5, 35, 7, 37, 42, 8, 52, 9, 39, 53, 54]]
[[3,7,15,15,23,67],[0, 4, 34, 5, 35, 7, 37, 8, 43, 50, 9, 39, 44, 54]]
[[2,4,8,20,32,100],[0, 4, 34, 5, 35, 7, 37, 49, 8, 43, 50, 9, 39, 54]]
[[4,6,16,18,49,108],[0, 4, 34, 5, 35, 7, 37, 49, 8, 43, 9, 39, 53, 54]]
[[3,7,12,15,23,64],[0, 4, 34, 5, 35, 7, 37, 8, 43, 50, 52, 9, 39, 54]]
[[5,11,23,15,15,71],[0, 4, 34, 5, 35, 7, 37, 8, 43, 50, 9, 39, 53, 54]]
[[3,5,21,17,33,65],[0, 4, 34, 5, 35, 7, 37, 8, 43, 52, 9, 39, 51, 54]]
[[3,3,9,19,43,69],[0, 4, 34, 5, 35, 7, 37, 8, 43, 9, 39, 51, 53, 54]]
[[2,2,2,14,12,80],[0, 4, 34, 5, 35, 7, 37, 49, 8, 9, 39, 44, 53, 54]]
[[1,1,4,17,41,58],[0, 4, 34, 5, 35, 7, 37, 8, 50, 9, 39, 44, 51, 54]]
[[1,5,4,25,41,50],[0, 4, 34, 5, 35, 7, 37, 8, 52, 9, 39, 44, 51, 54]]
[[3,3,6,15,28,60],[0, 4, 34, 5, 35, 7, 37, 8, 9, 39, 44, 51, 53, 54]]
[[1,7,13,31,41,85],[0, 4, 34, 5, 35, 7, 37, 8, 52, 9, 39, 44, 53, 54]]
[[4,8,10,32,24,68],[0, 4, 34, 5, 35, 7, 37, 49, 8, 52, 9, 39, 51, 54]]
[[2,4,11,20,22,91],[0, 4, 34, 5, 35, 7, 37, 49, 8, 52, 9, 39, 53, 54]]
[[3,5,9,25,28,113],[0, 4, 34, 5, 35, 7, 37, 8, 50, 9, 39, 51, 53, 54]]
[[1,7,13,27,56,73],[0, 4, 34, 5, 35, 7, 37, 8, 52, 9, 39, 51, 53, 54]]
[[2,6,5,22,32,39],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 43, 50, 9, 54]]
[[2,4,8,16,17,106],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 43, 9, 53, 54]]
[[2,6,8,22,12,66],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 50, 9, 44, 54]]
[[3,7,12,23,43,112],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 50, 9, 54]]
[[3,7,18,19,33,52],[0, 4, 34, 5, 35, 40, 7, 37, 42, 49, 8, 9, 53, 54]]
[[2,6,8,42,62,60],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 50, 9, 51, 54]]
[[2,8,5,28,22,47],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 50, 9, 53, 54]]
[[4,4,13,36,39,67],[0, 4, 34, 5, 35, 40, 7, 37, 42, 8, 9, 51, 53, 54]]
[[4,10,10,14,29,64],[0, 4, 34, 5, 35, 40, 7, 37, 8, 43, 9, 44, 53, 54]]
[[3,7,9,11,33,43],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 43, 50, 9, 54]]
[[3,11,12,19,28,80],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 43, 9, 53, 54]]
[[2,2,5,14,32,71],[0, 4, 34, 5, 35, 40, 7, 37, 8, 43, 50, 52, 9, 54]]
[[2,4,8,28,22,82],[0, 4, 34, 5, 35, 40, 7, 37, 8, 43, 50, 9, 53, 54]]
[[2,4,8,24,22,100],[0, 4, 34, 5, 35, 40, 7, 37, 8, 43, 52, 9, 51, 54]]
[[0,4,3,20,0,67],[0, 4, 34, 5, 35, 40, 7, 37, 8, 43, 52, 9, 53, 54]]
[[3,7,21,23,23,91],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 50, 9, 44, 54]]
[[2,6,17,26,52,75],[0, 4, 34, 5, 35, 40, 7, 37, 8, 50, 52, 9, 44, 54]]
[[1,3,10,23,21,84],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 50, 9, 51, 54]]
[[1,1,1,17,41,49],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 52, 9, 51, 54]]
[[3,7,12,23,28,136],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 9, 51, 53, 54]]
[[1,7,10,19,51,76],[0, 4, 34, 5, 35, 40, 7, 37, 49, 8, 52, 9, 53, 54]]
[[1,5,7,29,41,65],[0, 4, 34, 5, 35, 7, 37, 42, 8, 43, 50, 9, 44, 54]]
[[4,10,19,22,24,91],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 43, 50, 9, 54]]
[[4,10,22,22,14,88],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 43, 9, 53, 54]]
[[3,5,15,17,33,83],[0, 4, 34, 5, 35, 7, 37, 42, 8, 43, 50, 9, 51, 54]]
[[3,5,9,17,33,107],[0, 4, 34, 5, 35, 7, 37, 42, 8, 43, 50, 52, 9, 54]]
[[3,3,9,47,33,81],[0, 4, 34, 5, 35, 7, 37, 42, 8, 43, 50, 9, 53, 54]]
[[1,3,7,19,11,93],[0, 4, 34, 5, 35, 7, 37, 42, 8, 43, 52, 9, 53, 54]]
[[2,6,8,22,12,66],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 50, 9, 44, 54]]
[[4,8,16,24,34,68],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 9, 44, 53, 54]]
[[1,1,10,9,21,58],[0, 4, 34, 5, 35, 7, 37, 42, 8, 50, 52, 9, 44, 54]]
[[3,7,9,31,33,79],[0, 4, 34, 5, 35, 7, 37, 42, 8, 50, 9, 44, 53, 54]]
[[3,5,9,21,43,53],[0, 4, 34, 5, 35, 7, 37, 42, 8, 52, 9, 44, 51, 54]]
[[1,5,4,25,11,86],[0, 4, 34, 5, 35, 7, 37, 42, 8, 52, 9, 44, 53, 54]]
[[2,2,8,26,32,92],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 50, 9, 51, 54]]
[[4,10,10,18,54,76],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 50, 52, 9, 54]]
[[4,10,16,26,24,94],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 50, 9, 53, 54]]
[[4,6,13,10,39,87],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 9, 51, 53, 54]]
[[2,6,14,18,27,96],[0, 4, 34, 5, 35, 7, 37, 42, 49, 8, 52, 9, 53, 54]]
[[1,3,7,7,21,69],[0, 4, 34, 5, 35, 7, 37, 42, 8, 50, 52, 9, 53, 54]]
[[3,5,9,17,33,125],[0, 4, 34, 5, 35, 7, 37, 42, 8, 52, 9, 51, 53, 54]]
[[4,12,13,24,34,87],[0, 4, 34, 5, 35, 7, 37, 49, 8, 43, 9, 44, 53, 54]]
[[3,9,12,17,53,66],[0, 4, 34, 5, 35, 7, 37, 8, 43, 50, 9, 44, 51, 54]]
[[3,7,21,23,18,109],[0, 4, 34, 5, 35, 7, 37, 8, 43, 50, 9, 44, 53, 54]]
[[3,5,24,13,23,86],[0, 4, 34, 5, 35, 7, 37, 8, 43, 9, 44, 51, 53, 54]]
[[1,5,13,29,51,83],[0, 4, 34, 5, 35, 7, 37, 8, 43, 52, 9, 44, 53, 54]]
[[2,6,11,30,42,75],[0, 4, 34, 5, 35, 7, 37, 49, 8, 43, 50, 9, 51, 54]]
[[4,6,13,30,24,51],[0, 4, 34, 5, 35, 7, 37, 49, 8, 43, 50, 52, 9, 54]]
[[4,6,13,18,39,123],[0, 4, 34, 5, 35, 7, 37, 49, 8, 43, 50, 9, 53, 54]]
[[2,4,14,16,32,100],[0, 4, 34, 5, 35, 7, 37, 49, 8, 43, 52, 9, 51, 54]]
[[2,10,20,22,32,64],[0, 4, 34, 5, 35, 7, 37, 49, 8, 43, 52, 9, 53, 54]]
[[1,3,10,11,16,60],[0, 4, 34, 5, 35, 7, 37, 8, 43, 50, 52, 9, 53, 54]]
[[2,6,11,34,32,99],[0, 4, 34, 5, 35, 7, 37, 49, 8, 50, 52, 9, 44, 54]]
[[2,2,5,22,37,71],[0, 4, 34, 5, 35, 7, 37, 49, 8, 52, 9, 44, 51, 54]]
[[2,4,2,28,27,64],[0, 4, 34, 5, 35, 7, 37, 49, 8, 9, 44, 51, 53, 54]]
[[2,8,11,32,32,77],[0, 4, 34, 5, 35, 7, 37, 49, 8, 52, 9, 44, 53, 54]]
[[1,7,13,31,46,85],[0, 4, 34, 5, 35, 7, 37, 8, 52, 9, 44, 51, 53, 54]]
[[2,6,14,14,22,78],[0, 4, 34, 5, 35, 7, 37, 49, 8, 50, 52, 9, 53, 54]]
[[2,4,11,20,27,115],[0, 4, 34, 5, 35, 7, 37, 49, 8, 52, 9, 51, 53, 54]]
[[1,3,7,27,51,87],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 50, 9, 39, 54]]
[[3,3,9,7,33,105],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 9, 39, 53, 54]]
[[3,7,9,31,48,79],[0, 4, 34, 5, 35, 40, 7, 8, 38, 43, 9, 39, 53, 54]]
[[2,2,17,14,22,95],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 50, 9, 39, 54]]
[[3,5,9,25,43,95],[0, 4, 34, 5, 35, 40, 7, 8, 38, 50, 9, 39, 51, 54]]
[[3,5,9,37,33,65],[0, 4, 34, 5, 35, 40, 7, 8, 38, 50, 9, 39, 53, 54]]
[[3,5,9,17,33,53],[0, 4, 34, 5, 35, 40, 7, 8, 38, 9, 39, 51, 53, 54]]
[[4,8,13,28,39,101],[0, 4, 34, 5, 35, 7, 42, 8, 38, 43, 9, 39, 53, 54]]
[[2,4,5,8,32,61],[0, 4, 34, 5, 35, 7, 42, 8, 38, 50, 9, 39, 44, 54]]
[[2,2,11,18,27,107],[0, 4, 34, 5, 35, 7, 42, 8, 38, 9, 39, 44, 53, 54]]
[[4,6,13,14,24,75],[0, 4, 34, 5, 35, 7, 42, 8, 38, 50, 9, 39, 51, 54]]
[[4,10,10,34,29,70],[0, 4, 34, 5, 35, 7, 42, 8, 38, 50, 9, 39, 53, 54]]
[[4,8,16,8,34,92],[0, 4, 34, 5, 35, 7, 42, 8, 38, 52, 9, 39, 51, 54]]
[[4,6,16,10,24,84],[0, 4, 34, 5, 35, 7, 42, 8, 38, 9, 39, 51, 53, 54]]
[[2,6,17,30,37,93],[0, 4, 34, 5, 35, 7, 42, 8, 38, 52, 9, 39, 53, 54]]
[[2,4,11,24,52,61],[0, 4, 34, 5, 35, 7, 8, 38, 43, 50, 9, 39, 44, 54]]
[[2,6,8,18,27,60],[0, 4, 34, 5, 35, 7, 8, 38, 43, 9, 39, 44, 53, 54]]
[[3,7,18,15,23,88],[0, 4, 34, 5, 35, 7, 49, 8, 38, 43, 50, 9, 39, 54]]
[[5,9,17,21,30,57],[0, 4, 34, 5, 35, 7, 49, 8, 38, 43, 9, 39, 53, 54]]
[[4,10,16,26,14,100],[0, 4, 34, 5, 35, 7, 8, 38, 43, 50, 9, 39, 51, 54]]
[[2,2,14,18,32,92],[0, 4, 34, 5, 35, 7, 8, 38, 43, 50, 52, 9, 39, 54]]
[[4,6,19,18,34,81],[0, 4, 34, 5, 35, 7, 8, 38, 43, 50, 9, 39, 53, 54]]
[[4,8,10,16,44,68],[0, 4, 34, 5, 35, 7, 8, 38, 43, 52, 9, 39, 51, 54]]
[[2,10,11,34,32,79],[0, 4, 34, 5, 35, 7, 8, 38, 43, 52, 9, 39, 53, 54]]
[[2,6,5,26,32,75],[0, 4, 34, 5, 35, 7, 8, 38, 50, 9, 39, 44, 51, 54]]
[[2,6,2,22,27,60],[0, 4, 34, 5, 35, 7, 8, 38, 50, 9, 39, 44, 53, 54]]
[[2,2,8,14,22,86],[0, 4, 34, 5, 35, 7, 8, 38, 52, 9, 39, 44, 51, 54]]
[[3,5,9,17,33,107],[0, 4, 34, 5, 35, 7, 49, 8, 38, 50, 9, 39, 51, 54]]
[[3,5,15,17,33,59],[0, 4, 34, 5, 35, 7, 49, 8, 38, 50, 52, 9, 39, 54]]
[[4,12,13,20,14,111],[0, 4, 34, 5, 35, 7, 8, 38, 50, 9, 39, 51, 53, 54]]
[[2,4,20,20,22,112],[0, 4, 34, 5, 35, 7, 8, 38, 50, 52, 9, 39, 53, 54]]
[[2,6,8,18,37,54],[0, 4, 34, 5, 35, 7, 8, 38, 52, 9, 39, 51, 53, 54]]
[[3,5,21,21,33,89],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 50, 9, 44, 54]]
[[2,4,14,20,22,112],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 50, 9, 54]]
[[2,4,5,16,17,109],[0, 4, 34, 5, 35, 40, 7, 42, 49, 8, 38, 9, 53, 54]]
[[3,5,15,33,43,71],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 50, 9, 53, 54]]
[[1,9,13,33,41,81],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 52, 9, 51, 54]]
[[3,5,6,29,48,68],[0, 4, 34, 5, 35, 40, 7, 42, 8, 38, 9, 51, 53, 54]]
[[2,2,5,22,32,59],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 43, 50, 9, 54]]
[[2,6,5,46,47,63],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 43, 9, 53, 54]]
[[1,5,1,25,21,71],[0, 4, 34, 5, 35, 40, 7, 8, 38, 43, 50, 9, 51, 54]]
[[1,7,7,23,21,79],[0, 4, 34, 5, 35, 40, 7, 8, 38, 43, 52, 9, 51, 54]]
[[1,7,16,35,16,82],[0, 4, 34, 5, 35, 40, 7, 8, 38, 43, 52, 9, 53, 54]]
[[2,4,5,8,32,61],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 50, 9, 44, 54]]
[[3,7,15,19,23,85],[0, 4, 34, 5, 35, 40, 7, 8, 38, 50, 9, 44, 51, 54]]
[[2,6,8,18,22,84],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 50, 52, 9, 54]]
[[2,2,11,14,17,119],[0, 4, 34, 5, 35, 40, 7, 49, 8, 38, 50, 9, 53, 54]]
